word,tfidf_score,talk_frequency,global_frequency
spacious,0.001461,1,114
course,0.001453,4,733
well-being,0.001449,2,593
special,0.001448,1,89
acknowledge,0.001435,1,100
absorb,0.001435,1,134
difficult,0.001429,2,339
unpleasant,0.001411,1,235
aside,0.001399,1,116
belong,0.001387,1,108
tense,0.001375,1,132
goodness,0.001372,2,490
root,0.001364,1,151
muscle,0.001364,1,113
possible,0.001362,3,542
loving-kindness,0.001341,1,187
preoccupy,0.001341,1,128
bring,0.001339,7,1269
earth,0.001330,1,244
memory,0.001320,1,152
experience,0.001315,16,3247
recognize,0.001311,3,700
tightness,0.001278,1,119
extra,0.001268,1,191
keep,0.001248,5,854
suggest,0.001248,1,97
attend,0.001248,1,135
deep,0.001244,8,1807
express,0.001238,1,154
example,0.001230,2,395
satisfy,0.001229,1,150
shift,0.001221,2,471
broad,0.001210,1,133
accept,0.001210,1,151
openness,0.001201,1,143
hurt,0.001201,1,143
instead,0.001196,2,478
warmth,0.001191,1,164
edge,0.001191,1,182
emphasis,0.001191,1,120
stop,0.001188,2,480
mine,0.001182,1,236
difficulty,0.001182,1,229
present,0.001177,6,1330
rest,0.001174,3,573
beyond,0.001165,1,188
friend,0.001163,2,586
lose,0.001163,2,450
conversation,0.001147,1,214
gift,0.001147,1,153
appear,0.001139,1,138
return,0.001139,2,299
inside,0.001131,2,459
avoid,0.001122,1,186
gently,0.001099,2,426
look,0.001097,8,1512
posture,0.001090,3,664
community,0.001074,1,371
grind,0.001074,1,172
require,0.001074,1,160
profound,0.001074,1,225
yesterday,0.001066,1,167
i'd,0.001060,2,454
bite,0.001042,8,1589
meet,0.001038,2,671
occur,0.001036,1,150
hour,0.001036,1,202
include,0.001030,2,477
orientation,0.001029,1,245
emphasize,0.001021,1,177
particular,0.001015,2,474
may,0.001012,9,2295
soften,0.001008,2,572
form,0.001008,2,472
ground,0.000979,1,242
amount,0.000972,1,179
physical,0.000959,1,219
yet,0.000945,1,248
term,0.000932,1,273
want,0.000932,19,3191
body,0.000932,13,3405
arise,0.000930,3,1093
nothing,0.000929,2,514
state,0.000929,2,872
gather,0.000926,1,366
within,0.000922,2,561
connect,0.000922,2,707
pressure,0.000920,1,273
number,0.000920,1,222
carry,0.000913,1,221
object,0.000907,1,321
outside,0.000901,1,211
degree,0.000901,1,237
place,0.000896,7,1656
foot,0.000888,1,252
continue,0.000888,2,439
world,0.000881,11,2570
gentle,0.000876,1,277
write,0.000870,1,251
soft,0.000864,1,254
relax,0.000854,3,1325
least,0.000853,1,214
receive,0.000847,1,378
else,0.000841,2,579
direct,0.000835,1,281
nice,0.000834,2,579
associate,0.000813,1,239
open,0.000813,5,1295
close,0.000804,4,706
difference,0.000802,1,245
hear,0.000802,2,937
allow,0.000789,5,1581
series,0.000786,1,269
face,0.000786,1,256
natural,0.000765,1,354
last,0.000764,2,553
stand,0.000760,1,319
engage,0.000749,1,353
describe,0.000749,1,289
late,0.000749,1,282
mindfulness,0.000745,2,1055
push,0.000739,1,321
consider,0.000734,1,301
emotion,0.000734,1,397
home,0.000729,1,281
day,0.000726,4,1063
pain,0.000724,1,518
topic,0.000720,1,276
live,0.000718,3,1316
certain,0.000708,2,649
begin,0.000697,5,1493
hope,0.000696,1,271
part,0.000692,8,1726
buddhism,0.000691,1,578
though,0.000681,1,257
desire,0.000677,1,785
helpful,0.000672,1,597
fear,0.000668,1,539
you've,0.000668,1,365
change,0.000660,2,1471
share,0.000659,1,488
little,0.000655,10,2467
eye,0.000649,2,665
together,0.000641,3,1094
fronsdal,0.000641,1,319
whatever,0.000629,5,1271
minute,0.000615,1,365
probably,0.000602,1,360
catch,0.000602,1,488
realize,0.000590,1,433
away,0.000589,3,1076
remember,0.000581,1,426
quality,0.000577,1,647
teacher,0.000569,1,581
path,0.000561,1,1006
full,0.000557,1,358
calm,0.000557,1,853
somehow,0.000553,1,340
settle,0.000537,2,1552
buddha,0.000531,2,1958
guide,0.000530,3,955
peaceful,0.000515,1,433
idea,0.000509,3,1693
mind,0.000502,20,4777
interest,0.000493,1,547
link,0.000473,2,565
whole,0.000468,2,1332
anything,0.000468,2,883
moment,0.000464,5,1919
gil,0.000461,1,468
imagine,0.000461,1,480
sensation,0.000447,1,907
sometimes,0.000443,6,1977
many,0.000425,3,1165
dharmette,0.000414,1,343
clear,0.000414,1,594
rather,0.000411,1,578
right,0.000406,4,2321
around,0.000404,3,1211
today,0.000402,2,882
people,0.000401,7,3497
sense,0.000393,8,3086
year,0.000385,1,868
call,0.000378,2,1115
good,0.000369,9,2632
without,0.000358,2,1027
point,0.000349,2,1189
happen,0.000346,4,2196
safe,0.000339,1,451
well,0.000325,2,1406
back,0.000318,3,1553
support,0.000307,1,1043
another,0.000296,1,796
next,0.000293,1,668
learn,0.000293,1,831
week,0.000290,1,744
find,0.000287,4,1762
great,0.000285,1,964
let,0.000279,9,2887
start,0.000279,2,1571
lot,0.000279,3,1640
thing,0.000276,11,5117
put,0.000271,1,849
enough,0.000268,1,779
still,0.000266,1,827
need,0.000256,2,1638
help,0.000252,1,899
free,0.000250,1,790
word,0.000243,2,1481
often,0.000229,1,1135
become,0.000209,3,1881
happy,0.000209,1,900
much,0.000188,4,1749
different,0.000186,2,1997
thank,0.000186,2,1259
use,0.000182,1,1237
heart,0.000165,1,1755
think,0.000163,17,6192
might,0.000159,3,2246
welcome,0.000151,1,751
long,0.000146,1,987
even,0.000139,6,1972
information,0.000135,1,441
sit,0.000127,2,1592
would,0.000126,1,2056
end,0.000093,1,1170
feel,0.000088,23,6492
practice,0.000081,3,3987
u,0.000061,4,3581
life,0.000049,1,3018
make,0.000035,1,2532
take,0.000027,1,2368
time,0.000023,2,3091
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,11,3673
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,4,2572
give,0.000000,3,2086
insight,0.000000,1,1714
center,0.000000,5,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
