word,tfidf_score,talk_frequency,global_frequency
familiar,0.001752,1,191
every,0.001712,2,517
bear,0.001692,1,249
gather,0.001669,1,366
sort,0.001669,1,289
imagine,0.001662,2,480
past,0.001657,1,234
wait,0.001646,1,233
spiritual,0.001635,1,603
comfortable,0.001612,1,217
level,0.001579,1,291
human,0.001575,2,590
quite,0.001539,3,733
receive,0.001526,1,378
concern,0.001516,1,290
simple,0.001503,2,749
belly,0.001465,1,280
cultivate,0.001455,1,471
certainly,0.001455,1,219
hear,0.001445,2,937
either,0.001407,1,238
sure,0.001388,1,267
year,0.001387,2,868
last,0.001376,2,553
retreat,0.001369,1,433
order,0.001369,1,252
awareness,0.001365,2,1389
keep,0.001350,3,854
forward,0.001333,1,238
fully,0.001324,1,323
long,0.001318,5,987
pull,0.001297,1,338
difficult,0.001288,1,339
cause,0.001279,1,416
cling,0.001262,1,643
actually,0.001237,3,1129
samadhi,0.001228,1,1556
though,0.001228,1,257
stay,0.001222,2,872
true,0.001220,1,423
lead,0.001220,1,549
fear,0.001203,1,539
reason,0.001203,1,296
attention,0.001196,3,1400
change,0.001190,2,1471
notice,0.001190,2,1251
sense,0.001150,13,3086
inner,0.001123,1,540
relationship,0.001055,1,522
friend,0.001048,1,586
condition,0.001019,1,702
may,0.001013,5,2295
grow,0.000969,1,525
guide,0.000956,3,955
freedom,0.000942,1,691
towards,0.000935,1,518
breathe,0.000928,2,2612
form,0.000908,1,472
free,0.000900,2,790
morning,0.000843,1,426
whole,0.000843,2,1332
anything,0.000843,2,883
nothing,0.000837,1,514
within,0.000831,1,561
practice,0.000830,17,3987
often,0.000825,2,1135
possible,0.000818,1,542
meditate,0.000800,1,538
appreciate,0.000800,1,602
continue,0.000800,1,439
recognize,0.000788,1,700
wish,0.000770,1,604
seem,0.000764,1,526
else,0.000758,1,579
big,0.000758,1,692
clear,0.000746,1,594
life,0.000707,8,3018
need,0.000692,3,1638
would,0.000680,3,2056
turn,0.000677,1,703
mindfulness,0.000671,1,1055
certain,0.000638,1,649
make,0.000631,10,2532
move,0.000622,1,671
suffer,0.000616,1,1751
eye,0.000585,1,665
allow,0.000569,2,1581
always,0.000564,1,759
offer,0.000554,1,742
try,0.000552,2,1350
person,0.000548,1,1156
learn,0.000528,1,831
doe,0.000523,1,916
great,0.000513,1,964
put,0.000488,1,849
around,0.000486,2,1211
might,0.000479,5,2246
still,0.000479,1,827
place,0.000461,2,1656
whatever,0.000453,2,1271
others,0.000417,1,1138
together,0.000385,1,1094
back,0.000382,2,1553
present,0.000354,1,1330
much,0.000339,4,1749
moment,0.000335,2,1919
use,0.000327,1,1237
without,0.000323,1,1027
point,0.000314,1,1189
happen,0.000312,2,2196
idea,0.000306,1,1693
open,0.000293,1,1295
well,0.000293,1,1406
let,0.000280,5,2887
many,0.000255,1,1165
start,0.000251,1,1571
begin,0.000251,1,1493
look,0.000247,1,1512
little,0.000236,2,2467
bite,0.000235,1,1589
sit,0.000228,2,1592
right,0.000183,1,2321
want,0.000177,2,3191
end,0.000167,1,1170
even,0.000167,4,1972
experience,0.000148,1,3247
find,0.000129,1,1762
body,0.000129,1,3405
become,0.000125,1,1881
u,0.000111,4,3581
time,0.000104,5,3091
people,0.000103,1,3497
mind,0.000091,2,4777
good,0.000074,1,2632
feel,0.000069,10,6492
think,0.000052,3,6192
take,0.000049,1,2368
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,5,3673
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,4,2572
give,0.000000,3,2086
insight,0.000000,1,1714
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
