word,tfidf_score,talk_frequency,global_frequency
confucianism,0.001238,1,1
adequately,0.001238,1,1
lamrim,0.001238,1,1
reassess,0.001238,1,1
comprehensive,0.001238,1,1
meno,0.001238,1,1
scrupulously,0.001238,1,1
bodhicaryavatara,0.001238,1,1
collage,0.001238,1,1
20th-century,0.001238,1,1
look-in,0.001238,1,1
3rd-century,0.001238,1,1
citation,0.001238,1,1
aristophanes,0.001238,1,1
tackle,0.001238,1,1
nitty-gritty,0.001238,1,1
long-ago,0.001238,1,1
emblematic,0.001238,1,1
college-age,0.001238,1,1
weirdly,0.001238,1,1
somewhat,0.001235,3,68
young,0.001225,4,162
perform,0.001223,2,28
necessary,0.001223,3,67
play,0.001210,5,271
appropriate,0.001206,4,170
kid,0.001188,3,104
inhabit,0.001183,2,31
jhanas,0.001183,2,57
develop,0.001174,6,354
i'd,0.001169,8,426
core,0.001166,3,128
weak,0.001164,2,36
sorry,0.001164,2,29
dive,0.001164,2,29
self,0.001157,6,1128
detail,0.001155,3,105
source,0.001151,4,340
concern,0.001149,5,269
incredibly,0.001147,2,33
culture,0.001135,3,135
argue,0.001129,2,32
page,0.001129,2,31
spectrum,0.001129,2,43
reject,0.001129,2,43
conceptual,0.001129,2,36
base,0.001125,4,212
art,0.001124,3,139
surprise,0.001124,3,88
discussion,0.001124,3,90
compassion,0.001123,6,675
approach,0.001116,4,275
address,0.001114,3,123
deal,0.001114,3,107
person,0.001113,13,1064
existence,0.001113,2,46
courage,0.001113,2,89
teach,0.001110,18,1396
great,0.001106,14,911
point,0.001098,22,1111
kindle,0.001093,1,2
consensus,0.001093,1,2
portrait,0.001093,1,2
conviction,0.001093,1,2
reductive,0.001093,1,2
ethos,0.001093,1,2
piety,0.001093,1,2
self-control,0.001093,1,2
granular,0.001093,1,2
northeast,0.001093,1,2
centrally,0.001093,1,2
nonviolent,0.001093,1,4
victoria,0.001093,1,17
accost,0.001093,1,4
theologian,0.001093,1,2
clumsy,0.001093,1,2
emoji,0.001093,1,2
gulch,0.001093,1,2
shunryu,0.001093,1,2
drinker,0.001093,1,2
sona,0.001093,1,7
4th,0.001093,1,2
egypt,0.001093,1,2
empire,0.001093,1,2
speculative,0.001093,1,2
caveat,0.001093,1,2
hypothetically,0.001093,1,2
stump,0.001093,1,3
humankind,0.001093,1,2
atheist,0.001093,1,2
strangely,0.001093,1,2
interior,0.001093,1,2
mystify,0.001093,1,2
strangle,0.001093,1,2
cult,0.001093,1,2
unstructured,0.001093,1,2
sheer,0.001093,1,2
successfully,0.001093,1,2
ambiguity,0.001093,1,2
moore,0.001093,1,3
hannah,0.001093,1,2
passionately,0.001093,1,2
optimize,0.001093,1,2
uninterested,0.001093,1,2
3rd,0.001093,1,2
aristotle,0.001093,1,2
interrogate,0.001093,1,3
admirer,0.001093,1,2
exam,0.001093,1,2
extraordinarily,0.001093,1,2
interest,0.001089,8,504
hand,0.001089,8,474
provide,0.001083,4,203
western,0.001082,2,58
tap,0.001082,2,32
doe,0.001081,13,839
certain,0.001076,11,610
material,0.001067,2,51
research,0.001067,2,53
king,0.001067,2,489
abstract,0.001067,2,41
share,0.001059,6,458
earth,0.001057,3,235
rather,0.001050,9,511
since,0.001048,3,95
exactly,0.001045,5,230
clarity,0.001043,4,252
year,0.001042,10,821
screen,0.001039,2,59
practical,0.001039,2,41
accept,0.001030,3,136
consider,0.001030,5,273
strongly,0.001026,2,41
responsibility,0.001013,2,49
religion,0.001013,2,92
join,0.001013,3,113
across,0.001013,3,151
embody,0.001013,3,143
buddhistic,0.001008,1,4
implicitly,0.001008,1,3
culminate,0.001008,1,5
delve,0.001008,1,3
minority,0.001008,1,3
wipe,0.001008,1,5
strict,0.001008,1,4
atta,0.001008,1,3
unto,0.001008,1,4
diligence,0.001008,1,5
enterprise,0.001008,1,3
mystic,0.001008,1,3
dispel,0.001008,1,3
cancel,0.001008,1,3
daoism,0.001008,1,3
rubber,0.001008,1,4
vocation,0.001008,1,3
eminent,0.001008,1,3
renowned,0.001008,1,3
buddy,0.001008,1,3
unfulfilled,0.001008,1,3
conjecture,0.001008,1,4
encode,0.001008,1,3
alive,0.001004,4,188
fairly,0.001001,2,45
view,0.001000,5,652
wasn't,0.001000,5,290
basis,0.000989,2,54
number,0.000982,4,216
encounter,0.000980,3,112
hadn't,0.000977,2,49
enlightenment,0.000977,2,67
sustain,0.000977,2,141
development,0.000977,2,57
impulse,0.000977,2,65
whereas,0.000965,2,47
foundation,0.000957,3,164
avoid,0.000957,3,170
dharma,0.000949,8,838
26th,0.000948,1,4
amazon,0.000948,1,6
richard,0.000948,1,6
span,0.000948,1,6
bolt,0.000948,1,6
invent,0.000948,1,4
assembly,0.000948,1,6
forbid,0.000948,1,4
israel,0.000948,1,6
population,0.000948,1,4
immigrant,0.000948,1,4
champion,0.000948,1,4
blurry,0.000948,1,4
vinaya,0.000948,1,6
muddy,0.000948,1,4
footprint,0.000948,1,14
tread,0.000948,1,4
sensitize,0.000948,1,4
mainly,0.000948,1,5
commandment,0.000948,1,4
documentary,0.000948,1,4
imaginative,0.000948,1,5
rationally,0.000948,1,4
strictly,0.000948,1,4
unconditionally,0.000948,1,4
grapple,0.000948,1,4
reframe,0.000948,1,4
culturally,0.000948,1,4
collar,0.000948,1,8
cerebral,0.000948,1,4
remote,0.000948,1,6
zafu,0.000948,1,5
qigong,0.000948,1,4
problem,0.000947,4,292
fifth,0.000943,2,49
subject,0.000943,2,108
personal,0.000941,3,158
mindfulness,0.000938,9,952
everybody,0.000934,3,196
medium,0.000933,2,78
consequence,0.000933,2,60
challenge,0.000933,4,299
comment,0.000926,3,190
lifetime,0.000923,2,71
certainly,0.000906,4,204
tend,0.000906,4,225
child,0.000905,3,210
purchase,0.000901,1,6
via,0.000901,1,6
speculation,0.000901,1,6
union,0.000901,1,8
purely,0.000901,1,5
tibet,0.000901,1,8
legitimate,0.000901,1,5
calculation,0.000901,1,6
suspicion,0.000901,1,8
hallmark,0.000901,1,6
keen,0.000901,1,5
overarch,0.000901,1,5
empathetic,0.000901,1,5
emergence,0.000901,1,11
vice,0.000901,1,5
versa,0.000901,1,5
conquer,0.000901,1,9
intrigue,0.000901,1,5
interfaith,0.000901,1,11
modern-day,0.000901,1,5
politically,0.000901,1,5
disguise,0.000901,1,5
coalesce,0.000901,1,6
suit,0.000901,1,7
call,0.000898,17,1020
imagination,0.000893,2,96
life,0.000893,64,2727
orientation,0.000890,3,192
include,0.000890,6,384
course,0.000889,9,672
reaction,0.000884,2,92
maintain,0.000884,2,81
work,0.000880,15,1346
aware,0.000877,6,590
bless,0.000874,2,119
organize,0.000874,2,153
mean,0.000872,21,1429
journey,0.000865,2,120
august,0.000863,1,6
advocate,0.000863,1,6
utterly,0.000863,1,6
disentangle,0.000863,1,15
enormous,0.000863,1,6
categorize,0.000863,1,6
differ,0.000863,1,6
deathless,0.000863,1,10
abundant,0.000863,1,9
pin,0.000863,1,6
nasty,0.000863,1,6
elephant,0.000863,1,51
bet,0.000863,1,6
day-to-day,0.000863,1,6
skeptical,0.000863,1,10
sponsor,0.000863,1,7
correctly,0.000863,1,6
norm,0.000863,1,7
jewish,0.000863,1,9
suspicious,0.000863,1,10
academic,0.000863,1,9
actor,0.000863,1,8
mention,0.000863,3,157
reflection,0.000863,3,212
care,0.000861,13,1588
particular,0.000850,6,433
parent,0.000840,2,80
draw,0.000840,2,95
either,0.000836,4,228
increase,0.000831,2,89
except,0.000831,2,71
awake,0.000831,2,78
morph,0.000831,1,12
recollection,0.000831,1,15
consistent,0.000831,1,9
totality,0.000831,1,7
withdraw,0.000831,1,9
platform,0.000831,1,9
ukraine,0.000831,1,8
japanese,0.000831,1,20
priest,0.000831,1,33
bundle,0.000831,1,24
generic,0.000831,1,7
bodhicitta,0.000831,1,10
heartfelt,0.000831,1,11
ecosystem,0.000831,1,8
panna,0.000831,1,10
wire,0.000831,1,8
freshness,0.000831,1,10
latter,0.000831,1,7
essay,0.000831,1,7
paradigm,0.000831,1,7
superficial,0.000831,1,7
national,0.000831,1,10
excellence,0.000831,1,11
greatly,0.000831,1,10
skillful,0.000823,2,130
wholesome,0.000818,3,349
okay,0.000817,9,1128
social,0.000815,2,117
fit,0.000815,2,83
oneself,0.000812,3,177
unexpected,0.000803,1,12
certainty,0.000803,1,21
individually,0.000803,1,9
