word,tfidf_score,talk_frequency,global_frequency
replace,0.001631,1,22
waste,0.001631,1,23
renounce,0.001631,1,40
magical,0.001631,1,22
test,0.001631,1,23
realize,0.001626,4,433
morning,0.001613,5,426
box,0.001602,1,35
dignity,0.001602,1,29
hair,0.001602,1,29
blood,0.001602,1,31
everybody,0.001582,2,205
conversation,0.001582,2,214
cultural,0.001576,1,33
demonstrate,0.001576,1,30
political,0.001576,1,35
team,0.001576,1,72
combination,0.001576,1,27
reassure,0.001576,1,41
name,0.001571,3,325
great,0.001570,8,964
finally,0.001570,2,156
possible,0.001565,5,542
inside,0.001559,4,459
round,0.001550,1,34
business,0.001550,1,24
letter,0.001550,1,32
frighten,0.001550,1,31
explore,0.001536,2,205
advantage,0.001525,1,36
possibly,0.001525,1,26
crowd,0.001525,1,32
sexual,0.001525,1,54
dog,0.001502,1,42
dive,0.001502,1,29
solution,0.001502,1,32
separation,0.001502,1,41
majjhima,0.001502,1,30
perform,0.001502,1,32
thus,0.001502,1,35
protection,0.001502,1,34
dharma,0.001495,5,870
study,0.001481,2,195
deserve,0.001480,1,35
dhamma,0.001480,1,131
movement,0.001473,4,475
cause,0.001468,3,416
many,0.001465,15,1165
q,0.001460,2,131
francisco,0.001458,1,44
who've,0.001458,1,33
freedom,0.001441,4,691
run,0.001439,2,159
shake,0.001418,1,36
audience,0.001418,1,147
sorry,0.001418,1,33
afterwards,0.001418,1,30
authority,0.001418,1,38
space,0.001410,4,755
high,0.001408,2,246
imc,0.001408,2,179
reduce,0.001399,1,36
narrative,0.001399,1,47
respect,0.001398,2,241
set,0.001390,3,332
hand,0.001390,4,511
color,0.001380,1,63
success,0.001380,1,57
reply,0.001380,1,50
tear,0.001380,1,39
resource,0.001362,1,48
entirely,0.001362,1,38
dedication,0.001362,1,43
happily,0.001362,1,39
share,0.001362,3,488
break,0.001359,2,206
question,0.001350,4,888
burn,0.001345,1,59
witness,0.001345,1,58
virtue,0.001345,1,106
primarily,0.001329,1,40
unique,0.001329,1,48
hundred,0.001329,1,40
exploration,0.001312,1,51
tool,0.001312,1,69
shame,0.001312,1,46
blow,0.001312,1,59
cry,0.001312,1,64
dwell,0.001312,1,45
option,0.001297,1,56
bear,0.001295,2,249
couple,0.001286,2,181
sentence,0.001281,1,48
definition,0.001281,1,52
emotional,0.001268,2,232
number,0.001268,2,222
knee,0.001267,1,74
responsibility,0.001267,1,55
leave,0.001262,4,511
development,0.001252,1,58
discourse,0.001252,1,95
drop,0.001251,2,280
manage,0.001238,1,50
truly,0.001238,1,47
chase,0.001238,1,64
comfortable,0.001234,2,217
skill,0.001225,1,75
service,0.001225,1,94
unpack,0.001225,1,59
wear,0.001225,1,72
out-breath,0.001211,1,69
enlightenment,0.001211,1,74
main,0.001211,1,62
partner,0.001198,1,72
dark,0.001198,1,59
finger,0.001198,1,49
knowledge,0.001198,1,123
fundamental,0.001198,1,55
release,0.001192,2,320
move,0.001189,5,671
relevant,0.001186,1,55
monastery,0.001186,1,113
build,0.001176,2,247
decade,0.001173,1,53
road,0.001173,1,120
safe,0.001169,5,451
nikaya,0.001161,1,69
thousand,0.001161,1,69
else,0.001159,4,579
environment,0.001149,1,65
sign,0.001149,1,89
basically,0.001149,1,94
title,0.001149,1,56
compassionate,0.001138,1,78
ear,0.001127,1,77
street,0.001115,1,94
forest,0.001115,1,126
conclusion,0.001115,1,58
healthy,0.001113,2,329
seek,0.001105,1,87
cut,0.001105,1,65
didn't,0.001105,3,543
abide,0.001094,1,159
school,0.001084,1,104
personally,0.001084,1,64
radiate,0.001084,1,118
ago,0.001076,2,279
draw,0.001073,1,97
resist,0.001073,1,94
ahead,0.001063,1,78
track,0.001063,1,99
class,0.001054,1,133
country,0.001054,1,100
bird,0.001054,1,115
curious,0.001054,1,94
behavior,0.001054,1,85
observe,0.001054,1,129
able,0.001053,4,658
person,0.001049,5,1156
faith,0.001044,1,188
together,0.001031,7,1094
half,0.001025,1,104
participate,0.001025,1,128
fun,0.001025,1,109
fast,0.001025,1,97
versus,0.001025,1,93
another,0.001020,5,796
ask,0.001020,3,723
resistance,0.001016,1,126
skillful,0.001007,1,151
pain,0.000999,2,518
element,0.000998,1,185
current,0.000998,1,142
toward,0.000998,1,154
pattern,0.000998,1,134
member,0.000990,1,189
wholeness,0.000990,1,179
goal,0.000990,1,135
difficult,0.000986,2,339
develop,0.000986,2,380
tell,0.000983,3,647
project,0.000981,1,106
travel,0.000973,1,112
pas,0.000964,1,95
seat,0.000964,1,121
shape,0.000964,1,86
various,0.000964,1,95
explain,0.000964,1,97
far,0.000959,2,369
it'll,0.000956,1,103
within,0.000954,3,561
address,0.000948,1,126
shouldn't,0.000948,1,100
compassion,0.000946,2,713
voice,0.000940,1,116
simply,0.000940,2,322
put,0.000934,5,849
chat,0.000925,1,112
decide,0.000925,1,129
key,0.000925,1,103
fear,0.000921,2,539
usual,0.000917,1,113
society,0.000917,1,146
vast,0.000917,1,128
anybody,0.000917,1,120
react,0.000917,1,101
reality,0.000917,1,126
attention,0.000915,6,1400
notice,0.000911,4,1251
role,0.000910,1,145
human,0.000904,3,590
month,0.000902,1,120
they've,0.000902,1,105
sound,0.000896,2,508
quietly,0.000895,1,102
issue,0.000888,1,126
busy,0.000881,1,102
hang,0.000881,1,108
lay,0.000874,1,146
front,0.000874,1,118
angry,0.000874,1,186
wander,0.000867,1,141
eventually,0.000860,1,106
content,0.000860,1,175
inner,0.000859,2,540
low,0.000854,1,143
encourage,0.000847,1,126
across,0.000847,1,161
satisfy,0.000847,1,150
shift,0.000842,2,471
gaze,0.000834,1,165
define,0.000834,1,140
catch,0.000830,2,488
haven't,0.000828,1,105
response,0.000828,1,208
hurt,0.000828,1,143
noble,0.000828,1,283
instead,0.000824,2,478
emphasis,0.000821,1,120
relationship,0.000807,2,522
concept,0.000797,1,260
last,0.000790,3,553
condition,0.000779,2,702
separate,0.000779,1,163
must,0.000779,1,158
amaze,0.000774,1,155
child,0.000774,1,216
mindfulness,0.000770,3,1055
spread,0.000768,1,255
food,0.000757,1,203
chest,0.000751,1,151
belief,0.000751,1,294
mention,0.000751,1,160
reflection,0.000751,1,215
course,0.000751,3,733
focus,0.000747,2,624
grind,0.000740,1,172
stick,0.000735,1,196
piece,0.000730,1,232
however,0.000719,1,159
pretty,0.000714,1,183
hour,0.000714,1,202
opportunity,0.000714,1,180
group,0.000709,1,265
base,0.000709,1,223
long,0.000706,7,987
moment,0.000704,11,1919
would,0.000694,8,2056
book,0.000689,1,272
keep,0.000688,4,854
change,0.000683,3,1471
interest,0.000680,2,547
ground,0.000675,1,242
anger,0.000675,1,375
eye,0.000671,3,665
people,0.000671,17,3497
familiar,0.000670,1,191
amount,0.000670,1,179
figure,0.000670,1,228
look,0.000661,7,1512
language,0.000661,1,198
live,0.000660,4,1316
ever,0.000652,1,190
yet,0.000652,1,248
expand,0.000647,1,201
add,0.000647,1,300
slow,0.000638,1,168
gather,0.000638,1,366
suppose,0.000638,1,193
gil,0.000636,2,468
support,0.000635,3,1043
pressure,0.000634,1,273
past,0.000634,1,234
carry,0.000630,1,221
upon,0.000630,1,215
wait,0.000630,1,233
welcome,0.000624,6,751
experience,0.000623,11,3247
alive,0.000621,1,214
continue,0.000612,2,439
meditate,0.000612,2,538
level,0.000604,1,291
play,0.000604,1,289
recognize,0.000603,2,700
action,0.000600,1,430
write,0.000600,1,251
happen,0.000596,10,2196
delight,0.000596,1,306
behind,0.000596,1,202
receive,0.000584,1,378
direct,0.000576,1,281
especially,0.000572,1,217
rather,0.000566,2,578
head,0.000561,1,276
cultivate,0.000557,1,471
situation,0.000557,1,342
settle,0.000555,3,1552
today,0.000555,4,882
allow,0.000544,5,1581
face,0.000542,1,256
normal,0.000542,1,193
completely,0.000542,1,264
either,0.000538,1,238
enter,0.000538,1,384
sure,0.000531,1,267
retreat,0.000524,1,433
awareness,0.000522,2,1389
turn,0.000518,2,703
late,0.000517,1,282
forward,0.000510,1,238
real,0.000506,1,245
fully,0.000506,1,323
bad,0.000503,1,467
pull,0.000496,1,338
capacity,0.000493,1,423
early,0.000493,1,297
guide,0.000487,4,955
understand,0.000484,3,1281
point,0.000481,4,1189
become,0.000480,10,1881
buddhism,0.000476,1,578
goodness,0.000473,1,490
believe,0.000473,1,355
activity,0.000470,1,487
though,0.000470,1,257
yes,0.000467,1,418
okay,0.000463,2,1205
helpful,0.000463,1,597
read,0.000448,1,444
spend,0.000442,1,309
isn't,0.000442,1,419
speak,0.000430,1,509
minute,0.000424,1,365
example,0.000424,1,395
part,0.000417,7,1726
close,0.000416,3,706
probably,0.000415,1,360
room,0.000412,1,461
away,0.000406,3,1076
beautiful,0.000404,1,592
involve,0.000395,1,448
teacher,0.000393,1,581
full,0.000384,1,358
gently,0.000379,1,426
grow,0.000371,1,525
new,0.000371,1,558
still,0.000366,2,827
i'd,0.000366,1,454
hold,0.000355,2,1072
breathe,0.000355,2,2612
aware,0.000355,1,671
important,0.000348,2,881
heart,0.000341,3,1755
wonderful,0.000328,1,545
deep,0.000322,3,1807
nothing,0.000320,1,514
thank,0.000320,5,1259
lot,0.000320,5,1640
others,0.000319,2,1138
imagine,0.000318,1,480
introduction,0.000311,1,295
appreciate,0.000306,1,602
love,0.000298,2,1809
body,0.000297,6,3405
back,0.000292,4,1553
begin,0.000288,3,1493
start,0.000288,3,1571
around,0.000279,3,1211
almost,0.000270,1,580
bite,0.000269,3,1589
need,0.000265,3,1638
bring,0.000264,2,1269
sit,0.000262,6,1592
call,0.000260,2,1115
different,0.000256,4,1997
use,0.000250,2,1237
without,0.000247,2,1027
certain,0.000244,1,649
want,0.000237,7,3191
suffer,0.000236,1,1751
stay,0.000234,1,872
little,0.000226,5,2467
open,0.000224,2,1295
arise,0.000214,1,1093
try,0.000211,2,1350
right,0.000210,3,2321
sometimes,0.000203,4,1977
next,0.000202,1,668
learn,0.000202,1,831
mean,0.000202,2,1547
good,0.000198,7,2632
find,0.000198,4,1762
place,0.000177,2,1656
take,0.000168,9,2368
link,0.000163,1,565
anything,0.000161,1,883
whole,0.000161,1,1332
actually,0.000158,1,1129
may,0.000155,2,2295
teach,0.000149,1,1555
life,0.000135,4,3018
present,0.000135,1,1330
much,0.000130,4,1749
end,0.000128,2,1170
idea,0.000117,1,1693
might,0.000110,3,2246
make,0.000097,4,2532
u,0.000095,9,3581
information,0.000093,1,441
whatever,0.000087,1,1271
thing,0.000087,5,5117
word,0.000084,1,1481
even,0.000080,5,1972
world,0.000055,1,2570
practice,0.000037,2,3987
mind,0.000035,2,4777
think,0.000033,5,6192
let,0.000021,1,2887
feel,0.000018,7,6492
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,4,759
talk,0.000000,3,2572
give,0.000000,3,2086
insight,0.000000,5,1714
meditation,0.000000,3,3673
center,0.000000,2,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,5,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,2,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
