word,tfidf_score,talk_frequency,global_frequency
flowing,0.001966,1,144
earth,0.001966,1,229
poem,0.001966,1,393
lived,0.001949,1,115
beauty,0.001949,1,165
nature,0.001949,2,389
stillness,0.001932,1,178
extra,0.001932,1,179
cushion,0.001915,1,115
chair,0.001899,1,102
offered,0.001899,1,103
night,0.001899,1,170
basic,0.001883,1,121
metaphor,0.001883,1,146
mentioned,0.001883,1,107
short,0.001851,1,115
example,0.001834,2,367
eventually,0.001820,1,103
judgment,0.001790,1,177
relate,0.001776,1,132
noticed,0.001761,1,123
silence,0.001761,1,192
expression,0.001761,1,123
choose,0.001761,1,161
authoritative,0.001733,1,85
bring,0.001712,3,641
directly,0.001705,1,113
fine,0.001691,1,148
power,0.001691,1,213
course,0.001666,3,662
greater,0.001651,1,216
record,0.001638,1,98
cultivate,0.001612,1,201
taught,0.001612,1,162
dukkha,0.001600,1,401
heart,0.001586,6,1600
general,0.001562,1,165
allow,0.001561,3,602
i'll,0.001558,4,831
drop,0.001550,1,194
however,0.001550,1,151
equanimity,0.001550,1,458
anger,0.001538,1,345
connect,0.001538,1,181
letting,0.001531,3,758
practitioner,0.001515,1,195
consider,0.001492,1,158
peace,0.001486,2,619
intention,0.001458,1,259
presence,0.001447,1,207
moment,0.001441,10,1806
simple,0.001427,2,574
physical,0.001425,1,207
within,0.001415,2,516
brings,0.001414,1,190
changing,0.001403,1,378
number,0.001362,1,213
couple,0.001352,1,174
bad,0.001352,1,261
connection,0.001342,1,207
meditating,0.001322,1,213
share,0.001283,1,249
talked,0.001283,1,233
available,0.001283,1,213
level,0.001273,1,282
tomorrow,0.001264,1,177
set,0.001236,1,233
cause,0.001227,1,270
last,0.001215,2,470
moving,0.001209,1,217
flow,0.001191,1,413
completely,0.001191,1,248
sure,0.001173,1,247
fully,0.001173,1,284
step,0.001156,1,303
experience,0.001153,8,2694
we'll,0.001152,2,557
capacity,0.001139,1,372
getting,0.001131,2,537
forward,0.001122,1,219
fact,0.001098,1,233
started,0.001090,1,283
caught,0.001074,1,358
activity,0.001066,1,438
meet,0.001058,1,336
attention,0.001052,3,1243
compassion,0.001050,1,634
simply,0.001042,1,298
eye,0.001041,2,609
goodness,0.001034,1,466
guided,0.001026,3,774
you've,0.001019,1,345
allows,0.001019,1,325
continue,0.001011,1,255
true,0.001011,1,387
kindness,0.001004,1,530
remember,0.000996,1,306
inner,0.000974,1,447
longer,0.000967,1,290
together,0.000963,3,1016
today,0.000963,3,788
isn't,0.000960,1,390
settling,0.000953,1,507
whether,0.000953,1,303
friend,0.000903,1,524
body,0.000899,8,3168
free,0.000878,2,626
quite,0.000878,2,682
allowing,0.000837,1,465
inside,0.000837,1,425
week,0.000833,2,687
wish,0.000824,1,450
turn,0.000817,1,457
freedom,0.000817,1,597
movement,0.000811,1,448
peaceful,0.000811,1,397
i'd,0.000792,1,426
didn't,0.000792,1,505
space,0.000779,1,698
call,0.000773,1,419
love,0.000770,2,1487
important,0.000770,2,800
word,0.000766,4,1293
open,0.000762,2,864
everyone,0.000761,1,410
settle,0.000731,1,570
rest,0.000725,1,382
state,0.000725,1,807
move,0.000719,1,363
someone,0.000719,1,541
story,0.000713,1,985
others,0.000701,2,1015
happy,0.000667,2,786
dharma,0.000656,1,827
close,0.000634,1,375
use,0.000629,1,568
support,0.000560,1,720
safe,0.000555,1,407
without,0.000552,2,944
thank,0.000508,3,1084
right,0.000508,3,2053
breathing,0.000506,1,1985
may,0.000497,3,2140
person,0.000486,1,1004
next,0.000467,1,607
doe,0.000462,1,829
work,0.000435,1,977
coming,0.000430,1,707
many,0.000428,2,1063
help,0.000416,1,720
care,0.000412,1,1245
look,0.000381,1,827
anything,0.000372,1,803
whole,0.000363,1,1124
end,0.000361,2,951
mean,0.000359,1,1037
actually,0.000334,1,1065
mind,0.000334,8,4396
present,0.000325,1,1154
life,0.000313,4,2685
think,0.000302,2,2174
sense,0.000299,4,2543
back,0.000288,2,1460
day,0.000272,1,977
practice,0.000270,6,3284
idea,0.000268,1,1572
little,0.000265,3,2286
welcome,0.000245,1,630
make,0.000232,2,1651
even,0.000208,5,1704
bit,0.000188,1,1460
would,0.000188,1,1943
find,0.000180,1,1200
let,0.000158,1,1487
feel,0.000156,7,3959
much,0.000150,2,1611
part,0.000133,1,1585
world,0.000126,1,2302
say,0.000123,1,2787
want,0.000119,1,2298
take,0.000095,1,1495
time,0.000095,6,2801
thing,0.000042,1,4739
don't,0.000038,1,3298
u,0.000022,1,3250
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,1,388
meditation,0.000000,10,3370
insight,0.000000,6,1660
likely,0.000000,3,461
contains,0.000000,1,379
inaccuracy,0.000000,1,369
following,0.000000,1,508
talk,0.000000,7,1694
wa,0.000000,8,5473
given,0.000000,1,601
center,0.000000,1,871
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,427
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
