word,tfidf_score,talk_frequency,global_frequency
apart,0.001724,1,76
aliveness,0.001707,1,84
slightly,0.001672,1,64
tie,0.001672,1,73
new,0.001657,3,548
impermanence,0.001656,1,144
capacity,0.001653,2,372
usually,0.001653,2,227
somewhat,0.001639,1,68
hand,0.001631,3,472
enter,0.001629,2,373
current,0.001608,1,116
wasn't,0.001581,2,290
remain,0.001577,1,86
immediately,0.001577,1,76
great,0.001577,5,904
develop,0.001558,2,353
picture,0.001548,1,118
element,0.001548,1,183
disappear,0.001533,1,125
experience,0.001516,17,3038
adjust,0.001505,1,90
vast,0.001492,1,117
it'll,0.001492,1,99
voice,0.001478,1,111
everywhere,0.001478,1,98
key,0.001465,1,95
seem,0.001453,3,470
torso,0.001452,1,109
concentrate,0.001452,1,118
usual,0.001452,1,106
anyone,0.001452,1,114
characteristic,0.001439,1,190
notice,0.001425,4,1188
english,0.001414,1,107
nature,0.001414,2,393
weight,0.001390,1,150
generally,0.001390,1,98
person,0.001384,4,1053
wish,0.001381,3,566
wander,0.001366,1,136
stability,0.001366,1,164
content,0.001366,1,164
idea,0.001363,7,1572
happen,0.001355,14,2043
front,0.001355,1,114
satisfy,0.001355,1,135
anything,0.001350,5,804
careful,0.001343,1,120
rise,0.001343,1,130
individual,0.001321,1,105
door,0.001310,1,147
recognition,0.001289,1,212
avoid,0.001278,1,169
separate,0.001268,1,143
personal,0.001268,1,156
delusion,0.001268,1,214
authoritative,0.001257,1,85
plan,0.001257,1,162
surface,0.001237,1,155
spread,0.001237,1,233
check,0.001227,1,162
gently,0.001224,2,393
start,0.001220,8,1483
unfold,0.001217,1,168
large,0.001217,1,139
inside,0.001214,2,425
top,0.001198,1,164
settle,0.001196,4,1490
yesterday,0.001179,1,154
chest,0.001170,1,143
didn't,0.001149,2,505
run,0.001143,1,149
general,0.001134,1,165
open,0.001134,6,1183
distract,0.001125,1,155
base,0.001125,1,209
however,0.001125,1,151
book,0.001108,1,247
ground,0.001082,1,211
everyone,0.001070,2,442
purpose,0.001058,1,265
pay,0.001018,1,214
carry,0.001018,1,199
next,0.001017,3,607
pressure,0.001011,1,259
alive,0.001011,1,182
future,0.001011,1,217
wait,0.001003,1,214
outside,0.000988,1,195
relax,0.000986,3,1213
slow,0.000981,1,161
play,0.000981,1,268
past,0.000966,1,227
heart,0.000945,5,1635
translate,0.000938,1,237
people,0.000932,14,3157
truth,0.000931,1,487
present,0.000920,4,1184
tomorrow,0.000910,1,179
tend,0.000904,1,224
normal,0.000890,1,176
direction,0.000884,1,238
breathe,0.000877,3,2412
head,0.000864,1,260
area,0.000858,1,260
series,0.000852,1,247
important,0.000839,3,800
able,0.000836,2,605
ago,0.000833,1,264
name,0.000827,1,300
natural,0.000827,1,318
rest,0.000821,2,550
aspect,0.000815,1,268
course,0.000799,2,665
point,0.000790,4,1106
pull,0.000785,1,319
certain,0.000784,2,604
difficult,0.000779,1,323
matter,0.000773,1,282
fronsdal,0.000762,1,266
yes,0.000762,1,380
back,0.000732,7,1466
kindness,0.000729,1,530
speak,0.000729,1,421
actually,0.000726,3,1065
move,0.000713,2,629
clearly,0.000712,1,386
share,0.000702,1,455
part,0.000678,7,1587
sense,0.000674,13,2893
bite,0.000668,5,1468
example,0.000666,1,367
realize,0.000661,1,401
return,0.000656,1,265
joy,0.000656,1,924
world,0.000642,7,2309
instead,0.000641,1,439
strong,0.000641,1,436
path,0.000636,1,795
remember,0.000631,1,386
calm,0.000626,1,782
quality,0.000612,1,620
away,0.000610,3,1000
without,0.000601,3,944
guide,0.000593,3,860
peaceful,0.000588,1,397
aware,0.000579,1,589
live,0.000565,2,1100
i'll,0.000565,2,831
need,0.000556,4,1540
soften,0.000552,1,535
end,0.000549,5,1076
gil,0.000539,1,407
tell,0.000526,1,560
story,0.000518,1,987
they're,0.000515,2,1054
thing,0.000514,17,4740
every,0.000509,1,478
imagine,0.000505,1,446
mean,0.000499,3,1408
recognize,0.000497,1,645
connect,0.000493,1,654
long,0.000491,3,924
create,0.000489,1,526
possible,0.000484,1,509
may,0.000481,4,2140
dharma,0.000476,1,827
dharmette,0.000476,1,313
begin,0.000474,3,1397
make,0.000464,11,2361
nice,0.000456,1,541
close,0.000448,2,640
could,0.000442,2,1418
place,0.000441,3,1554
year,0.000418,1,817
we'll,0.000418,1,557
last,0.000414,1,510
call,0.000413,2,1016
moment,0.000408,4,1810
lot,0.000408,4,1487
want,0.000397,7,2937
safe,0.000388,1,415
oh,0.000385,1,1322
eye,0.000378,1,610
say,0.000374,10,4633
sit,0.000358,5,1457
welcome,0.000349,2,684
allow,0.000338,2,1500
sometimes,0.000336,4,1836
try,0.000333,2,1246
body,0.000326,4,3198
become,0.000326,4,1722
learn,0.000325,1,750
quite,0.000319,1,682
many,0.000310,2,1063
look,0.000310,2,1404
buddha,0.000309,1,1769
even,0.000306,12,1829
different,0.000306,3,1866
whatever,0.000283,2,1178
free,0.000283,1,722
keep,0.000280,1,800
hold,0.000276,1,995
care,0.000270,1,1482
think,0.000265,23,5828
little,0.000256,4,2287
attention,0.000254,1,1243
don't,0.000251,9,3298
often,0.000248,1,1059
right,0.000246,2,2053
let,0.000245,7,2634
love,0.000230,1,1723
happy,0.000230,1,809
today,0.000221,1,818
bring,0.000215,1,1154
mind,0.000195,7,4463
well,0.000183,1,1319
much,0.000163,3,1611
find,0.000158,2,1631
good,0.000148,3,2421
would,0.000136,1,1943
might,0.000113,2,2085
feel,0.000092,20,6094
practice,0.000091,3,3693
take,0.000091,3,2190
ha,0.000062,1,1913
life,0.000057,1,2697
time,0.000012,1,2806
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
meditation,0.000000,8,3370
insight,0.000000,14,1660
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,1,693
talk,0.000000,9,2372
wa,0.000000,2,5473
give,0.000000,4,1837
center,0.000000,2,1080
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,426
please,0.000000,1,551
visit,0.000000,1,457
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
