word,tfidf_score,talk_frequency,global_frequency
unwholesome,0.001408,1,182
contribute,0.001395,1,102
ethical,0.001395,1,203
shouldn't,0.001395,1,97
vast,0.001383,1,120
possible,0.001381,3,522
call,0.001376,7,1048
true,0.001363,2,415
anyone,0.001359,1,116
reach,0.001313,1,104
extra,0.001313,1,181
stillness,0.001292,1,181
literally,0.001292,1,95
anymore,0.001292,1,99
spend,0.001286,2,297
refer,0.001281,1,105
night,0.001281,1,174
effect,0.001270,1,163
use,0.001267,7,1194
basic,0.001260,1,131
arm,0.001250,1,121
encourage,0.001250,1,122
generosity,0.001239,1,257
room,0.001231,2,434
remind,0.001229,1,112
air,0.001229,1,170
fourth,0.001229,1,158
individual,0.001229,1,108
phrase,0.001220,1,183
hatred,0.001220,1,198
heart,0.001213,7,1679
separate,0.001191,1,144
silence,0.001181,1,196
mindfulness,0.001159,3,983
short,0.001154,1,133
finally,0.001145,1,153
amaze,0.001136,1,146
large,0.001136,1,142
actually,0.001130,5,1093
study,0.001118,1,175
i'd,0.001093,2,433
day,0.001086,6,1003
q,0.001085,1,123
dukkha,0.001085,1,410
reflect,0.001068,1,199
place,0.001067,8,1591
exist,0.001060,1,163
stick,0.001060,1,193
space,0.001060,2,711
run,0.001052,1,153
context,0.001052,1,181
old,0.001052,1,200
necessarily,0.001052,1,149
hour,0.001044,1,193
general,0.001044,1,170
keep,0.001038,4,816
common,0.001006,1,166
break,0.000999,1,195
wholesome,0.000999,1,389
enjoy,0.000999,1,194
everyone,0.000997,2,453
bear,0.000984,1,235
gil,0.000974,2,429
family,0.000962,1,266
peace,0.000958,2,643
within,0.000958,2,532
ever,0.000955,1,181
term,0.000942,1,265
action,0.000935,1,341
wide,0.000928,1,258
value,0.000928,1,226
mindful,0.000921,1,273
number,0.000915,1,218
connection,0.000901,1,213
play,0.000895,1,275
dharma,0.000892,2,842
learn,0.000884,3,777
behind,0.000882,1,191
fill,0.000882,1,233
awaken,0.000863,1,419
rather,0.000863,2,540
already,0.000839,1,258
cultivate,0.000821,1,462
benefit,0.000815,1,269
completely,0.000809,1,251
head,0.000803,1,270
people,0.000801,13,3299
direction,0.000792,1,252
almost,0.000786,2,562
able,0.000780,2,622
order,0.000775,1,240
fully,0.000775,1,297
enter,0.000770,1,375
last,0.000766,2,532
long,0.000765,5,942
aspect,0.000764,1,271
wasn't,0.000748,1,292
well-being,0.000748,1,572
many,0.000728,5,1088
pull,0.000727,1,326
certain,0.000720,2,630
start,0.000716,5,1521
compassion,0.000706,1,676
early,0.000701,1,292
desire,0.000691,1,743
hope,0.000686,1,259
reason,0.000681,1,276
teach,0.000678,3,1441
together,0.000670,3,1029
speak,0.000667,1,436
isn't,0.000648,1,406
inner,0.000643,1,481
word,0.000643,5,1361
tension,0.000634,1,606
next,0.000632,2,620
happy,0.000630,3,872
minute,0.000615,1,347
always,0.000613,2,741
probably,0.000602,1,350
look,0.000563,4,1458
grow,0.000546,1,503
include,0.000546,1,393
part,0.000532,6,1616
still,0.000531,2,802
new,0.000530,1,551
towards,0.000522,1,494
particular,0.000514,1,446
interest,0.000494,1,521
whole,0.000491,2,1149
want,0.000476,9,3032
try,0.000467,3,1282
introduction,0.000464,1,279
someone,0.000457,1,625
life,0.000456,9,2791
right,0.000438,4,2124
touch,0.000431,1,496
simple,0.000431,1,721
else,0.000428,1,559
clear,0.000421,1,571
around,0.000408,3,1154
close,0.000404,2,673
away,0.000388,2,1019
lot,0.000382,4,1537
would,0.000364,3,1996
bite,0.000364,3,1538
become,0.000364,5,1765
eye,0.000338,1,634
notice,0.000331,1,1214
offer,0.000319,1,689
support,0.000316,1,955
person,0.000313,1,1102
doe,0.000301,1,875
find,0.000300,4,1682
take,0.000297,11,2259
begin,0.000291,2,1433
much,0.000291,6,1667
different,0.000287,3,1929
week,0.000280,1,717
enough,0.000277,1,749
put,0.000271,1,810
settle,0.000268,1,1516
whatever,0.000262,2,1201
hold,0.000260,1,1026
link,0.000257,1,521
live,0.000254,1,1172
experience,0.000245,3,3116
often,0.000234,1,1089
good,0.000221,5,2494
today,0.000207,1,839
bring,0.000202,1,1196
back,0.000196,2,1499
end,0.000196,2,1106
thing,0.000189,7,4890
happen,0.000186,2,2092
without,0.000186,1,976
well,0.000171,1,1341
world,0.000168,2,2377
let,0.000167,5,2725
make,0.000151,4,2438
mean,0.000151,1,1465
body,0.000150,2,3278
information,0.000146,1,414
sit,0.000132,2,1500
need,0.000129,1,1575
little,0.000119,2,2381
time,0.000113,11,2874
may,0.000112,1,2204
mind,0.000108,4,4572
practice,0.000108,4,3778
might,0.000106,2,2163
think,0.000103,10,5980
sometimes,0.000077,1,1889
u,0.000072,5,3378
sense,0.000048,1,2973
even,0.000046,2,1892
feel,0.000025,6,6273
ai-generated,0.000000,1,382
transcript,0.000000,1,385
auto-generated,0.000000,1,382
subtitle,0.000000,1,383
video,0.000000,1,404
likely,0.000000,1,474
contain,0.000000,1,413
inaccuracy,0.000000,1,382
follow,0.000000,1,721
talk,0.000000,7,2449
give,0.000000,11,1914
insight,0.000000,1,1676
meditation,0.000000,5,3495
center,0.000000,3,1117
redwood,0.000000,1,430
city,0.000000,1,488
california,0.000000,1,442
please,0.000000,1,569
visit,0.000000,2,472
website,0.000000,1,449
www,0.000000,1,397
audiodharma,0.000000,1,397
org,0.000000,1,413
