word,tfidf_score,talk_frequency,global_frequency
children,0.001017,1,100
wake,0.001017,1,76
fun,0.001017,1,103
active,0.001017,1,72
shared,0.001007,1,73
hours,0.001007,1,79
fact,0.001003,2,233
safe,0.001000,4,408
beliefs,0.000998,1,149
clean,0.000998,1,103
quite,0.000989,5,682
tradition,0.000989,2,324
complicated,0.000988,1,79
impact,0.000969,1,100
read,0.000967,2,323
aside,0.000960,1,109
friendliness,0.000960,1,205
situations,0.000951,1,85
interest,0.000951,1,119
say,0.000949,15,2185
huge,0.000943,1,99
otherwise,0.000943,1,93
goes,0.000940,3,460
single,0.000934,1,96
created,0.000934,1,85
exist,0.000934,1,92
showing,0.000934,1,96
would,0.000930,11,1944
practice,0.000928,40,3241
someone,0.000925,3,580
helpful,0.000925,2,561
practitioner,0.000917,1,106
theravada,0.000909,1,99
possible,0.000902,3,509
live,0.000902,3,641
actually,0.000901,6,1066
guess,0.000901,1,107
often,0.000895,10,1298
collection,0.000893,1,108
hear,0.000884,2,379
specific,0.000878,1,99
stand,0.000878,1,103
training,0.000878,1,189
nice,0.000872,3,527
stuck,0.000870,1,122
others,0.000867,6,1058
support,0.000864,3,559
else,0.000864,3,541
humans,0.000863,1,121
asking,0.000863,1,125
compassion,0.000858,2,717
story,0.000858,2,664
force,0.000855,1,118
supported,0.000855,1,105
taking,0.000850,3,465
anymore,0.000848,1,99
creating,0.000841,1,107
expression,0.000841,1,114
wish,0.000839,2,397
arise,0.000832,2,357
today,0.000823,6,819
lovely,0.000820,1,120
eventually,0.000820,1,104
recognition,0.000813,1,206
push,0.000806,1,133
opposite,0.000806,1,110
generosity,0.000800,1,233
always,0.000799,4,716
wait,0.000793,1,120
described,0.000787,1,109
kinds,0.000783,2,345
pay,0.000774,1,125
orientation,0.000774,1,183
warmth,0.000768,1,158
cultivating,0.000768,1,199
fine,0.000761,1,149
fundamental,0.000761,1,112
pushing,0.000755,1,139
somehow,0.000753,2,307
allowing,0.000753,2,465
trying,0.000750,4,724
alone,0.000749,1,143
took,0.000749,1,151
must,0.000743,1,154
caring,0.000732,1,210
certain,0.000730,3,605
chest,0.000726,1,143
start,0.000726,4,870
noble,0.000720,1,310
feet,0.000720,1,174
intention,0.000715,1,202
meaning,0.000713,2,388
teach,0.000709,1,188
offering,0.000709,1,163
effort,0.000704,1,302
change,0.000696,2,811
buddhist,0.000693,6,1146
points,0.000693,1,159
human,0.000691,2,441
pretty,0.000687,1,176
direction,0.000687,1,186
practices,0.000682,1,181
sometimes,0.000678,13,1843
sensations,0.000675,2,713
beginning,0.000675,2,456
imc,0.000672,1,174
gil,0.000669,2,414
develop,0.000667,1,197
community,0.000661,1,389
years,0.000658,2,568
peace,0.000648,2,636
morning,0.000642,2,376
part,0.000642,9,1403
word,0.000638,13,1397
brings,0.000637,1,190
oneself,0.000637,1,187
yet,0.000637,1,237
benefit,0.000637,1,188
suffering,0.000625,3,1656
common,0.000623,1,179
sit,0.000612,3,598
try,0.000611,2,443
walk,0.000609,1,258
ever,0.000609,1,188
grow,0.000609,1,226
sounds,0.000600,1,230
thought,0.000593,3,875
comfortable,0.000591,1,210
changing,0.000591,1,392
learning,0.000586,1,210
coming,0.000581,3,698
talked,0.000578,1,234
care,0.000575,3,1250
think,0.000558,8,2110
difference,0.000557,1,216
key,0.000557,1,176
conditions,0.000552,1,367
left,0.000548,1,209
moving,0.000544,1,220
interesting,0.000536,1,278
completely,0.000536,1,248
experience,0.000534,7,2422
later,0.000528,1,224
return,0.000521,1,181
soften,0.000517,1,280
days,0.000509,1,222
usually,0.000509,1,231
real,0.000509,1,229
buddha,0.000509,3,2034
forward,0.000505,1,225
create,0.000502,1,246
lot,0.000499,7,1358
d,0.000491,2,637
put,0.000491,2,562
energy,0.000491,1,428
day,0.000485,3,794
stress,0.000483,1,336
turn,0.000480,1,276
pali,0.000479,3,843
means,0.000477,2,646
yes,0.000473,1,378
came,0.000473,1,324
strong,0.000469,1,341
difficult,0.000462,1,332
happy,0.000451,3,791
seen,0.000449,1,296
full,0.000445,1,270
work,0.000434,2,850
small,0.000432,1,343
settling,0.000429,1,507
together,0.000428,3,1022
true,0.000419,1,412
made,0.000416,1,334
living,0.000416,1,355
lives,0.000416,1,405
offer,0.000407,1,342
probably,0.000401,1,339
long,0.000400,2,668
back,0.000399,6,1460
instead,0.000398,1,440
imagine,0.000398,1,340
feel,0.000381,22,3044
teaching,0.000371,1,504
away,0.000362,3,1010
used,0.000354,1,355
particular,0.000351,1,430
known,0.000348,1,314
thing,0.000341,3,1367
new,0.000340,1,546
towards,0.000340,1,478
wonderful,0.000335,1,475
rest,0.000335,1,374
take,0.000332,6,1258
nothing,0.000332,1,464
form,0.000321,1,379
times,0.000316,1,405
simple,0.000308,1,581
introduction,0.000306,1,276
notice,0.000293,1,731
end,0.000289,3,889
bit,0.000279,3,1439
little,0.000278,7,2286
sitting,0.000260,2,755
better,0.000257,1,611
seeing,0.000257,1,831
getting,0.000255,1,538
able,0.000255,1,610
good,0.000247,4,1820
find,0.000244,3,1177
called,0.000241,1,558
much,0.000236,7,1615
allow,0.000234,1,603
thank,0.000229,3,1084
thinking,0.000224,2,1628
breathing,0.000223,1,1992
everything,0.000202,1,882
life,0.000199,5,2399
link,0.000190,1,475
around,0.000182,2,1126
might,0.000176,5,2085
whatever,0.000176,2,1178
moment,0.000172,2,1633
even,0.000169,9,1711
whole,0.000162,1,1128
well,0.000157,3,1963
mind,0.000155,12,4527
people,0.000153,4,3171
let,0.000153,4,1844
attention,0.000152,1,1262
present,0.000146,1,1187
time,0.000143,9,2413
make,0.000112,1,1254
information,0.000101,1,398
sense,0.000067,2,2569
body,0.000060,1,3140
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,6,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
talk,0.000000,7,1504
likely,0.000000,1,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
given,0.000000,1,606
insight,0.000000,2,1629
meditation,0.000000,9,3492
center,0.000000,1,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,4,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
