word,tfidf_score,talk_frequency,global_frequency
cloak,0.003110,2,4
crew,0.003110,2,4
couple,0.003109,8,181
old,0.003088,7,202
air,0.003072,6,172
he'd,0.003070,3,23
magic,0.003070,3,30
bow,0.003063,4,54
disappear,0.003044,5,125
terrible,0.003017,5,126
member,0.002991,5,189
wear,0.002961,4,72
smoke,0.002927,2,12
job,0.002912,6,200
box,0.002906,3,35
leave,0.002861,15,511
must,0.002827,6,158
cheer,0.002786,2,7
union,0.002786,2,8
famine,0.002786,2,11
tiger,0.002786,2,11
crash,0.002786,2,7
quickly,0.002750,5,94
room,0.002741,11,461
ask,0.002671,13,723
messenger,0.002670,2,10
station,0.002670,2,16
beg,0.002670,2,8
female,0.002670,2,7
seldom,0.002670,2,7
since,0.002663,5,100
appreciative,0.002645,3,83
embrace,0.002645,3,59
dependent,0.002620,4,94
run,0.002609,6,159
boy,0.002607,3,44
discuss,0.002607,3,35
low,0.002580,5,143
performance,0.002572,2,9
recluse,0.002572,2,13
inquire,0.002572,2,9
golden,0.002572,2,11
overcome,0.002571,3,59
class,0.002548,4,133
bird,0.002548,4,115
die,0.002502,5,224
prince,0.002487,2,60
mount,0.002487,2,15
ponder,0.002487,2,14
pot,0.002487,2,19
sneak,0.002487,2,10
new,0.002466,11,558
plane,0.002412,2,18
unexpected,0.002412,2,13
tell,0.002376,12,647
jewel,0.002345,2,16
smile,0.002312,4,152
suttas,0.002312,4,176
would,0.002306,44,2056
face,0.002293,7,256
pack,0.002285,2,14
brahmin,0.002285,2,49
quantum,0.002285,2,15
origination,0.002285,2,17
besides,0.002229,2,15
article,0.002229,2,17
stuff,0.002222,5,194
among,0.002221,3,62
eat,0.002218,4,142
trap,0.002173,3,79
buddhist,0.002172,13,892
well,0.002167,32,1406
suddenly,0.002150,3,53
group,0.002144,5,265
passage,0.002131,2,34
accident,0.002131,2,15
window,0.002128,3,74
year,0.002086,13,868
message,0.002084,3,69
saw,0.002084,5,198
daughter,0.002047,2,33
alms,0.002047,2,25
dress,0.002047,2,19
senior,0.002047,2,21
science,0.002047,2,40
monastic,0.002043,3,111
paint,0.002008,2,28
public,0.002008,2,32
laugh,0.001972,2,44
moon,0.001972,2,29
news,0.001965,3,77
greedy,0.001937,2,26
manipulate,0.001937,2,21
country,0.001911,3,100
pursue,0.001905,2,42
mahasiddhas,0.001904,1,1
siddhi,0.001904,1,1
lifeblood,0.001904,1,1
slaughter,0.001904,1,1
dead-ended,0.001904,1,1
astonishingly,0.001904,1,1
athletic,0.001904,1,1
stutter,0.001904,1,1
instal,0.001904,1,1
stammer,0.001904,1,1
whirl,0.001904,1,1
sneer,0.001904,1,1
shovel,0.001904,1,1
well-shaven-headed,0.001904,1,1
passageway,0.001904,1,1
waterproof,0.001904,1,1
cartwheel,0.001904,1,1
wildfire,0.001904,1,1
abomination,0.001904,1,1
wench,0.001904,1,1
second-best,0.001904,1,1
third-best,0.001904,1,1
harem,0.001904,1,1
drought,0.001904,1,1
eldest,0.001904,1,1
habitation,0.001904,1,1
stoned-out,0.001904,1,1
well-fed,0.001904,1,1
spiff,0.001904,1,1
abolish,0.001904,1,1
lieutenant,0.001904,1,1
feint,0.001904,1,1
ether,0.001904,1,1
portugal,0.001904,1,1
telepathy,0.001904,1,1
extrasensory,0.001904,1,1
dei,0.001904,1,1
commonplace,0.001904,1,1
bcbs,0.001904,1,1
footage,0.001904,1,1
fatal,0.001904,1,1
rid,0.001885,4,181
throat,0.001874,2,33
round,0.001874,2,34
amaze,0.001871,4,155
fun,0.001859,3,109
cook,0.001844,2,37
seriously,0.001844,2,28
table,0.001844,2,34
crowd,0.001844,2,32
house,0.001843,3,121
wasn't,0.001836,6,310
question,0.001836,9,888
perform,0.001816,2,32
won't,0.001803,4,145
immediately,0.001795,3,85
weak,0.001789,2,37
bowl,0.001789,2,58
discus,0.001789,2,32
men,0.001763,2,62
seat,0.001749,3,121
slip,0.001738,2,33
weird,0.001714,2,42
design,0.001714,2,32
head,0.001694,5,276
arrow,0.001691,2,133
obviously,0.001691,2,34
rectangle,0.001684,1,2
ambush,0.001684,1,2
avalanche,0.001684,1,2
prosperity,0.001684,1,2
prosperous,0.001684,1,3
minus,0.001684,1,3
suspiciously,0.001684,1,2
severely,0.001684,1,2
fancy,0.001684,1,3
starvation,0.001684,1,2
justly,0.001684,1,2
mismanagement,0.001684,1,2
instability,0.001684,1,2
passionately,0.001684,1,2
futility,0.001684,1,3
incarnation,0.001684,1,2
surpass,0.001684,1,2
red-eye,0.001684,1,4
mind-reading,0.001684,1,2
scientifically,0.001684,1,2
probability,0.001684,1,2
hermann,0.001684,1,2
hesse,0.001684,1,2
november,0.001684,1,2
toronto,0.001684,1,2
finalize,0.001684,1,2
decide,0.001677,3,129
previous,0.001669,2,39
promise,0.001669,2,46
report,0.001669,2,38
hide,0.001647,2,54
technique,0.001647,2,52
entirely,0.001647,2,38
direction,0.001638,5,262
mostly,0.001637,3,105
busy,0.001598,3,102
escape,0.001587,2,58
late,0.001562,5,282
adept,0.001555,1,4
contentious,0.001555,1,5
ineffective,0.001555,1,3
humanitarian,0.001555,1,3
lid,0.001555,1,3
all-powerful,0.001555,1,3
orange,0.001555,1,6
punchline,0.001555,1,3
donkey,0.001555,1,4
provision,0.001555,1,4
hermit,0.001555,1,3
scoop,0.001555,1,4
toast,0.001555,1,6
salute,0.001555,1,5
mushroom,0.001555,1,17
lade,0.001555,1,4
marketplace,0.001555,1,3
enthusiastic,0.001555,1,3
profit,0.001555,1,4
trope,0.001555,1,3
barre,0.001555,1,3
nipata,0.001555,1,4
dependently,0.001555,1,4
fairly,0.001549,2,46
sort,0.001544,4,289
system,0.001522,4,317
bad,0.001520,5,467
hadn't,0.001514,2,50
door,0.001501,3,157
grab,0.001497,2,77
manage,0.001497,2,50
ring,0.001497,2,68
couldn't,0.001490,3,116
next,0.001466,12,668
main,0.001464,2,62
maha,0.001464,1,7
exit,0.001464,1,6
strip,0.001464,1,7
educate,0.001464,1,5
ridiculously,0.001464,1,7
vinaya,0.001464,1,6
heir,0.001464,1,5
affair,0.001464,1,4
handsome,0.001464,1,4
reasonably,0.001464,1,4
so-and-so,0.001464,1,5
incarnate,0.001464,1,4
setup,0.001464,1,5
remember,0.001454,6,426
kill,0.001433,2,149
official,0.001393,1,5
storyteller,0.001393,1,12
handful,0.001393,1,7
costume,0.001393,1,8
creep,0.001393,1,5
astonish,0.001393,1,11
shortly,0.001393,1,6
horrific,0.001393,1,6
twelve,0.001393,1,6
kiss,0.001393,1,8
shimmer,0.001393,1,8
apparent,0.001393,1,5
french,0.001393,1,5
dissipate,0.001393,1,8
yakkha,0.001393,1,12
physic,0.001393,1,5
fake,0.001393,1,7
demonstration,0.001393,1,5
valid,0.001393,1,5
mail,0.001393,1,5
intervention,0.001393,1,6
speculation,0.001393,1,6
headline,0.001393,1,7
spread,0.001393,3,255
wisdom,0.001391,5,556
nice,0.001391,8,579
basically,0.001390,2,94
depth,0.001390,2,68
check,0.001382,3,174
fight,0.001362,2,105
street,0.001349,2,94
student,0.001349,2,172
certainly,0.001346,4,219
bed,0.001336,2,64
seek,0.001336,2,87
tweak,0.001335,1,6
capital,0.001335,1,8
reign,0.001335,1,10
horror,0.001335,1,7
heavily,0.001335,1,6
reappear,0.001335,1,8
google,0.001335,1,7
siddhartha,0.001335,1,7
december,0.001335,1,13
back,0.001324,30,1553
serve,0.001323,2,123
weren't,0.001323,2,80
completely,0.001310,4,264
throw,0.001310,2,100
slightly,0.001310,2,65
leaf,0.001310,2,67
great,0.001305,11,964
somebody,0.001305,3,363
finish,0.001298,2,76
instruction,0.001295,3,221
step,0.001290,5,467
withdraw,0.001286,1,9
entrance,0.001286,1,9
chain,0.001286,1,22
greatly,0.001286,1,10
dozen,0.001286,1,12
fan,0.001286,1,7
trash,0.001286,1,14
affection,0.001286,1,8
useless,0.001286,1,13
enhance,0.001286,1,8
capability,0.001286,1,8
prepare,0.001286,2,82
minute,0.001281,5,365
high,0.001277,3,246
except,0.001274,2,74
ordinary,0.001268,3,203
tonight,0.001251,2,105
enjoy,0.001250,3,198
border,0.001243,1,11
herd,0.001243,1,47
load,0.001243,1,20
messy,0.001243,1,9
sword,0.001243,1,23
nectar,0.001243,1,11
ruin,0.001243,1,22
sparkle,0.001243,1,14
presume,0.001243,1,8
storytelling,0.001243,1,39
cosmology,0.001243,1,23
originate,0.001243,1,9
line,0.001241,3,230
confuse,0.001239,2,74
break,0.001233,3,206
spirit,0.001228,2,108
else,0.001226,7,579
result,0.001218,2,104
youtube,0.001218,2,88
kid,0.001207,2,110
equally,0.001206,1,13
pocket,0.001206,1,11
glance,0.001206,1,12
worker,0.001206,1,17
darken,0.001206,1,10
hardly,0.001206,1,9
caretaker,0.001206,1,12
devas,0.001206,1,43
embarrass,0.001206,1,9
luck,0.001206,1,31
flourish,0.001173,1,39
faithful,0.001173,1,11
nap,0.001173,1,15
household,0.001173,1,10
puzzle,0.001173,1,71
bend,0.001173,1,11
outline,0.001173,1,10
government,0.001173,1,12
laypeople,0.001173,1,24
full,0.001161,5,358
far,0.001160,4,369
gather,0.001158,3,366
pleasant,0.001158,3,354
trouble,0.001146,2,94
nod,0.001142,1,13
market,0.001142,1,13
cross-legged,0.001142,1,13
row,0.001142,1,15
deity,0.001142,1,26
tragic,0.001142,1,14
voice,0.001137,2,116
spiritual,0.001134,3,603
outside,0.001126,3,211
answer,0.001126,3,263
mahayana,0.001115,1,18
pen,0.001115,1,23
plain,0.001115,1,14
sex,0.001115,1,12
neglect,0.001115,1,18
anguttara,0.001115,1,15
entanglement,0.001115,1,16
anybody,0.001109,2,120
learn,0.001099,9,831
gate,0.001089,1,33
pace,0.001089,1,17
excellent,0.001089,1,16
straighten,0.001089,1,16
elder,0.001089,1,19
delude,0.001089,1,14
extraordinary,0.001089,1,15
look,0.001085,19,1512
problem,0.001081,3,310
background,0.001074,2,124
fill,0.001073,3,250
quite,0.001068,9,733
brilliant,0.001066,1,14
robe,0.001066,1,33
mile,0.001066,1,16
venerable,0.001066,1,41
arrange,0.001066,1,15
shoot,0.001066,1,38
politics,0.001066,1,19
tale,0.001066,1,33
survive,0.001066,1,29
hang,0.001065,2,108
discover,0.001059,3,325
front,0.001057,2,118
awaken,0.001052,3,447
people,0.001049,44,3497
lust,0.001044,1,19
excuse,0.001044,1,20
cue,0.001044,1,20
tease,0.001044,1,26
eventually,0.001040,2,106
speak,0.001039,4,509
clear,0.001035,6,594
effect,0.001032,2,171
tomorrow,0.001030,3,195
interest,0.001027,5,547
majority,0.001023,1,17
ascetic,0.001023,1,27
equal,0.001023,1,24
sir,0.001023,1,36
shall,0.001023,1,35
nicely,0.001023,1,24
stumble,0.001023,1,18
boat,0.001023,1,34
wouldn't,0.001008,2,137
careful,0.001008,2,134
smart,0.001004,1,22
justice,0.001004,1,23
stir,0.001004,1,31
calendar,0.001004,1,23
probably,0.001004,4,360
wonder,0.001001,2,150
edge,0.000993,2,182
teach,0.000991,11,1555
flip,0.000986,1,24
glow,0.000986,1,30
disappoint,0.000986,1,25
discourage,0.000986,1,22
sutta,0.000978,2,329
beautiful,0.000976,4,592
ago,0.000976,3,279
morning,0.000975,5,426
anything,0.000975,10,883
friend,0.000969,4,586
request,0.000969,1,33
apologize,0.000969,1,24
priority,0.000969,1,25
reward,0.000969,1,23
shy,0.000969,1,22
horrible,0.000969,1,27
change,0.000963,7,1471
wrong,0.000963,3,346
trip,0.000952,1,31
signal,0.000952,1,23
movie,0.000952,1,34
demonstrate,0.000952,1,30
evidence,0.000952,1,50
instruct,0.000952,1,23
extent,0.000952,1,21
fall,0.000950,3,292
finally,0.000949,2,156
they'd,0.000937,1,28
incredible,0.000937,1,27
evil,0.000937,1,54
sooner,0.000922,1,25
favor,0.000922,1,25
asleep,0.000922,1,32
wealth,0.000922,1,44
possibly,0.000922,1,26
real,0.000918,3,245
arrive,0.000915,2,161
dance,0.000908,1,45
thus,0.000908,1,35
aversive,0.000908,1,34
jhanas,0.000908,1,58
fact,0.000900,3,255
study,0.000895,2,195
season,0.000895,1,37
crazy,0.000895,1,30
achieve,0.000895,1,36
sometime,0.000895,1,26
merit,0.000895,1,46
early,0.000894,3,297
seem,0.000883,5,526
engineer,0.000882,1,37
surrender,0.000882,1,81
lesson,0.000882,1,52
match,0.000882,1,45
extreme,0.000882,1,38
trace,0.000882,1,38
hope,0.000870,3,271
sweep,0.000869,1,49
hour,0.000864,2,202
pretty,0.000864,2,183
shake,0.000857,1,36
lead,0.000846,3,549
channel,0.000846,1,39
fell,0.000846,1,33
hip,0.000846,1,32
we'd,0.000846,1,38
okay,0.000841,6,1205
hear,0.000835,5,937
reply,0.000834,1,50
tear,0.000834,1,39
plenty,0.000834,1,36
save,0.000824,1,81
faculty,0.000824,1,75
away,0.000818,10,1076
meal,0.000813,1,46
produce,0.000813,1,47
figure,0.000810,2,228
everyone,0.000804,4,480
father,0.000803,1,60
cross,0.000803,1,110
satisfaction,0.000803,1,40
live,0.000797,8,1316
although,0.000793,1,45
long,0.000792,13,987
yet,0.000788,2,248
option,0.000784,1,56
convince,0.000784,1,42
add,0.000783,2,300
buddha,0.000775,7,1958
ethic,0.000775,1,143
anicca,0.000775,1,59
rule,0.000775,1,66
calmly,0.000775,1,107
shoulder,0.000772,2,220
number,0.000766,2,222
india,0.000766,1,81
sudden,0.000766,1,65
drink,0.000766,1,64
character,0.000766,1,52
upon,0.000761,2,215
tiny,0.000757,1,53
drop,0.000756,2,280
wall,0.000749,1,67
bright,0.000749,1,70
fair,0.000740,1,49
buy,0.000740,1,72
decision,0.000740,1,55
continue,0.000740,4,439
create,0.000734,4,566
rush,0.000732,1,58
greet,0.000732,1,75
interpretation,0.000732,1,59
enlightenment,0.000732,1,74
relationship,0.000732,3,522
doe,0.000726,6,916
praise,0.000724,1,75
dark,0.000724,1,59
bottom,0.000724,1,59
birth,0.000724,1,66
behind,0.000721,2,202
small,0.000717,3,417
rain,0.000717,1,100
agree,0.000717,1,59
least,0.000711,2,214
decade,0.000709,1,53
neighbor,0.000709,1,71
raise,0.000709,1,59
fade,0.000709,1,65
unless,0.000709,1,56
condition,0.000707,3,702
honor,0.000702,1,84
nikaya,0.000702,1,69
you'll,0.000701,2,238
sign,0.000695,1,89
jhana,0.000695,1,276
sati,0.000695,1,113
need,0.000694,13,1638
jump,0.000688,1,65
money,0.000688,1,79
online,0.000688,1,61
whole,0.000683,7,1332
commentary,0.000681,1,87
benefit,0.000678,2,278
loud,0.000674,1,65
prefer,0.000674,1,61
engagement,0.000674,1,62
bless,0.000674,1,121
gain,0.000668,1,105
central,0.000668,1,83
count,0.000668,1,312
unknown,0.000661,1,51
psychological,0.000661,1,78
sensual,0.000661,1,126
slight,0.000655,1,65
personally,0.000655,1,64
enter,0.000651,2,384
area,0.000646,2,281
sure,0.000642,2,267
guy,0.000637,1,114
god,0.000637,1,205
faith,0.000631,1,188
beneficial,0.000631,1,109
hand,0.000630,3,511
sweet,0.000625,1,98
perception,0.000625,1,212
oppose,0.000625,1,90
together,0.000623,7,1094
half,0.000620,1,104
definitely,0.000614,1,81
stream,0.000614,1,116
consider,0.000612,2,301
mean,0.000609,10,1547
course,0.000605,4,733
good,0.000598,35,2632
cause,0.000592,2,416
stage,0.000588,1,135
otherwise,0.000588,1,98
usually,0.000588,2,260
hopefully,0.000583,1,88
aside,0.000583,1,116
liberation,0.000583,1,121
begin,0.000581,10,1493
taste,0.000578,1,152
discussion,0.000578,1,94
it'll,0.000578,1,103
phenomenon,0.000578,1,107
everywhere,0.000578,1,101
move,0.000575,4,671
want,0.000573,28,3191
believe,0.000572,2,355
death,0.000568,1,172
stable,0.000568,1,111
onto,0.000568,1,97
surprise,0.000568,1,93
huge,0.000568,1,110
concentrate,0.000564,1,125
set,0.000560,2,332
enough,0.000559,5,779
chat,0.000559,1,112
usual,0.000554,1,113
beauty,0.000554,1,167
role,0.000550,1,145
recognize,0.000546,3,700
reach,0.000546,1,106
they've,0.000546,1,105
quietly,0.000541,1,102
depend,0.000541,1,113
valuable,0.000537,1,105
issue,0.000537,1,126
spend,0.000534,2,309
day,0.000530,7,1063
wind,0.000528,1,194
help,0.000526,5,899
big,0.000526,3,692
soon,0.000524,1,148
literally,0.000524,1,102
suggest,0.000520,1,97
rather,0.000513,3,578
arm,0.000512,1,128
whether,0.000505,2,331
gaze,0.000504,1,165
accept,0.000504,1,151
haven't,0.000500,1,105
fourth,0.000500,1,166
hurt,0.000500,1,143
plan,0.000497,1,164
obvious,0.000493,1,152
wake,0.000489,1,138
aren't,0.000485,1,143
beyond,0.000485,1,188
lose,0.000485,2,450
short,0.000478,1,137
complete,0.000478,1,162
find,0.000478,16,1762
last,0.000477,3,553
many,0.000472,8,1165
directly,0.000471,1,122
turn,0.000470,3,703
right,0.000465,11,2321
start,0.000465,8,1571
land,0.000464,1,176
work,0.000461,5,1422
surface,0.000461,1,175
comment,0.000461,1,200
large,0.000457,1,152
reflection,0.000454,1,215
mention,0.000454,1,160
deep,0.000454,7,1807
put,0.000452,4,849
still,0.000443,4,827
q,0.000441,1,131
list,0.000438,1,287
freedom,0.000436,2,691
greed,0.000432,1,263
occur,0.000432,1,150
lie,0.000423,1,189
powerful,0.000411,1,182
drive,0.000411,1,203
fix,0.000397,1,292
every,0.000396,2,517
state,0.000387,2,872
suppose,0.000386,1,193
pay,0.000383,1,235
try,0.000383,6,1350
actually,0.000381,4,1129
person,0.000380,3,1156
bite,0.000380,7,1589
possible,0.000379,2,542
use,0.000378,5,1237
foot,0.000370,1,252
appreciate,0.000370,2,602
meditate,0.000370,2,538
another,0.000370,3,796
invite,0.000368,1,330
someone,0.000367,2,675
week,0.000363,3,744
write,0.000363,1,251
happen,0.000360,10,2196
build,0.000355,1,247
direct,0.000348,1,281
especially,0.000346,1,217
pleasure,0.000346,1,727
available,0.000343,1,235
subtle,0.000343,1,384
translate,0.000337,1,279
situation,0.000337,1,342
middle,0.000337,1,250
rest,0.000326,2,573
either,0.000325,1,238
wise,0.000321,1,461
exactly,0.000321,1,245
natural,0.000319,1,354
name,0.000317,1,325
call,0.000315,4,1115
whatever,0.000315,6,1271
thing,0.000314,30,5117
aspect,0.000312,1,283
pull,0.000300,1,338
topic,0.000300,1,276
develop,0.000298,1,380
understand,0.000293,3,1281
useful,0.000292,1,293
flow,0.000290,1,578
relate,0.000286,1,344
though,0.000284,1,257
simply,0.000284,1,322
stay,0.000283,2,872
around,0.000281,5,1211
helpful,0.000280,1,597
you've,0.000278,1,365
thank,0.000271,7,1259
clearly,0.000271,1,423
sound,0.000271,1,508
eye,0.000270,2,665
allow,0.000263,4,1581
arise,0.000258,2,1093
close,0.000251,3,706
catch,0.000251,1,488
realize,0.000246,1,433
everything,0.000244,2,957
quality,0.000241,1,647
involve,0.000239,1,448
inside,0.000236,1,459
path,0.000234,1,1006
end,0.000232,6,1170
grow,0.000224,1,525
without,0.000224,3,1027
i'd,0.000221,1,454
little,0.000218,8,2467
towards,0.000216,1,518
meet,0.000216,1,671
peaceful,0.000215,1,433
place,0.000213,4,1656
idea,0.000212,3,1693
keep,0.000208,2,854
take,0.000203,18,2368
wonderful,0.000198,1,545
lot,0.000194,5,1640
imagine,0.000192,1,480
introduction,0.000188,1,295
attention,0.000184,2,1400
human,0.000182,1,590
wish,0.000178,1,604
much,0.000176,9,1749
become,0.000174,6,1881
happy,0.000174,2,900
today,0.000168,2,882
almost,0.000163,1,580
suffer,0.000143,1,1751
may,0.000141,3,2295
notice,0.000138,1,1251
experience,0.000137,4,3247
open,0.000135,2,1295
make,0.000131,9,2532
support,0.000128,1,1043
offer,0.000128,1,742
welcome,0.000126,2,751
sometimes,0.000123,4,1977
might,0.000111,5,2246
part,0.000108,3,1726
sit,0.000106,4,1592
important,0.000105,1,881
free,0.000104,1,790
link,0.000099,1,565
others,0.000096,1,1138
think,0.000096,24,6192
care,0.000095,1,1725
often,0.000095,1,1135
time,0.000091,19,3091
love,0.000090,1,1809
body,0.000090,3,3405
even,0.000087,9,1972
bring,0.000080,1,1269
different,0.000077,2,1997
point,0.000073,1,1189
let,0.000065,5,2887
mind,0.000063,6,4777
information,0.000056,1,441
u,0.000051,8,3581
word,0.000051,1,1481
moment,0.000039,1,1919
world,0.000033,1,2570
sense,0.000020,1,3086
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,2,426
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,3,759
talk,0.000000,11,2572
give,0.000000,9,2086
insight,0.000000,1,1714
meditation,0.000000,1,3673
center,0.000000,3,1193
redwood,0.000000,1,453
city,0.000000,9,512
california,0.000000,1,468
please,0.000000,10,604
visit,0.000000,3,495
website,0.000000,2,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
