word,tfidf_score,talk_frequency,global_frequency
ajahn,0.002450,1,108
happy,0.002447,8,873
forest,0.002425,1,123
aware,0.002351,3,622
awareness,0.002331,4,1263
dependent,0.002328,1,92
faith,0.002305,1,183
support,0.002301,5,960
sure,0.002289,2,256
increase,0.002283,1,89
meet,0.002281,3,610
exactly,0.002241,2,239
particularly,0.002239,1,87
influence,0.002197,1,87
relax,0.002191,5,1245
everyone,0.002178,3,457
single,0.002176,1,87
zen,0.002176,1,139
spirit,0.002156,1,107
confidence,0.002098,1,159
repeat,0.002098,1,81
discussion,0.002061,1,90
highlight,0.002061,1,105
simply,0.002042,2,309
float,0.002025,1,113
death,0.002007,1,167
true,0.001984,2,416
torso,0.001973,1,118
sangha,0.001973,1,237
dharma,0.001964,3,842
quickly,0.001956,1,91
poem,0.001956,1,404
wisdom,0.001941,2,546
speak,0.001941,2,438
notice,0.001931,4,1217
mostly,0.001923,1,103
leg,0.001907,1,107
tightness,0.001907,1,115
generally,0.001891,1,100
wind,0.001876,1,191
else,0.001870,3,562
refer,0.001860,1,108
low,0.001830,1,140
satisfy,0.001830,1,141
respond,0.001830,1,156
arm,0.001815,1,122
air,0.001800,1,170
minute,0.001792,2,353
encounter,0.001786,1,115
complete,0.001772,1,138
die,0.001757,1,217
understand,0.001728,5,1224
job,0.001716,1,196
happiness,0.001715,2,860
able,0.001704,3,623
teacher,0.001690,2,566
short,0.001690,1,133
appear,0.001690,1,134
personal,0.001690,1,163
show,0.001677,2,545
worry,0.001676,1,155
directly,0.001676,1,116
finally,0.001676,1,153
last,0.001675,3,533
surface,0.001663,1,164
large,0.001651,1,143
alone,0.001638,1,147
won't,0.001625,1,136
piece,0.001601,1,222
list,0.001601,1,269
occur,0.001553,1,142
particular,0.001509,2,446
respect,0.001507,1,232
train,0.001496,1,306
anger,0.001496,1,354
familiar,0.001474,1,181
line,0.001474,1,222
amount,0.001431,1,172
bear,0.001431,1,236
presence,0.001420,1,216
story,0.001418,2,1012
away,0.001414,5,1020
gather,0.001410,1,330
family,0.001410,1,266
pay,0.001380,1,223
attitude,0.001370,1,296
others,0.001350,4,1077
foot,0.001350,1,232
someone,0.001331,2,638
need,0.001312,7,1576
comfortable,0.001293,1,215
build,0.001283,1,236
write,0.001283,1,241
seem,0.001267,2,500
week,0.001236,3,717
present,0.001208,4,1238
belly,0.001203,1,266
cultivate,0.001203,1,462
water,0.001186,1,493
benefit,0.001186,1,270
breathe,0.001160,3,2491
want,0.001156,15,3042
important,0.001148,3,824
face,0.001145,1,251
end,0.001141,8,1107
stand,0.001136,1,280
name,0.001128,1,307
wise,0.001128,1,454
aspect,0.001120,1,271
listen,0.001120,1,392
consider,0.001112,1,283
real,0.001097,1,233
wasn't,0.001089,1,293
well-being,0.001089,1,574
capacity,0.001073,1,403
push,0.001066,1,318
topic,0.001051,1,267
compassion,0.001036,1,676
matter,0.001036,1,293
pain,0.001036,1,514
lead,0.000999,1,540
thing,0.000985,25,4908
light,0.000978,1,468
moment,0.000975,7,1854
clearly,0.000957,1,404
allow,0.000936,4,1528
person,0.000912,2,1105
whether,0.000909,1,315
today,0.000906,3,842
joy,0.000896,1,931
doe,0.000876,2,877
path,0.000857,1,849
stop,0.000851,1,474
calm,0.000839,1,810
great,0.000833,2,937
buddha,0.000816,2,1883
guide,0.000814,3,898
movement,0.000808,1,456
grow,0.000796,1,508
didn't,0.000790,1,516
space,0.000772,1,712
link,0.000748,2,522
well,0.000746,3,1348
form,0.000737,1,450
whole,0.000716,2,1151
help,0.000716,2,866
tell,0.000715,1,580
make,0.000714,13,2446
within,0.000698,1,533
peace,0.000698,1,645
often,0.000683,2,1090
happen,0.000680,5,2094
meditate,0.000676,1,514
leave,0.000676,1,488
recognize,0.000665,1,668
human,0.000660,1,556
continue,0.000660,1,423
together,0.000659,2,1029
body,0.000656,6,3281
dharmette,0.000634,1,323
practice,0.000630,16,3793
touch,0.000629,1,497
buddhist,0.000593,1,833
bring,0.000588,2,1197
mindfulness,0.000563,1,990
posture,0.000553,1,608
people,0.000539,6,3319
day,0.000528,2,1006
part,0.000517,4,1621
safe,0.000510,1,430
stay,0.000510,1,826
heart,0.000505,2,1680
move,0.000501,1,640
deep,0.000483,2,1709
try,0.000454,2,1286
always,0.000447,1,742
another,0.000442,1,767
back,0.000428,3,1504
place,0.000389,2,1599
still,0.000387,1,804
sit,0.000385,4,1503
hold,0.000383,1,1026
live,0.000370,1,1197
anything,0.000362,1,831
would,0.000354,2,2002
sense,0.000353,5,2977
actually,0.000330,1,1098
right,0.000319,2,2158
life,0.000295,4,2821
close,0.000294,1,674
let,0.000292,6,2733
call,0.000287,1,1053
different,0.000279,2,1936
without,0.000271,1,982
world,0.000245,2,2405
long,0.000223,1,943
mean,0.000220,1,1471
find,0.000219,2,1691
information,0.000212,1,415
many,0.000212,1,1092
begin,0.000212,1,1436
become,0.000212,2,1773
start,0.000209,1,1524
look,0.000205,1,1467
around,0.000198,1,1159
think,0.000195,13,5995
word,0.000187,1,1369
u,0.000168,8,3385
lot,0.000139,1,1541
thank,0.000139,1,1197
time,0.000135,9,2880
good,0.000129,2,2501
take,0.000118,3,2267
mind,0.000118,3,4578
little,0.000087,1,2387
much,0.000071,1,1676
feel,0.000066,11,6274
even,0.000033,1,1894
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
meditation,0.000000,5,3504
likely,0.000000,1,475
contain,0.000000,1,414
inaccuracy,0.000000,1,383
follow,0.000000,3,724
talk,0.000000,4,2454
give,0.000000,3,1917
insight,0.000000,2,1683
center,0.000000,1,1120
redwood,0.000000,1,431
city,0.000000,1,489
california,0.000000,1,443
please,0.000000,1,570
visit,0.000000,1,473
website,0.000000,1,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
