word,tfidf_score,talk_frequency,global_frequency
irritate,0.002785,1,46
ground,0.002724,2,242
regular,0.002715,1,37
importance,0.002715,1,36
read,0.002711,3,444
figure,0.002705,2,228
story,0.002684,4,1137
language,0.002668,2,198
live,0.002662,8,1316
future,0.002631,2,224
slide,0.002617,1,81
sad,0.002617,1,58
mouth,0.002586,1,53
shoulder,0.002577,2,220
india,0.002556,1,81
leave,0.002546,4,511
development,0.002527,1,58
instead,0.002496,3,478
comfortable,0.002489,2,217
wide,0.002472,2,297
evoke,0.002444,1,74
specifically,0.002393,1,58
interact,0.002343,1,59
path,0.002343,3,1006
perfectly,0.002320,1,67
eye,0.002257,5,665
treat,0.002251,1,67
bed,0.002229,1,64
floor,0.002208,1,79
serve,0.002208,1,123
differently,0.002208,1,59
cover,0.002208,1,72
natural,0.002128,2,354
clark,0.002126,1,312
location,0.002126,1,88
influence,0.002088,1,89
posture,0.002021,4,664
contraction,0.002014,1,93
project,0.001980,1,106
cause,0.001975,2,416
discomfort,0.001963,1,135
cling,0.001949,2,643
diana,0.001946,1,372
it'll,0.001930,1,103
ethical,0.001930,1,205
speech,0.001913,1,226
lead,0.001883,2,549
forget,0.001882,1,97
beauty,0.001851,1,167
notice,0.001838,4,1251
sound,0.001808,2,508
happen,0.001804,15,2196
touch,0.001796,3,513
tightness,0.001778,1,119
lay,0.001764,1,146
cushion,0.001750,1,167
appreciation,0.001750,1,210
join,0.001750,1,117
chair,0.001736,1,112
lovely,0.001723,1,123
tension,0.001711,2,633
invitation,0.001709,1,141
air,0.001709,1,172
wherever,0.001709,1,105
uncomfortable,0.001709,1,211
authoritative,0.001683,1,85
respond,0.001683,1,164
wonder,0.001670,1,150
openness,0.001670,1,143
obvious,0.001645,1,152
ancient,0.001633,1,166
aren't,0.001620,1,143
recognition,0.001620,1,222
experience,0.001601,14,3247
short,0.001596,1,137
rid,0.001573,1,181
alone,0.001538,1,154
unfold,0.001527,1,190
course,0.001516,3,733
contact,0.001505,1,237
won't,0.001505,1,145
buddha,0.001478,4,1958
concentration,0.001473,1,247
point,0.001456,6,1189
somebody,0.001452,1,363
occur,0.001441,1,150
include,0.001433,2,477
base,0.001431,1,223
emphasize,0.001421,1,177
ordinary,0.001411,1,203
okay,0.001403,3,1205
possibility,0.001401,1,176
common,0.001381,1,175
harm,0.001381,1,500
anger,0.001362,1,375
provide,0.001353,1,220
intention,0.001325,1,281
arise,0.001294,3,1093
pressure,0.001279,1,273
number,0.001279,1,222
pay,0.001279,1,235
often,0.001274,4,1135
day,0.001263,5,1063
introduction,0.001254,2,295
without,0.001246,5,1027
appreciate,0.001235,2,602
guide,0.001230,5,955
great,0.001188,3,964
big,0.001170,2,692
life,0.001160,17,3018
dharmette,0.001151,2,343
mental,0.001124,1,368
difference,0.001116,1,245
normal,0.001093,1,193
completely,0.001093,1,264
rest,0.001089,2,573
area,0.001079,1,281
wrong,0.001071,1,346
stand,0.001057,1,319
turn,0.001045,2,703
engage,0.001043,1,353
mindfulness,0.001036,2,1055
different,0.001034,8,1997
push,0.001029,1,321
forward,0.001029,1,238
emotion,0.001022,1,397
consider,0.001022,1,301
use,0.001010,4,1237
early,0.000994,1,297
believe,0.000955,1,355
suffer,0.000952,2,1751
idea,0.000944,4,1693
wisdom,0.000929,1,556
view,0.000929,1,761
attention,0.000923,3,1400
bite,0.000906,5,1589
teach,0.000902,3,1555
isn't,0.000891,1,419
allow,0.000878,4,1581
always,0.000871,2,759
step,0.000861,1,467
joy,0.000849,1,946
word,0.000844,5,1481
whether,0.000844,1,331
today,0.000839,3,882
probably,0.000838,1,360
happiness,0.000832,1,869
beautiful,0.000815,1,592
lose,0.000809,1,450
doe,0.000808,2,916
ease,0.000781,1,587
somehow,0.000770,1,340
gently,0.000765,1,426
movement,0.000743,1,475
i'd,0.000738,1,454
back,0.000736,5,1553
aware,0.000717,1,671
help,0.000702,2,899
soften,0.000701,1,572
world,0.000669,6,2570
link,0.000658,2,565
morning,0.000651,1,426
understand,0.000651,2,1281
anything,0.000651,2,883
try,0.000639,3,1350
sensation,0.000622,1,907
someone,0.000613,1,675
mean,0.000610,3,1547
recognize,0.000608,1,700
practice,0.000603,16,3987
hear,0.000558,1,937
almost,0.000544,1,580
place,0.000534,3,1656
bring,0.000532,2,1269
last,0.000531,1,553
little,0.000455,5,2467
open,0.000452,2,1295
support,0.000427,1,1043
another,0.000412,1,796
everything,0.000408,1,957
many,0.000394,2,1165
moment,0.000388,3,1919
thank,0.000388,3,1259
around,0.000375,2,1211
settle,0.000373,1,1552
hold,0.000358,1,1072
breathe,0.000358,1,2612
would,0.000350,2,2056
whatever,0.000350,2,1271
want,0.000341,5,3191
others,0.000322,1,1138
work,0.000308,1,1422
let,0.000302,7,2887
love,0.000301,1,1809
body,0.000299,3,3405
close,0.000280,1,706
present,0.000273,1,1330
sit,0.000265,3,1592
make,0.000244,5,2532
part,0.000241,2,1726
well,0.000226,1,1406
deep,0.000216,1,1807
u,0.000214,10,3581
welcome,0.000210,1,751
sometimes,0.000205,2,1977
long,0.000203,1,987
find,0.000199,2,1762
look,0.000191,1,1512
information,0.000188,1,441
good,0.000171,3,2632
might,0.000148,2,2246
right,0.000141,1,2321
much,0.000131,2,1749
end,0.000129,1,1170
think,0.000120,9,6192
thing,0.000105,3,5117
people,0.000080,1,3497
feel,0.000069,13,6492
time,0.000064,4,3091
take,0.000038,1,2368
mind,0.000035,1,4777
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,14,3673
likely,0.000000,2,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,5,2572
give,0.000000,1,2086
insight,0.000000,1,1714
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
