word,tfidf_score,talk_frequency,global_frequency
awakening,0.001449,2,305
funny,0.001439,1,46
others,0.001437,9,1058
individuals,0.001420,1,45
practical,0.001420,1,41
done,0.001419,4,416
brings,0.001406,2,190
mouth,0.001402,1,48
immediate,0.001402,1,49
sorrow,0.001402,1,47
sudden,0.001384,1,63
lives,0.001378,3,405
intimacy,0.001367,1,44
tiny,0.001367,1,48
message,0.001351,1,51
tells,0.001351,1,51
decades,0.001351,1,42
got,0.001347,3,535
certain,0.001343,5,605
idea,0.001340,7,1149
united,0.001334,1,46
send,0.001334,1,50
protect,0.001334,1,50
limit,0.001334,1,63
joy,0.001327,3,965
prefer,0.001319,1,45
fantastic,0.001319,1,52
instead,0.001317,3,440
noticing,0.001314,2,329
thought,0.001310,6,875
comfortable,0.001304,2,210
easier,0.001304,2,195
built,0.001303,1,50
allow,0.001293,5,603
tune,0.001288,1,62
chances,0.001288,1,62
co,0.001288,1,48
books,0.001274,1,56
elements,0.001274,1,123
causing,0.001274,1,73
else,0.001272,4,541
happen,0.001262,4,527
poet,0.001260,1,82
fascinating,0.001260,1,52
lower,0.001260,1,59
bodily,0.001260,1,101
happiness,0.001257,3,846
realize,0.001257,2,221
certainly,0.001247,2,202
difficulty,0.001246,1,72
details,0.001232,1,67
spiritual,0.001220,2,622
capacity,0.001220,2,316
recently,0.001219,1,55
hurt,0.001206,1,60
momentum,0.001206,1,83
major,0.001194,1,57
tell,0.001193,2,270
carefully,0.001181,1,56
underneath,0.001181,1,86
didn,0.001181,3,505
comfort,0.001169,1,82
sure,0.001167,2,247
history,0.001157,1,64
judgment,0.001157,1,104
painful,0.001157,1,100
except,0.001157,1,65
strength,0.001157,1,80
change,0.001153,3,811
want,0.001146,16,2082
human,0.001144,3,441
ago,0.001141,2,265
location,0.001134,1,81
wonder,0.001134,1,80
able,0.001125,4,610
run,0.001123,1,79
anxiety,0.001123,1,88
culture,0.001123,1,112
would,0.001120,12,1944
feelings,0.001116,2,308
found,0.001116,2,274
worked,0.001112,1,82
explore,0.001091,1,102
skillful,0.001091,1,140
connected,0.001083,2,310
discomfort,0.001080,1,124
spent,0.001070,1,72
spaciousness,0.001070,1,214
naturally,0.001070,1,81
tends,0.001060,1,83
range,0.001060,1,92
legs,0.001060,1,79
sat,0.001060,1,71
conversation,0.001050,1,126
pick,0.001050,1,79
belief,0.001050,1,136
meaningful,0.001050,1,88
situations,0.001050,1,85
came,0.001044,2,324
otherwise,0.001041,1,93
exist,0.001031,1,92
shows,0.001031,1,123
showing,0.001031,1,96
doubt,0.001031,1,154
touching,0.001031,1,88
confidence,0.001031,1,171
pass,0.001022,1,90
shouldn,0.001013,1,96
life,0.001010,23,2399
reflect,0.001004,1,114
start,0.001002,5,870
guess,0.000995,1,107
discourse,0.000986,1,140
collection,0.000986,1,108
grounded,0.000986,1,116
words,0.000979,3,476
angry,0.000977,1,174
taken,0.000977,1,88
specific,0.000969,1,99
perfect,0.000969,1,123
busy,0.000969,1,91
gone,0.000960,1,99
telling,0.000952,1,107
asking,0.000952,1,125
whether,0.000947,2,304
compassion,0.000947,2,717
generally,0.000944,1,99
death,0.000944,1,193
force,0.000944,1,118
supported,0.000944,1,105
earth,0.000944,1,241
example,0.000940,2,344
liberation,0.000936,1,133
anymore,0.000936,1,99
creating,0.000928,1,107
young,0.000920,1,139
front,0.000920,1,115
made,0.000919,2,334
gathering,0.000913,1,185
openness,0.000897,1,135
push,0.000890,1,133
quote,0.000883,1,133
opportunity,0.000883,1,127
amazing,0.000883,1,122
thing,0.000879,7,1367
quite,0.000873,4,682
wide,0.000868,1,155
great,0.000867,3,680
authoritative,0.000861,1,85
call,0.000858,2,367
might,0.000855,22,2085
coming,0.000855,4,698
discover,0.000854,1,191
course,0.000851,3,651
appropriate,0.000847,1,163
think,0.000847,11,2110
care,0.000846,4,1250
bring,0.000844,3,643
wishing,0.000841,1,147
pushing,0.000834,1,139
release,0.000834,1,168
literally,0.000834,1,114
ground,0.000834,1,151
food,0.000834,1,183
inside,0.000832,2,424
actually,0.000829,5,1066
trying,0.000828,4,724
record,0.000827,1,92
took,0.000827,1,151
greater,0.000821,1,216
old,0.000821,1,177
harm,0.000814,1,337
mindfulness,0.000813,3,1006
group,0.000801,1,190
q,0.000801,1,120
away,0.000800,6,1010
aspects,0.000795,1,164
personal,0.000795,1,171
aware,0.000787,2,593
knows,0.000783,1,148
however,0.000771,1,152
say,0.000768,11,2185
general,0.000765,1,167
people,0.000760,18,3171
pretty,0.000759,1,176
saw,0.000759,1,182
could,0.000757,5,1420
related,0.000753,1,147
family,0.000753,1,233
new,0.000751,2,546
need,0.000749,4,990
supports,0.000747,1,171
deeper,0.000745,2,576
many,0.000744,7,1071
amount,0.000742,1,161
shoulders,0.000742,1,171
feeling,0.000741,9,1865
wonderful,0.000739,2,475
putting,0.000730,1,172
hands,0.000730,1,171
cause,0.000725,1,194
bit,0.000718,7,1439
talks,0.000714,1,216
situation,0.000714,1,237
works,0.000708,1,156
around,0.000705,7,1126
benefit,0.000703,1,188
times,0.000698,2,405
pressure,0.000698,1,255
gentle,0.000698,1,244
next,0.000697,3,608
truth,0.000692,1,395
shift,0.000692,1,217
often,0.000692,7,1298
making,0.000692,2,434
common,0.000687,1,179
connection,0.000687,1,195
reason,0.000682,1,166
try,0.000675,2,443
thank,0.000673,8,1084
couple,0.000672,1,172
feels,0.000672,4,919
everything,0.000669,3,882
bad,0.000667,1,262
outside,0.000667,1,197
possible,0.000664,2,509
body,0.000663,10,3140
head,0.000662,1,220
always,0.000662,3,716
meditating,0.000657,1,213
healthy,0.000652,1,258
assume,0.000652,1,151
share,0.000642,1,244
friend,0.000642,1,335
nice,0.000642,2,527
ask,0.000638,1,285
talked,0.000638,1,234
close,0.000631,2,378
part,0.000630,8,1403
needed,0.000628,1,227
keep,0.000625,2,523
eyes,0.000625,2,497
dharma,0.000620,2,877
heard,0.000619,1,298
make,0.000618,5,1254
belly,0.000614,1,255
subtle,0.000614,1,363
went,0.000610,1,295
normal,0.000610,1,176
conditions,0.000610,1,367
already,0.000610,1,255
arising,0.000596,1,292
completely,0.000592,1,248
experiences,0.000583,1,332
well,0.000576,10,1963
home,0.000571,1,246
exactly,0.000566,1,230
days,0.000562,1,222
forward,0.000558,1,225
lot,0.000551,7,1358
matter,0.000550,1,232
natural,0.000550,1,325
wasn,0.000542,1,290
find,0.000538,6,1177
whole,0.000536,3,1128
means,0.000527,2,646
helps,0.000526,1,265
yes,0.000522,1,378
though,0.000518,1,234
strong,0.000518,1,341
back,0.000514,7,1460
seems,0.000510,1,267
buddhist,0.000510,4,1146
experience,0.000505,6,2422
happening,0.000498,2,918
feel,0.000497,26,3044
seen,0.000495,1,296
full,0.000492,1,270
hear,0.000488,1,379
whatever,0.000485,5,1178
movement,0.000484,1,365
little,0.000483,11,2286
relationship,0.000481,1,387
small,0.000477,1,343
teacher,0.000470,1,421
calm,0.000470,1,614
thoughts,0.000469,2,1192
room,0.000463,1,390
arise,0.000459,1,357
move,0.000453,1,289
sit,0.000450,2,598
offer,0.000449,1,342
question,0.000446,1,593
probably,0.000442,1,339
long,0.000441,2,668
beautiful,0.000429,1,549
end,0.000425,4,889
different,0.000419,6,1871
somehow,0.000416,1,307
allowing,0.000416,1,465
enough,0.000414,2,728
teaching,0.000409,1,504
sometimes,0.000403,7,1843
space,0.000397,1,685
meaning,0.000394,1,388
world,0.000391,7,2312
used,0.000391,1,355
love,0.000387,2,1507
known,0.000384,1,314
practice,0.000384,15,3241
important,0.000379,2,806
rest,0.000369,1,374
years,0.000363,1,568
hold,0.000363,1,469
happens,0.000363,1,406
gets,0.000360,1,445
kindness,0.000358,1,816
peace,0.000358,1,636
form,0.000355,1,379
looking,0.000346,1,501
simple,0.000340,1,581
someone,0.000340,1,580
live,0.000332,1,641
clear,0.000326,1,544
notice,0.000324,1,731
present,0.000323,2,1187
help,0.000313,1,460
begin,0.000310,1,555
use,0.000310,1,571
much,0.000298,8,1615
sitting,0.000287,2,755
better,0.000284,1,611
seeing,0.000284,1,831
getting,0.000281,1,538
safe,0.000276,1,408
give,0.000264,1,594
path,0.000259,1,958
week,0.000254,1,597
let,0.000253,6,1844
right,0.000253,3,2097
self,0.000251,1,1830
thinking,0.000247,2,1628
welcome,0.000243,2,617
suffering,0.000230,1,1656
even,0.000228,11,1711
person,0.000225,1,1076
another,0.000221,1,747
ways,0.000216,2,1057
look,0.000212,1,750
open,0.000203,1,818
moment,0.000190,2,1633
day,0.000179,1,794
attention,0.000168,1,1262
deep,0.000162,1,1146
today,0.000151,1,819
heart,0.000147,1,1499
good,0.000136,2,1820
without,0.000131,1,970
time,0.000122,7,2413
mind,0.000114,8,4527
sense,0.000112,3,2569
word,0.000108,2,1397
may,0.000082,1,2142
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,1,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
likely,0.000000,2,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
talk,0.000000,8,1504
given,0.000000,1,606
insight,0.000000,1,1629
meditation,0.000000,8,3492
center,0.000000,1,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
