word,tfidf_score,talk_frequency,global_frequency
i'd,0.001091,3,454
unknown,0.001089,1,51
weren't,0.001089,1,80
ago,0.001071,2,279
attention,0.001062,7,1400
aware,0.001060,3,671
exactly,0.001057,2,245
increase,0.001049,1,93
version,0.001049,1,98
except,0.001049,1,74
rich,0.001039,1,76
tonight,0.001030,1,105
grief,0.001030,1,143
late,0.001029,2,282
bell,0.001020,1,116
forward,0.001015,2,238
resistance,0.001011,1,126
question,0.001007,3,888
everything,0.001005,5,957
expectation,0.001002,1,113
course,0.000997,4,733
sensitive,0.000994,1,101
pattern,0.000994,1,134
goal,0.000985,1,135
member,0.000985,1,189
immediately,0.000985,1,85
acknowledge,0.000985,1,100
difficult,0.000981,2,339
tell,0.000978,3,647
cause,0.000974,2,416
partly,0.000968,1,90
travel,0.000968,1,112
anything,0.000963,6,883
naturally,0.000960,1,90
text,0.000960,1,135
end,0.000956,15,1170
affect,0.000952,1,105
float,0.000952,1,116
phenomenon,0.000952,1,107
it'll,0.000952,1,103
range,0.000944,1,101
tune,0.000944,1,128
though,0.000935,2,257
possible,0.000935,3,542
lead,0.000929,2,549
contribute,0.000920,1,108
anybody,0.000913,1,120
usual,0.000913,1,113
react,0.000913,1,101
beauty,0.000913,1,167
create,0.000907,3,566
role,0.000905,1,145
mean,0.000903,9,1547
reach,0.000898,1,106
bite,0.000894,10,1589
perfect,0.000891,1,131
spend,0.000879,2,309
wish,0.000879,3,604
since,0.000877,1,100
want,0.000875,26,3191
seem,0.000872,3,526
angry,0.000870,1,186
impact,0.000870,1,142
metaphor,0.000870,1,155
extra,0.000870,1,191
cushion,0.000863,1,167
nice,0.000859,3,579
embody,0.000856,1,173
chair,0.000856,1,112
content,0.000856,1,175
attend,0.000856,1,135
speak,0.000855,2,509
little,0.000853,19,2467
anymore,0.000850,1,109
invitation,0.000843,1,141
satisfy,0.000843,1,150
english,0.000830,1,134
wouldn't,0.000830,1,137
haven't,0.000824,1,105
hurt,0.000824,1,143
individual,0.000824,1,114
response,0.000824,1,208
wonder,0.000824,1,150
die,0.000824,1,224
happiness,0.000821,2,869
room,0.000821,2,461
plan,0.000818,1,164
couldn't,0.000818,1,116
idea,0.000815,7,1693
tight,0.000811,1,146
away,0.000808,6,1076
next,0.000804,4,668
job,0.000799,1,200
friend,0.000798,2,586
doe,0.000797,4,916
conversation,0.000787,1,214
short,0.000787,1,137
orient,0.000787,1,223
care,0.000785,5,1725
quite,0.000782,4,733
must,0.000776,1,158
part,0.000771,13,1726
path,0.000770,2,1006
show,0.000765,2,572
somehow,0.000760,2,340
comment,0.000759,1,200
unfold,0.000753,1,190
chest,0.000748,1,151
didn't,0.000733,2,543
stuff,0.000732,1,194
buddha,0.000729,4,1958
q,0.000726,1,131
freedom,0.000717,2,691
somebody,0.000716,1,363
towards,0.000712,2,518
peaceful,0.000707,2,433
image,0.000706,1,211
necessarily,0.000706,1,157
space,0.000702,2,755
different,0.000701,11,1997
high,0.000701,1,246
exist,0.000701,1,172
hand,0.000692,2,511
practitioner,0.000686,1,211
line,0.000681,1,230
ask,0.000677,2,723
break,0.000677,1,206
drive,0.000677,1,203
amount,0.000667,1,179
language,0.000658,1,198
clarity,0.000653,1,261
wonderful,0.000652,2,545
every,0.000652,2,517
family,0.000644,1,278
wow,0.000644,1,223
always,0.000644,3,759
find,0.000640,13,1762
arise,0.000638,3,1093
nothing,0.000638,2,514
number,0.000631,1,222
presence,0.000631,1,245
leave,0.000628,2,511
wait,0.000627,1,233
use,0.000623,5,1237
without,0.000615,5,1027
ability,0.000605,1,246
problem,0.000593,1,310
teach,0.000593,4,1555
thing,0.000586,34,5117
tend,0.000577,1,240
act,0.000577,1,369
awaken,0.000577,1,447
start,0.000574,6,1571
direct,0.000573,1,281
tomorrow,0.000566,1,195
rather,0.000563,2,578
head,0.000558,1,276
sometimes,0.000557,11,1977
completely,0.000539,1,264
rest,0.000537,2,573
hold,0.000530,3,1072
wise,0.000528,1,461
sure,0.000528,1,267
year,0.000528,2,868
stand,0.000521,1,319
name,0.000521,1,325
fall,0.000521,1,292
order,0.000521,1,252
call,0.000518,4,1115
would,0.000518,6,2056
describe,0.000514,1,289
mindfulness,0.000511,2,1055
wasn't,0.000504,1,310
bad,0.000501,1,467
home,0.000501,1,281
word,0.000499,6,1481
usually,0.000484,1,260
whole,0.000482,3,1332
self,0.000481,1,1148
point,0.000479,4,1189
others,0.000476,3,1138
might,0.000474,13,2246
look,0.000470,5,1512
simply,0.000468,1,322
stay,0.000465,2,872
desire,0.000464,1,785
wisdom,0.000458,1,556
thank,0.000446,7,1259
well,0.000446,4,1406
nature,0.000446,1,413
clearly,0.000446,1,423
read,0.000446,1,444
together,0.000440,3,1094
inner,0.000428,1,540
example,0.000422,1,395
tension,0.000422,1,633
minute,0.000422,1,365
person,0.000418,2,1156
probably,0.000413,1,360
another,0.000406,2,796
learn,0.000402,2,831
beautiful,0.000402,1,592
