word,tfidf_score,talk_frequency,global_frequency
still,0.000632,4,772
happens,0.000629,2,406
awakening,0.000627,1,305
cause,0.000627,1,194
seem,0.000622,1,165
ones,0.000622,1,189
form,0.000613,2,379
lot,0.000613,9,1358
degree,0.000613,1,208
around,0.000610,7,1126
oneself,0.000608,1,187
every,0.000603,2,478
shift,0.000599,1,217
number,0.000599,1,201
name,0.000590,1,217
couple,0.000581,1,172
away,0.000577,5,1010
ability,0.000572,1,230
questions,0.000572,1,239
long,0.000572,3,668
back,0.000571,9,1460
meditating,0.000568,1,213
thought,0.000566,3,875
quite,0.000566,3,682
clear,0.000564,2,544
healthy,0.000564,1,258
learning,0.000560,1,210
many,0.000552,6,1071
desire,0.000551,1,555
involved,0.000551,1,244
else,0.000550,2,541
look,0.000549,3,750
working,0.000543,1,287
needed,0.000543,1,227
realize,0.000543,1,221
step,0.000543,1,263
thing,0.000543,5,1367
eyes,0.000541,2,497
use,0.000536,2,571
show,0.000531,1,248
already,0.000527,1,255
pleasure,0.000524,1,644
start,0.000520,3,870
wrong,0.000520,1,320
people,0.000511,14,3171
sure,0.000504,1,247
love,0.000503,3,1507
better,0.000491,2,611
believe,0.000490,1,279
able,0.000486,2,610
forward,0.000483,1,225
found,0.000483,1,274
fact,0.000479,1,233
part,0.000477,7,1403
d,0.000469,2,637
using,0.000468,1,270
loving,0.000468,1,407
becoming,0.000448,1,323
seems,0.000441,1,267
thank,0.000437,6,1084
seen,0.000428,1,296
make,0.000427,4,1254
hear,0.000422,1,379
deep,0.000419,3,1146
arises,0.000419,1,370
inner,0.000410,1,452
wisdom,0.000410,1,575
wish,0.000400,1,397
person,0.000390,2,1076
offer,0.000388,1,342
another,0.000382,2,747
always,0.000382,2,716
buddhism,0.000382,2,865
instead,0.000380,1,440
imagine,0.000380,1,340
place,0.000372,3,1275
gently,0.000362,1,393
somehow,0.000360,1,307
enough,0.000358,2,728
much,0.000354,11,1615
well,0.000349,7,1963
peaceful,0.000346,1,399
space,0.000343,1,685
particular,0.000335,1,430
change,0.000332,1,811
talking,0.000327,1,445
hold,0.000314,1,469
comes,0.000312,2,776
find,0.000310,4,1177
kindness,0.000309,1,816
whole,0.000309,2,1128
saying,0.000307,1,653
times,0.000302,1,405
good,0.000294,5,1820
introduction,0.000292,1,276
right,0.000291,4,2097
attention,0.000290,2,1262
possible,0.000287,1,509
may,0.000285,4,2142
end,0.000276,3,889
support,0.000275,1,559
keep,0.000270,1,523
taking,0.000270,1,465
begin,0.000268,1,555
almost,0.000252,1,552
course,0.000245,1,651
different,0.000242,4,1871
mindfulness,0.000234,1,1006
word,0.000234,5,1397
time,0.000227,15,2413
oh,0.000226,1,1324
allow,0.000224,1,603
path,0.000224,1,958
breathing,0.000213,1,1992
okay,0.000211,1,1136
thoughts,0.000203,1,1192
practice,0.000199,9,3241
little,0.000190,5,2286
ways,0.000187,2,1057
want,0.000186,3,2082
free,0.000179,1,626
trying,0.000179,1,724
beings,0.000175,1,1092
body,0.000172,3,3140
moment,0.000165,2,1633
important,0.000164,1,806
sometimes,0.000149,3,1843
present,0.000140,1,1187
others,0.000138,1,1058
become,0.000129,1,823
sense,0.000129,4,2569
heart,0.000127,1,1499
feel,0.000116,7,3044
without,0.000114,1,970
buddhist,0.000110,1,1146
information,0.000097,1,398
might,0.000067,2,2085
mind,0.000062,5,4527
take,0.000053,1,1258
let,0.000037,1,1844
even,0.000036,2,1711
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,1,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
talk,0.000000,5,1504
likely,0.000000,1,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
given,0.000000,1,606
insight,0.000000,1,1629
meditation,0.000000,6,3492
center,0.000000,3,885
redwood,0.000000,4,414
city,0.000000,2,477
california,0.000000,2,436
please,0.000000,3,528
visit,0.000000,2,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
