word,tfidf_score,talk_frequency,global_frequency
offspring,0.001990,1,2
renewal,0.001990,1,2
congregation,0.001990,1,3
forum,0.001990,1,2
mesh,0.001990,1,2
chapel,0.001990,1,3
clergy,0.001990,1,3
one-hour,0.001990,1,2
adjacent,0.001990,1,2
atheist,0.001990,1,2
caretaking,0.001990,1,4
life-affirming,0.001990,1,2
traumatic,0.001990,1,2
amanda,0.001990,1,4
spade,0.001990,1,3
vedanta,0.001990,1,4
wallet,0.001990,1,2
checkbook,0.001990,1,2
muslim,0.001990,1,2
inform,0.001984,2,37
nobody,0.001957,2,58
month,0.001936,3,116
faculty,0.001932,2,75
tool,0.001907,2,66
san,0.001907,2,53
expect,0.001905,3,103
able,0.001892,10,633
since,0.001889,3,98
join,0.001873,3,113
screen,0.001860,2,63
offer,0.001845,12,708
strongly,0.001837,2,43
arrogant,0.001836,1,3
prevalent,0.001836,1,3
initiate,0.001836,1,3
timeline,0.001836,1,3
enthusiastic,0.001836,1,3
orange,0.001836,1,6
full-time,0.001836,1,3
crown,0.001836,1,4
certification,0.001836,1,5
grandmother,0.001836,1,3
diagnose,0.001836,1,3
rainy,0.001836,1,5
paramount,0.001836,1,3
tailor,0.001836,1,4
tornado,0.001836,1,4
self-discovery,0.001836,1,3
dharmic,0.001836,1,5
average,0.001836,1,5
sect,0.001836,1,3
protestant,0.001836,1,3
lingo,0.001836,1,3
ring,0.001815,2,65
foundational,0.001815,2,50
west,0.001815,2,54
understand,0.001814,16,1242
people,0.001801,61,3365
function,0.001785,3,125
development,0.001773,2,58
straight,0.001773,2,51
die,0.001757,3,223
main,0.001753,2,59
early,0.001737,5,292
heel,0.001728,1,4
observable,0.001728,1,6
prime,0.001728,1,4
digest,0.001728,1,4
passionate,0.001728,1,4
exposure,0.001728,1,7
monarch,0.001728,1,13
cancer,0.001728,1,5
population,0.001728,1,4
clara,0.001728,1,8
christianity,0.001728,1,4
weed,0.001728,1,8
workshop,0.001728,1,8
discover,0.001717,4,313
specifically,0.001714,2,55
relate,0.001713,5,334
silence,0.001703,3,205
least,0.001693,4,207
bring,0.001685,17,1216
monastery,0.001677,2,113
explore,0.001677,3,199
amaze,0.001664,3,151
dedicate,0.001659,2,56
person,0.001659,11,1121
child,0.001651,3,213
large,0.001651,3,145
15-minute,0.001643,1,5
leadership,0.001643,1,6
roman,0.001643,1,5
theravadan,0.001643,1,5
radar,0.001643,1,5
daunt,0.001643,1,7
modern-day,0.001643,1,5
extension,0.001643,1,5
pastoral,0.001643,1,10
competence,0.001643,1,7
ton,0.001643,1,5
educator,0.001643,1,6
homeless,0.001643,1,5
hypothesis,0.001643,1,6
portray,0.001643,1,9
self-aware,0.001643,1,5
transient,0.001643,1,7
pivotal,0.001643,1,5
cerebral,0.001643,1,6
environment,0.001642,2,64
study,0.001614,3,187
state,0.001611,7,850
perceive,0.001608,2,99
maintain,0.001608,2,82
final,0.001608,2,70
woman,0.001592,2,172
school,0.001576,2,101
recollect,0.001574,1,12
jewish,0.001574,1,9
situational,0.001574,1,8
unquote,0.001574,1,7
readiness,0.001574,1,8
retire,0.001574,1,9
shelter,0.001574,1,6
lab,0.001574,1,6
thorough,0.001574,1,7
peel,0.001574,1,7
reflect,0.001566,3,202
old,0.001543,3,201
ago,0.001534,4,272
pretty,0.001532,3,180
opportunity,0.001532,3,176
country,0.001530,2,97
necessarily,0.001521,3,153
acute,0.001516,1,8
norm,0.001516,1,8
inquire,0.001516,1,9
accordingly,0.001516,1,8
tour,0.001516,1,12
sunny,0.001516,1,7
truck,0.001516,1,7
southern,0.001516,1,11
shave,0.001516,1,7
indicator,0.001516,1,9
dozen,0.001516,1,12
purely,0.001516,1,7
wire,0.001516,1,8
participate,0.001516,2,119
ahead,0.001516,2,77
establish,0.001487,2,74
curious,0.001487,2,94
forward,0.001481,4,230
practitioner,0.001477,3,207
special,0.001473,2,84
unexpected,0.001466,1,12
minister,0.001466,1,25
unit,0.001466,1,11
wholeheartedly,0.001466,1,9
anticipate,0.001466,1,8
caregiver,0.001466,1,16
genuinely,0.001466,1,8
awesome,0.001466,1,8
disaster,0.001466,1,9
constitute,0.001466,1,8
remorse,0.001466,1,13
relationship,0.001442,5,501
fire,0.001433,2,144
element,0.001433,2,183
habitually,0.001421,1,9
pocket,0.001421,1,11
spouse,0.001421,1,9
emergency,0.001421,1,16
progression,0.001421,1,11
prior,0.001421,1,10
juice,0.001421,1,19
lonely,0.001421,1,26
clinical,0.001421,1,30
reflective,0.001421,1,23
unlike,0.001421,1,9
national,0.001421,1,12
presence,0.001414,3,222
introduce,0.001408,2,81
pattern,0.001408,2,134
suffer,0.001400,8,1724
various,0.001395,2,92
show,0.001390,5,553
specific,0.001383,2,93
position,0.001383,2,91
profession,0.001381,1,13
self-understanding,0.001381,1,13
coin,0.001381,1,11
interpersonal,0.001381,1,22
polish,0.001381,1,12
formation,0.001381,1,18
alongside,0.001381,1,13
self,0.001380,4,1143
meaningful,0.001371,2,96
far,0.001360,4,364
root,0.001359,2,148
couple,0.001354,3,179
address,0.001347,2,125
nurse,0.001345,1,23
traditionally,0.001345,1,11
anukampa,0.001345,1,29
entry,0.001345,1,14
climb,0.001345,1,25
institution,0.001345,1,18
privilege,0.001345,1,13
steep,0.001345,1,20
county,0.001345,1,24
valley,0.001345,1,13
caregiving,0.001345,1,46
origination,0.001345,1,17
dana,0.001345,1,28
chat,0.001335,2,107
deal,0.001324,2,114
side,0.001316,3,283
sangha,0.001313,2,238
adapt,0.001312,1,14
authentic,0.001312,1,17
helplessness,0.001312,1,20
collective,0.001312,1,13
write,0.001288,3,246
rough,0.001282,1,16
therapy,0.001282,1,26
former,0.001282,1,15
explicit,0.001282,1,17
intuitively,0.001282,1,14
aid,0.001282,1,23
tempt,0.001282,1,15
circle,0.001280,2,153
others,0.001276,11,1078
depend,0.001270,2,112
presentation,0.001254,1,17
summarize,0.001254,1,17
bloom,0.001254,1,16
conditionality,0.001254,1,29
externally,0.001254,1,22
unseen,0.001254,1,14
concern,0.001252,3,281
spend,0.001249,4,301
crave,0.001239,2,277
style,0.001228,1,18
regardless,0.001228,1,15
tricky,0.001228,1,20
articulate,0.001228,1,18
ordain,0.001228,1,28
scenario,0.001228,1,17
energize,0.001228,1,25
majority,0.001228,1,16
scope,0.001228,1,19
fearful,0.001228,1,22
skillfully,0.001228,1,19
ask,0.001224,5,699
medical,0.001203,1,42
overview,0.001203,1,38
board,0.001203,1,25
lucky,0.001203,1,22
grant,0.001203,1,22
honestly,0.001203,1,17
encompass,0.001203,1,19
anytime,0.001203,1,18
addiction,0.001203,1,29
cultivate,0.001200,3,465
situation,0.001200,3,331
benefit,0.001200,3,270
minute,0.001188,4,359
wouldn't,0.001181,2,132
size,0.001181,1,21
manner,0.001181,1,19
relation,0.001181,1,32
smart,0.001181,1,22
combination,0.001181,1,24
explanation,0.001181,1,22
local,0.001181,1,25
likewise,0.001181,1,29
hat,0.001181,1,21
morning,0.001160,5,409
scale,0.001159,1,33
super,0.001159,1,20
viharas,0.001159,1,43
magical,0.001159,1,22
face,0.001158,3,251
gift,0.001144,2,147
leave,0.001142,5,490
confident,0.001139,1,27
ideal,0.001139,1,25
repeatedly,0.001139,1,25
poetry,0.001139,1,93
box,0.001139,1,35
creature,0.001139,1,26
beyond,0.001135,2,187
engage,0.001134,3,332
enter,0.001126,3,382
introduction,0.001124,5,284
total,0.001119,1,30
brother,0.001119,1,39
impression,0.001119,1,24
career,0.001119,1,25
extremely,0.001119,1,24
wealth,0.001119,1,42
unfold,0.001118,2,172
young,0.001118,2,165
start,0.001115,16,1533
late,0.001103,3,277
graduate,0.001101,1,56
crowd,0.001101,1,31
shock,0.001101,1,28
flood,0.001101,1,120
top,0.001093,2,180
identification,0.001083,1,34
doctor,0.001083,1,47
origin,0.001083,1,31
unusual,0.001083,1,30
paper,0.001083,1,34
possibly,0.001083,1,26
essentially,0.001083,1,27
refrain,0.001083,1,63
brahma,0.001083,1,78
focus,0.001080,4,608
mention,0.001068,2,157
husband,0.001066,1,42
sick,0.001066,1,36
structure,0.001066,1,31
i'd,0.001064,4,438
q,0.001052,2,125
due,0.001050,1,33
adult,0.001050,1,29
match,0.001050,1,44
click,0.001050,1,44
absolute,0.001050,1,30
accurate,0.001050,1,30
santa,0.001050,1,37
uncertainty,0.001050,1,36
view,0.001042,3,729
orientation,0.001037,2,226
who've,0.001035,1,33
resonate,0.001035,1,32
bore,0.001035,1,38
space,0.001033,4,715
run,0.001029,2,154
promise,0.001020,1,43
evolve,0.001020,1,31
there'll,0.001006,1,34
transformation,0.001006,1,56
north,0.001006,1,38
witness,0.001006,1,48
cognitive,0.001006,1,53
ready,0.000999,2,183
possibility,0.000999,2,170
hi,0.000992,1,37
vacation,0.000992,1,53
fee,0.000992,1,42
serious,0.000992,1,37
hear,0.000979,5,871
zone,0.000979,1,38
unique,0.000979,1,43
regular,0.000979,1,33
territory,0.000979,1,31
personality,0.000979,1,53
burn,0.000979,1,57
dedication,0.000979,1,42
familiar,0.000977,2,183
record,0.000977,2,120
oneself,0.000977,2,190
line,0.000977,2,225
nature,0.000971,3,401
figure,0.000970,2,221
gosh,0.000966,1,43
wonderful,0.000964,4,512
field,0.000956,2,257
bunch,0.000953,1,34
hundred,0.000953,1,38
physical,0.000949,2,212
fix,0.000942,2,286
humanity,0.000941,1,51
father,0.000941,1,60
inward,0.000941,1,45
call,0.000940,10,1079
last,0.000938,5,541
step,0.000930,3,432
inner,0.000930,3,489
clothe,0.000930,1,50
shame,0.000930,1,46
yet,0.000929,2,243
suppose,0.000929,2,179
often,0.000928,8,1099
support,0.000923,6,974
term,0.000922,2,267
several,0.000919,1,53
intimacy,0.000919,1,44
reveal,0.000919,1,57
whether,0.000910,3,318
carry,0.000909,2,213
medicine,0.000908,1,84
trigger,0.000908,1,45
character,0.000908,1,51
relatively,0.000908,1,42
catch,0.000904,3,464
wait,0.000903,2,228
upon,0.000896,2,207
value,0.000896,2,229
walk,0.000891,3,561
hadn't,0.000887,1,50
eightfold,0.000887,1,153
realize,0.000884,3,420
briefly,0.000876,1,53
overwhelm,0.000876,1,57
label,0.000876,1,84
decision,0.000876,1,54
wear,0.000876,1,69
truly,0.000876,1,47
unpack,0.000876,1,57
teach,0.000875,8,1490
invite,0.000871,2,321
connection,0.000871,2,221
different,0.000869,19,1948
ability,0.000865,2,243
quite,0.000862,6,708
none,0.000857,1,54
unless,0.000848,1,54
motivate,0.000848,1,58
generous,0.000848,1,93
big,0.000843,4,672
raise,0.000839,1,58
window,0.000839,1,72
opinion,0.000839,1,121
war,0.000839,1,75
neighbor,0.000839,1,64
mother,0.000830,1,97
zoom,0.000830,1,82
condition,0.000822,3,695
online,0.000821,1,59
brief,0.000821,1,102
compassionate,0.000821,1,75
middle,0.000817,2,231
forest,0.000813,1,123
recently,0.000813,1,56
positive,0.000813,1,79
engagement,0.000813,1,55
already,0.000811,2,261
lot,0.000797,17,1561
delightful,0.000796,1,63
monastic,0.000796,1,111
fight,0.000796,1,105
refuge,0.000796,1,171
prefer,0.000796,1,60
plant,0.000796,1,96
identity,0.000788,1,162
sensitivity,0.000788,1,96
gain,0.000788,1,103
finish,0.000780,1,66
cycle,0.000780,1,78
apart,0.000780,1,78
new,0.000780,3,553
draw,0.000773,1,95
actual,0.000773,1,87
dependent,0.000773,1,93
direction,0.000772,2,258
news,0.000765,1,77
significant,0.000765,1,73
guy,0.000765,1,110
slightly,0.000765,1,65
experience,0.000765,19,3143
meet,0.000763,3,631
important,0.000761,6,839
potential,0.000758,1,85
prepare,0.000758,1,80
mountain,0.000758,1,135
growth,0.000758,1,77
beneficial,0.000758,1,104
name,0.000751,2,310
bell,0.000751,1,110
version,0.000751,1,97
aspect,0.000746,2,275
fit,0.000744,1,84
except,0.000744,1,74
particularly,0.000744,1,93
event,0.000744,1,85
real,0.000740,2,233
consider,0.000740,2,288
flavor,0.000737,1,81
relief,0.000737,1,105
somewhat,0.000737,1,75
another,0.000733,5,772
definitely,0.000730,1,79
lack,0.000730,1,97
anxiety,0.000730,1,99
interest,0.000729,3,529
help,0.000728,6,874
learn,0.000725,5,795
expectation,0.000717,1,112
energy,0.000715,2,443
tell,0.000712,3,588
shape,0.000710,1,81
absorb,0.000710,1,131
usually,0.000710,2,249
near,0.000704,1,115
heal,0.000698,1,107
core,0.000698,1,131
pain,0.000695,2,516
travel,0.000691,1,111
liberation,0.000691,1,118
doubt,0.000691,1,165
look,0.000685,10,1479
society,0.000685,1,137
culture,0.000685,1,138
explain,0.000685,1,96
discussion,0.000685,1,91
otherwise,0.000685,1,98
seat,0.000685,1,120
useful,0.000685,2,288
compassion,0.000685,2,697
pas,0.000679,1,95
strength,0.000679,1,102
hope,0.000675,2,268
though,0.000675,2,247
yes,0.000675,2,405
trouble,0.000674,1,93
someone,0.000669,3,640
forget,0.000668,1,94
reality,0.000668,1,122
key,0.000668,1,97
fear,0.000666,2,522
pause,0.000662,1,198
continue,0.000658,3,428
you've,0.000657,2,359
decide,0.000656,1,128
quickly,0.000656,1,91
well,0.000653,8,1359
wisdom,0.000652,2,548
anybody,0.000651,1,119
earth,0.000651,1,235
send,0.000651,1,123
valuable,0.000645,1,101
background,0.000645,1,115
read,0.000643,2,430
reach,0.000640,1,105
issue,0.000630,1,125
identify,0.000624,1,149
anymore,0.000619,1,102
bite,0.000616,10,1548
attend,0.000614,1,132
express,0.000614,1,148
across,0.000614,1,157
basic,0.000614,1,132
nourish,0.000614,1,127
embody,0.000614,1,148
eventually,0.000609,1,104
noble,0.000609,1,274
period,0.000605,1,114
encourage,0.000605,1,124
type,0.000605,1,187
room,0.000602,2,439
wake,0.000590,1,126
reference,0.000590,1,158
encounter,0.000590,1,119
apply,0.000590,1,166
tree,0.000590,1,205
aren't,0.000586,1,136
difficulty,0.000586,1,219
complete,0.000586,1,142
conversation,0.000581,1,196
friend,0.000581,2,564
many,0.000577,8,1111
involve,0.000573,2,429
job,0.000572,1,198
land,0.000568,1,167
short,0.000568,1,133
great,0.000563,4,940
actually,0.000560,5,1100
rid,0.000559,1,177
directly,0.000559,1,117
quote,0.000555,1,150
personal,0.000555,1,169
case,0.000555,1,172
appear,0.000555,1,137
check,0.000550,1,168
may,0.000547,10,2232
power,0.000546,1,220
contact,0.000542,1,229
food,0.000542,1,198
together,0.000541,5,1037
turn,0.000539,3,694
won't,0.000538,1,139
require,0.000534,1,156
would,0.000533,9,2015
use,0.000527,6,1209
primary,0.000526,1,166
part,0.000523,12,1640
stick,0.000522,1,193
aware,0.000516,2,634
general,0.000514,1,170
towards,0.000512,2,507
particular,0.000509,2,447
move,0.000502,3,644
base,0.000499,1,220
high,0.000496,1,245
saw,0.000496,1,192
powerful,0.000496,1,167
anger,0.000496,1,358
close,0.000489,5,686
common,0.000489,1,168
ground,0.000485,1,233
provide,0.000482,1,214
stress,0.000482,1,303
intention,0.000471,1,269
nothing,0.000471,2,485
might,0.000466,17,2176
pay,0.000461,1,224
connect,0.000457,2,675
pleasant,0.000455,1,351
action,0.000451,1,348
past,0.000451,1,229
alive,0.000451,1,205
emotional,0.000451,1,229
drop,0.000448,1,275
outside,0.000448,1,201
create,0.000446,2,542
degree,0.000439,1,235
play,0.000435,1,283
fill,0.000429,1,239
choose,0.000426,1,260
level,0.000426,1,288
right,0.000420,8,2207
seem,0.000418,2,506
week,0.000418,3,726
awaken,0.000417,1,437
truth,0.000417,1,532
direct,0.000414,1,273
available,0.000411,1,226
especially,0.000409,1,206
tomorrow,0.000403,1,191
deep,0.000402,5,1732
little,0.000398,13,2399
allow,0.000396,5,1537
head,0.000394,1,273
normal,0.000392,1,186
around,0.000390,6,1175
completely,0.000386,1,257
either,0.000386,1,231
awareness,0.000382,2,1290
wise,0.000381,1,454
try,0.000378,5,1303
stand,0.000378,1,296
need,0.000376,6,1595
exactly,0.000375,1,240
fall,0.000373,1,287
fully,0.000373,1,304
word,0.000369,6,1388
describe,0.000368,1,283
mean,0.000366,5,1488
wasn't,0.000365,1,294
capacity,0.000360,1,405
home,0.000360,1,262
bad,0.000360,1,459
push,0.000357,1,319
fact,0.000357,1,247
happen,0.000357,8,2108
point,0.000356,4,1157
course,0.000356,2,704
develop,0.000355,1,367
day,0.000351,4,1015
cause,0.000350,1,397
begin,0.000349,5,1452
matter,0.000347,1,294
activity,0.000345,1,455
flow,0.000343,1,572
stay,0.000341,2,831
helpful,0.000335,1,579
okay,0.000335,2,1165
open,0.000332,4,1244
notice,0.000325,2,1221
place,0.000325,5,1613
speak,0.000319,1,446
sound,0.000319,1,494
assume,0.000317,1,244
love,0.000317,3,1767
happy,0.000305,3,879
next,0.000305,2,637
today,0.000301,3,852
back,0.000295,6,1512
end,0.000288,6,1122
stop,0.000286,1,475
teacher,0.000282,1,568
moment,0.000281,6,1860
calm,0.000280,1,820
inside,0.000272,1,450
put,0.000267,2,820
life,0.000267,11,2847
grow,0.000266,1,511
enough,0.000265,2,764
didn't,0.000264,1,522
include,0.000260,1,417
breathe,0.000259,2,2506
still,0.000256,2,813
idea,0.000256,3,1650
quiet,0.000254,1,636
keep,0.000254,2,824
find,0.000252,7,1716
heart,0.000249,3,1702
hand,0.000247,1,492
form,0.000247,1,455
thing,0.000246,19,4930
live,0.000243,2,1210
world,0.000242,6,2443
everyone,0.000239,1,465
practice,0.000233,18,3819
within,0.000232,1,541
welcome,0.000231,3,714
attention,0.000227,2,1283
imagine,0.000227,1,469
possible,0.000225,1,526
human,0.000223,1,557
take,0.000220,17,2295
wish,0.000211,1,585
clear,0.000204,1,581
present,0.000201,2,1253
mindfulness,0.000186,1,1000
want,0.000177,7,3076
sense,0.000170,7,2996
eye,0.000163,1,647
change,0.000161,1,1444
always,0.000151,1,744
everything,0.000149,1,910
arise,0.000149,1,1081
good,0.000148,7,2521
long,0.000147,2,956
become,0.000139,4,1805
information,0.000139,2,421
much,0.000139,6,1701
buddha,0.000135,1,1904
u,0.000131,19,3429
settle,0.000131,1,1526
hold,0.000127,1,1031
free,0.000124,1,764
link,0.000123,1,532
anything,0.000121,1,842
whole,0.000119,1,1210
think,0.000113,23,6043
time,0.000104,21,2921
let,0.000096,6,2758
without,0.000090,1,995
make,0.000090,5,2463
sometimes,0.000074,2,1916
even,0.000055,5,1909
thank,0.000047,1,1205
body,0.000036,1,3309
feel,0.000014,7,6307
mind,0.000013,1,4619
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,3,733
talk,0.000000,14,2477
give,0.000000,4,1940
insight,0.000000,2,1694
meditation,0.000000,3,3556
center,0.000000,16,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,4,449
please,0.000000,2,578
visit,0.000000,2,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
