word,tfidf_score,talk_frequency,global_frequency
loving,0.000947,1,407
energy,0.000947,1,428
needs,0.000940,1,267
stress,0.000933,1,336
helps,0.000920,1,265
giving,0.000906,1,318
though,0.000906,1,234
helpful,0.000893,1,561
guided,0.000892,3,783
buddhist,0.000892,4,1146
allows,0.000886,1,326
letting,0.000879,2,764
thing,0.000878,4,1367
seen,0.000866,1,296
may,0.000864,6,2142
full,0.000860,1,270
clearly,0.000853,1,386
hear,0.000853,1,379
whatever,0.000848,5,1178
arises,0.000847,1,370
longer,0.000834,1,293
inner,0.000828,1,452
example,0.000822,1,344
room,0.000810,1,390
learn,0.000803,1,404
lives,0.000803,1,405
person,0.000788,2,1076
joy,0.000773,1,965
life,0.000768,10,2399
kinds,0.000756,1,345
beautiful,0.000750,1,549
look,0.000740,2,750
experience,0.000736,5,2422
translated,0.000705,1,318
didn,0.000688,1,505
meaning,0.000688,1,388
love,0.000677,2,1507
sensations,0.000651,1,713
rest,0.000646,1,374
nothing,0.000641,1,464
kindness,0.000625,1,816
done,0.000620,1,416
pali,0.000617,2,843
every,0.000610,1,478
looking,0.000605,1,501
making,0.000605,1,434
body,0.000580,5,3140
dharmette,0.000571,1,318
words,0.000571,1,476
clear,0.000571,1,544
present,0.000566,2,1187
else,0.000556,1,541
together,0.000551,2,1022
help,0.000547,1,460
could,0.000530,2,1420
almost,0.000510,1,552
seeing,0.000496,1,831
practice,0.000493,11,3241
able,0.000492,1,610
getting,0.000492,1,538
safe,0.000483,1,408
find,0.000470,3,1177
called,0.000465,1,558
give,0.000461,1,594
path,0.000452,1,958
happening,0.000435,1,918
okay,0.000427,1,1136
part,0.000413,3,1403
thoughts,0.000410,1,1192
everything,0.000390,1,882
always,0.000386,1,716
buddhism,0.000386,1,865
thought,0.000382,1,875
quite,0.000382,1,682
ways,0.000379,2,1057
mind,0.000374,15,4527
care,0.000370,1,1250
bit,0.000359,2,1439
beings,0.000354,1,1092
start,0.000350,1,870
idea,0.000335,1,1149
important,0.000331,1,806
would,0.000326,2,1944
thank,0.000294,2,1084
happy,0.000290,1,791
others,0.000279,1,1058
today,0.000265,1,819
become,0.000261,1,823
back,0.000257,2,1460
place,0.000251,1,1275
different,0.000244,2,1871
without,0.000230,1,970
people,0.000222,3,3171
even,0.000217,6,1711
well,0.000201,2,1963
word,0.000189,2,1397
often,0.000173,1,1298
little,0.000154,2,2286
let,0.000148,2,1844
right,0.000147,1,2097
want,0.000125,1,2082
time,0.000122,4,2413
good,0.000119,1,1820
take,0.000107,1,1258
sometimes,0.000101,1,1843
world,0.000098,1,2312
sense,0.000065,1,2569
much,0.000065,1,1615
feel,0.000033,1,3044
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,2,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
insight,0.000000,14,1629
likely,0.000000,1,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
talk,0.000000,4,1504
given,0.000000,1,606
meditation,0.000000,4,3492
center,0.000000,1,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
