word,tfidf_score,talk_frequency,global_frequency
imbue,0.003356,1,12
sweetheart,0.003356,1,19
v,0.003356,1,17
backwards,0.003261,1,12
wordless,0.003261,1,14
conception,0.003261,1,15
poke,0.003261,1,15
muscle,0.003174,2,108
everywhere,0.003174,2,99
someone,0.003171,6,601
blanket,0.003096,1,13
former,0.003096,1,14
step,0.003089,4,394
leg,0.003038,2,104
earth,0.003038,2,235
army,0.003024,1,42
night,0.002962,2,173
accept,0.002962,2,136
nuance,0.002957,1,20
similarly,0.002957,1,14
girl,0.002957,1,65
lovely,0.002937,2,117
response,0.002912,2,194
whole,0.002856,10,1133
pick,0.002817,2,119
complete,0.002817,2,126
miracle,0.002782,1,52
wrong,0.002782,3,321
expression,0.002749,2,124
blood,0.002731,1,30
nowhere,0.002731,1,26
pop,0.002731,1,25
tough,0.002731,1,27
rest,0.002720,6,550
plan,0.002705,2,163
explore,0.002684,2,195
rid,0.002662,2,172
agenda,0.002636,1,23
essentially,0.002592,1,26
structure,0.002550,1,29
enemy,0.002550,1,53
dive,0.002510,1,29
poor,0.002510,1,34
arrive,0.002500,2,158
simply,0.002439,3,302
volunteer,0.002435,1,57
verbal,0.002435,1,39
automatically,0.002435,1,33
mix,0.002435,1,29
hold,0.002419,8,1003
hip,0.002365,1,31
line,0.002351,2,215
question,0.002348,4,835
zone,0.002301,1,38
feed,0.002301,1,46
impermanent,0.002241,1,58
happy,0.002219,9,840
part,0.002154,21,1601
instead,0.002087,3,440
relax,0.002086,6,1230
finger,0.002081,1,45
choose,0.002071,2,246
else,0.002011,4,545
gravity,0.002011,1,51
healthy,0.002011,2,267
gently,0.001949,3,398
love,0.001947,8,1737
gratitude,0.001946,1,99
entire,0.001925,1,65
totally,0.001925,1,92
settle,0.001917,6,1501
especially,0.001896,2,203
active,0.001885,1,63
silent,0.001865,1,111
radiate,0.001865,1,109
circumstance,0.001846,1,88
lean,0.001828,1,80
cultivation,0.001828,1,108
may,0.001822,14,2171
exactly,0.001801,2,230
aspect,0.001762,2,269
bell,0.001757,1,110
spacious,0.001740,1,109
fast,0.001707,1,96
strange,0.001691,1,70
picture,0.001676,1,118
self,0.001662,2,1128
acknowledge,0.001660,1,93
bring,0.001637,7,1164
heal,0.001630,1,107
smile,0.001630,1,144
session,0.001630,1,92
surprise,0.001616,1,88
you've,0.001602,2,346
goodness,0.001602,2,474
well,0.001600,8,1325
put,0.001598,5,795
onto,0.001573,1,95
appreciate,0.001573,3,568
usual,0.001559,1,108
they've,0.001546,1,96
guess,0.001546,1,117
loving-kindness,0.001546,1,185
light,0.001544,2,462
busy,0.001519,1,93
extra,0.001519,1,179
tightness,0.001506,1,113
cushion,0.001506,1,115
since,0.001506,1,95
need,0.001500,10,1551
clean,0.001493,1,147
sound,0.001488,2,489
chair,0.001481,1,105
low,0.001468,1,135
embody,0.001456,1,143
stability,0.001456,1,169
join,0.001456,1,113
basic,0.001456,1,130
across,0.001456,1,151
rise,0.001444,1,132
wherever,0.001432,1,101
generosity,0.001432,1,256
heart,0.001400,7,1666
hurt,0.001397,1,127
mine,0.001386,1,229
apply,0.001386,1,165
cannot,0.001386,1,130
show,0.001339,2,525
worry,0.001321,1,154
fine,0.001321,1,150
right,0.001302,10,2070
appropriate,0.001300,1,170
alone,0.001300,1,143
won't,0.001280,1,135
contact,0.001280,1,224
study,0.001280,1,175
q,0.001270,1,120
stick,0.001231,1,191
equanimity,0.001221,1,459
however,0.001212,1,152
emphasize,0.001212,1,159
somebody,0.001194,1,343
break,0.001167,1,188
trust,0.001149,1,253
purpose,0.001141,1,266
enjoy,0.001141,1,194
carry,0.001107,1,199
wow,0.001107,1,210
pay,0.001099,1,215
future,0.001099,1,217
doe,0.001075,3,839
emotional,0.001066,1,225
gentle,0.001066,1,257
couple,0.001059,1,175
human,0.001057,2,541
past,0.001051,1,227
sensation,0.001048,2,867
aversion,0.001043,1,482
discover,0.001035,1,294
work,0.001012,4,1346
bite,0.001010,7,1484
available,0.001005,1,214
tend,0.000976,1,225
benefit,0.000955,1,253
today,0.000948,4,831
whatever,0.000934,6,1184
able,0.000915,2,610
engage,0.000914,1,319
stand,0.000907,1,273
wise,0.000894,1,432
consider,0.000888,1,273
usually,0.000881,1,232
fall,0.000881,1,279
late,0.000862,1,269
believe,0.000850,1,322
cause,0.000843,1,374
difficult,0.000837,1,325
yes,0.000831,1,380
safe,0.000828,2,420
early,0.000813,1,287
lead,0.000807,1,527
okay,0.000783,2,1128
share,0.000761,1,458
together,0.000759,3,1021
moment,0.000756,7,1823
offer,0.000753,2,668
practice,0.000738,23,3716
allow,0.000728,4,1508
example,0.000728,1,367
walk,0.000717,1,537
friend,0.000696,1,536
shift,0.000696,1,461
stop,0.000685,1,457
back,0.000681,6,1479
thank,0.000681,6,1167
different,0.000681,6,1883
remember,0.000680,1,388
condition,0.000665,1,676
enough,0.000653,2,733
somehow,0.000650,1,311
freedom,0.000645,1,600
include,0.000640,1,384
grow,0.000635,1,485
i'd,0.000630,1,426
breathe,0.000618,2,2454
particular,0.000611,1,433
free,0.000605,2,730
wonderful,0.000587,1,485
nothing,0.000582,1,464
everyone,0.000573,1,446
state,0.000555,1,818
within,0.000551,1,524
imagine,0.000542,1,456
attention,0.000538,2,1261
introduction,0.000537,1,275
mean,0.000537,3,1429
connect,0.000533,1,658
actually,0.000532,2,1070
seem,0.000520,1,478
simple,0.000503,1,704
present,0.000493,2,1195
start,0.000484,3,1491
last,0.000445,1,514
would,0.000433,3,1958
become,0.000432,5,1735
without,0.000431,2,957
point,0.000431,2,1111
turn,0.000430,1,674
stay,0.000407,1,814
world,0.000389,4,2334
notice,0.000388,1,1190
move,0.000388,1,632
change,0.000384,1,1414
always,0.000355,1,717
little,0.000353,5,2311
quite,0.000348,1,686
lot,0.000324,3,1504
still,0.000309,1,785
link,0.000306,1,507
sit,0.000303,4,1473
word,0.000300,2,1319
keep,0.000299,1,806
people,0.000293,4,3207
close,0.000240,1,651
much,0.000230,4,1630
make,0.000224,5,2377
happen,0.000222,2,2047
sense,0.000220,4,2910
use,0.000212,1,1166
guide,0.000209,1,876
open,0.000200,1,1195
deep,0.000197,1,1651
might,0.000188,3,2112
welcome,0.000185,1,692
sometimes,0.000184,2,1848
think,0.000183,15,5868
long,0.000176,1,932
information,0.000173,1,405
place,0.000159,1,1576
good,0.000157,3,2445
let,0.000119,3,2651
mind,0.000096,3,4488
thing,0.000096,3,4774
take,0.000064,2,2211
feel,0.000063,13,6172
time,0.000061,5,2834
want,0.000060,1,2968
u,0.000034,2,3291
even,0.000027,1,1850
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,2,699
talk,0.000000,1,2392
give,0.000000,3,1870
insight,0.000000,1,1665
meditation,0.000000,4,3415
center,0.000000,2,1099
redwood,0.000000,1,421
city,0.000000,1,479
california,0.000000,1,432
please,0.000000,1,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
