word,tfidf_score,talk_frequency,global_frequency
heavy,0.001180,3,50
soothe,0.001180,3,53
reason,0.001175,8,263
everything,0.001166,18,879
number,0.001160,6,215
slow,0.001160,6,161
drop,0.001160,6,268
steadiness,0.001152,3,104
bring,0.001144,27,1154
unpack,0.001138,3,56
fantastic,0.001138,3,52
neighbor,0.001138,3,57
solve,0.001138,3,76
beautiful,0.001128,9,538
relationship,0.001128,9,484
big,0.001126,12,642
act,0.001125,6,311
comfortable,0.001125,6,210
dark,0.001112,3,57
translate,0.001109,6,237
favorite,0.001099,3,58
excite,0.001099,3,59
medium,0.001099,3,78
transform,0.001087,3,81
exercise,0.001087,3,59
perfectly,0.001087,3,61
ear,0.001087,3,65
online,0.001063,3,58
imagination,0.001063,3,95
buddhist,0.001061,12,807
situation,0.001053,6,315
seek,0.001052,3,80
direction,0.001045,6,238
loud,0.001041,3,61
meditative,0.001041,3,76
focus,0.001035,9,597
serve,0.001030,3,109
rich,0.001030,3,65
actual,0.001019,3,82
i'd,0.001019,9,426
well,0.001011,28,1319
lean,0.001009,3,79
growth,0.001009,3,67
gain,0.001009,3,103
relaxation,0.001009,3,62
live,0.001003,18,1100
experience,0.001001,57,3038
align,0.000999,3,83
behavior,0.000999,3,77
interpret,0.000989,3,79
sweet,0.000989,3,88
inspiration,0.000989,3,125
order,0.000985,6,235
they'd,0.000979,2,26
mood,0.000979,3,92
ignore,0.000979,3,70
impermanence,0.000979,3,144
laughter,0.000979,3,73
exactly,0.000977,6,230
hyper-education,0.000976,1,1
fall,0.000970,6,277
versus,0.000969,3,87
sensitive,0.000960,3,86
nothing,0.000956,9,462
always,0.000952,15,716
love,0.000952,21,1723
tonight,0.000950,3,103
partly,0.000950,3,78
cool,0.000950,3,107
different,0.000944,47,1866
buddhism,0.000942,6,507
house,0.000941,3,118
goal,0.000941,3,125
distinction,0.000932,3,96
health,0.000932,3,96
afraid,0.000932,3,103
terrible,0.000932,3,120
near,0.000932,3,111
work,0.000930,20,1341
bad,0.000928,6,452
challenge,0.000924,5,292
whatever,0.000921,33,1178
ethical,0.000915,3,192
push,0.000908,6,316
highlight,0.000898,3,102
shouldn't,0.000898,3,92
huge,0.000898,3,99
specific,0.000898,3,91
otherwise,0.000898,3,93
simply,0.000894,6,298
eat,0.000882,3,130
role,0.000882,3,120
project,0.000882,3,106
travel,0.000882,3,111
thing,0.000876,147,4740
muscle,0.000874,3,104
connect,0.000874,9,654
bite,0.000868,33,1468
loving-kindness,0.000858,3,182
torso,0.000858,3,109
send,0.000843,3,120
broad,0.000843,3,115
background,0.000843,3,112
notice,0.000843,12,1188
change,0.000843,12,1409
clearly,0.000842,6,386
beauty,0.000836,3,165
english,0.000836,3,107
impact,0.000836,3,127
quickly,0.000836,3,91
support,0.000826,12,913
isn't,0.000823,6,390
use,0.000818,21,1160
literally,0.000815,3,94
reference,0.000808,3,141
appreciation,0.000808,3,203
stability,0.000808,3,164
uncomfortable,0.000808,3,194
express,0.000801,3,144
describe,0.000791,5,272
tremendous,0.000788,3,106
example,0.000787,6,367
try,0.000787,24,1246
place,0.000782,27,1554
eventually,0.000781,3,103
lose,0.000775,6,411
joy,0.000775,6,924
hear,0.000775,9,841
openness,0.000774,3,135
help,0.000770,15,846
orient,0.000768,3,177
aren't,0.000768,3,129
expression,0.000755,3,123
job,0.000755,3,190
association,0.000750,2,60
remember,0.000746,6,386
arise,0.000746,12,1065
explore,0.000737,3,194
last,0.000735,9,510
rid,0.000731,3,171
young,0.000731,3,156
require,0.000731,3,133
show,0.000729,6,524
balance,0.000725,3,228
amaze,0.000725,3,136
check,0.000725,3,162
little,0.000720,57,2287
grind,0.000697,3,160
chest,0.000692,3,143
q,0.000692,3,120
dukkha,0.000686,3,401
towards,0.000674,6,469
stick,0.000670,3,191
space,0.000669,6,700
equanimity,0.000665,3,459
old,0.000665,3,198
distract,0.000665,3,155
saw,0.000650,3,186
practitioner,0.000645,3,199
care,0.000639,12,1482
language,0.000635,3,165
bear,0.000625,3,231
amount,0.000625,3,164
sense,0.000613,60,2893
spiritual,0.000602,3,555
attention,0.000602,12,1243
pali,0.000598,3,216
pressure,0.000598,3,259
gentle,0.000593,3,250
outside,0.000584,3,195
create,0.000578,6,526
connection,0.000576,3,207
side,0.000576,3,272
possible,0.000573,6,509
actually,0.000573,12,1065
discover,0.000571,3,291
appreciate,0.000568,6,567
anybody,0.000567,2,115
fill,0.000567,3,222
dharma,0.000563,6,827
behind,0.000563,3,184
invite,0.000554,3,316
problem,0.000554,3,292
healthy,0.000550,3,265
least,0.000550,3,202
truth,0.000550,3,487
else,0.000549,6,541
you'll,0.000546,3,216
awaken,0.000546,3,412
level,0.000546,3,282
moment,0.000542,27,1810
start,0.000541,18,1483
receive,0.000538,3,366
certainly,0.000538,3,202
enough,0.000536,9,728
tradition,0.000534,3,327
tend,0.000534,3,224
part,0.000515,27,1587
happen,0.000515,27,2043
wrong,0.000515,3,318
area,0.000507,3,260
we'll,0.000494,6,557
ago,0.000492,3,264
either,0.000492,3,227
hold,0.000490,9,995
everybody,0.000488,2,196
forward,0.000482,3,219
home,0.000478,3,251
suffer,0.000472,6,1574
fact,0.000471,3,233
life,0.000470,42,2697
topic,0.000467,3,256
understand,0.000462,9,1185
many,0.000459,15,1063
look,0.000459,15,1404
necessarily,0.000457,2,142
compassion,0.000450,3,634
sometimes,0.000447,27,1836
far,0.000447,3,349
eye,0.000446,6,610
early,0.000444,3,286
pain,0.000444,3,503
thank,0.000433,21,1160
assume,0.000427,3,227
might,0.000425,38,2085
light,0.000424,3,460
lot,0.000422,21,1487
move,0.000421,6,629
make,0.000416,50,2361
share,0.000415,3,455
tension,0.000406,3,596
spend,0.000406,3,290
sound,0.000403,3,489
people,0.000394,30,3157
relax,0.000389,6,1213
room,0.000388,3,410
friend,0.000388,3,529
learn,0.000385,6,750
probably,0.000382,3,339
another,0.000381,6,742
among,0.000379,1,60
shift,0.000379,3,460
strong,0.000379,3,436
path,0.000376,3,795
teacher,0.000373,3,532
calm,0.000370,3,782
full,0.000370,3,322
call,0.000366,9,1016
buddha,0.000365,6,1769
say,0.000361,49,4633
include,0.000353,3,377
body,0.000338,21,3198
meet,0.000337,3,596
free,0.000334,6,722
important,0.000331,6,800
quiet,0.000329,3,619
need,0.000328,12,1540
still,0.000327,6,785
would,0.000322,12,1943
hand,0.000321,3,472
interest,0.000321,3,502
wonderful,0.000319,3,475
question,0.000316,3,835
whole,0.000312,6,1124
story,0.000306,3,987
don't,0.000297,54,3298
mean,0.000295,9,1408
seem,0.000286,3,470
simple,0.000277,3,685
clear,0.000275,3,556
touch,0.000272,3,481
present,0.000272,6,1184
ha,0.000267,22,1913
good,0.000263,27,2421
today,0.000261,6,818
word,0.000246,9,1299
welcome,0.000241,7,684
point,0.000234,6,1106
certain,0.000232,3,604
safe,0.000230,3,415
heart,0.000223,6,1635
stay,0.000223,3,808
allow,0.000200,6,1500
doe,0.000198,3,829
introduction,0.000193,2,275
find,0.000187,12,1631
around,0.000177,6,1116
settle,0.000177,3,1490
week,0.000177,3,700
put,0.000175,3,788
link,0.000171,3,497
keep,0.000165,3,800
think,0.000163,72,5828
world,0.000163,9,2309
teach,0.000143,3,1389
together,0.000138,3,1016
end,0.000130,6,1076
much,0.000128,12,1611
away,0.000120,3,1000
feel,0.000114,126,6094
open,0.000112,3,1183
anything,0.000106,2,804
information,0.000097,3,398
long,0.000097,3,924
become,0.000096,6,1722
even,0.000091,18,1829
sit,0.000085,6,1457
mind,0.000082,15,4463
back,0.000062,3,1466
u,0.000057,18,3250
practice,0.000054,9,3693
time,0.000041,18,2806
take,0.000036,6,2190
let,0.000034,5,2634
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,3,693
talk,0.000000,15,2372
wa,0.000000,39,5473
give,0.000000,15,1837
insight,0.000000,6,1660
meditation,0.000000,6,3370
center,0.000000,3,1080
redwood,0.000000,3,414
city,0.000000,3,472
california,0.000000,3,426
please,0.000000,3,551
visit,0.000000,3,457
website,0.000000,6,435
www,0.000000,3,384
audiodharma,0.000000,3,384
org,0.000000,3,398
