word,tfidf_score,talk_frequency,global_frequency
eightfold,0.002058,1,83
midst,0.002032,1,45
non-harming,0.002032,1,70
ethic,0.002032,1,140
pali,0.002029,2,218
soothe,0.002007,1,53
expansive,0.002007,1,63
today,0.001985,9,831
fair,0.001983,1,44
medicine,0.001983,1,84
neck,0.001959,1,55
connection,0.001941,2,210
briefly,0.001936,1,52
whereas,0.001936,1,47
out-breath,0.001936,1,65
unpack,0.001936,1,56
in-breath,0.001914,1,79
kindly,0.001914,1,55
awaken,0.001857,2,413
bodily,0.001850,1,100
interact,0.001850,1,55
dear,0.001830,1,126
monastic,0.001810,1,107
vision,0.001810,1,179
include,0.001785,3,384
week,0.001784,6,710
benefit,0.001777,2,253
worth,0.001772,1,75
conscious,0.001772,1,66
treat,0.001754,1,64
history,0.001718,1,65
gain,0.001718,1,103
particularly,0.001651,1,86
together,0.001647,7,1021
youtube,0.001635,1,78
social,0.001635,1,117
translation,0.001619,1,105
shape,0.001604,1,76
distinction,0.001589,1,96
house,0.001589,1,119
love,0.001585,7,1737
naturally,0.001559,1,83
grasp,0.001545,1,134
monk,0.001531,1,212
culture,0.001517,1,135
create,0.001500,3,526
far,0.001491,2,355
safety,0.001477,1,117
human,0.001475,3,541
stable,0.001464,1,108
throughout,0.001464,1,93
anyone,0.001451,1,116
pause,0.001451,1,197
folk,0.001438,1,124
protect,0.001438,1,107
background,0.001438,1,112
leg,0.001413,1,104
strain,0.001413,1,131
weight,0.001401,1,150
circle,0.001401,1,152
english,0.001389,1,111
literally,0.001389,1,94
support,0.001388,4,928
refer,0.001378,1,104
lovely,0.001366,1,117
noble,0.001366,1,264
join,0.001355,1,113
appreciation,0.001355,1,207
wherever,0.001332,1,101
sutta,0.001332,1,308
emphasis,0.001311,1,114
openness,0.001300,1,138
door,0.001300,1,153
hurt,0.001300,1,127
relax,0.001294,4,1230
avoid,0.001279,1,170
expression,0.001279,1,124
foundation,0.001279,1,164
remember,0.001265,2,388
explore,0.001248,1,195
everybody,0.001248,1,196
daily,0.001248,1,153
quality,0.001246,2,620
last,0.001243,3,514
land,0.001238,1,166
settle,0.001189,4,1501
grind,0.001181,1,162
grow,0.001181,2,485
chest,0.001172,1,144
lie,0.001145,1,164
particular,0.001136,2,433
open,0.001116,6,1195
book,0.001111,1,248
high,0.001102,1,238
soften,0.001101,2,544
familiar,0.001094,1,178
okay,0.001093,3,1128
bring,0.001088,5,1164
oneself,0.001086,1,177
language,0.001086,1,165
move,0.001082,3,632
intention,0.001061,1,260
thank,0.001056,10,1167
field,0.001053,1,251
morning,0.001033,2,390
future,0.001022,1,217
term,0.001022,1,262
shoulder,0.001015,1,207
imagine,0.001008,2,456
alive,0.001007,1,188
leave,0.001000,2,469
foot,0.000992,1,229
inspire,0.000985,1,232
past,0.000978,1,227
day,0.000973,5,989
aversion,0.000970,1,482
comfortable,0.000956,1,211
truth,0.000942,1,487
delight,0.000942,1,291
level,0.000935,1,282
challenge,0.000935,1,299
difference,0.000895,1,226
put,0.000892,3,795
mental,0.000882,1,344
fully,0.000850,1,288
allow,0.000847,5,1508
different,0.000845,8,1883
sure,0.000844,1,252
exactly,0.000838,1,230
mindfulness,0.000836,2,952
name,0.000826,1,302
consider,0.000826,1,273
usually,0.000820,1,232
enter,0.000814,1,375
late,0.000802,1,269
course,0.000792,2,672
buddhism,0.000790,1,515
sit,0.000776,11,1473
yes,0.000773,1,380
early,0.000756,1,287
compassion,0.000751,1,675
hope,0.000740,1,254
place,0.000738,5,1576
wisdom,0.000724,1,537
light,0.000718,1,462
offer,0.000701,2,668
whether,0.000692,1,305
person,0.000687,2,1064
example,0.000677,1,367
mean,0.000666,4,1429
arise,0.000647,2,1066
path,0.000642,1,796
relationship,0.000633,1,488
calm,0.000623,1,801
right,0.000605,5,2070
gently,0.000604,1,398
guide,0.000584,3,876
towards,0.000573,1,480
link,0.000569,2,507
meet,0.000568,1,600
free,0.000563,2,730
new,0.000559,1,550
well,0.000558,3,1325
word,0.000558,4,1319
form,0.000546,1,443
care,0.000532,2,1588
peace,0.000529,1,632
every,0.000508,1,489
want,0.000504,9,2968
moment,0.000503,5,1823
introduction,0.000500,1,275
connect,0.000496,1,658
possible,0.000492,1,510
may,0.000484,4,2171
big,0.000480,1,645
simple,0.000468,1,704
dharmette,0.000468,1,318
else,0.000468,1,545
clear,0.000464,1,560
wish,0.000456,1,577
buddhist,0.000444,1,815
good,0.000439,9,2445
back,0.000422,4,1479
bite,0.000403,3,1484
body,0.000402,5,3238
without,0.000401,2,957
turn,0.000400,1,674
suffer,0.000396,1,1632
practice,0.000388,13,3716
stay,0.000378,1,814
sense,0.000358,7,2910
change,0.000357,1,1414
doe,0.000333,1,839
always,0.000330,1,717
long,0.000328,2,932
much,0.000321,6,1630
many,0.000311,2,1071
enough,0.000304,1,733
take,0.000298,10,2211
still,0.000288,1,785
part,0.000286,3,1601
keep,0.000278,1,806
world,0.000271,3,2334
would,0.000268,2,1958
whole,0.000266,1,1133
help,0.000263,1,853
little,0.000263,4,2311
often,0.000250,1,1064
actually,0.000247,1,1070
happy,0.000229,1,840
think,0.000227,20,5868
close,0.000223,1,651
let,0.000221,6,2651
call,0.000212,1,1020
lot,0.000201,2,1504
idea,0.000192,1,1586
u,0.000191,12,3291
deep,0.000183,1,1651
welcome,0.000172,1,692
information,0.000161,1,405
become,0.000161,2,1735
look,0.000153,1,1416
around,0.000150,1,1126
mind,0.000149,5,4488
whatever,0.000145,1,1184
people,0.000136,2,3207
might,0.000117,2,2112
end,0.000108,1,1089
time,0.000079,7,2834
find,0.000078,1,1649
even,0.000076,3,1850
feel,0.000063,14,6172
life,0.000056,1,2727
make,0.000042,1,2377
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,1,699
talk,0.000000,4,2392
give,0.000000,4,1870
insight,0.000000,1,1665
meditation,0.000000,4,3415
center,0.000000,1,1099
redwood,0.000000,1,421
city,0.000000,1,479
california,0.000000,1,432
please,0.000000,2,559
visit,0.000000,1,462
website,0.000000,2,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
