word,tfidf_score,talk_frequency,global_frequency
whole,0.002944,11,1332
hang,0.002923,2,108
strain,0.002923,2,137
challenge,0.002906,3,317
nice,0.002863,6,579
example,0.002813,4,395
broadcast,0.002809,1,17
flap,0.002809,1,25
substitute,0.002756,1,21
kick,0.002756,1,20
calendar,0.002756,1,23
series,0.002697,3,269
section,0.002659,1,26
fold,0.002571,1,48
intimately,0.002531,1,23
gently,0.002514,4,426
focus,0.002479,4,624
contact,0.002475,2,237
present,0.002468,11,1330
dangerous,0.002455,1,35
yesterday,0.002439,2,167
who've,0.002419,1,33
announcement,0.002419,1,34
big,0.002404,5,692
hope,0.002387,3,271
page,0.002385,1,32
respectful,0.002321,1,34
respect,0.002320,2,241
soften,0.002306,4,572
variety,0.002290,1,35
cage,0.002290,1,39
companion,0.002290,1,60
enjoy,0.002287,2,198
critical,0.002260,1,38
interaction,0.002232,1,41
outwards,0.002204,1,50
enjoyable,0.002204,1,42
trust,0.002178,2,294
hurry,0.002151,1,82
experiment,0.002151,1,51
foundational,0.002126,1,50
slow,0.002118,2,168
support,0.002108,6,1043
pressure,0.002104,2,273
bow,0.002102,1,54
demand,0.002102,1,46
medicine,0.002102,1,85
switch,0.002078,1,48
object,0.002075,2,321
back,0.002059,17,1553
reminder,0.002054,1,57
lose,0.001995,3,450
in-breath,0.001967,1,84
collect,0.001947,1,74
war,0.001927,1,77
conflict,0.001927,1,324
friendly,0.001927,1,122
pleasure,0.001898,2,727
closely,0.001869,1,56
middle,0.001847,2,250
sky,0.001833,1,90
movement,0.001833,3,475
unknown,0.001815,1,51
cycle,0.001815,1,79
normal,0.001798,2,193
slightly,0.001798,1,65
wise,0.001762,2,461
bird,0.001748,1,115
class,0.001748,1,133
extend,0.001732,1,77
establish,0.001716,1,77
engage,0.001715,2,353
keep,0.001713,6,854
fun,0.001701,1,109
forward,0.001692,2,238
expectation,0.001671,1,113
near,0.001642,1,116
immediately,0.001642,1,85
relax,0.001628,5,1325
project,0.001628,1,106
begin,0.001594,10,1493
repeat,0.001586,1,86
contract,0.001586,1,107
would,0.001583,11,2056
within,0.001582,3,561
imagine,0.001582,3,480
tune,0.001573,1,128
measure,0.001573,1,93
surprise,0.001560,1,93
deal,0.001547,1,115
helpful,0.001538,2,597
set,0.001538,2,332
key,0.001534,1,103
adjust,0.001534,1,102
chat,0.001534,1,112
attune,0.001522,1,120
beauty,0.001522,1,167
someone,0.001511,3,675
rhythm,0.001509,1,118
weight,0.001485,1,159
touch,0.001477,3,513
expect,0.001473,1,105
hold,0.001473,5,1072
circle,0.001462,1,159
use,0.001454,7,1237
front,0.001450,1,118
wind,0.001450,1,194
help,0.001443,5,899
basic,0.001439,1,133
generally,0.001439,1,105
period,0.001427,1,114
dharmette,0.001420,3,343
rather,0.001409,3,578
wherever,0.001405,1,105
catch,0.001377,2,488
warmth,0.001363,1,164
idea,0.001358,7,1693
week,0.001328,4,744
year,0.001321,3,868
place,0.001318,9,1656
conversation,0.001312,1,214
short,0.001312,1,137
opposite,0.001303,1,134
teacher,0.001302,2,581
return,0.001302,2,299
top,0.001274,1,183
land,0.001274,1,176
alone,0.001265,1,154
large,0.001256,1,152
course,0.001246,3,733
new,0.001231,2,558
profound,0.001228,1,225
grind,0.001228,1,172
community,0.001228,1,371
didn't,0.001222,2,543
concentration,0.001211,1,247
however,0.001194,1,159
towards,0.001187,2,518
aware,0.001178,2,671
group,0.001177,1,265
high,0.001168,1,246
may,0.001158,9,2295
context,0.001152,1,209
find,0.001148,14,1762
interest,0.001128,2,547
expand,0.001074,1,201
purpose,0.001074,1,311
suppose,0.001059,1,193
pay,0.001052,1,235
attitude,0.001045,1,304
degree,0.001030,1,237
sensation,0.001023,2,907
mindful,0.001016,1,286
foot,0.001016,1,252
appreciate,0.001015,2,602
another,0.001015,3,796
learn,0.001006,3,831
inspire,0.001002,1,260
point,0.000997,5,1189
soft,0.000989,1,254
behind,0.000989,1,202
delight,0.000989,1,306
fill,0.000982,1,250
together,0.000977,4,1094
discover,0.000969,1,325
simple,0.000954,2,749
available,0.000943,1,235
certainly,0.000924,1,219
healthy,0.000924,1,329
away,0.000898,4,1076
rest,0.000895,2,573
either,0.000893,1,238
enter,0.000893,1,384
ago,0.000893,1,279
area,0.000887,1,281
sure,0.000881,1,267
retreat,0.000869,1,433
stand,0.000869,1,319
fall,0.000869,1,292
turn,0.000859,2,703
describe,0.000857,1,289
experience,0.000846,9,3247
fully,0.000840,1,323
real,0.000840,1,245
wasn't,0.000840,1,310
posture,0.000831,2,664
well-being,0.000829,1,593
little,0.000824,11,2467
pull,0.000823,1,338
develop,0.000818,1,380
early,0.000818,1,297
others,0.000794,3,1138
relate,0.000785,1,344
safe,0.000776,2,451
okay,0.000769,2,1205
work,0.000759,3,1422
bite,0.000745,5,1589
open,0.000744,4,1295
teach,0.000742,3,1555
assume,0.000738,1,250
always,0.000716,2,759
tension,0.000703,1,633
offer,0.000703,2,742
shift,0.000698,1,471
instead,0.000684,1,478
room,0.000684,1,461
walk,0.000679,1,579
sometimes,0.000675,8,1977
next,0.000670,2,668
bring,0.000656,3,1269
involve,0.000656,1,448
full,0.000638,1,358
somehow,0.000633,1,340
day,0.000623,3,1063
put,0.000620,2,849
around,0.000617,4,1211
without,0.000615,3,1027
might,0.000608,10,2246
guide,0.000607,3,955
i'd,0.000606,1,454
freedom,0.000598,1,691
meet,0.000594,1,671
peaceful,0.000589,1,433
people,0.000589,9,3497
particular,0.000581,1,474
form,0.000576,1,472
body,0.000574,7,3405
free,0.000571,2,790
question,0.000560,1,888
everyone,0.000552,1,480
story,0.000552,1,1137
wonderful,0.000543,1,545
tell,0.000543,1,647
state,0.000531,1,872
end,0.000531,5,1170
care,0.000524,2,1725
possible,0.000519,1,542
welcome,0.000518,3,751
introduction,0.000516,1,295
meditate,0.000508,1,538
create,0.000504,1,566
long,0.000502,3,987
love,0.000494,2,1809
right,0.000464,4,2321
today,0.000460,2,882
close,0.000460,2,706
hear,0.000459,1,937
almost,0.000448,1,580
need,0.000439,3,1638
last,0.000437,1,553
let,0.000426,12,2887
moment,0.000425,4,1919
suffer,0.000391,1,1751
notice,0.000378,1,1251
well,0.000372,2,1406
arise,0.000355,1,1093
person,0.000348,1,1156
many,0.000324,2,1165
look,0.000314,2,1512
important,0.000289,1,881
whatever,0.000288,2,1271
sense,0.000281,5,3086
live,0.000274,1,1316
link,0.000271,1,565
anything,0.000268,1,883
understand,0.000268,1,1281
happy,0.000239,1,900
think,0.000219,20,6192
take,0.000217,7,2368
thank,0.000212,2,1259
part,0.000198,2,1726
happen,0.000198,2,2196
good,0.000188,4,2632
world,0.000183,2,2570
make,0.000160,4,2532
start,0.000159,1,1571
become,0.000159,2,1881
information,0.000154,1,441
sit,0.000145,2,1592
practice,0.000124,4,3987
want,0.000112,2,3191
different,0.000106,1,1997
u,0.000105,6,3581
thing,0.000086,3,5117
mind,0.000057,2,4777
feel,0.000057,13,6492
much,0.000054,1,1749
even,0.000053,2,1972
time,0.000053,4,3091
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,13,3673
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,2,759
talk,0.000000,5,2572
give,0.000000,2,2086
insight,0.000000,5,1714
center,0.000000,8,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
