word,tfidf_score,talk_frequency,global_frequency
accord,0.001500,1,38
underlie,0.001500,1,66
hit,0.001500,1,67
tea,0.001481,1,58
meal,0.001481,1,46
san,0.001481,1,53
read,0.001480,3,444
everyone,0.001465,4,480
shut,0.001463,1,46
characterize,0.001463,1,40
son,0.001463,1,95
fronsdal,0.001459,3,319
isn't,0.001459,3,419
force,0.001456,2,222
responsible,0.001445,1,41
burden,0.001428,1,46
pure,0.001428,1,61
remarkable,0.001428,1,56
buddha,0.001412,7,1958
phenomenal,0.001411,1,52
suppose,0.001406,2,193
example,0.001400,3,395
minute,0.001400,3,365
medicine,0.001395,1,85
dramatic,0.001395,1,48
carry,0.001387,2,221
person,0.001386,6,1156
development,0.001379,1,58
intense,0.001379,1,53
outside,0.001368,2,211
manage,0.001364,1,50
diminish,0.001364,1,69
ring,0.001364,1,68
walk,0.001352,3,579
intentionally,0.001349,1,46
divide,0.001349,1,77
physically,0.001349,1,52
decision,0.001349,1,55
another,0.001348,6,796
create,0.001338,4,566
fundamental,0.001320,1,55
teach,0.001313,8,1555
suddenly,0.001306,1,53
lifetime,0.001306,1,72
friendship,0.001306,1,129
together,0.001297,8,1094
raise,0.001292,1,59
whose,0.001292,1,48
idea,0.001288,10,1693
upset,0.001279,1,54
war,0.001279,1,77
dear,0.001279,1,128
show,0.001270,3,572
basically,0.001266,1,94
imagination,0.001266,1,99
principle,0.001266,1,123
bodily,0.001253,1,110
whole,0.001244,7,1332
situation,0.001226,2,342
central,0.001217,1,83
gain,0.001217,1,105
neither,0.001217,1,80
carefully,0.001217,1,58
description,0.001205,1,71
circumstance,0.001193,1,91
throw,0.001193,1,100
resist,0.001182,1,94
deep,0.001181,10,1807
year,0.001169,4,868
laughter,0.001160,1,76
man,0.001160,1,142
fall,0.001154,2,292
call,0.001147,8,1115
oppose,0.001139,1,90
participate,0.001129,1,128
fast,0.001129,1,97
bell,0.001129,1,116
hate,0.001119,1,106
lack,0.001119,1,99
question,0.001115,3,888
sensitive,0.001099,1,101
current,0.001099,1,142
fact,0.001093,2,255
near,0.001090,1,116
wonderful,0.001082,3,545
peace,0.001082,3,664
car,0.001071,1,148
complicate,0.001071,1,92
shape,0.001062,1,86
river,0.001062,1,371
core,0.001062,1,134
flow,0.001056,2,578
contract,0.001053,1,107
affect,0.001053,1,105
represent,0.001053,1,111
discussion,0.001053,1,94
it'll,0.001053,1,103
would,0.001050,11,2056
gil,0.001050,3,468
address,0.001044,1,126
surprise,0.001035,1,93
death,0.001035,1,172
stay,0.001030,4,872
bring,0.001017,7,1269
anybody,0.001010,1,120
protect,0.001002,1,113
rhythm,0.001002,1,118
quickly,0.001002,1,94
judge,0.001002,1,117
guess,0.000994,1,125
month,0.000994,1,120
mostly,0.000994,1,105
clearly,0.000986,2,423
depend,0.000986,1,113
issue,0.000978,1,126
since,0.000970,1,100
impact,0.000963,1,142
angry,0.000963,1,186
front,0.000963,1,118
basic,0.000955,1,133
across,0.000933,1,161
careful,0.000919,1,134
response,0.000912,1,208
reference,0.000912,1,161
hurt,0.000912,1,143
wonder,0.000912,1,150
tremendous,0.000912,1,119
stop,0.000902,2,480
almost,0.000891,3,580
theme,0.000891,1,129
job,0.000884,1,200
recognition,0.000884,1,222
remember,0.000883,2,426
last,0.000870,3,553
actually,0.000869,5,1129
young,0.000865,1,167
expression,0.000858,1,135
rid,0.000858,1,181
calm,0.000846,2,853
top,0.000846,1,183
somehow,0.000840,2,340
quote,0.000840,1,156
appropriate,0.000833,1,179
power,0.000833,1,227
reflection,0.000827,1,215
study,0.000815,1,195
require,0.000815,1,160
grind,0.000815,1,172
enough,0.000815,4,779
movement,0.000811,2,475
still,0.000807,4,827
piece,0.000804,1,232
list,0.000798,1,287
source,0.000792,1,362
however,0.000792,1,159
primary,0.000787,1,179
base,0.000781,1,223
necessarily,0.000781,1,157
group,0.000781,1,265
imc,0.000775,1,179
hand,0.000765,2,511
keep,0.000758,4,854
common,0.000754,1,175
break,0.000749,1,206
anger,0.000743,1,375
figure,0.000738,1,228
provide,0.000738,1,220
trust,0.000723,1,294
yet,0.000718,1,248
ever,0.000718,1,190
purpose,0.000713,1,311
always,0.000713,3,759
understand,0.000711,4,1281
couple,0.000708,1,181
slow,0.000703,1,168
upon,0.000693,1,215
wait,0.000693,1,233
alive,0.000684,1,214
answer,0.000684,1,263
place,0.000680,7,1656
value,0.000670,1,242
play,0.000665,1,289
week,0.000661,3,744
delight,0.000656,1,306
behind,0.000656,1,202
side,0.000656,1,297
least,0.000647,1,214
build,0.000647,1,247
seem,0.000643,2,526
back,0.000643,8,1553
you'll,0.000639,1,238
look,0.000624,6,1512
rather,0.000623,2,578
certainly,0.000613,1,219
middle,0.000613,1,250
cultivate,0.000613,1,471
hear,0.000609,2,937
direction,0.000597,1,262
away,0.000596,4,1076
ago,0.000593,1,279
wise,0.000585,1,461
exactly,0.000585,1,245
sure,0.000585,1,267
retreat,0.000577,1,433
late,0.000569,1,282
describe,0.000569,1,289
engage,0.000569,1,353
home,0.000554,1,281
bad,0.000554,1,467
use,0.000551,4,1237
pain,0.000550,1,518
topic,0.000546,1,276
pull,0.000546,1,338
without,0.000544,4,1027
many,0.000538,5,1165
certain,0.000538,2,649
usually,0.000535,1,260
point,0.000530,4,1189
hope,0.000528,1,271
happen,0.000525,8,2196
care,0.000521,3,1725
relate,0.000521,1,344
goodness,0.000521,1,490
believe,0.000521,1,355
true,0.000514,1,423
around,0.000512,5,1211
fear,0.000507,1,539
reason,0.000507,1,296
view,0.000507,1,761
share,0.000500,1,488
different,0.000494,7,1997
world,0.000486,8,2570
want,0.000484,13,3191
joy,0.000464,1,946
whether,0.000460,1,331
part,0.000459,7,1726
probably,0.000457,1,360
happiness,0.000454,1,869
lose,0.000441,1,450
friend,0.000441,1,586
small,0.000435,1,417
involve,0.000435,1,448
condition,0.000429,1,702
