word,tfidf_score,talk_frequency,global_frequency
30-minute,0.001794,1,5
eastern,0.001794,1,5
masters,0.001794,1,9
conference,0.001794,1,6
politically,0.001794,1,5
related,0.001775,3,134
hear,0.001773,5,379
worth,0.001771,2,74
terms,0.001761,3,196
system,0.001761,3,231
could,0.001760,16,1418
basically,0.001753,2,94
especially,0.001746,4,202
still,0.001727,12,740
produced,0.001718,1,9
vanessa,0.001718,1,17
drew,0.001718,1,8
undermining,0.001718,1,8
earn,0.001718,1,8
unsure,0.001718,1,6
poignant,0.001718,1,6
afford,0.001718,1,6
ministry,0.001718,1,38
plain,0.001718,1,6
formation,0.001718,1,11
surgery,0.001718,1,8
sell,0.001718,1,7
fastest,0.001718,1,9
educational,0.001718,1,6
puzzle,0.001718,1,50
series,0.001695,4,247
order,0.001670,4,230
believe,0.001658,4,278
saw,0.001654,3,182
repair,0.001653,1,11
gender,0.001653,1,7
youth,0.001653,1,11
one-on-one,0.001653,1,8
bonds,0.001653,1,10
humbling,0.001653,1,7
sum,0.001653,1,9
lastly,0.001653,1,10
additional,0.001653,1,7
protesting,0.001653,1,9
limitation,0.001653,1,19
house,0.001648,2,107
current,0.001648,2,113
wonder,0.001648,2,80
hate,0.001632,2,92
situation,0.001616,3,230
explore,0.001600,2,101
provides,0.001600,2,75
race,0.001597,1,12
catholic,0.001597,1,13
worldview,0.001597,1,15
cousin,0.001597,1,11
foreign,0.001597,1,8
differentiate,0.001597,1,8
satisfactory,0.001597,1,13
originally,0.001597,1,12
barriers,0.001597,1,9
emails,0.001597,1,10
mixed,0.001597,1,12
use,0.001590,7,568
created,0.001585,2,78
future,0.001556,3,210
range,0.001555,2,89
saturday,0.001548,1,9
differences,0.001548,1,10
harms,0.001548,1,14
accident,0.001548,1,10
drove,0.001548,1,11
gaza,0.001548,1,10
resource,0.001548,1,11
cover,0.001548,1,10
adapt,0.001548,1,11
personalities,0.001548,1,12
interestingly,0.001548,1,11
z,0.001548,1,17
shock,0.001548,1,11
rate,0.001548,1,11
substance,0.001548,1,12
government,0.001548,1,11
specific,0.001541,2,87
serves,0.001504,1,11
john,0.001504,1,25
se,0.001504,1,12
thrive,0.001504,1,12
evolved,0.001504,1,10
curve,0.001504,1,11
programs,0.001504,1,15
private,0.001504,1,26
vital,0.001504,1,13
college,0.001504,1,15
coast,0.001504,1,16
sister,0.001504,1,21
disagree,0.001504,1,11
would,0.001491,22,1943
church,0.001464,1,19
advanced,0.001464,1,14
approached,0.001464,1,12
reduce,0.001464,1,12
psychologist,0.001464,1,11
branch,0.001464,1,23
engineering,0.001464,1,13
tragic,0.001464,1,14
admit,0.001464,1,16
credit,0.001464,1,13
girl,0.001464,1,53
explaining,0.001464,1,13
network,0.001464,1,27
intro,0.001464,1,23
dense,0.001464,1,21
adds,0.001464,1,14
naming,0.001464,1,16
similar,0.001458,2,80
high,0.001445,2,109
developing,0.001433,2,90
they've,0.001433,2,95
former,0.001428,1,14
holistic,0.001428,1,22
settings,0.001428,1,14
sticky,0.001428,1,14
friendships,0.001428,1,29
missed,0.001428,1,15
cutting,0.001428,1,12
introduced,0.001428,1,14
behave,0.001428,1,14
they're,0.001410,11,1054
asking,0.001396,2,124
encountering,0.001395,1,13
excellent,0.001395,1,16
connections,0.001395,1,16
provided,0.001395,1,19
perform,0.001395,1,19
post,0.001395,1,15
chinese,0.001395,1,14
america,0.001395,1,18
appropriately,0.001395,1,13
runs,0.001395,1,15
increasing,0.001395,1,14
comparable,0.001395,1,15
stealing,0.001395,1,21
force,0.001384,2,116
since,0.001384,2,95
working,0.001380,3,282
need,0.001375,10,986
talking,0.001374,5,445
currently,0.001364,1,20
black,0.001364,1,20
adult,0.001364,1,15
equal,0.001364,1,22
frustrated,0.001364,1,16
similarly,0.001364,1,14
nurturing,0.001364,1,16
stressed,0.001364,1,24
board,0.001364,1,21
disappointment,0.001364,1,18
dissatisfaction,0.001364,1,19
public,0.001364,1,25
science,0.001364,1,36
invite,0.001360,2,144
