word,tfidf_score,talk_frequency,global_frequency
depress,0.001910,1,26
who've,0.001881,1,32
smooth,0.001881,1,33
samsara,0.001881,1,41
though,0.001879,3,233
control,0.001879,2,264
mirror,0.001853,1,37
bore,0.001853,1,38
volunteer,0.001853,1,57
base,0.001850,2,209
however,0.001850,2,151
often,0.001837,9,1059
criticize,0.001826,1,36
existence,0.001826,1,46
dedication,0.001826,1,35
determine,0.001800,1,33
literal,0.001800,1,33
narrative,0.001800,1,46
reply,0.001800,1,47
violence,0.001800,1,62
urge,0.001800,1,44
ground,0.001780,2,211
western,0.001775,1,58
research,0.001775,1,52
unique,0.001775,1,42
ask,0.001773,4,666
step,0.001757,3,393
addition,0.001750,1,33
personality,0.001750,1,53
psychology,0.001727,1,47
immediate,0.001727,1,45
dream,0.001727,1,54
emptiness,0.001727,1,85
fruit,0.001727,1,51
year,0.001718,5,817
isn't,0.001718,3,390
clothe,0.001704,1,48
uplift,0.001704,1,84
term,0.001687,2,259
eightfold,0.001683,1,83
escape,0.001683,1,57
emerge,0.001683,1,63
religious,0.001683,1,71
every,0.001675,4,478
lightly,0.001661,1,45
stretch,0.001661,1,56
cold,0.001661,1,53
sorrow,0.001661,1,51
mouth,0.001661,1,51
renunciation,0.001661,1,68
tiny,0.001641,1,49
lift,0.001641,1,56
sort,0.001637,2,274
human,0.001634,4,532
slow,0.001613,2,161
seem,0.001593,4,470
past,0.001589,2,227
none,0.001582,1,49
bright,0.001582,1,68
sink,0.001582,1,54
label,0.001582,1,83
path,0.001568,3,795
behind,0.001565,2,184
forever,0.001564,1,68
attain,0.001564,1,67
arise,0.001556,6,1065
generous,0.001546,1,77
least,0.001530,2,202
favorite,0.001529,1,58
distance,0.001529,1,57
street,0.001529,1,84
patience,0.001529,1,329
title,0.001512,1,52
investigate,0.001512,1,102
mother,0.001512,1,94
unless,0.001512,1,54
thousand,0.001495,1,67
vision,0.001495,1,178
seed,0.001479,1,88
conclusion,0.001479,1,53
sign,0.001479,1,80
principle,0.001463,1,122
brief,0.001463,1,102
totally,0.001463,1,92
negative,0.001447,1,72
dependent,0.001447,1,84
fascinate,0.001432,1,62
momentum,0.001432,1,84
anywhere,0.001432,1,62
slight,0.001417,1,61
apart,0.001417,1,76
painful,0.001389,1,98
interpret,0.001375,1,79
relief,0.001375,1,95
grief,0.001375,1,132
ago,0.001369,2,264
real,0.001359,2,225
somewhat,0.001348,1,68
fun,0.001348,1,103
suffer,0.001313,4,1574
late,0.001310,2,268
fact,0.001310,2,233
note,0.001309,1,108
topic,0.001300,2,256
cause,0.001300,2,371
immediately,0.001297,1,76
text,0.001284,1,123
core,0.001284,1,125
difficult,0.001281,2,323
detail,0.001272,1,104
picture,0.001272,1,118
push,0.001262,2,316
meaningful,0.001261,1,88
useful,0.001253,2,273
various,0.001249,1,91
liberation,0.001249,1,113
monk,0.001249,1,212
pas,0.001249,1,88
enough,0.001242,5,728
session,0.001238,1,92
doubt,0.001238,1,164
set,0.001234,2,307
vast,0.001226,1,117
lead,0.001225,2,526
you've,0.001216,2,345
true,0.001207,2,389
measure,0.001204,1,89
key,0.001204,1,95
kindness,0.001198,2,530
protect,0.001194,1,97
usual,0.001194,1,106
forget,0.001194,1,93
they've,0.001183,1,95
beauty,0.001163,1,165
identify,0.001163,1,137
read,0.001154,2,419
depend,0.001153,1,109
soon,0.001153,1,138
reach,0.001153,1,102
hang,0.001153,1,98
