word,tfidf_score,talk_frequency,global_frequency
status,0.001919,1,33
successful,0.001919,1,31
belief,0.001908,2,280
inside,0.001907,4,429
concentration,0.001893,2,223
doctor,0.001887,1,45
instinct,0.001887,1,51
focus,0.001863,4,597
protection,0.001857,1,33
structure,0.001857,1,29
absolute,0.001828,1,29
overlook,0.001828,1,27
ultimate,0.001828,1,35
grand,0.001828,1,37
humble,0.001828,1,24
list,0.001820,2,269
didn't,0.001820,4,507
push,0.001816,3,317
clear,0.001815,5,560
instruction,0.001806,2,212
pain,0.001789,3,503
context,0.001779,2,177
transformation,0.001773,1,54
unite,0.001773,1,32
fixate,0.001773,1,46
fronsdal,0.001763,3,270
approach,0.001752,2,275
possibility,0.001752,2,162
patient,0.001747,1,116
enjoyable,0.001747,1,35
inform,0.001747,1,35
teach,0.001743,9,1396
hear,0.001724,5,844
gradual,0.001722,1,61
nervous,0.001722,1,54
break,0.001699,2,188
satisfaction,0.001698,1,36
clearly,0.001687,3,387
vipassana,0.001675,1,87
everyday,0.001675,1,39
interaction,0.001675,1,39
abstract,0.001675,1,41
guidance,0.001675,1,40
gil,0.001670,4,411
fruit,0.001653,1,51
imply,0.001653,1,39
town,0.001653,1,56
immediate,0.001653,1,45
field,0.001649,2,251
inner,0.001637,3,456
state,0.001617,4,818
diminish,0.001611,1,57
term,0.001600,2,262
dramatic,0.001591,1,45
switch,0.001591,1,43
religion,0.001591,1,92
attempt,0.001591,1,37
emotional,0.001553,2,225
drink,0.001552,1,63
someone,0.001540,4,601
wall,0.001533,1,60
aversion,0.001519,2,482
none,0.001515,1,49
discover,0.001508,2,294
fill,0.001508,2,223
attain,0.001498,1,67
praise,0.001498,1,67
normally,0.001498,1,47
object,0.001497,2,302
teacher,0.001485,3,536
relevant,0.001481,1,51
full,0.001474,3,325
suddenly,0.001464,1,51
motivate,0.001464,1,57
build,0.001464,2,234
concern,0.001443,2,269
central,0.001432,1,73
dedicate,0.001432,1,55
understand,0.001422,7,1194
tend,0.001422,2,225
principle,0.001402,1,122
plant,0.001402,1,92
difference,0.001401,2,226
student,0.001372,1,164
sensitivity,0.001358,1,95
serve,0.001358,1,110
engage,0.001331,2,319
call,0.001326,8,1020
stand,0.001321,2,273
tie,0.001318,1,73
ago,0.001312,2,265
year,0.001309,4,821
live,0.001307,6,1127
confuse,0.001292,1,69
work,0.001289,7,1346
ignore,0.001279,1,72
necessary,0.001279,1,67
hate,0.001267,1,94
sensitive,0.001267,1,87
retreat,0.001265,2,389
zen,0.001255,1,136
everyone,0.001252,3,446
emotion,0.001246,2,385
kid,0.001243,1,104
distinction,0.001243,1,96
different,0.001240,15,1883
partly,0.001232,1,83
expectation,0.001232,1,106
topic,0.001219,2,261
activity,0.001219,2,439
explain,0.001209,1,92
contract,0.001209,1,96
represent,0.001198,1,99
strength,0.001187,1,98
early,0.001184,2,287
it'll,0.001176,1,99
tense,0.001176,1,125
desire,0.001167,2,739
heart,0.001165,8,1666
would,0.001156,11,1958
possible,0.001155,3,510
speak,0.001150,2,422
concentrate,0.001145,1,118
seem,0.001136,3,478
usual,0.001135,1,108
perspective,0.001126,1,191
they've,0.001126,1,96
impact,0.001116,1,127
perfect,0.001116,1,123
angry,0.001116,1,176
identify,0.001106,1,138
busy,0.001106,1,93
strain,0.001106,1,131
depend,0.001106,1,109
english,0.001087,1,111
metaphor,0.001078,1,146
content,0.001069,1,167
reference,0.001060,1,143
function,0.001051,1,119
tremendous,0.001034,1,108
edge,0.001034,1,173
aren't,0.001026,1,129
slowly,0.001026,1,107
emphasis,0.001026,1,114
wouldn't,0.001026,1,128
probably,0.001005,2,343
involve,0.001005,2,408
able,0.000999,3,610
separate,0.000993,1,144
great,0.000992,4,911
happiness,0.000990,2,830
gift,0.000969,1,147
amaze,0.000962,1,137
check,0.000954,1,165
enough,0.000951,4,733
profound,0.000947,1,207
primary,0.000939,1,158
grind,0.000925,1,162
dukkha,0.000917,1,401
exist,0.000910,1,158
necessarily,0.000910,1,144
mention,0.000903,1,157
harm,0.000903,1,422
reflect,0.000889,1,199
distract,0.000889,1,155
general,0.000883,1,168
emphasize,0.000883,1,159
pretty,0.000876,1,175
operate,0.000876,1,256
sometimes,0.000869,13,1848
imc,0.000863,1,173
wholesome,0.000856,1,349
interest,0.000855,2,504
hand,0.000855,2,474
oneself,0.000850,1,177
amount,0.000831,1,165
enjoy,0.000831,1,194
away,0.000806,5,1003
wow,0.000806,1,210
attitude,0.000806,1,290
ever,0.000800,1,180
mindful,0.000800,1,257
others,0.000784,4,1054
create,0.000783,2,526
slow,0.000771,1,162
learn,0.000767,3,759
pleasant,0.000765,1,351
need,0.000764,7,1551
ability,0.000760,1,232
big,0.000751,2,645
people,0.000746,14,3207
least,0.000737,1,202
together,0.000737,4,1021
level,0.000732,1,282
healthy,0.000732,1,267
buddha,0.000728,3,1777
present,0.000718,4,1195
certainly,0.000711,1,204
middle,0.000711,1,212
direct,0.000711,1,270
tradition,0.000706,1,330
situation,0.000701,1,316
subtle,0.000695,1,372
especially,0.000690,1,203
sense,0.000680,17,2910
still,0.000676,3,785
almost,0.000660,2,558
life,0.000657,15,2727
either,0.000656,1,228
face,0.000646,1,251
consider,0.000646,1,273
usually,0.000642,1,232
enter,0.000637,1,375
describe,0.000632,1,273
view,0.000628,1,652
turn,0.000626,2,674
believe,0.000619,1,322
certain,0.000614,2,610
difficult,0.000610,1,325
though,0.000605,1,233
self,0.000605,1,1128
yes,0.000605,1,380
energy,0.000601,1,441
look,0.000599,5,1416
useful,0.000596,1,275
simply,0.000592,1,302
often,0.000588,3,1064
set,0.000588,1,310
relate,0.000588,1,328
compassion,0.000588,1,675
you've,0.000583,1,346
goodness,0.000583,1,474
actually,0.000581,3,1070
hope,0.000579,1,254
want,0.000569,13,2968
step,0.000562,1,394
support,0.000543,2,928
spend,0.000538,1,292
person,0.000538,2,1064
catch,0.000534,1,427
realize,0.000522,1,402
always,0.000517,2,717
another,0.000511,2,747
end,0.000508,6,1089
world,0.000495,7,2334
practice,0.000490,21,3716
quality,0.000488,1,620
condition,0.000484,1,676
somehow,0.000473,1,311
put,0.000465,2,795
use,0.000464,3,1166
peaceful,0.000459,1,402
meet,0.000445,1,600
quiet,0.000441,1,622
new,0.000438,1,550
ask,0.000427,1,667
wonderful,0.000427,1,485
bite,0.000420,4,1484
within,0.000401,1,524
meditate,0.000398,1,497
allow,0.000398,3,1508
connect,0.000388,1,658
part,0.000373,5,1601
else,0.000366,1,545
rather,0.000366,1,511
simple,0.000366,1,704
touch,0.000357,1,493
nice,0.000357,1,546
start,0.000353,3,1491
today,0.000345,2,831
u,0.000337,27,3291
rest,0.000330,1,550
word,0.000328,3,1319
thing,0.000327,14,4774
last,0.000324,1,514
become,0.000315,5,1735
lot,0.000315,4,1504
point,0.000313,2,1111
without,0.000313,2,957
course,0.000310,1,672
little,0.000308,6,2311
stay,0.000296,1,814
much,0.000293,7,1630
well,0.000291,2,1325
open,0.000291,2,1195
eye,0.000290,1,617
deep,0.000287,2,1651
okay,0.000285,1,1128
right,0.000284,3,2070
experience,0.000283,4,3049
change,0.000280,1,1414
everything,0.000264,1,881
try,0.000261,2,1260
make,0.000261,8,2377
many,0.000244,2,1071
around,0.000235,2,1126
good,0.000229,6,2445
link,0.000223,1,507
important,0.000223,1,806
hold,0.000220,1,1003
free,0.000220,1,730
anything,0.000210,1,812
attention,0.000196,1,1261
find,0.000183,3,1649
back,0.000165,2,1479
day,0.000152,1,989
guide,0.000152,1,876
think,0.000142,16,5868
take,0.000140,6,2211
even,0.000138,7,1850
might,0.000137,3,2112
long,0.000128,1,932
information,0.000126,1,405
begin,0.000124,1,1414
whatever,0.000113,1,1184
sit,0.000110,2,1473
mind,0.000093,4,4488
thank,0.000083,1,1167
happen,0.000081,1,2047
feel,0.000071,20,6172
body,0.000063,1,3238
time,0.000044,5,2834
let,0.000029,1,2651
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,2,699
talk,0.000000,8,2392
give,0.000000,8,1870
insight,0.000000,1,1665
meditation,0.000000,6,3415
center,0.000000,1,1099
redwood,0.000000,1,421
city,0.000000,2,479
california,0.000000,1,432
please,0.000000,2,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
