word,tfidf_score,talk_frequency,global_frequency
anymore,0.001426,1,99
becomes,0.001417,3,475
careful,0.001402,1,120
wide,0.001367,1,143
list,0.001367,1,161
hearing,0.001367,1,148
old,0.001356,1,153
buddha's,0.001345,1,155
receive,0.001345,1,141
lots,0.001345,1,129
earlier,0.001334,1,110
ease,0.001327,2,509
beautiful,0.001327,2,538
surface,0.001323,1,148
teachings,0.001317,2,507
orientation,0.001302,1,179
called,0.001297,3,540
listening,0.001291,1,180
appropriate,0.001291,1,162
play,0.001281,1,169
open,0.001275,4,790
pushing,0.001271,1,139
human,0.001238,2,420
mean,0.001209,2,465
give,0.001205,3,593
week,0.001205,3,573
experience,0.001204,9,2371
slow,0.001202,1,120
particular,0.001181,2,429
nothing,0.001171,2,452
sensing,0.001165,1,324
letting,0.001160,3,758
thing,0.001147,6,1366
settle,0.001144,2,505
consider,0.001130,1,158
far,0.001130,1,220
language,0.001121,1,162
hold,0.001107,2,469
degree,0.001104,1,203
seem,0.001096,1,165
done,0.001081,2,416
looking,0.001072,2,491
changing,0.001063,1,378
alive,0.001055,1,182
spend,0.001055,1,162
introduction,0.001028,2,274
mind,0.001023,28,4193
pleasant,0.001016,1,350
step,0.001016,1,231
free,0.001008,3,595
else,0.001003,2,516
view,0.001001,1,365
meditating,0.001001,1,213
qualities,0.001001,1,326
breaths,0.000979,1,181
feeling,0.000976,7,1841
least,0.000972,1,202
stories,0.000964,1,361
buddhist,0.000961,2,738
tomorrow,0.000957,1,177
begin,0.000945,2,555
difference,0.000943,1,215
normal,0.000929,1,176
left,0.000922,1,209
great,0.000904,2,666
interesting,0.000902,1,278
let,0.000898,7,1453
return,0.000889,1,178
fully,0.000889,1,284
feelings,0.000889,1,294
hand,0.000882,1,296
topic,0.000876,1,229
opening,0.000876,1,279
we'll,0.000872,2,557
soften,0.000869,1,280
create,0.000869,1,238
ago,0.000869,1,264
energy,0.000863,1,405
fact,0.000863,1,225
well-being,0.000863,1,536
connected,0.000856,1,296
forward,0.000856,1,217
stop,0.000844,1,308
read,0.000844,1,304
light,0.000825,1,397
fronsdal,0.000801,1,265
others,0.000797,3,1015
strong,0.000789,1,340
tension,0.000783,1,539
guided,0.000777,3,774
continue,0.000766,1,255
movement,0.000766,1,356
holding,0.000760,1,371
seen,0.000760,1,294
kindness,0.000760,1,530
happening,0.000758,2,915
remember,0.000755,1,306
may,0.000753,6,2140
different,0.000745,7,1866
clearly,0.000744,1,386
inner,0.000738,1,447
settling,0.000722,1,507
heart,0.000701,3,1415
thought,0.000693,2,850
could,0.000692,3,1418
sit,0.000686,2,596
offer,0.000684,1,342
understanding,0.000674,1,476
probably,0.000674,1,339
sitting,0.000655,3,754
part,0.000655,5,1376
coming,0.000651,2,697
look,0.000645,2,749
away,0.000637,3,1000
allowing,0.000634,1,465
somehow,0.000634,1,307
without,0.000628,3,944
bit,0.000625,4,1439
word,0.000624,2,819
little,0.000602,9,2286
i'd,0.000600,1,426
didn't,0.000600,1,505
whatever,0.000591,4,1171
gil,0.000586,1,392
important,0.000584,2,800
deeper,0.000581,1,563
years,0.000572,1,558
rest,0.000567,1,373
beginning,0.000567,1,456
peace,0.000563,1,619
wonderful,0.000563,1,475
happens,0.000554,1,406
whole,0.000551,2,1124
want,0.000546,5,2082
someone,0.000545,1,541
words,0.000506,1,474
live,0.000506,1,640
happy,0.000505,2,786
ways,0.000495,3,1055
relax,0.000493,1,552
rather,0.000489,1,505
close,0.000489,1,371
today,0.000486,2,788
happen,0.000485,1,526
taking,0.000481,1,456
use,0.000476,1,568
means,0.000464,1,572
seeing,0.000456,1,800
posture,0.000448,1,575
mindfulness,0.000440,1,928
able,0.000436,1,604
bring,0.000432,1,641
safe,0.000421,1,407
oh,0.000402,1,1322
welcome,0.000371,2,617
lot,0.000360,3,1358
next,0.000354,1,607
buddha,0.000336,1,1594
quite,0.000333,1,682
many,0.000324,2,1063
care,0.000322,1,1221
even,0.000316,10,1704
love,0.000302,1,1462
people,0.000299,4,3076
i'll,0.000295,1,831
life,0.000288,4,2289
comes,0.000282,1,769
they're,0.000269,1,1054
attention,0.000266,1,1243
