word,tfidf_score,talk_frequency,global_frequency
peace,0.000666,2,647
nothing,0.000666,2,485
lot,0.000663,10,1561
suppose,0.000657,1,179
yet,0.000657,1,243
often,0.000656,4,1099
others,0.000656,4,1078
care,0.000656,4,1655
ever,0.000652,1,187
wow,0.000652,1,216
different,0.000647,10,1948
leave,0.000646,2,490
want,0.000644,18,3076
pressure,0.000643,1,266
try,0.000642,6,1303
action,0.000638,1,348
world,0.000626,11,2443
side,0.000620,1,283
learn,0.000615,3,795
many,0.000611,6,1111
work,0.000611,4,1379
bite,0.000609,7,1548
behind,0.000607,1,194
discover,0.000607,1,313
choose,0.000603,1,260
least,0.000598,1,207
good,0.000598,20,2521
wish,0.000596,2,585
seem,0.000591,2,506
nice,0.000577,2,565
clear,0.000577,2,581
pleasure,0.000574,1,720
mental,0.000565,1,357
certainly,0.000565,1,213
cultivate,0.000565,1,465
buddhist,0.000558,2,856
tradition,0.000558,1,346
head,0.000558,1,273
direction,0.000546,1,258
either,0.000546,1,231
welcome,0.000543,5,714
wise,0.000538,1,454
order,0.000534,1,244
engage,0.000534,1,332
need,0.000532,6,1595
name,0.000531,1,310
last,0.000530,2,541
word,0.000522,6,1388
help,0.000515,3,874
experience,0.000512,9,3143
make,0.000510,20,2463
home,0.000509,1,262
push,0.000505,1,319
matter,0.000491,1,294
view,0.000491,1,729
look,0.000484,5,1479
idea,0.000483,4,1650
hope,0.000477,1,268
open,0.000469,4,1244
set,0.000467,1,326
together,0.000459,3,1037
change,0.000456,2,1444
speak,0.000451,1,446
isn't,0.000451,1,407
spend,0.000441,1,301
inner,0.000438,1,489
tension,0.000435,1,610
catch,0.000426,1,464
mean,0.000414,4,1488
lose,0.000414,1,427
small,0.000408,1,401
quite,0.000406,2,708
beautiful,0.000405,1,564
teacher,0.000399,1,568
quality,0.000399,1,627
away,0.000399,3,1030
start,0.000394,4,1533
week,0.000394,2,726
full,0.000393,1,346
little,0.000389,9,2399
i'd,0.000376,1,438
day,0.000372,3,1015
include,0.000368,1,417
whatever,0.000361,4,1217
particular,0.000360,1,447
keep,0.000359,2,824
live,0.000343,2,1210
wonderful,0.000341,1,512
end,0.000339,5,1122
moment,0.000331,5,1860
thank,0.000331,5,1205
within,0.000328,1,541
every,0.000328,1,507
attention,0.000321,2,1283
understand,0.000321,2,1242
imagine,0.000320,1,469
introduction,0.000318,1,284
possible,0.000318,1,526
sometimes,0.000314,6,1916
might,0.000310,8,2176
teach,0.000309,2,1490
part,0.000308,5,1640
sense,0.000274,8,2996
much,0.000263,8,1701
without,0.000255,2,995
use,0.000248,2,1209
suffer,0.000247,1,1724
stay,0.000241,1,831
life,0.000240,7,2847
allow,0.000224,2,1537
next,0.000215,1,637
doe,0.000209,1,882
back,0.000208,3,1512
another,0.000207,1,772
let,0.000204,9,2758
relax,0.000203,1,1265
information,0.000197,2,421
begin,0.000197,2,1452
around,0.000184,2,1175
free,0.000175,1,764
link,0.000174,1,532
anything,0.000172,1,842
find,0.000152,3,1716
u,0.000147,15,3429
mind,0.000146,8,4619
happy,0.000144,1,879
today,0.000142,1,852
call,0.000133,1,1079
think,0.000132,19,6043
