word,tfidf_score,talk_frequency,global_frequency
around,0.001101,10,1159
send,0.001097,1,120
quickly,0.001087,1,91
perspective,0.001069,1,195
big,0.001065,3,662
expect,0.001060,1,102
soon,0.001060,1,140
weight,0.001060,1,152
since,0.001051,1,97
rather,0.001048,3,543
front,0.001042,1,114
body,0.001034,17,3281
effect,0.001025,1,165
clear,0.001022,3,577
person,0.001013,4,1105
rise,0.001009,1,134
generosity,0.001009,1,257
air,0.001001,1,170
fourth,0.001001,1,158
attachment,0.001001,1,244
realize,0.000996,2,412
room,0.000996,2,435
tremendous,0.000985,1,112
limit,0.000969,1,181
orient,0.000969,1,199
recognition,0.000961,1,217
happiness,0.000953,2,860
stop,0.000946,2,474
quality,0.000939,2,625
short,0.000939,1,133
must,0.000910,1,157
alone,0.000910,1,147
somehow,0.000905,2,321
study,0.000903,1,181
welcome,0.000897,7,707
chance,0.000897,1,153
profound,0.000897,1,215
stuff,0.000890,1,185
community,0.000890,1,357
become,0.000885,15,1773
include,0.000885,2,397
dukkha,0.000883,1,410
primary,0.000883,1,164
greed,0.000883,1,247
stick,0.000863,1,193
distract,0.000863,1,156
equanimity,0.000863,1,460
stay,0.000851,3,826
general,0.000850,1,170
pretty,0.000850,1,176
operate,0.000850,1,257
lie,0.000850,1,173
harm,0.000838,1,466
move,0.000836,3,640
group,0.000831,1,249
open,0.000830,6,1220
powerful,0.000825,1,166
line,0.000819,1,222
wholesome,0.000813,1,389
drive,0.000807,1,198
oneself,0.000807,1,190
language,0.000801,1,186
look,0.000798,7,1467
field,0.000795,1,255
provide,0.000795,1,214
physical,0.000784,1,212
suppose,0.000778,1,177
add,0.000778,1,289
state,0.000776,2,843
pressure,0.000767,1,263
attitude,0.000761,1,296
imagine,0.000758,2,466
sometimes,0.000751,12,1897
outside,0.000750,1,199
possible,0.000746,2,523
mindful,0.000745,1,274
continue,0.000734,2,423
relax,0.000731,3,1245
behind,0.000713,1,193
least,0.000703,1,206
mind,0.000701,32,4578
concern,0.000693,1,278
well,0.000692,5,1348
direct,0.000688,1,272
middle,0.000683,1,227
translate,0.000678,1,258
enough,0.000673,3,750
present,0.000671,4,1238
cultivate,0.000669,1,462
associate,0.000659,1,234
water,0.000659,1,493
head,0.000655,1,270
still,0.000645,3,804
hold,0.000638,3,1026
engage,0.000636,1,329
face,0.000636,1,251
stand,0.000632,1,280
able,0.000631,2,623
keep,0.000631,3,817
name,0.000627,1,307
listen,0.000623,1,392
enter,0.000623,1,381
exactly,0.000623,1,239
anything,0.000603,3,831
usually,0.000601,1,242
people,0.000599,12,3319
view,0.000592,1,683
develop,0.000588,1,366
cause,0.000584,1,395
compassion,0.000576,1,676
though,0.000572,1,242
relate,0.000572,1,331
often,0.000570,3,1090
far,0.000567,1,361
desire,0.000563,1,743
okay,0.000562,2,1161
hope,0.000559,1,259
back,0.000555,7,1504
speak,0.000540,1,438
kindness,0.000540,1,545
share,0.000536,1,462
clearly,0.000532,1,404
assume,0.000532,1,239
isn't,0.000528,1,406
thing,0.000526,24,4908
spend,0.000524,1,297
offer,0.000517,2,696
long,0.000496,4,943
bring,0.000491,3,1197
small,0.000487,1,393
instead,0.000487,1,462
probably,0.000487,1,351
doe,0.000487,2,877
quite,0.000482,2,701
involve,0.000480,1,423
ease,0.000466,1,551
inside,0.000456,1,441
happen,0.000453,6,2094
point,0.000446,3,1149
i'd,0.000442,1,434
use,0.000440,3,1198
settle,0.000435,2,1517
important,0.000425,2,824
free,0.000421,2,748
form,0.000410,1,450
question,0.000403,1,845
interest,0.000400,1,524
whole,0.000398,2,1151
morning,0.000394,1,399
story,0.000394,1,1012
peace,0.000388,1,645
lot,0.000387,5,1541
introduction,0.000376,1,280
leave,0.000376,1,488
create,0.000373,1,538
human,0.000367,1,556
simple,0.000352,1,721
wish,0.000349,1,583
touch,0.000349,1,497
world,0.000341,5,2405
happy,0.000340,2,873
nice,0.000338,1,559
place,0.000324,3,1599
rest,0.000318,1,558
almost,0.000318,1,563
end,0.000317,4,1107
away,0.000314,2,1020
mindfulness,0.000313,1,990
without,0.000302,2,982
turn,0.000297,1,691
bite,0.000295,3,1541
day,0.000293,2,1006
certain,0.000292,1,631
little,0.000289,6,2387
life,0.000287,7,2821
heart,0.000281,2,1680
make,0.000275,9,2446
eye,0.000273,1,635
experience,0.000265,4,3121
think,0.000258,31,5995
want,0.000257,6,3042
try,0.000252,2,1286
always,0.000248,1,742
learn,0.000239,1,781
sense,0.000236,6,2977
much,0.000236,6,1676
different,0.000232,3,1936
moment,0.000232,3,1854
start,0.000232,2,1524
great,0.000231,1,937
put,0.000222,1,810
need,0.000208,2,1576
link,0.000208,1,522
may,0.000185,2,2204
actually,0.000183,1,1098
work,0.000179,1,1360
love,0.000174,1,1743
today,0.000168,1,842
take,0.000153,7,2267
practice,0.000153,7,3793
part,0.000144,2,1621
good,0.000143,4,2501
deep,0.000134,1,1709
allow,0.000130,1,1528
find,0.000122,2,1691
information,0.000118,1,415
many,0.000118,1,1092
time,0.000100,12,2880
even,0.000092,5,1894
right,0.000089,1,2158
might,0.000086,2,2167
u,0.000082,7,3385
thank,0.000077,1,1197
let,0.000054,2,2733
sit,0.000054,1,1503
feel,0.000017,5,6274
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
likely,0.000000,1,475
contain,0.000000,1,414
inaccuracy,0.000000,1,383
follow,0.000000,1,724
talk,0.000000,14,2454
give,0.000000,6,1917
insight,0.000000,3,1683
meditation,0.000000,3,3504
center,0.000000,1,1120
redwood,0.000000,1,431
city,0.000000,1,489
california,0.000000,1,443
please,0.000000,4,570
visit,0.000000,2,473
website,0.000000,1,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
