word,tfidf_score,talk_frequency,global_frequency
speak,0.001250,2,181
stayed,0.001243,1,23
experiential,0.001243,1,24
calmness,0.001243,1,39
trace,0.001243,1,30
reliable,0.001243,1,33
maria,0.001243,1,75
reminds,0.001243,1,20
food,0.001240,2,189
sick,0.001222,1,34
evil,0.001222,1,54
meeting,0.001220,2,191
ground,0.001220,2,157
freedom,0.001208,4,597
selfish,0.001202,1,30
harsh,0.001202,1,31
bowl,0.001202,1,53
control,0.001201,2,245
early,0.001191,2,162
tell,0.001190,3,320
everything,0.001184,7,836
struck,0.001183,1,29
feeding,0.001183,1,37
star,0.001183,1,37
draw,0.001183,1,34
ultimate,0.001183,1,35
extended,0.001183,1,28
activity,0.001181,3,438
think,0.001173,21,2174
feed,0.001165,1,37
scholar,0.001165,1,38
famous,0.001165,1,30
gesture,0.001165,1,42
due,0.001165,1,33
selfing,0.001165,1,100
framework,0.001165,1,47
discovery,0.001165,1,54
decide,0.001148,1,53
therefore,0.001148,1,30
seemed,0.001148,1,36
recommend,0.001148,1,28
tibetan,0.001148,1,48
disappears,0.001148,1,42
buddhist,0.001142,5,807
helpful,0.001138,3,561
finish,0.001131,1,38
brightness,0.001131,1,62
existence,0.001131,1,46
separated,0.001131,1,32
happily,0.001131,1,35
dedicated,0.001131,1,28
arrow,0.001131,1,131
work,0.001124,7,977
continue,0.001121,3,255
hour,0.001119,2,193
acceptance,0.001115,1,65
emphasized,0.001115,1,37
seeking,0.001115,1,42
escape,0.001115,1,47
chasing,0.001115,1,45
abiding,0.001115,1,56
kindness,0.001113,3,530
calm,0.001105,3,594
far,0.001102,2,220
anything,0.001100,8,803
agree,0.001099,1,33
inclination,0.001099,1,44
bliss,0.001099,1,61
language,0.001094,2,165
ended,0.001084,1,38
music,0.001084,1,61
year,0.001083,5,801
happens,0.001080,4,406
exact,0.001070,1,38
fruit,0.001070,1,51
teaching,0.001067,6,984
exploration,0.001056,1,49
depends,0.001056,1,43
defined,0.001056,1,40
better,0.001054,5,611
clarity,0.001053,2,252
long,0.001046,6,589
meaning,0.001045,2,244
associated,0.001045,2,170
eightfold,0.001042,1,83
definition,0.001042,1,49
nourishing,0.001042,1,46
fairly,0.001029,1,44
religion,0.001029,1,91
observe,0.001029,1,60
sort,0.001022,2,269
still,0.001019,7,745
example,0.001017,3,367
title,0.001016,1,42
attend,0.001016,1,56
statement,0.001016,1,57
truly,0.001016,1,40
basis,0.001016,1,53
reactive,0.001016,1,62
catch,0.001016,1,57
reminder,0.001016,1,52
pointed,0.000992,1,52
enjoying,0.000992,1,51
conflict,0.000992,1,311
connection,0.000991,2,207
past,0.000984,2,227
prefer,0.000980,1,45
fundamental,0.000980,1,49
continues,0.000980,1,50
knowledge,0.000980,1,110
spending,0.000980,1,53
write,0.000969,1,52
asks,0.000969,1,63
whose,0.000969,1,43
whenever,0.000969,1,43
need,0.000959,9,1251
solid,0.000958,1,69
involve,0.000958,1,55
relevant,0.000958,1,51
used,0.000949,3,322
share,0.000948,2,249
softening,0.000948,2,223
consequence,0.000947,1,60
favorite,0.000947,1,58
suddenly,0.000947,1,51
absence,0.000947,1,96
compassionate,0.000947,1,66
happen,0.000946,4,526
conditioned,0.000936,1,89
appears,0.000936,1,49
wanted,0.000934,2,248
thanks,0.000926,1,74
money,0.000926,1,75
absolutely,0.000926,1,64
engagement,0.000916,1,53
trouble,0.000916,1,57
reach,0.000916,1,62
care,0.000913,6,1245
offer,0.000913,3,380
say,0.000908,20,2787
not-self,0.000906,1,162
modern,0.000906,1,75
worth,0.000906,1,74
