word,tfidf_score,talk_frequency,global_frequency
eventually,0.000742,1,103
somewhere,0.000742,1,104
whole,0.000741,5,1124
hearing,0.000736,1,148
slowly,0.000736,1,106
willing,0.000736,1,148
haven't,0.000736,1,98
difficulty,0.000736,1,211
great,0.000730,3,666
told,0.000730,1,136
cultivating,0.000730,1,187
receive,0.000724,1,141
bigger,0.000724,1,149
buddha's,0.000724,1,155
invite,0.000724,1,158
another,0.000724,4,739
instead,0.000720,2,439
noticed,0.000718,1,123
choose,0.000718,1,161
add,0.000718,1,168
earlier,0.000718,1,110
obvious,0.000712,1,145
push,0.000707,1,139
comment,0.000701,1,182
beyond,0.000701,1,183
better,0.000698,3,611
listening,0.000695,1,180
surface,0.000695,1,151
right,0.000691,10,2053
fine,0.000690,1,148
bit,0.000689,9,1460
support,0.000686,3,720
somehow,0.000682,2,307
took,0.000679,1,151
belief,0.000679,1,280
release,0.000673,1,184
related,0.000668,1,134
end,0.000662,9,951
certain,0.000661,3,604
q,0.000657,1,120
community,0.000657,1,352
delight,0.000657,1,207
idea,0.000656,6,1572
big,0.000651,2,461
reflection,0.000642,1,212
stress,0.000637,1,232
keep,0.000637,3,653
particular,0.000636,2,431
context,0.000632,1,177
different,0.000630,11,1866
force,0.000627,1,190
pretty,0.000623,1,175
book,0.000623,1,247
look,0.000621,4,827
practitioner,0.000618,1,195
familiar,0.000613,1,177
language,0.000604,1,165
people,0.000603,15,3081
system,0.000590,1,288
move,0.000587,2,363
term,0.000586,1,256
teach,0.000581,1,242
yet,0.000581,1,235
they're,0.000579,4,1054
associated,0.000577,1,170
changing,0.000572,1,378
number,0.000555,1,213
grow,0.000551,1,226
start,0.000551,4,1057
clear,0.000545,2,507
leave,0.000543,1,191
easier,0.000535,1,195
behind,0.000535,1,184
learning,0.000527,1,213
least,0.000523,1,202
working,0.000519,1,283
realize,0.000515,1,221
wise,0.000515,1,383
set,0.000504,1,233
understand,0.000500,2,567
especially,0.000493,1,202
completely,0.000486,1,248
flow,0.000486,1,413
suffering,0.000483,2,1427
face,0.000482,1,230
still,0.000482,3,745
fully,0.000479,1,284
series,0.000479,1,247
