word,tfidf_score,talk_frequency,global_frequency
else,0.001195,4,579
miss,0.001185,1,71
jhana,0.001185,1,276
people,0.001179,29,3497
jump,0.001173,1,65
head,0.001156,2,276
street,0.001150,1,94
consequence,0.001150,1,72
final,0.001150,1,72
certainly,0.001148,2,219
grow,0.001147,3,525
recently,0.001139,1,63
cut,0.001139,1,65
neither,0.001139,1,80
woman,0.001139,1,174
cover,0.001128,1,72
serve,0.001128,1,123
weren't,0.001128,1,80
worth,0.001128,1,91
identity,0.001117,1,169
age,0.001117,1,82
news,0.001117,1,77
enter,0.001110,2,384
ago,0.001110,2,279
attention,0.001100,7,1400
track,0.001096,1,99
constantly,0.001096,1,96
fantasy,0.001086,1,93
laughter,0.001086,1,76
curious,0.001086,1,94
last,0.001085,4,553
order,0.001080,2,252
afternoon,0.001076,1,72
form,0.001075,3,472
oppose,0.001066,1,90
fit,0.001066,1,87
confuse,0.001057,1,74
real,0.001044,2,245
question,0.001044,3,888
mean,0.001039,10,1547
expectation,0.001038,1,113
distinction,0.001038,1,102
pain,0.001030,2,518
remain,0.001029,1,91
health,0.001029,1,104
terrible,0.001029,1,126
story,0.001028,3,1137
difficult,0.001016,2,339
peace,0.001013,3,664
usually,0.001002,2,260
diana,0.000994,1,372
shape,0.000994,1,86
pas,0.000994,1,95
social,0.000994,1,136
ah,0.000986,1,126
it'll,0.000986,1,103
discussion,0.000986,1,94
onto,0.000969,1,97
stable,0.000969,1,111
reason,0.000949,2,296
eat,0.000946,1,142
similar,0.000946,1,87
create,0.000939,3,566
experience,0.000935,16,3247
month,0.000930,1,120
they've,0.000930,1,105
sound,0.000923,2,508
expect,0.000915,1,105
issue,0.000915,1,126
seem,0.000903,3,526
day,0.000903,7,1063
impact,0.000901,1,142
big,0.000896,3,692
cushion,0.000894,1,167
wander,0.000894,1,141
period,0.000887,1,114
eventually,0.000887,1,106
speak,0.000886,2,509
low,0.000880,1,143
arm,0.000873,1,128
remind,0.000866,1,117
probably,0.000856,2,360
haven't,0.000853,1,105
hurt,0.000853,1,143
instead,0.000850,2,478
live,0.000850,5,1316
tree,0.000847,1,215
emphasis,0.000847,1,120
almost,0.000834,3,580
ancient,0.000834,1,166
anything,0.000831,5,883
remember,0.000826,2,426
silence,0.000822,1,208
fine,0.000815,1,153
gift,0.000815,1,153
care,0.000813,5,1725
daily,0.000809,1,172
finally,0.000809,1,156
young,0.000809,1,167
teacher,0.000809,2,581
would,0.000805,9,2056
must,0.000803,1,158
separate,0.000803,1,163
directly,0.000803,1,122
want,0.000802,23,3191
ease,0.000798,2,587
top,0.000792,1,183
spread,0.000792,1,255
land,0.000792,1,176
work,0.000786,5,1422
quote,0.000786,1,156
power,0.000780,1,227
large,0.000780,1,152
appropriate,0.000780,1,179
mention,0.000774,1,160
new,0.000765,2,558
profound,0.000763,1,225
require,0.000763,1,160
certain,0.000755,3,649
q,0.000752,1,131
freedom,0.000743,2,691
operate,0.000742,1,262
occur,0.000736,1,150
hour,0.000736,1,202
quiet,0.000732,2,648
base,0.000731,1,223
particular,0.000722,2,474
okay,0.000717,3,1205
possibility,0.000716,1,176
saw,0.000711,1,198
interest,0.000701,2,547
drive,0.000701,1,203
present,0.000697,5,1330
provide,0.000691,1,220
everyone,0.000685,2,480
physical,0.000681,1,219
bring,0.000680,5,1269
effort,0.000677,1,363
ever,0.000672,1,190
add,0.000667,1,300
family,0.000667,1,278
always,0.000667,3,759
term,0.000663,1,273
nothing,0.000660,2,514
past,0.000654,1,234
right,0.000649,9,2321
drop,0.000645,1,280
answer,0.000640,1,263
world,0.000626,11,2570
level,0.000623,1,291
part,0.000614,10,1726
behind,0.000614,1,202
least,0.000606,1,214
receive,0.000602,1,378
act,0.000598,1,369
tomorrow,0.000586,1,195
subtle,0.000586,1,384
water,0.000582,1,497
middle,0.000574,1,250
healthy,0.000574,1,329
difference,0.000570,1,245
face,0.000559,1,256
normal,0.000559,1,193
rest,0.000556,2,573
either,0.000555,1,238
sure,0.000547,1,267
wise,0.000547,1,461
exactly,0.000547,1,245
name,0.000540,1,325
fall,0.000540,1,292
stand,0.000540,1,319
engage,0.000533,1,353
aspect,0.000533,1,283
late,0.000533,1,282
life,0.000523,15,3018
emotion,0.000522,1,397
topic,0.000511,1,276
cause,0.000505,1,416
useful,0.000498,1,293
move,0.000490,2,671
goodness,0.000488,1,490
look,0.000487,5,1512
simply,0.000484,1,322
activity,0.000484,1,487
samadhi,0.000484,1,1556
true,0.000481,1,423
may,0.000479,6,2295
around,0.000479,5,1211
set,0.000478,1,332
you've,0.000475,1,365
fear,0.000475,1,539
share,0.000468,1,488
nature,0.000462,1,413
teach,0.000461,3,1555
love,0.000461,3,1809
isn't,0.000455,1,419
place,0.000455,5,1656
happy,0.000445,3,900
example,0.000437,1,395
minute,0.000437,1,365
try,0.000435,4,1350
today,0.000429,3,882
another,0.000421,2,796
realize,0.000419,1,433
learn,0.000417,2,831
long,0.000416,4,987
week,0.000413,2,744
small,0.000407,1,417
involve,0.000407,1,448
return,0.000405,1,299
call,0.000403,3,1115
inside,0.000402,1,459
condition,0.000402,1,702
put,0.000385,2,849
settle,0.000381,2,1552
point,0.000372,3,1189
meet,0.000369,1,671
peaceful,0.000366,1,433
hand,0.000358,1,511
morning,0.000333,1,426
whole,0.000333,2,1332
state,0.000330,1,872
thank,0.000330,5,1259
different,0.000330,5,1997
gil,0.000328,1,468
often,0.000325,2,1135
possible,0.000323,1,542
