word,tfidf_score,talk_frequency,global_frequency
striving,0.001910,1,64
renunciation,0.001910,1,68
confused,0.001910,1,43
conceit,0.001910,1,58
bear,0.001910,1,39
heavy,0.001887,1,50
relating,0.001887,1,46
sun,0.001887,1,66
foot,0.001882,2,221
deepest,0.001864,1,58
skin,0.001864,1,61
bad,0.001854,2,261
category,0.001841,1,72
harder,0.001841,1,56
gain,0.001820,1,80
relationship,0.001803,3,484
understanding,0.001789,3,491
solid,0.001778,1,69
specifically,0.001778,1,53
generous,0.001778,1,77
talked,0.001760,2,233
truth,0.001760,2,487
named,0.001758,1,53
reflecting,0.001758,1,62
patience,0.001758,1,329
fascinating,0.001738,1,52
tradition,0.001721,2,325
appear,0.001719,1,55
week,0.001714,6,687
becomes,0.001711,4,475
passing,0.001700,1,86
identity,0.001700,1,150
pleasure,0.001696,2,693
went,0.001683,2,295
jhana,0.001682,1,275
bone,0.001682,1,62
fast,0.001682,1,62
flower,0.001682,1,80
later,0.001671,2,215
direction,0.001671,2,238
rock,0.001647,1,72
neither,0.001647,1,77
personally,0.001647,1,58
guy,0.001647,1,92
closer,0.001630,1,72
actual,0.001630,1,82
underneath,0.001630,1,86
face,0.001622,2,230
rise,0.001613,1,86
growth,0.001613,1,67
leading,0.001597,1,105
assuming,0.001597,1,64
man,0.001597,1,125
task,0.001597,1,71
occur,0.001581,1,56
believe,0.001574,2,278
animal,0.001565,1,118
includes,0.001565,1,62
shared,0.001565,1,71
well-being,0.001563,2,536
hand,0.001554,3,466
concentrated,0.001550,1,85
version,0.001550,1,96
give,0.001549,6,811
question,0.001541,3,825
definitely,0.001535,1,76
giving,0.001529,2,296
steady,0.001520,1,148
current,0.001520,1,116
buddhism,0.001506,2,505
read,0.001506,2,311
immediately,0.001491,1,76
helping,0.001477,1,80
compassion,0.001440,2,634
pas,0.001436,1,88
various,0.001436,1,91
touching,0.001436,1,85
showing,0.001423,1,95
held,0.001410,1,98
discussion,0.001410,1,90
throughout,0.001410,1,90
death,0.001410,1,161
pulled,0.001410,1,94
show,0.001398,2,371
fear,0.001388,2,489
key,0.001385,1,94
stable,0.001385,1,105
understood,0.001385,1,100
run,0.001385,1,94
loving-kindness,0.001373,1,182
describe,0.001373,1,76
characteristic,0.001361,1,190
developing,0.001361,1,90
dharma,0.001351,3,827
lived,0.001337,1,115
stillness,0.001325,1,178
creating,0.001314,1,104
touched,0.001292,1,110
stability,0.001292,1,164
noble,0.001281,1,263
attachment,0.001281,1,217
described,0.001270,1,100
response,0.001270,1,194
air,0.001259,1,167
quote,0.001249,1,122
individual,0.001249,1,105
turning,0.001249,1,134
realized,0.001238,1,125
born,0.001218,1,182
everybody,0.001208,1,181
year,0.001207,3,801
personal,0.001198,1,156
delusion,0.001198,1,214
authoritative,0.001188,1,85
we'll,0.001185,3,557
able,0.001185,3,604
beyond,0.001179,1,183
interested,0.001179,1,118
translated,0.001169,1,136
here's,0.001169,1,160
directly,0.001169,1,113
finally,0.001160,1,148
food,0.001151,1,189
wish,0.001130,2,450
related,0.001123,1,134
list,0.001115,1,262
stuff,0.001115,1,178
early,0.001106,1,162
big,0.001095,2,461
towards,0.001078,2,469
general,0.001072,1,165
opportunity,0.001072,1,167
equanimity,0.001063,1,458
different,0.001060,11,1866
saw,0.001047,1,182
book,0.001047,1,247
could,0.001045,5,1418
group,0.001039,1,244
familiar,0.001031,1,177
bit,0.001030,8,1460
far,0.001023,1,220
value,0.001015,1,183
common,0.001008,1,164
system,0.000992,1,288
clarity,0.000977,1,252
spiritual,0.000963,1,555
next,0.000961,3,607
action,0.000955,1,318
human,0.000939,2,532
introduction,0.000924,2,275
free,0.000904,3,626
behind,0.000900,1,184
lost,0.000900,1,242
share,0.000880,1,249
level,0.000873,1,282
name,0.000867,1,231
heard,0.000860,1,297
certainly,0.000860,1,202
left,0.000835,1,209
especially,0.000829,1,202
interesting,0.000817,1,278
completely,0.000817,1,248
view,0.000799,1,631
found,0.000793,1,262
real,0.000781,1,225
would,0.000773,6,1943
forward,0.000770,1,219
support,0.000769,2,720
away,0.000769,4,1000
shift,0.000764,1,298
home,0.000764,1,251
ha,0.000758,13,1913
wanting,0.000753,1,391
emotion,0.000753,1,379
life,0.000751,14,2685
topic,0.000747,1,256
focus,0.000742,1,359
tell,0.000736,1,320
many,0.000734,5,1063
full,0.000731,1,255
came,0.000726,1,323
desire,0.000726,1,723
others,0.000721,3,1015
energy,0.000720,1,439
though,0.000720,1,233
yes,0.000720,1,380
simply,0.000715,1,298
samadhi,0.000678,1,1513
hear,0.000673,1,379
let's,0.000668,1,389
small,0.000668,1,341
today,0.000661,3,788
teaching,0.000660,2,984
living,0.000658,1,345
sound,0.000658,1,472
isn't,0.000658,1,390
let,0.000652,6,1487
made,0.000649,1,315
doe,0.000634,2,829
probably,0.000610,1,339
beautiful,0.000601,1,538
teacher,0.000601,1,522
used,0.000587,1,322
freedom,0.000561,1,597
form,0.000548,1,405
little,0.000545,9,2286
still,0.000541,2,745
look,0.000522,2,827
talking,0.000522,1,445
new,0.000522,1,543
happens,0.000501,1,406
rest,0.000497,1,382
want,0.000491,6,2298
stay,0.000481,1,595
every,0.000481,1,478
actually,0.000458,2,1065
hold,0.000454,1,520
place,0.000440,3,1508
use,0.000431,1,568
around,0.000425,3,1116
buddhist,0.000424,1,807
understand,0.000420,1,567
think,0.000415,4,2174
called,0.000392,1,540
better,0.000392,1,611
idea,0.000368,2,1572
part,0.000366,4,1585
eye,0.000357,1,609
right,0.000348,3,2053
world,0.000347,4,2302
put,0.000337,1,620
person,0.000334,1,1004
sit,0.000311,1,596
work,0.000298,1,977
deep,0.000292,1,1007
lot,0.000289,3,1487
help,0.000286,1,720
link,0.000286,1,483
trying,0.000286,1,722
good,0.000275,3,1807
say,0.000253,3,2787
end,0.000247,2,951
mean,0.000246,1,1037
they're,0.000243,1,1054
happy,0.000229,1,786
point,0.000229,1,900
become,0.000209,1,820
thought,0.000207,2,2033
well,0.000173,1,1310
thinking,0.000171,1,1621
welcome,0.000168,1,630
information,0.000155,1,398
body,0.000154,2,3168
even,0.000143,5,1704
u,0.000137,9,3250
people,0.000135,2,3081
whatever,0.000134,1,1171
word,0.000131,1,1293
thank,0.000116,1,1084
back,0.000099,1,1460
moment,0.000099,1,1806
experience,0.000099,1,2694
time,0.000098,9,2801
practice,0.000093,3,3284
make,0.000079,1,1651
sometimes,0.000079,1,1836
feel,0.000076,5,3959
mind,0.000057,2,4396
thing,0.000057,2,4739
don't,0.000053,2,3298
sense,0.000051,1,2543
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,1,388
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracy,0.000000,1,369
following,0.000000,1,508
talk,0.000000,5,1694
