word,tfidf_score,talk_frequency,global_frequency
incredibly,0.001454,1,33
tenderness,0.001454,1,56
late,0.001432,1,47
tired,0.001432,1,38
authority,0.001432,1,34
something's,0.001432,1,29
formal,0.001432,1,35
elsewhere,0.001432,1,27
motivated,0.001432,1,34
supports,0.001419,2,166
connect,0.001419,2,181
activation,0.001411,1,43
kid,0.001411,1,38
nervous,0.001411,1,53
radiate,0.001411,1,37
afterwards,0.001411,1,29
north,0.001411,1,35
weird,0.001411,1,40
motivation,0.001411,1,52
thing,0.001397,12,1366
definition,0.001391,1,42
progress,0.001391,1,40
radiating,0.001391,1,51
hi,0.001391,1,36
travels,0.001391,1,32
distraction,0.001372,1,41
happened,0.001365,2,196
label,0.001353,1,60
global,0.001353,1,71
complex,0.001353,1,40
everything's,0.001353,1,43
softness,0.001353,1,36
small,0.001348,3,341
recognize,0.001338,3,404
weather,0.001335,1,55
wondering,0.001335,1,40
course,0.001328,5,650
isn't,0.001328,3,390
maintain,0.001317,1,51
defined,0.001317,1,40
done,0.001316,4,416
they're,0.001309,8,1054
example,0.001308,3,339
long,0.001306,6,589
realizing,0.001300,1,43
systems,0.001300,1,57
nourishing,0.001300,1,46
mountain,0.001300,1,72
heart,0.001281,9,1415
sleep,0.001268,1,55
text,0.001268,1,57
walk,0.001265,2,253
could,0.001264,9,1418
question,0.001240,3,590
steadiness,0.001238,1,104
briefly,0.001238,1,51
road,0.001238,1,107
fantastic,0.001223,1,52
none,0.001223,1,49
bottom,0.001223,1,46
prefer,0.001223,1,45
instead,0.001221,3,439
comfortable,0.001210,2,210
distance,0.001209,1,53
explain,0.001209,1,49
playing,0.001209,1,68
nice,0.001190,4,526
used,0.001184,3,322
talked,0.001183,2,233
available,0.001183,2,213
external,0.001181,1,69
orient,0.001181,1,71
retreats,0.001181,1,70
intimate,0.001181,1,53
stories,0.001174,2,361
quality,0.001174,2,294
memory,0.001168,1,93
wanted,0.001165,2,248
smile,0.001155,1,99
absolutely,0.001155,1,64
difference,0.001148,2,215
sky,0.001143,1,79
factors,0.001143,1,90
online,0.001143,1,58
pulling,0.001143,1,65
known,0.001131,2,195
met,0.001131,1,69
modern,0.001131,1,75
means,0.001130,4,572
momentum,0.001119,1,83
negative,0.001119,1,72
wrong,0.001115,2,315
gotten,0.001107,1,73
tell,0.001106,2,270
water,0.001106,2,462
change,0.001104,3,798
completely,0.001098,2,248
weren't,0.001096,1,77
project,0.001096,1,79
actual,0.001096,1,82
i'll,0.001078,6,831
teacher,0.001074,2,329
awake,0.001073,1,73
relief,0.001073,1,94
making,0.001070,3,395
translation,0.001063,1,74
build,0.001063,1,66
experience,0.001059,13,2371
either,0.001058,2,227
believe,0.001058,2,278
everything,0.001055,5,836
natural,0.001051,2,318
years,0.001044,3,558
getting,0.001043,4,537
meet,0.001043,2,293
connected,0.001043,2,296
days,0.001043,2,221
monday,0.001042,1,64
car,0.001042,1,122
cool,0.001042,1,98
rest,0.001036,3,373
worked,0.001031,1,81
read,0.001027,2,304
giving,0.001027,2,296
stop,0.001027,2,308
always,0.001023,5,716
steady,0.001022,1,148
complicated,0.001022,1,78
individual,0.001022,1,63
relationships,0.001012,1,98
created,0.001012,1,78
work,0.001006,4,822
needs,0.001005,2,265
health,0.001002,1,96
spaciousness,0.000993,1,214
encounter,0.000993,1,69
helping,0.000993,1,80
inspiring,0.000993,1,87
legs,0.000983,1,79
voice,0.000974,1,102
meaningful,0.000974,1,88
yes,0.000968,2,378
reality,0.000965,1,115
showing,0.000957,1,95
exist,0.000957,1,91
goodness,0.000954,2,466
bit,0.000952,10,1439
pulled,0.000948,1,94
helpful,0.000947,2,561
allows,0.000940,2,325
day,0.000929,5,756
describe,0.000923,1,76
high,0.000923,1,109
night,0.000923,1,153
reasons,0.000923,1,86
story,0.000919,2,624
still,0.000919,5,740
love,0.000919,5,1462
else,0.000916,3,516
quietly,0.000915,1,92
grounded,0.000915,1,115
say,0.000907,14,2184
angry,0.000907,1,174
became,0.000907,1,129
chair,0.000907,1,96
idea,0.000898,5,1145
asking,0.000891,1,124
telling,0.000883,1,104
focused,0.000883,1,134
closed,0.000883,1,85
literally,0.000876,1,94
supported,0.000876,1,105
comments,0.000876,1,97
made,0.000872,2,315
wish,0.000872,2,385
expression,0.000868,1,111
anymore,0.000868,1,99
appreciation,0.000868,1,203
touched,0.000868,1,110
mentioned,0.000868,1,107
add,0.000861,1,154
short,0.000861,1,114
pull,0.000861,1,131
front,0.000861,1,114
lovely,0.000861,1,117
think,0.000857,12,2108
fourth,0.000854,1,153
couldn't,0.000854,1,104
