word,tfidf_score,talk_frequency,global_frequency
curiosity,0.001048,1,105
attentive,0.001048,1,58
belly,0.001043,2,280
conclusion,0.001038,1,58
loud,0.001038,1,65
settle,0.001033,6,1552
sky,0.001028,1,90
history,0.001028,1,66
recently,0.001028,1,63
count,0.001028,1,312
constant,0.001018,1,75
identity,0.001008,1,169
away,0.001007,8,1076
lean,0.000999,1,92
brain,0.000999,1,112
arise,0.000994,5,1093
year,0.000988,4,868
guy,0.000980,1,114
laughter,0.000980,1,76
version,0.000980,1,98
particular,0.000977,3,474
fall,0.000975,2,292
distraction,0.000971,1,76
oppose,0.000963,1,90
describe,0.000962,2,289
fun,0.000954,1,109
note,0.000945,1,113
wasn't,0.000942,2,310
sensitive,0.000929,1,101
fire,0.000929,1,147
everyone,0.000928,3,480
fact,0.000923,2,255
body,0.000920,20,3405
bite,0.000919,11,1589
difficult,0.000917,2,339
early,0.000917,2,297
capacity,0.000917,2,423
unpleasant,0.000905,1,235
stage,0.000905,1,135
complicate,0.000905,1,92
comfort,0.000897,1,119
phenomenon,0.000890,1,107
repeat,0.000890,1,86
contract,0.000890,1,107
trouble,0.000882,1,94
stable,0.000875,1,111
culture,0.000875,1,144
lead,0.000868,2,549
concentrate,0.000868,1,125
decide,0.000861,1,129
reason,0.000857,2,296
anybody,0.000854,1,120
metta,0.000854,1,461
similar,0.000854,1,87
role,0.000847,1,145
mostly,0.000840,1,105
sound,0.000834,2,508
leg,0.000826,1,112
hang,0.000820,1,108
use,0.000815,7,1237
impact,0.000813,1,142
torso,0.000813,1,132
front,0.000813,1,118
identify,0.000813,1,154
literally,0.000807,1,102
cushion,0.000807,1,167
soon,0.000807,1,148
always,0.000803,4,759
night,0.000801,1,180
speak,0.000800,2,509
phrase,0.000782,1,185
around,0.000778,9,1211
fourth,0.000770,1,166
haven't,0.000770,1,105
another,0.000759,4,796
obvious,0.000759,1,152
mine,0.000759,1,236
tight,0.000759,1,146
beyond,0.000747,1,188
short,0.000736,1,137
actually,0.000734,5,1129
would,0.000726,9,2056
rid,0.000725,1,181
want,0.000724,23,3191
ease,0.000720,2,587
avoid,0.000720,1,186
comment,0.000709,1,200
alone,0.000709,1,154
course,0.000699,3,733
won't,0.000694,1,145
q,0.000679,1,131
concentration,0.000679,1,247
occur,0.000665,1,150
opportunity,0.000665,1,180
sometimes,0.000663,14,1977
include,0.000661,2,477
orientation,0.000660,1,245
general,0.000660,1,175
imc,0.000655,1,179
high,0.000655,1,246
ordinary,0.000651,1,203
whatever,0.000646,8,1271
change,0.000636,3,1471
interest,0.000633,2,547
break,0.000633,1,206
anger,0.000628,1,375
train,0.000628,1,352
oneself,0.000624,1,197
story,0.000619,2,1137
language,0.000615,1,198
peace,0.000610,2,664
expand,0.000602,1,201
bear,0.000602,1,249
connect,0.000592,2,707
upon,0.000586,1,215
carry,0.000586,1,221
spiritual,0.000582,1,603
aversion,0.000570,1,495
learn,0.000564,3,831
point,0.000559,5,1189
teach,0.000555,4,1555
touch,0.000552,2,513
find,0.000552,12,1762
fill,0.000551,1,250
little,0.000546,13,2467
word,0.000545,7,1481
discover,0.000543,1,325
tend,0.000540,1,240
practice,0.000539,31,3987
different,0.000536,9,1997
clear,0.000531,2,594
available,0.000529,1,235
put,0.000522,3,849
head,0.000522,1,276
translate,0.000518,1,279
middle,0.000518,1,250
enough,0.000516,3,779
tradition,0.000515,1,356
buddhist,0.000514,2,892
completely,0.000504,1,264
either,0.000501,1,238
hold,0.000496,3,1072
wrong,0.000494,1,346
need,0.000493,6,1638
awareness,0.000486,2,1389
aspect,0.000481,1,283
engage,0.000481,1,353
real,0.000471,1,245
many,0.000454,5,1165
thing,0.000451,28,5117
self,0.000449,1,1148
useful,0.000449,1,293
hope,0.000446,1,271
far,0.000446,1,369
move,0.000443,2,671
relate,0.000440,1,344
though,0.000437,1,257
activity,0.000437,1,487
desire,0.000434,1,785
yes,0.000434,1,418
wisdom,0.000428,1,556
you've,0.000428,1,365
view,0.000428,1,761
attention,0.000426,3,1400
share,0.000423,1,488
lot,0.000417,7,1640
thank,0.000417,7,1259
sit,0.000407,10,1592
people,0.000404,11,3497
think,0.000399,65,6192
example,0.000394,1,395
minute,0.000394,1,365
tension,0.000394,1,633
joy,0.000392,1,946
shift,0.000392,1,471
welcome,0.000387,4,751
realize,0.000378,1,433
next,0.000376,2,668
long,0.000375,4,987
might,0.000375,11,2246
friend,0.000373,1,586
quite,0.000365,2,733
relax,0.000365,2,1325
call,0.000363,3,1115
calm,0.000358,1,853
day,0.000349,3,1063
focus,0.000348,1,624
didn't,0.000343,1,543
hand,0.000323,1,511
form,0.000323,1,472
open,0.000313,3,1295
wonderful,0.000305,1,545
moment,0.000298,5,1919
care,0.000294,2,1725
make,0.000292,13,2532
possible,0.000291,1,542
good,0.000289,11,2632
introduction,0.000289,1,295
appreciate,0.000285,1,602
create,0.000283,1,566
mean,0.000281,3,1547
wish,0.000274,1,604
back,0.000272,4,1553
nice,0.000268,1,579
rather,0.000263,1,578
present,0.000252,2,1330
bring,0.000245,2,1269
last,0.000245,1,553
mindfulness,0.000239,1,1055
without,0.000230,2,1027
certain,0.000227,1,649
become,0.000223,5,1881
part,0.000222,4,1726
heart,0.000212,2,1755
support,0.000197,1,1043
person,0.000195,1,1156
great,0.000183,1,964
begin,0.000179,2,1493
feel,0.000176,72,6492
important,0.000162,1,881
life,0.000157,5,3018
link,0.000152,1,565
much,0.000151,5,1749
anything,0.000150,1,883
understand,0.000150,1,1281
even,0.000149,10,1972
may,0.000144,2,2295
close,0.000129,1,706
mind,0.000129,8,4777
sense,0.000126,4,3086
take,0.000104,6,2368
deep,0.000100,1,1807
look,0.000088,1,1512
information,0.000086,1,441
u,0.000079,8,3581
end,0.000060,1,1170
time,0.000052,7,3091
world,0.000051,1,2570
let,0.000040,2,2887
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
likely,0.000000,2,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,3,759
talk,0.000000,27,2572
give,0.000000,7,2086
insight,0.000000,1,1714
meditation,0.000000,10,3673
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
