word,tfidf_score,talk_frequency,global_frequency
cannot,0.001142,1,130
wonder,0.001142,1,144
wouldn't,0.001142,1,131
complete,0.001142,1,138
hurt,0.001142,1,138
another,0.001141,4,767
would,0.001140,10,2002
lose,0.001138,2,423
apply,0.001133,1,166
die,0.001133,1,217
probably,0.001130,2,351
recognition,0.001115,1,217
relationship,0.001113,2,498
year,0.001108,3,830
obvious,0.001106,1,151
teacher,0.001089,2,566
explore,0.001089,1,197
strong,0.001081,2,454
worry,0.001080,1,155
great,0.001073,4,937
large,0.001064,1,143
quote,0.001064,1,150
belief,0.001056,1,286
child,0.001056,1,213
alone,0.001056,1,147
must,0.001056,1,157
enough,0.001040,4,750
profound,0.001040,1,215
require,0.001040,1,154
work,0.001036,5,1360
turn,0.001033,3,691
i'd,0.001026,2,434
primary,0.001024,1,164
reflect,0.001008,1,199
stick,0.001001,1,193
stay,0.000987,3,826
pretty,0.000986,1,176
approach,0.000986,1,276
keep,0.000975,4,817
ready,0.000964,1,182
eye,0.000951,3,635
familiar,0.000950,1,181
common,0.000943,1,167
figure,0.000936,1,219
field,0.000922,1,255
provide,0.000922,1,214
effort,0.000922,1,338
state,0.000900,2,843
every,0.000900,2,493
ever,0.000896,1,183
understand,0.000891,4,1224
pressure,0.000889,1,263
without,0.000874,5,982
everything,0.000873,3,902
outside,0.000870,1,199
slow,0.000870,1,164
wait,0.000870,1,225
create,0.000865,2,538
arise,0.000864,3,1074
long,0.000863,6,943
drop,0.000857,1,275
aversion,0.000851,1,484
human,0.000851,2,556
invite,0.000839,1,319
choose,0.000821,1,259
love,0.000809,4,1743
available,0.000798,1,224
look,0.000793,6,1467
difference,0.000781,1,233
face,0.000738,1,251
try,0.000731,5,1286
away,0.000729,4,1020
aspect,0.000722,1,271
listen,0.000722,1,392
fall,0.000722,1,284
last,0.000719,2,533
retreat,0.000712,1,401
late,0.000707,1,275
home,0.000697,1,259
view,0.000687,1,683
push,0.000687,1,318
day,0.000680,4,1006
topic,0.000677,1,267
self,0.000667,1,1140
flow,0.000663,1,570
far,0.000658,1,361
okay,0.000652,2,1161
hope,0.000649,1,259
lead,0.000644,1,540
well,0.000641,4,1348
reason,0.000639,1,277
kindness,0.000626,1,545
right,0.000617,6,2158
spend,0.000608,1,297
example,0.000590,1,379
whether,0.000586,1,315
today,0.000584,3,842
joy,0.000578,1,931
walk,0.000573,1,552
close,0.000569,3,674
bring,0.000569,3,1197
mean,0.000566,4,1471
instead,0.000565,1,462
relax,0.000565,2,1245
friend,0.000561,1,562
thing,0.000559,22,4908
beautiful,0.000553,1,559
back,0.000552,6,1504
begin,0.000547,4,1436
show,0.000540,1,545
calm,0.000540,1,810
may,0.000537,5,2204
condition,0.000532,1,691
inside,0.000528,1,441
gently,0.000528,1,406
movement,0.000521,1,456
include,0.000513,1,397
aware,0.000505,1,622
new,0.000501,1,551
important,0.000493,2,824
whatever,0.000492,4,1202
particular,0.000486,1,446
word,0.000483,4,1369
need,0.000483,4,1576
become,0.000479,7,1773
hand,0.000471,1,491
anything,0.000466,2,831
whole,0.000461,2,1151
help,0.000461,2,866
take,0.000457,18,2267
morning,0.000457,1,399
moment,0.000449,5,1854
might,0.000447,9,2167
happen,0.000438,5,2094
introduction,0.000436,1,280
leave,0.000436,1,488
possible,0.000432,1,523
recognize,0.000429,1,668
dharma,0.000422,1,842
appreciate,0.000419,1,588
big,0.000412,1,662
simple,0.000408,1,721
seem,0.000408,1,500
wish,0.000405,1,583
start,0.000404,3,1524
world,0.000395,5,2405
happy,0.000394,2,873
let,0.000377,12,2733
rest,0.000369,1,558
thank,0.000359,4,1197
different,0.000359,4,1936
guide,0.000350,2,898
want,0.000348,7,3042
use,0.000340,2,1198
certain,0.000338,1,631
practice,0.000330,13,3793
open,0.000321,2,1220
much,0.000319,7,1676
notice,0.000311,1,1217
offer,0.000299,1,696
u,0.000298,22,3385
welcome,0.000297,2,707
next,0.000297,1,621
person,0.000294,1,1105
sense,0.000273,6,2977
put,0.000257,1,810
settle,0.000252,1,1517
still,0.000249,1,804
free,0.000244,1,748
link,0.000241,1,522
live,0.000238,1,1197
experience,0.000231,3,3121
attention,0.000220,1,1275
often,0.000220,1,1090
others,0.000218,1,1077
make,0.000212,6,2446
actually,0.000212,1,1098
teach,0.000212,1,1458
find,0.000211,3,1691
present,0.000195,1,1238
life,0.000190,4,2821
sit,0.000186,3,1503
call,0.000185,1,1053
