word,tfidf_score,talk_frequency,global_frequency
word,0.001347,4,819
put,0.001337,3,561
human,0.001336,2,420
early,0.001318,1,162
cultivate,0.001318,1,201
necessarily,0.001308,1,142
follow,0.001308,1,128
who's,0.001308,1,167
appreciate,0.001305,2,409
change,0.001305,2,798
week,0.001300,3,573
slow,0.001298,1,120
ordinary,0.001287,1,175
allow,0.001276,3,602
meaning,0.001258,1,223
breathing,0.001240,3,1983
experienced,0.001238,1,172
sensations,0.001225,2,712
beginning,0.001225,2,456
consider,0.001220,1,158
staying,0.001220,1,190
wholesome,0.001220,1,349
goodwill,0.001201,1,427
experiencing,0.001201,1,172
wants,0.001201,1,216
ones,0.001192,1,188
talks,0.001183,1,215
they're,0.001160,4,1054
within,0.001157,2,516
associated,0.001156,1,170
every,0.001148,2,478
pressure,0.001147,1,253
changing,0.001147,1,378
spiritual,0.001147,1,555
attention,0.001146,4,1243
next,0.001146,3,607
parts,0.001122,1,209
walk,0.001122,1,253
activity,0.001097,1,308
pleasant,0.001097,1,350
tradition,0.001097,1,262
leave,0.001089,1,191
always,0.001089,3,716
may,0.001084,8,2140
meditating,0.001081,1,213
assume,0.001072,1,151
pleasure,0.001072,1,617
breaths,0.001057,1,181
quality,0.001041,1,294
open,0.001032,3,790
certainly,0.001026,1,202
relaxed,0.001018,1,268
body,0.001008,9,3075
normal,0.001003,1,176
start,0.000988,3,869
retreat,0.000974,1,316
return,0.000959,1,178
hand,0.000952,1,296
mindfulness,0.000950,2,928
state,0.000945,1,483
real,0.000931,1,225
well-being,0.000931,1,536
fact,0.000931,1,225
forward,0.000924,1,217
buddhism,0.000897,1,503
wanting,0.000897,1,391
needs,0.000891,1,265
light,0.000891,1,397
ways,0.000890,5,1055
pain,0.000884,1,489
certain,0.000883,2,604
self,0.000878,1,1111
full,0.000871,1,255
fronsdal,0.000865,1,265
yes,0.000858,1,378
simply,0.000852,1,298
strong,0.000852,1,340
form,0.000839,1,277
seems,0.000839,1,266
guided,0.000839,3,774
calm,0.000827,1,588
world,0.000826,8,2281
seen,0.000821,1,294
remember,0.000815,1,306
story,0.000815,1,624
breathe,0.000809,1,408
arise,0.000791,1,350
recognize,0.000791,1,404
isn't,0.000785,1,390
wish,0.000773,1,385
joy,0.000773,1,896
made,0.000773,1,315
ideas,0.000761,1,427
heart,0.000757,3,1415
learn,0.000756,1,403
point,0.000741,2,746
probably,0.000727,1,339
buddha,0.000726,2,1594
instead,0.000722,1,439
teaching,0.000716,1,477
teachings,0.000711,1,507
gently,0.000689,1,393
somehow,0.000684,1,307
enough,0.000681,2,728
practice,0.000674,16,3131
peaceful,0.000663,1,397
space,0.000653,1,680
mean,0.000653,1,465
big,0.000653,1,461
love,0.000652,2,1462
gil,0.000632,1,392
making,0.000632,1,395
knowing,0.000627,1,621
thing,0.000619,3,1366
rest,0.000612,1,373
thinking,0.000610,3,1621
