word,tfidf_score,talk_frequency,global_frequency
house,0.003123,1,119
afraid,0.003094,1,104
shape,0.003066,1,80
view,0.003058,2,683
believe,0.002993,2,337
matter,0.002972,2,293
meaningful,0.002957,1,93
liberation,0.002957,1,118
contribute,0.002931,1,102
vast,0.002905,1,120
address,0.002905,1,124
human,0.002841,3,556
folk,0.002831,1,124
month,0.002807,1,111
impact,0.002759,1,132
pass,0.002736,1,149
suggest,0.002736,1,89
perfect,0.002736,1,128
dharmette,0.002728,3,323
since,0.002714,1,97
issue,0.002714,1,112
lay,0.002691,1,142
response,0.002604,1,198
cannot,0.002542,1,130
would,0.002539,10,2002
limit,0.002502,1,181
orient,0.002502,1,199
last,0.002403,3,533
young,0.002387,1,165
surface,0.002387,1,164
week,0.002365,4,717
grind,0.002314,1,163
equanimity,0.002228,1,460
stick,0.002228,1,193
life,0.002225,21,2821
space,0.002215,2,712
however,0.002211,1,153
ordinary,0.002179,1,192
group,0.002146,1,249
ground,0.002099,1,221
field,0.002053,1,255
effort,0.002053,1,338
purpose,0.002038,1,280
system,0.001994,1,299
pressure,0.001979,1,263
imagine,0.001956,2,466
emotional,0.001937,1,228
past,0.001937,1,227
alive,0.001923,1,205
gentle,0.001909,1,267
doe,0.001886,3,877
appreciate,0.001864,2,588
healthy,0.001776,1,293
tradition,0.001726,1,342
put,0.001719,3,810
buddhist,0.001701,2,833
ago,0.001654,1,268
sure,0.001642,1,256
fully,0.001619,1,299
exactly,0.001607,1,239
natural,0.001596,1,343
forward,0.001585,1,229
usually,0.001551,1,242
topic,0.001507,1,267
understand,0.001488,3,1224
early,0.001475,1,292
idea,0.001471,4,1638
safe,0.001465,2,430
far,0.001465,1,361
lead,0.001434,1,540
fear,0.001423,1,506
example,0.001314,1,379
whether,0.001305,1,315
everything,0.001295,2,902
instead,0.001258,1,462
friend,0.001249,1,562
return,0.001249,1,278
relationship,0.001239,1,498
stop,0.001221,1,474
quality,0.001212,1,625
moment,0.001199,6,1854
condition,0.001185,1,691
guide,0.001168,3,898
enough,0.001158,2,750
grow,0.001142,1,508
still,0.001110,2,804
particular,0.001083,1,446
link,0.001074,2,522
anything,0.001038,2,831
help,0.001027,2,866
morning,0.001017,1,399
leave,0.000970,1,488
recognize,0.000955,1,668
dharma,0.000939,1,842
seem,0.000909,1,500
rather,0.000902,1,543
wish,0.000902,1,583
love,0.000900,2,1743
look,0.000883,3,1467
clear,0.000880,1,577
nice,0.000872,1,559
year,0.000822,1,830
end,0.000819,4,1107
posture,0.000794,1,608
suffer,0.000766,1,1695
turn,0.000766,1,691
stay,0.000732,1,826
okay,0.000726,1,1161
open,0.000714,2,1220
change,0.000686,1,1441
offer,0.000667,1,696
next,0.000660,1,621
sometimes,0.000647,4,1897
arise,0.000641,1,1074
long,0.000640,2,943
mean,0.000630,2,1471
quite,0.000622,1,701
information,0.000609,2,415
begin,0.000609,2,1436
many,0.000609,2,1092
buddha,0.000585,1,1883
settle,0.000561,1,1517
experience,0.000513,3,3121
sense,0.000507,5,2977
attention,0.000490,1,1275
together,0.000473,1,1029
find,0.000471,3,1691
present,0.000433,1,1238
close,0.000422,1,674
call,0.000411,1,1053
away,0.000406,1,1020
make,0.000394,5,2446
without,0.000389,1,982
heart,0.000362,1,1680
well,0.000357,1,1348
welcome,0.000331,1,707
become,0.000304,2,1773
let,0.000279,4,2733
place,0.000279,1,1599
need,0.000269,1,1576
word,0.000269,1,1369
right,0.000229,1,2158
mind,0.000226,4,4578
thank,0.000200,1,1197
different,0.000200,1,1936
lot,0.000200,1,1541
good,0.000185,2,2501
u,0.000181,6,3385
world,0.000176,1,2405
practice,0.000170,3,3793
body,0.000157,1,3281
little,0.000124,1,2387
take,0.000113,2,2267
even,0.000095,2,1894
time,0.000086,4,2880
feel,0.000060,7,6274
thing,0.000057,1,4908
think,0.000043,2,5995
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
meditation,0.000000,4,3504
center,0.000000,7,1120
likely,0.000000,1,475
contain,0.000000,1,414
inaccuracy,0.000000,1,383
follow,0.000000,1,724
talk,0.000000,6,2454
give,0.000000,1,1917
insight,0.000000,1,1683
redwood,0.000000,1,431
city,0.000000,1,489
california,0.000000,1,443
please,0.000000,2,570
visit,0.000000,1,473
website,0.000000,1,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
