word,tfidf_score,talk_frequency,global_frequency
openness,0.000654,1,140
hurt,0.000654,1,138
care,0.000653,5,1613
apply,0.000649,1,166
instead,0.000647,2,462
pick,0.000644,1,124
difficulty,0.000644,1,219
sutta,0.000644,1,324
quite,0.000640,4,701
little,0.000640,20,2387
theme,0.000638,1,126
involve,0.000638,2,423
learn,0.000634,4,781
silence,0.000633,1,201
beautiful,0.000633,2,559
teacher,0.000624,2,566
personal,0.000624,1,163
concept,0.000619,1,259
moment,0.000617,12,1854
condition,0.000610,2,691
check,0.000609,1,167
week,0.000608,4,717
gently,0.000605,2,406
child,0.000605,1,213
alone,0.000605,1,147
require,0.000595,1,154
list,0.000591,1,269
i'd,0.000587,2,434
primary,0.000586,1,164
day,0.000584,6,1006
settle,0.000577,4,1517
new,0.000574,2,551
equanimity,0.000573,1,460
distract,0.000573,1,156
stay,0.000565,3,826
hold,0.000565,4,1026
lie,0.000565,1,173
people,0.000564,17,3319
somebody,0.000560,1,352
keep,0.000559,4,817
today,0.000557,5,842
move,0.000555,3,640
soften,0.000553,2,549
group,0.000552,1,249
well,0.000551,6,1348
powerful,0.000548,1,166
anything,0.000534,4,831
help,0.000528,4,866
amount,0.000528,1,172
field,0.000528,1,255
part,0.000525,11,1621
gather,0.000520,1,330
thank,0.000514,10,1197
goodwill,0.000513,1,504
next,0.000510,3,621
wow,0.000509,1,215
guide,0.000501,5,898
without,0.000501,5,982
leave,0.000499,2,488
slow,0.000498,1,164
wait,0.000498,1,225
mindful,0.000495,1,274
may,0.000492,8,2204
gentle,0.000491,1,267
object,0.000488,1,302
human,0.000487,2,556
continue,0.000487,2,423
connection,0.000484,1,216
comfortable,0.000477,1,215
soft,0.000474,1,246
begin,0.000470,6,1436
act,0.000467,1,344
touch,0.000464,2,497
awaken,0.000464,1,432
middle,0.000454,1,227
tradition,0.000444,1,342
subtle,0.000444,1,377
water,0.000438,1,493
area,0.000428,1,268
breathe,0.000428,3,2491
ago,0.000425,1,268
year,0.000423,2,830
rest,0.000423,2,558
stand,0.000419,1,280
order,0.000419,1,240
link,0.000414,3,522
exactly,0.000413,1,239
fall,0.000413,1,284
natural,0.000411,1,343
consider,0.000411,1,283
posture,0.000408,2,608
late,0.000405,1,275
real,0.000405,1,233
find,0.000404,10,1691
home,0.000399,1,259
turn,0.000394,2,691
pull,0.000393,1,326
view,0.000393,1,683
energy,0.000391,1,443
topic,0.000388,1,267
cause,0.000388,1,395
often,0.000378,3,1090
far,0.000377,1,361
yes,0.000377,1,400
desire,0.000374,1,743
samadhi,0.000369,1,1519
back,0.000369,7,1504
reason,0.000366,1,277
light,0.000361,1,468
speak,0.000358,1,438
clearly,0.000353,1,404
experience,0.000352,8,3121
step,0.000351,1,419
inner,0.000346,1,485
person,0.000336,2,1105
present,0.000334,3,1238
realize,0.000331,1,412
close,0.000326,3,674
bring,0.000326,3,1197
return,0.000321,1,278
remember,0.000321,1,392
friend,0.000321,1,562
path,0.000316,1,849
information,0.000313,4,415
away,0.000313,3,1020
calm,0.000310,1,810
full,0.000310,1,340
strong,0.000310,1,454
inside,0.000303,1,441
movement,0.000298,1,456
put,0.000295,2,810
grow,0.000294,1,508
space,0.000285,1,712
quiet,0.000281,1,634
form,0.000272,1,450
hand,0.000270,1,491
wonderful,0.000268,1,504
tell,0.000264,1,580
nothing,0.000264,1,479
story,0.000262,1,1012
happen,0.000251,5,2094
meditate,0.000250,1,514
others,0.000249,2,1077
recognize,0.000246,1,668
mean,0.000243,3,1471
big,0.000236,1,662
many,0.000235,3,1092
much,0.000235,9,1676
let,0.000234,13,2733
rather,0.000232,1,543
clear,0.000226,1,577
buddhist,0.000219,1,833
thing,0.000218,15,4908
able,0.000210,1,623
point,0.000197,2,1149
course,0.000195,1,696
idea,0.000189,2,1638
eye,0.000182,1,635
world,0.000181,4,2405
deep,0.000178,2,1709
right,0.000177,3,2158
change,0.000177,1,1441
welcome,0.000170,2,707
always,0.000165,1,742
different,0.000154,3,1936
lot,0.000154,3,1541
buddha,0.000151,1,1883
enough,0.000149,1,750
around,0.000146,2,1159
sit,0.000142,4,1503
want,0.000142,5,3042
important,0.000141,1,824
would,0.000131,2,2002
sense,0.000130,5,2977
sometimes,0.000125,3,1897
time,0.000122,22,2880
good,0.000119,5,2501
become,0.000117,3,1773
take,0.000116,8,2267
might,0.000114,4,2167
end,0.000105,2,1107
try,0.000084,1,1286
life,0.000082,3,2821
look,0.000076,1,1467
even,0.000074,6,1894
think,0.000061,11,5995
make,0.000061,3,2446
feel,0.000046,21,6274
u,0.000039,5,3385
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
likely,0.000000,1,475
contain,0.000000,1,414
inaccuracy,0.000000,1,383
follow,0.000000,1,724
talk,0.000000,5,2454
give,0.000000,7,1917
insight,0.000000,2,1683
meditation,0.000000,32,3504
center,0.000000,5,1120
redwood,0.000000,1,431
city,0.000000,1,489
california,0.000000,1,443
please,0.000000,3,570
visit,0.000000,1,473
website,0.000000,1,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
