word,tfidf_score,talk_frequency,global_frequency
spiritual,0.001621,4,573
mastery,0.001567,1,5
perfume,0.001567,1,6
garland,0.001567,1,5
heap,0.001567,1,4
erect,0.001567,1,4
colorful,0.001567,1,4
mythical,0.001567,1,4
odds,0.001567,1,5
curriculum,0.001567,1,5
knife,0.001567,1,7
apps,0.001567,1,4
cortex,0.001567,1,4
toy,0.001567,1,9
customer,0.001567,1,5
clerk,0.001567,1,4
regard,0.001567,2,77
problem,0.001564,4,294
sight,0.001549,2,63
question,0.001546,7,842
short,0.001534,3,133
sleep,0.001532,2,72
miss,0.001532,2,65
investigate,0.001532,2,102
sati,0.001516,2,94
smell,0.001500,2,81
clear,0.001492,8,571
digha,0.001490,1,6
wield,0.001490,1,5
ochre,0.001490,1,5
restrain,0.001490,1,7
abusive,0.001490,1,9
toilet,0.001490,1,7
hillside,0.001490,1,9
beset,0.001490,1,12
ship,0.001490,1,17
wooden,0.001490,1,8
sober,0.001490,1,5
physic,0.001490,1,5
miraculous,0.001490,1,5
anecdote,0.001490,1,6
ear,0.001484,2,68
basically,0.001468,2,94
share,0.001456,5,462
q,0.001442,3,123
conscious,0.001438,2,69
educational,0.001428,1,6
mythological,0.001428,1,6
unimpeded,0.001428,1,7
chatter,0.001428,1,12
silver,0.001428,1,11
swallow,0.001428,1,8
shelter,0.001428,1,6
resort,0.001428,1,9
attendant,0.001428,1,10
metal,0.001428,1,6
sheet,0.001428,1,9
reappear,0.001428,1,8
hardness,0.001428,1,8
alter,0.001428,1,7
wiggle,0.001428,1,6
blink,0.001428,1,10
innate,0.001428,1,9
categorize,0.001428,1,6
pragmatic,0.001428,1,6
siddhartha,0.001428,1,7
acquaintance,0.001428,1,6
throw,0.001396,2,98
god,0.001396,2,190
increase,0.001382,2,89
shave,0.001374,1,7
beard,0.001374,1,7
open-handed,0.001374,1,10
earn,0.001374,1,9
recluse,0.001374,1,13
command,0.001374,1,8
butter,0.001374,1,11
consistent,0.001374,1,9
heady,0.001374,1,9
name,0.001374,4,306
interpret,0.001369,2,81
enter,0.001365,4,375
bird,0.001356,2,113
familiar,0.001338,3,181
note,0.001330,2,108
tuesday,0.001329,1,13
idle,0.001329,1,14
cave,0.001329,1,16
spiral,0.001329,1,10
sustainable,0.001329,1,11
camera,0.001329,1,11
load,0.001329,1,20
misunderstand,0.001329,1,8
e,0.001329,1,14
definitely,0.001318,2,79
zen,0.001318,2,139
gossip,0.001288,1,14
scent,0.001288,1,23
chew,0.001288,1,11
rub,0.001288,1,14
static,0.001288,1,11
deva,0.001288,1,28
imperfection,0.001288,1,13
conclude,0.001288,1,10
fond,0.001288,1,9
near,0.001282,2,114
disappear,0.001282,2,125
detail,0.001270,2,106
pay,0.001261,3,219
pressure,0.001252,3,263
jam,0.001252,1,14
faithful,0.001252,1,11
household,0.001252,1,10
gold,0.001252,1,21
hind,0.001252,1,19
piti,0.001252,1,21
declare,0.001252,1,13
mud,0.001252,1,16
rice,0.001252,1,16
tv,0.001252,1,10
reduction,0.001252,1,17
paraphrase,0.001252,1,17
taste,0.001248,2,149
culture,0.001248,2,137
discussion,0.001248,2,90
live,0.001238,11,1172
without,0.001237,15,976
root,0.001237,2,146
it'll,0.001237,2,100
everything,0.001235,9,900
deal,0.001226,2,108
phenomenon,0.001226,2,105
upon,0.001225,3,204
stroke,0.001219,1,19
division,0.001219,1,17
continually,0.001219,1,17
bath,0.001219,1,14
quantum,0.001219,1,15
button,0.001219,1,11
self-criticism,0.001219,1,21
plus,0.001219,1,17
quest,0.001219,1,16
safety,0.001215,2,118
side,0.001199,3,276
decide,0.001194,2,126
metta,0.001194,2,453
cloth,0.001189,1,41
he'll,0.001189,1,19
hint,0.001189,1,14
anguttara,0.001189,1,15
spark,0.001189,1,16
guess,0.001184,2,121
wave,0.001184,2,162
memory,0.001174,2,149
excellent,0.001161,1,16
comprehension,0.001161,1,34
holy,0.001161,1,24
proliferation,0.001161,1,29
climate,0.001161,1,17
satipatthana,0.001161,1,16
organ,0.001161,1,18
sound,0.001157,4,490
since,0.001155,2,96
suggest,0.001155,2,89
isn't,0.001148,4,406
you'll,0.001148,3,226
entertain,0.001136,1,19
savor,0.001136,1,20
dissolution,0.001136,1,29
party,0.001136,1,22
advance,0.001136,1,17
childhood,0.001136,1,19
join,0.001126,2,113
low,0.001117,2,139
texture,0.001112,1,15
compose,0.001112,1,51
lucky,0.001112,1,21
summary,0.001112,1,20
satisfy,0.001108,2,141
teach,0.001102,11,1441
kick,0.001090,1,19
pour,0.001090,1,25
permeate,0.001090,1,24
press,0.001090,1,27
ultimately,0.001090,1,21
defilement,0.001090,1,29
reborn,0.001090,1,32
hell,0.001090,1,59
vibrate,0.001090,1,19
flap,0.001090,1,25
solidity,0.001090,1,26
walk,0.001083,4,549
wouldn't,0.001081,2,130
tree,0.001081,2,202
moon,0.001069,1,27
pond,0.001069,1,32
signal,0.001069,1,20
explanation,0.001069,1,22
foundation,0.001064,2,164
friend,0.001059,4,559
south,0.001049,1,24
shower,0.001049,1,31
purify,0.001049,1,34
storm,0.001049,1,29
disciple,0.001049,1,24
movie,0.001049,1,30
obvious,0.001047,2,150
hair,0.001031,1,29
sexual,0.001031,1,46
extremely,0.001031,1,23
political,0.001031,1,34
total,0.001031,1,29
limitation,0.001031,1,48
personal,0.001031,2,161
worry,0.001015,2,155
extent,0.001013,1,21
dislike,0.001013,1,29
tongue,0.001013,1,27
blue,0.001013,1,68
heaviness,0.001013,1,41
table,0.001013,1,31
throat,0.001013,1,31
crowd,0.000996,1,31
round,0.000996,1,34
flood,0.000996,1,120
century,0.000996,1,36
late,0.000995,3,275
usually,0.000988,3,240
food,0.000984,2,197
discus,0.000980,1,28
harsh,0.000980,1,31
ball,0.000980,1,39
etc,0.000980,1,32
frequently,0.000980,1,36
arrive,0.000969,2,158
freedom,0.000969,4,635
dive,0.000965,1,29
sing,0.000965,1,38
dance,0.000965,1,45
bowl,0.000965,1,56
illness,0.000965,1,31
east,0.000965,1,33
tip,0.000965,1,34
verse,0.000965,1,78
aim,0.000965,1,38
cause,0.000960,3,391
accurate,0.000950,1,30
merit,0.000950,1,46
though,0.000939,3,241
nose,0.000936,1,31
wing,0.000936,1,42
bore,0.000936,1,38
skilled,0.000936,1,33
mix,0.000936,1,29
bind,0.000936,1,39
discuss,0.000936,1,34
famous,0.000936,1,31
samsara,0.000936,1,42
permanent,0.000936,1,40
automatic,0.000936,1,43
tibetan,0.000936,1,48
theravada,0.000936,1,51
conceptual,0.000936,1,36
doe,0.000933,7,875
pretty,0.000933,2,175
emphasize,0.000926,2,166
afterwards,0.000923,1,29
simplify,0.000923,1,48
previous,0.000923,1,36
patient,0.000923,1,116
twice,0.000923,1,33
transition,0.000910,1,38
violence,0.000910,1,62
red,0.000910,1,46
obviously,0.000910,1,33
determine,0.000910,1,33
advice,0.000910,1,37
spring,0.000897,1,38
wheel,0.000897,1,62
form,0.000897,4,448
wisdom,0.000887,3,545
bunch,0.000885,1,32
figure,0.000879,2,219
interest,0.000877,4,521
length,0.000874,1,53
meal,0.000874,1,45
equanimous,0.000874,1,75
