word,tfidf_score,talk_frequency,global_frequency
subtitle,0.000000,1,375
video,0.000000,1,393
meditation,0.000000,17,3415
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,2,699
talk,0.000000,3,2392
give,0.000000,1,1870
insight,0.000000,1,1665
center,0.000000,15,1099
redwood,0.000000,1,421
city,0.000000,1,479
california,0.000000,1,432
please,0.000000,1,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
