word,tfidf_score,talk_frequency,global_frequency
single,0.001139,1,86
wasn't,0.001131,2,290
believe,0.001131,2,320
point,0.001131,8,1106
introduce,0.001128,1,75
certain,0.001122,4,604
absorb,0.001118,1,129
spot,0.001118,1,116
detail,0.001107,1,104
matter,0.001107,2,282
complicate,0.001097,1,87
start,0.001091,10,1483
seat,0.001087,1,117
various,0.001087,1,91
shouldn't,0.001087,1,92
huge,0.001087,1,99
open,0.001081,8,1183
taste,0.001077,1,148
early,0.001074,2,286
set,0.001074,2,307
someone,0.001066,3,577
reason,0.001066,2,263
death,0.001058,1,163
anyone,0.001039,1,114
decide,0.001039,1,123
choice,0.001039,1,148
they've,0.001030,1,95
light,0.001027,2,460
guess,0.001021,1,117
english,0.001012,1,107
identify,0.001012,1,137
rather,0.001005,3,505
issue,0.001003,1,108
else,0.000997,3,541
clean,0.000995,1,144
since,0.000995,1,95
love,0.000987,6,1723
ancient,0.000978,1,138
wind,0.000978,1,189
metaphor,0.000978,1,146
day,0.000975,7,981
next,0.000970,4,607
express,0.000969,1,144
tremendous,0.000953,1,106
try,0.000952,8,1246
different,0.000948,13,1866
period,0.000945,1,112
wonder,0.000945,1,139
die,0.000945,1,202
friend,0.000938,2,529
room,0.000938,2,410
door,0.000937,1,147
complete,0.000930,1,126
wouldn't,0.000930,1,128
strong,0.000917,2,436
avoid,0.000914,1,169
opposite,0.000914,1,117
beautiful,0.000910,2,538
stop,0.000910,2,454
warmth,0.000907,1,155
ease,0.000889,2,522
young,0.000885,1,156
profound,0.000878,1,195
comment,0.000878,1,190
balance,0.000878,1,228
primary,0.000871,1,153
chance,0.000864,1,148
orientation,0.000857,1,188
settle,0.000855,4,1490
exist,0.000837,1,156
q,0.000837,1,120
safe,0.000834,3,415
occur,0.000830,1,136
oh,0.000826,3,1322
didn't,0.000822,2,505
run,0.000818,1,149
possibility,0.000811,1,159
people,0.000810,17,3157
base,0.000805,1,209
old,0.000805,1,198
operate,0.000805,1,250
word,0.000795,8,1299
pretty,0.000793,1,175
approach,0.000793,1,275
saw,0.000786,1,186
line,0.000774,1,215
nothing,0.000772,2,462
everyone,0.000765,2,442
field,0.000763,1,247
record,0.000757,1,118
tell,0.000753,2,560
presence,0.000751,1,207
support,0.000750,3,913
system,0.000745,1,289
within,0.000735,2,516
term,0.000734,1,259
mindful,0.000734,1,255
morning,0.000729,2,388
pay,0.000729,1,214
shoulder,0.000729,1,201
wow,0.000729,1,210
future,0.000723,1,217
pali,0.000723,1,216
imagine,0.000723,2,446
wait,0.000718,1,214
sort,0.000712,1,274
recognize,0.000711,2,645
play,0.000702,1,268
number,0.000702,1,215
answer,0.000702,1,244
slow,0.000702,1,161
create,0.000699,2,526
degree,0.000697,1,226
pleasant,0.000697,1,350
seem,0.000693,2,470
object,0.000686,1,294
great,0.000677,3,904
translate,0.000671,1,237
bite,0.000669,7,1468
together,0.000667,4,1016
look,0.000666,6,1404
build,0.000666,1,233
awaken,0.000661,1,412
level,0.000661,1,282
world,0.000656,10,2309
certainly,0.000651,1,202
enough,0.000649,3,728
around,0.000643,6,1116
buddhist,0.000642,2,807
situation,0.000637,1,315
put,0.000635,3,788
place,0.000631,6,1554
completely,0.000618,1,248
head,0.000618,1,260
associate,0.000614,1,222
fully,0.000609,1,284
sure,0.000609,1,247
almost,0.000609,2,551
order,0.000596,1,235
usually,0.000591,1,227
real,0.000591,1,225
capacity,0.000591,1,372
enter,0.000583,1,373
forward,0.000583,1,219
cling,0.000578,1,532
use,0.000565,4,1160
bad,0.000562,1,452
develop,0.000557,1,353
difficult,0.000557,1,323
others,0.000546,3,1015
though,0.000545,1,233
yes,0.000545,1,380
energy,0.000545,1,439
goodness,0.000537,1,466
desire,0.000529,1,738
