word,tfidf_score,talk_frequency,global_frequency
buddha,0.000726,5,1874
otherwise,0.000723,1,98
it'll,0.000723,1,100
role,0.000723,1,122
imagine,0.000722,3,466
set,0.000722,2,314
simply,0.000722,2,309
tune,0.000717,1,125
hope,0.000712,2,259
stable,0.000711,1,108
onto,0.000711,1,95
reason,0.000707,2,276
torso,0.000699,1,118
send,0.000699,1,120
folk,0.000699,1,124
metta,0.000699,1,453
loving-kindness,0.000699,1,185
wave,0.000693,1,162
background,0.000693,1,113
speak,0.000691,2,436
valuable,0.000687,1,97
mostly,0.000687,1,100
perspective,0.000687,1,194
big,0.000682,3,659
expect,0.000675,1,102
identify,0.000675,1,141
tightness,0.000675,1,115
rather,0.000671,3,540
generally,0.000670,1,100
stillness,0.000670,1,181
inner,0.000667,2,481
lay,0.000664,1,142
english,0.000653,1,119
couldn't,0.000648,1,106
try,0.000645,8,1282
realize,0.000638,2,408
individual,0.000637,1,108
always,0.000636,4,741
wake,0.000632,1,124
emphasis,0.000632,1,115
tree,0.000632,1,202
would,0.000629,10,1996
tight,0.000627,1,138
small,0.000624,2,392
relax,0.000624,4,1244
sutta,0.000617,1,324
sense,0.000603,24,2973
need,0.000600,9,1575
full,0.000597,2,338
concept,0.000594,1,259
condition,0.000588,2,690
teach,0.000586,5,1441
check,0.000584,1,167
quote,0.000584,1,150
must,0.000580,1,157
belief,0.000580,1,286
grind,0.000575,1,162
profound,0.000575,1,212
mention,0.000562,1,157
q,0.000562,1,123
put,0.000562,4,810
certain,0.000560,3,630
still,0.000550,4,802
source,0.000550,1,353
idea,0.000547,6,1634
context,0.000546,1,181
old,0.000546,1,200
possibility,0.000541,1,163
meet,0.000541,2,609
quiet,0.000541,2,633
practitioner,0.000533,1,200
group,0.000533,1,246
move,0.000530,3,640
powerful,0.000529,1,165
anger,0.000529,1,354
soften,0.000529,2,549
eye,0.000525,3,634
familiar,0.000522,1,181
common,0.000522,1,166
ask,0.000521,2,676
wholesome,0.000518,1,389
notice,0.000515,3,1214
figure,0.000514,1,219
let,0.000502,29,2725
expand,0.000499,1,184
state,0.000497,2,834
ever,0.000495,1,181
around,0.000493,7,1154
system,0.000492,1,299
wow,0.000492,1,214
carry,0.000492,1,203
allow,0.000492,6,1528
support,0.000491,3,955
pressure,0.000488,1,263
attitude,0.000488,1,294
connect,0.000485,2,661
action,0.000485,1,341
introduction,0.000481,2,279
slow,0.000478,1,164
mindful,0.000478,1,273
answer,0.000478,1,247
possible,0.000478,2,522
human,0.000470,2,555
want,0.000466,17,3032
might,0.000466,17,2163
watch,0.000464,1,247
release,0.000461,1,296
behind,0.000457,1,191
build,0.000454,1,236
challenge,0.000451,1,302
practice,0.000448,32,3778
delight,0.000448,1,297
you'll,0.000448,1,226
lot,0.000446,9,1537
start,0.000445,6,1521
sit,0.000445,13,1500
healthy,0.000441,1,291
look,0.000438,6,1458
clear,0.000436,2,571
especially,0.000432,1,203
pleasure,0.000432,1,717
certainly,0.000423,1,211
head,0.000417,1,270
part,0.000414,9,1616
ago,0.000408,1,268
sure,0.000408,1,255
back,0.000406,8,1499
wrong,0.000405,1,333
able,0.000404,2,622
hold,0.000404,3,1026
fully,0.000402,1,297
right,0.000398,7,2124
different,0.000396,8,1929
fall,0.000396,1,284
aspect,0.000396,1,271
retreat,0.000393,1,393
mean,0.000390,5,1465
posture,0.000390,2,608
find,0.000389,10,1682
wasn't,0.000388,1,292
late,0.000388,1,275
without,0.000386,4,976
emotion,0.000385,1,388
home,0.000385,1,257
capacity,0.000382,1,402
cause,0.000374,1,391
activity,0.000369,1,448
often,0.000365,3,1089
thing,0.000364,26,4890
yes,0.000364,1,396
stay,0.000363,2,821
goodness,0.000358,1,479
well,0.000354,4,1341
fronsdal,0.000353,1,287
light,0.000348,1,467
kindness,0.000343,1,545
clearly,0.000341,1,403
assume,0.000338,1,239
spend,0.000333,1,297
example,0.000326,1,377
catch,0.000326,1,435
person,0.000324,2,1102
whether,0.000324,1,314
everything,0.000321,2,900
minute,0.000319,1,347
room,0.000319,1,434
arise,0.000315,2,1074
close,0.000314,3,673
instead,0.000310,1,462
return,0.000310,1,277
involve,0.000308,1,418
beautiful,0.000305,1,558
relationship,0.000305,1,498
teacher,0.000301,1,560
strong,0.000299,1,451
point,0.000285,3,1143
i'd,0.000283,1,433
use,0.000281,3,1194
place,0.000277,4,1591
live,0.000263,2,1172
world,0.000262,6,2377
people,0.000256,8,3299
nothing,0.000254,1,478
morning,0.000252,1,397
story,0.000252,1,1011
thank,0.000248,5,1193
others,0.000240,2,1076
create,0.000239,1,536
meditate,0.000239,1,514
long,0.000238,3,942
continue,0.000235,1,422
may,0.000232,4,2204
together,0.000232,2,1029
good,0.000229,10,2494
many,0.000227,3,1088
much,0.000226,9,1667
simple,0.000224,1,721
wish,0.000222,1,583
happy,0.000218,2,872
nice,0.000216,1,556
present,0.000215,2,1235
away,0.000201,2,1019
moment,0.000193,4,1854
guide,0.000190,2,898
suffer,0.000190,1,1686
become,0.000189,5,1765
course,0.000188,1,693
life,0.000184,7,2791
safe,0.000182,1,427
make,0.000176,9,2438
learn,0.000153,1,777
u,0.000150,20,3378
enough,0.000144,1,749
settle,0.000139,1,1516
think,0.000139,26,5980
word,0.000133,2,1361
help,0.000127,1,865
care,0.000126,1,1612
sometimes,0.000120,3,1889
work,0.000114,1,1356
time,0.000107,20,2874
end,0.000101,2,1106
information,0.000076,1,414
begin,0.000076,1,1433
even,0.000071,6,1892
mind,0.000070,5,4572
whatever,0.000068,1,1201
take,0.000042,3,2259
feel,0.000038,18,6273
ai-generated,0.000000,1,382
transcript,0.000000,1,385
auto-generated,0.000000,1,382
subtitle,0.000000,1,383
video,0.000000,1,404
likely,0.000000,4,474
contain,0.000000,1,413
inaccuracy,0.000000,1,382
follow,0.000000,2,721
talk,0.000000,10,2449
give,0.000000,2,1914
insight,0.000000,5,1676
meditation,0.000000,9,3495
center,0.000000,3,1117
redwood,0.000000,1,430
city,0.000000,1,488
california,0.000000,1,442
please,0.000000,2,569
visit,0.000000,1,472
website,0.000000,1,449
www,0.000000,1,397
audiodharma,0.000000,1,397
org,0.000000,1,413
