word,tfidf_score,talk_frequency,global_frequency
space,0.001253,4,715
general,0.001248,2,170
towards,0.001244,4,507
pretty,0.001239,2,180
exist,0.001239,2,166
helpful,0.001221,3,579
obviously,0.001204,1,34
saw,0.001203,2,192
buddhist,0.001198,5,856
confusion,0.001187,1,59
wisdom,0.001186,3,548
interest,0.001179,4,529
break,0.001177,2,199
underlie,0.001172,1,66
kindness,0.001170,3,557
field,0.001160,2,257
imply,0.001157,1,40
impermanent,0.001157,1,58
purpose,0.001152,2,282
intention,0.001143,2,269
loop,0.001142,1,42
experience,0.001124,23,3143
strongly,0.001114,1,43
soothe,0.001114,1,53
ethic,0.001101,1,143
reminder,0.001101,1,54
trigger,0.001101,1,45
number,0.001087,2,220
upon,0.001087,2,207
happen,0.001084,20,2108
basis,0.001076,1,59
refresh,0.001076,1,56
sink,0.001076,1,54
actively,0.001076,1,47
realize,0.001073,3,420
decision,0.001063,1,54
knowledge,0.001063,1,111
remember,0.001058,3,395
learn,0.001056,6,795
agree,0.001052,1,55
hostility,0.001052,1,81
among,0.001052,1,62
behind,0.001042,2,194
regard,0.001040,1,78
tone,0.001040,1,101
friendliness,0.001040,1,178
level,0.001034,2,288
motivate,0.001029,1,58
fifth,0.001029,1,52
big,0.001023,4,672
war,0.001018,1,75
receptive,0.001018,1,81
suddenly,0.001018,1,53
relevant,0.001018,1,55
week,0.001014,6,726
tend,0.001013,2,229
bodily,0.001007,1,102
search,0.001007,1,71
consequence,0.001007,1,63
analogy,0.000996,1,60
notice,0.000987,5,1221
ear,0.000986,1,69
basically,0.000986,1,94
final,0.000976,1,70
sensual,0.000976,1,118
mental,0.000971,2,357
benefit,0.000971,2,270
seed,0.000966,1,92
monastic,0.000966,1,111
description,0.000966,1,67
organize,0.000966,1,154
serve,0.000956,1,114
neither,0.000956,1,79
circumstance,0.000947,1,89
history,0.000947,1,66
apart,0.000947,1,78
personally,0.000947,1,61
direction,0.000937,2,258
area,0.000937,2,273
fantasy,0.000928,1,89
mood,0.000928,1,92
impermanence,0.000928,1,144
behavior,0.000928,1,82
observe,0.000920,1,123
natural,0.000911,2,343
painful,0.000911,1,104
increase,0.000911,1,92
event,0.000902,1,85
fit,0.000902,1,84
skillful,0.000894,1,144
late,0.000892,2,277
another,0.000889,5,772
wasn't,0.000886,2,294
result,0.000886,1,100
wholeness,0.000886,1,163
help,0.000884,6,874
capacity,0.000873,2,405
spaciousness,0.000869,1,215
factor,0.000869,1,125
cling,0.000867,2,578
absorb,0.000862,1,131
contentment,0.000862,1,294
acknowledge,0.000854,1,99
topic,0.000849,2,270
agitate,0.000846,1,110
heal,0.000846,1,107
unwholesome,0.000839,1,182
believe,0.000837,2,342
useful,0.000831,2,288
