word,tfidf_score,talk_frequency,global_frequency
softly,0.002663,1,53
clothe,0.002663,1,54
straight,0.002633,1,51
release,0.002506,2,320
opinion,0.002467,1,122
conflict,0.002442,1,324
direct,0.002422,2,281
distance,0.002417,1,63
preference,0.002393,1,68
bodily,0.002393,1,110
jump,0.002393,1,65
totally,0.002369,1,98
street,0.002346,1,94
history,0.002323,1,66
slightly,0.002279,1,65
almost,0.002269,4,580
ahead,0.002236,1,78
location,0.002215,1,88
bird,0.002215,1,115
soften,0.002192,3,572
form,0.002192,3,472
establish,0.002175,1,77
aspect,0.002173,2,283
consideration,0.002156,1,69
project,0.002063,1,106
complicate,0.002045,1,92
car,0.002045,1,148
partly,0.002045,1,90
stage,0.002045,1,135
useful,0.002030,2,293
different,0.002020,15,1997
far,0.002017,2,369
move,0.002001,4,671
trouble,0.001994,1,94
onto,0.001977,1,97
surprise,0.001977,1,93
simply,0.001976,2,322
desire,0.001962,2,785
set,0.001949,2,332
settle,0.001945,5,1552
fear,0.001936,2,539
view,0.001936,2,761
light,0.001910,2,502
clearly,0.001884,2,423
assume,0.001871,2,250
issue,0.001867,1,126
busy,0.001852,1,102
extra,0.001838,1,191
angry,0.001838,1,186
lovely,0.001795,1,123
tension,0.001782,2,633
arm,0.001781,1,128
whether,0.001758,2,331
authoritative,0.001754,1,85
catch,0.001746,2,488
door,0.001740,1,157
wonder,0.001740,1,150
function,0.001727,1,135
warmth,0.001727,1,164
present,0.001706,6,1330
involve,0.001662,2,448
return,0.001651,2,299
separate,0.001639,1,163
mention,0.001580,1,160
contact,0.001568,1,237
without,0.001558,6,1027
equanimity,0.001557,1,461
enough,0.001556,4,779
yesterday,0.001546,1,167
freedom,0.001515,2,691
sometimes,0.001498,14,1977
peaceful,0.001494,2,433
quiet,0.001494,2,648
general,0.001491,1,175
stay,0.001475,3,872
respect,0.001470,1,241
important,0.001463,4,881
help,0.001463,4,899
record,0.001460,1,121
saw,0.001450,1,198
interest,0.001430,2,547
drive,0.001429,1,203
question,0.001419,2,888
everyone,0.001398,2,480
physical,0.001390,1,219
language,0.001390,1,198
trust,0.001380,1,294
peace,0.001378,2,664
purpose,0.001361,1,311
pay,0.001333,1,235
pressure,0.001333,1,273
attitude,0.001324,1,304
carry,0.001324,1,221
ability,0.001279,1,246
value,0.001279,1,242
level,0.001270,1,291
point,0.001264,5,1189
build,0.001236,1,247
you'll,0.001219,1,238
begin,0.001212,6,1493
nice,0.001209,2,579
tomorrow,0.001195,1,195
associate,0.001179,1,239
mental,0.001171,1,368
tradition,0.001163,1,356
allow,0.001144,5,1581
may,0.001141,7,2295
normal,0.001139,1,193
series,0.001139,1,269
deep,0.001127,5,1807
wise,0.001116,1,461
able,0.001107,2,658
order,0.001101,1,252
name,0.001101,1,325
engage,0.001087,1,353
wasn't,0.001065,1,310
fact,0.001043,1,255
understand,0.001018,3,1281
samadhi,0.000988,1,1556
true,0.000981,1,423
helpful,0.000975,1,597
notice,0.000958,2,1251
change,0.000958,2,1471
moment,0.000942,7,1919
together,0.000929,3,1094
fronsdal,0.000929,1,319
isn't,0.000929,1,419
arise,0.000899,2,1093
example,0.000891,1,395
support,0.000891,2,1043
joy,0.000885,1,946
room,0.000867,1,461
happiness,0.000867,1,869
walk,0.000861,1,579
lose,0.000843,1,450
quality,0.000837,1,647
experience,0.000834,7,3247
inside,0.000820,1,459
path,0.000814,1,1006
full,0.000808,1,358
gently,0.000797,1,426
put,0.000786,2,849
focus,0.000785,1,624
guide,0.000769,3,955
hold,0.000747,2,1072
aware,0.000747,1,671
space,0.000741,1,755
free,0.000724,2,790
keep,0.000724,2,854
sense,0.000711,10,3086
story,0.000699,1,1137
world,0.000697,6,2570
wonderful,0.000689,1,545
gil,0.000668,1,468
imagine,0.000668,1,480
possible,0.000658,1,542
mind,0.000655,18,4777
meditate,0.000643,1,538
appreciate,0.000643,1,602
continue,0.000643,1,439
attention,0.000641,2,1400
work,0.000641,2,1422
create,0.000639,1,566
mean,0.000636,3,1547
happen,0.000627,5,2196
body,0.000624,6,3405
wish,0.000619,1,604
else,0.000609,1,579
start,0.000606,3,1571
happy,0.000605,2,900
dharmette,0.000600,1,343
hear,0.000581,1,937
away,0.000569,2,1076
rest,0.000567,1,573
bite,0.000567,3,1589
would,0.000547,3,2056
mindfulness,0.000540,1,1055
posture,0.000527,1,664
course,0.000527,1,733
certain,0.000513,1,649
safe,0.000492,1,451
eye,0.000470,1,665
right,0.000441,3,2321
welcome,0.000437,2,751
thing,0.000437,12,5117
people,0.000415,5,3497
great,0.000413,1,964
quite,0.000413,1,733
look,0.000397,2,1512
around,0.000391,2,1211
live,0.000347,1,1316
care,0.000332,1,1725
actually,0.000332,1,1129
often,0.000332,1,1135
find,0.000312,3,1762
become,0.000303,3,1881
close,0.000292,1,706
call,0.000274,1,1115
let,0.000270,6,2887
lot,0.000269,2,1640
thank,0.000269,2,1259
part,0.000251,2,1726
heart,0.000239,1,1755
open,0.000236,1,1295
well,0.000236,1,1406
might,0.000231,3,2246
try,0.000222,1,1350
information,0.000195,1,441
little,0.000190,2,2467
need,0.000186,1,1638
whatever,0.000182,1,1271
word,0.000176,1,1481
take,0.000157,4,2368
practice,0.000157,4,3987
back,0.000153,1,1553
life,0.000142,2,3018
end,0.000135,1,1170
good,0.000119,2,2632
think,0.000111,8,6192
time,0.000100,6,3091
sit,0.000092,1,1592
want,0.000071,1,3191
much,0.000068,1,1749
u,0.000067,3,3581
make,0.000051,1,2532
feel,0.000050,9,6492
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,14,3673
insight,0.000000,26,1714
likely,0.000000,2,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,2,759
talk,0.000000,2,2572
give,0.000000,2,2086
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
