word,tfidf_score,talk_frequency,global_frequency
noble,0.003582,1,274
remember,0.003415,2,395
pick,0.003389,1,126
path,0.003317,2,912
expression,0.003311,1,131
young,0.003286,1,165
must,0.003236,1,157
large,0.003236,1,145
condition,0.003221,2,695
dukkha,0.003139,1,410
require,0.003139,1,156
love,0.003101,5,1767
suffer,0.003085,3,1724
equanimity,0.003069,1,460
pretty,0.003001,1,180
harm,0.002979,1,466
respect,0.002957,1,234
powerful,0.002914,1,167
physical,0.002790,1,212
expand,0.002750,1,192
gather,0.002750,1,333
often,0.002728,4,1099
every,0.002727,2,507
system,0.002710,1,306
leave,0.002684,2,490
understand,0.002665,4,1242
emotional,0.002653,1,229
write,0.002523,1,246
behind,0.002523,1,194
enough,0.002334,3,764
associate,0.002318,1,236
face,0.002270,1,251
either,0.002270,1,231
ago,0.002254,1,272
hold,0.002236,3,1031
able,0.002225,2,633
listen,0.002191,1,397
home,0.002115,1,262
energy,0.002100,1,443
cling,0.002100,1,578
develop,0.002086,1,367
view,0.002042,1,729
self,0.002028,1,1143
flow,0.002013,1,572
useful,0.002013,1,288
desire,0.001971,1,769
wisdom,0.001916,1,548
nature,0.001902,1,401
offer,0.001808,2,708
walk,0.001745,1,561
involve,0.001683,1,429
towards,0.001506,1,507
important,0.001491,2,839
keep,0.001491,2,824
form,0.001450,1,455
live,0.001427,2,1210
story,0.001385,1,1019
big,0.001239,1,672
wish,0.001239,1,585
else,0.001229,1,564
nice,0.001199,1,565
rest,0.001141,1,559
year,0.001112,1,848
course,0.001047,1,704
move,0.000983,1,644
okay,0.000983,1,1165
heart,0.000975,2,1702
next,0.000895,1,637
always,0.000887,1,744
doe,0.000870,1,882
another,0.000861,1,772
learn,0.000853,1,795
great,0.000827,1,940
week,0.000819,1,726
word,0.000724,2,1388
link,0.000721,1,532
help,0.000713,1,874
anything,0.000713,1,842
others,0.000682,1,1078
actually,0.000659,1,1100
make,0.000637,6,2463
good,0.000622,5,2521
become,0.000615,3,1805
want,0.000595,4,3076
today,0.000590,1,852
bring,0.000582,1,1216
back,0.000577,2,1512
life,0.000571,4,2847
point,0.000523,1,1157
open,0.000487,1,1244
well,0.000480,1,1359
experience,0.000473,2,3143
deep,0.000473,1,1732
allow,0.000466,1,1537
u,0.000447,11,3429
mean,0.000431,1,1488
many,0.000424,1,1111
information,0.000410,1,421
start,0.000410,1,1533
much,0.000410,3,1701
would,0.000348,1,2015
practice,0.000305,4,3819
sense,0.000285,2,2996
end,0.000282,1,1122
moment,0.000275,1,1860
different,0.000269,1,1948
happen,0.000262,1,2108
part,0.000256,1,1640
world,0.000237,1,2443
sometimes,0.000218,1,1916
find,0.000211,1,1716
sit,0.000192,1,1521
little,0.000180,1,2399
take,0.000152,2,2295
let,0.000094,1,2758
thing,0.000076,1,4930
mind,0.000076,1,4619
time,0.000029,1,2921
feel,0.000012,1,6307
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,1,733
talk,0.000000,8,2477
give,0.000000,2,1940
insight,0.000000,2,1694
meditation,0.000000,1,3556
center,0.000000,1,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,2,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
