word,tfidf_score,talk_frequency,global_frequency
insight,0.000000,2,1660
meditation,0.000000,6,3370
center,0.000000,11,871
redwood,0.000000,2,414
city,0.000000,2,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,427
website,0.000000,4,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,4,398
