word,tfidf_score,talk_frequency,global_frequency
fully,0.001077,1,288
rest,0.001069,2,550
almost,0.001069,2,558
need,0.001060,6,1551
fall,0.001039,1,279
wasn't,0.001016,1,290
emotion,0.001009,1,385
pull,0.001001,1,320
difficult,0.000987,1,325
energy,0.000972,1,441
look,0.000969,5,1416
simply,0.000958,1,302
flow,0.000958,1,564
fronsdal,0.000951,1,270
helpful,0.000951,1,562
desire,0.000944,1,739
may,0.000920,6,2171
body,0.000917,9,3238
move,0.000914,2,632
light,0.000910,1,462
read,0.000890,1,421
long,0.000830,4,932
learn,0.000828,2,759
small,0.000820,1,387
shift,0.000820,1,461
remember,0.000801,1,388
happiness,0.000801,1,830
full,0.000795,1,325
quality,0.000789,1,620
away,0.000783,3,1003
aware,0.000742,1,590
peaceful,0.000742,1,402
guide,0.000739,3,876
towards,0.000725,1,480
space,0.000720,1,704
particular,0.000720,1,433
keep,0.000705,2,806
form,0.000692,1,443
find,0.000691,7,1649
gil,0.000676,1,411
everyone,0.000676,1,446
care,0.000673,2,1588
understand,0.000658,2,1194
morning,0.000654,1,390
mind,0.000643,17,4488
moment,0.000637,5,1823
often,0.000634,2,1064
attention,0.000634,2,1261
recognize,0.000628,1,653
teach,0.000627,2,1396
continue,0.000613,1,417
big,0.000608,1,645
begin,0.000602,3,1414
dharmette,0.000593,1,318
touch,0.000578,1,493
wish,0.000578,1,577
nice,0.000578,1,546
place,0.000561,3,1576
today,0.000559,2,831
sometimes,0.000541,5,1848
back,0.000535,4,1479
bite,0.000510,3,1484
turn,0.000506,1,674
think,0.000503,35,5868
safe,0.000488,1,420
idea,0.000486,2,1586
much,0.000475,7,1630
open,0.000471,2,1195
notice,0.000457,1,1190
welcome,0.000436,2,692
many,0.000394,2,1071
put,0.000377,1,795
whatever,0.000367,2,1184
sit,0.000357,4,1473
free,0.000356,1,730
live,0.000352,1,1127
whole,0.000337,1,1133
little,0.000333,4,2311
others,0.000317,1,1054
actually,0.000313,1,1070
become,0.000306,3,1735
together,0.000298,1,1021
might,0.000296,4,2112
happy,0.000291,1,840
life,0.000283,4,2727
let,0.000280,6,2651
end,0.000274,2,1089
happen,0.000261,2,2047
people,0.000259,3,3207
lot,0.000255,2,1504
point,0.000254,1,1111
deep,0.000232,1,1651
u,0.000202,10,3291
start,0.000190,1,1491
right,0.000153,1,2070
thing,0.000151,4,4774
want,0.000142,2,2968
different,0.000134,1,1883
thank,0.000134,1,1167
part,0.000121,1,1601
make,0.000105,2,2377
time,0.000101,7,2834
take,0.000076,2,2211
practice,0.000076,2,3716
sense,0.000065,1,2910
feel,0.000063,11,6172
good,0.000062,1,2445
even,0.000032,1,1850
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
meditation,0.000000,16,3415
insight,0.000000,26,1665
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,2,699
talk,0.000000,3,2392
give,0.000000,1,1870
center,0.000000,4,1099
redwood,0.000000,1,421
city,0.000000,1,479
california,0.000000,1,432
please,0.000000,1,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
