word,tfidf_score,talk_frequency,global_frequency
silence,0.001355,1,193
expression,0.001355,1,123
theme,0.001344,1,123
foundation,0.001344,1,164
personal,0.001344,1,156
arise,0.001338,4,1065
beyond,0.001323,1,183
finally,0.001301,1,148
quality,0.001298,2,620
settle,0.001268,4,1490
include,0.001268,2,377
study,0.001260,1,174
community,0.001241,1,352
occur,0.001231,1,136
mention,0.001221,1,156
control,0.001212,1,264
reflection,0.001212,1,212
towards,0.001209,2,469
lie,0.001202,1,164
emphasize,0.001202,1,154
distract,0.001193,1,155
approach,0.001175,1,275
book,0.001175,1,247
new,0.001171,2,548
interest,0.001153,2,502
gil,0.001144,2,407
goodwill,0.001130,1,427
physical,0.001097,1,207
state,0.001080,2,816
carry,0.001080,1,199
allow,0.001076,6,1500
force,0.001072,1,216
alive,0.001072,1,182
action,0.001072,1,318
meditate,0.001071,2,493
gentle,0.001064,1,250
human,0.001054,2,532
guide,0.001048,5,860
end,0.001047,9,1076
connect,0.001045,2,654
answer,0.001040,1,244
couple,0.001032,1,175
possible,0.001028,2,509
discover,0.001025,1,291
comfortable,0.001009,1,210
challenge,0.000995,1,292
level,0.000980,1,282
awaken,0.000980,1,412
you'll,0.000980,1,216
certainly,0.000965,1,202
tradition,0.000958,1,327
buddhist,0.000951,2,807
difference,0.000944,1,225
awareness,0.000927,2,1240
wrong,0.000923,1,318
link,0.000920,3,497
associate,0.000910,1,222
order,0.000883,1,235
ago,0.000883,1,264
consider,0.000883,1,267
last,0.000878,2,510
capacity,0.000877,1,372
well-being,0.000877,1,536
usually,0.000877,1,227
exactly,0.000877,1,230
course,0.000847,2,665
fact,0.000845,1,233
whole,0.000839,3,1124
topic,0.000839,1,256
bad,0.000832,1,452
difficult,0.000826,1,323
matter,0.000820,1,282
fronsdal,0.000808,1,266
energy,0.000808,1,439
useful,0.000808,1,273
far,0.000802,1,349
eye,0.000801,2,610
lead,0.000790,1,526
relate,0.000784,1,328
kindness,0.000773,1,530
assume,0.000767,1,227
light,0.000761,1,460
clearly,0.000755,1,386
read,0.000744,1,419
sound,0.000722,1,489
life,0.000722,12,2697
next,0.000719,2,607
return,0.000695,1,265
room,0.000695,1,410
body,0.000692,8,3198
bring,0.000684,3,1154
instead,0.000679,1,439
begin,0.000670,4,1397
calm,0.000664,1,782
lot,0.000649,6,1487
gently,0.000649,1,393
somehow,0.000644,1,307
may,0.000638,5,2140
people,0.000635,9,3157
peaceful,0.000624,1,397
grow,0.000624,1,481
focus,0.000619,1,597
part,0.000616,6,1587
sit,0.000607,8,1457
space,0.000600,1,700
particular,0.000600,1,431
important,0.000593,2,800
ha,0.000588,9,1913
soften,0.000586,1,535
world,0.000583,6,2309
anything,0.000573,2,804
ask,0.000572,1,666
everyone,0.000567,1,442
mind,0.000562,19,4463
practice,0.000545,17,3693
morning,0.000540,1,388
attention,0.000540,2,1243
recognize,0.000527,1,645
someone,0.000527,1,577
long,0.000520,3,924
big,0.000505,1,642
dharmette,0.000505,1,313
dharma,0.000505,1,827
clear,0.000492,1,556
happy,0.000488,2,809
close,0.000475,2,640
able,0.000443,1,605
word,0.000442,3,1299
different,0.000433,4,1866
become,0.000432,5,1722
away,0.000431,2,1000
use,0.000419,2,1160
safe,0.000412,1,415
u,0.000411,24,3250
sense,0.000385,7,2893
notice,0.000378,1,1188
move,0.000378,1,629
mean,0.000353,2,1408
learn,0.000345,1,750
thank,0.000333,3,1160
many,0.000329,2,1063
around,0.000318,2,1116
put,0.000314,1,788
i'll,0.000300,1,831
would,0.000289,2,1943
bite,0.000283,2,1468
help,0.000276,1,846
often,0.000263,1,1059
let,0.000260,7,2634
actually,0.000257,1,1065
present,0.000244,1,1184
want,0.000241,4,2937
could,0.000234,1,1418
make,0.000224,5,2361
call,0.000219,1,1016
moment,0.000216,2,1810
without,0.000213,1,944
point,0.000210,1,1106
happen,0.000205,2,2043
little,0.000204,3,2287
open,0.000200,1,1183
heart,0.000200,1,1635
well,0.000194,1,1319
welcome,0.000185,1,684
try,0.000176,1,1246
information,0.000173,1,398
much,0.000173,3,1611
find,0.000168,2,1631
start,0.000162,1,1483
think,0.000159,13,5828
whatever,0.000150,1,1178
don't,0.000148,5,3298
might,0.000120,2,2085
say,0.000119,3,4633
back,0.000111,1,1466
good,0.000105,2,2421
sometimes,0.000089,1,1836
even,0.000081,3,1829
feel,0.000078,16,6094
take,0.000064,2,2190
thing,0.000064,2,4740
time,0.000061,5,2806
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,2,388
meditation,0.000000,11,3370
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,1,693
talk,0.000000,3,2372
wa,0.000000,3,5473
give,0.000000,2,1837
insight,0.000000,2,1660
center,0.000000,3,1080
redwood,0.000000,2,414
city,0.000000,2,472
california,0.000000,1,426
please,0.000000,1,551
visit,0.000000,1,457
website,0.000000,2,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
