word,tfidf_score,talk_frequency,global_frequency
tune,0.001285,1,125
address,0.001285,1,124
voice,0.001285,1,113
create,0.001277,3,538
trouble,0.001274,1,93
muscle,0.001263,1,112
attune,0.001252,1,117
folk,0.001252,1,124
quickly,0.001242,1,91
decide,0.001242,1,128
speak,0.001232,2,438
anybody,0.001231,1,119
valuable,0.001231,1,97
work,0.001225,6,1360
they've,0.001221,1,101
extra,0.001221,1,181
soon,0.001210,1,140
anymore,0.001200,1,99
clean,0.001200,1,148
chair,0.001200,1,105
literally,0.001190,1,96
wind,0.001190,1,191
night,0.001190,1,174
respond,0.001161,1,156
appreciation,0.001161,1,209
couldn't,0.001152,1,108
attachment,0.001143,1,244
room,0.001138,2,435
arise,0.001135,4,1074
ancient,0.001134,1,153
hatred,0.001134,1,198
slowly,0.001134,1,108
supportive,0.001134,1,133
hurt,0.001124,1,138
tight,0.001124,1,138
another,0.001123,4,767
lose,0.001121,2,423
conversation,0.001116,1,185
authoritative,0.001107,1,85
relationship,0.001097,2,498
year,0.001091,3,830
world,0.001089,14,2405
path,0.001088,2,849
land,0.001081,1,166
quality,0.001072,2,625
personal,0.001072,1,163
short,0.001072,1,133
expression,0.001072,1,130
directly,0.001064,1,116
amaze,0.001056,1,146
young,0.001056,1,165
surface,0.001056,1,164
concentration,0.001040,1,230
appropriate,0.001032,1,175
food,0.001024,1,198
chance,0.001024,1,153
piece,0.001016,1,222
stuff,0.001016,1,185
greed,0.001008,1,247
course,0.001008,3,696
q,0.001001,1,124
reflection,0.001001,1,214
love,0.000996,5,1743
source,0.000978,1,355
necessarily,0.000978,1,149
context,0.000971,1,185
base,0.000949,1,219
group,0.000949,1,249
powerful,0.000942,1,166
saw,0.000942,1,191
book,0.000935,1,253
record,0.000929,1,119
break,0.000929,1,195
figure,0.000922,1,219
drive,0.000922,1,198
language,0.000915,1,186
change,0.000911,3,1441
provide,0.000908,1,214
field,0.000908,1,255
trust,0.000908,1,278
effort,0.000908,1,338
nothing,0.000907,2,479
purpose,0.000902,1,280
care,0.000898,4,1613
clarity,0.000895,1,255
fix,0.000895,1,284
state,0.000886,2,843
system,0.000882,1,299
wow,0.000876,1,215
carry,0.000876,1,206
attitude,0.000869,1,296
outside,0.000857,1,199
emotional,0.000857,1,228
wide,0.000857,1,259
upon,0.000857,1,204
possible,0.000852,2,523
recognize,0.000845,2,668
watch,0.000826,1,250
invite,0.000826,1,319
quite,0.000826,3,701
appreciate,0.000824,2,588
ability,0.000820,1,240
write,0.000815,1,241
build,0.000815,1,236
available,0.000786,1,224
middle,0.000780,1,227
buddha,0.000777,3,1883
translate,0.000775,1,258
difference,0.000769,1,233
present,0.000767,4,1238
certainly,0.000758,1,211
hear,0.000753,2,864
either,0.000732,1,229
ago,0.000732,1,268
call,0.000727,4,1053
face,0.000726,1,251
able,0.000721,2,623
keep,0.000720,3,817
wise,0.000716,1,454
word,0.000714,6,1369
exactly,0.000711,1,239
listen,0.000711,1,392
last,0.000709,2,533
life,0.000703,15,2821
describe,0.000696,1,280
bad,0.000691,1,456
turn,0.000678,2,691
pull,0.000676,1,326
energy,0.000672,1,443
topic,0.000667,1,267
activity,0.000657,1,453
idea,0.000651,4,1638
stay,0.000648,2,826
yes,0.000648,1,400
set,0.000643,1,315
goodness,0.000643,1,479
lead,0.000634,1,540
reason,0.000630,1,277
around,0.000629,5,1159
teach,0.000627,3,1458
you've,0.000625,1,357
nature,0.000621,1,397
kindness,0.000616,1,545
read,0.000612,1,427
right,0.000608,6,2158
assume,0.000607,1,239
sound,0.000607,1,490
become,0.000606,9,1773
happen,0.000604,7,2094
step,0.000603,1,419
need,0.000595,5,1576
always,0.000567,2,742
walk,0.000565,1,552
would,0.000562,5,2002
doe,0.000556,2,877
full,0.000532,1,340
start,0.000530,4,1524
may,0.000529,5,2204
great,0.000529,2,937
without,0.000517,3,982
movement,0.000513,1,456
put,0.000507,2,810
didn't,0.000501,1,516
settle,0.000496,2,1517
place,0.000494,4,1599
peaceful,0.000494,1,412
find,0.000486,7,1691
quiet,0.000483,1,634
anything,0.000459,2,831
interest,0.000457,1,524
help,0.000454,2,866
story,0.000450,1,1012
lot,0.000442,5,1541
often,0.000434,2,1090
mind,0.000425,17,4578
human,0.000419,1,556
actually,0.000418,2,1098
mean,0.000418,3,1471
many,0.000404,3,1092
else,0.000396,1,562
might,0.000391,8,2167
want,0.000391,8,3042
clear,0.000389,1,577
nice,0.000386,1,559
buddhist,0.000376,1,833
close,0.000374,2,674
almost,0.000364,1,563
different,0.000354,4,1936
thing,0.000350,14,4908
let,0.000340,11,2733
day,0.000335,2,1006
certain,0.000333,1,631
good,0.000327,8,2501
heart,0.000321,2,1680
move,0.000318,1,640
much,0.000314,7,1676
allow,0.000297,2,1528
offer,0.000295,1,696
next,0.000292,1,621
try,0.000288,2,1286
everything,0.000286,1,902
sometimes,0.000286,4,1897
practice,0.000275,11,3793
learn,0.000273,1,781
week,0.000262,1,717
look,0.000260,2,1467
important,0.000243,1,824
whole,0.000227,1,1151
bite,0.000225,2,1541
together,0.000209,1,1029
happy,0.000194,1,873
today,0.000192,1,842
bring,0.000187,1,1197
back,0.000181,2,1504
sense,0.000179,4,2977
take,0.000175,7,2267
use,0.000167,1,1198
little,0.000165,3,2387
well,0.000158,1,1348
open,0.000158,1,1220
think,0.000152,16,5995
experience,0.000151,2,3121
welcome,0.000146,1,707
long,0.000142,1,943
begin,0.000135,1,1436
u,0.000107,8,3385
time,0.000105,11,2880
make,0.000105,3,2446
moment,0.000088,1,1854
part,0.000082,1,1621
body,0.000069,1,3281
even,0.000042,2,1894
feel,0.000027,7,6274
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
likely,0.000000,2,475
contain,0.000000,1,414
inaccuracy,0.000000,1,383
follow,0.000000,1,724
talk,0.000000,6,2454
give,0.000000,8,1917
insight,0.000000,1,1683
meditation,0.000000,1,3504
center,0.000000,1,1120
redwood,0.000000,1,431
city,0.000000,1,489
california,0.000000,1,443
please,0.000000,3,570
visit,0.000000,1,473
website,0.000000,1,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
