word,tfidf_score,talk_frequency,global_frequency
safety,0.001042,1,116
lose,0.001033,1,114
understood,0.001033,1,100
loving-kindness,0.001024,1,182
calm,0.001019,2,594
notice,0.000999,3,736
based,0.000997,1,136
watching,0.000997,1,109
isn't,0.000982,2,390
watch,0.000980,1,121
tightness,0.000980,1,113
complete,0.000971,1,114
generosity,0.000963,1,206
simplicity,0.000955,1,255
short,0.000947,1,115
heart,0.000946,7,1600
learn,0.000945,2,403
understand,0.000940,3,567
tremendous,0.000939,1,106
got,0.000931,2,534
period,0.000931,1,112
pointing,0.000931,1,154
realized,0.000923,1,125
practicing,0.000917,2,332
aren't,0.000916,1,129
invite,0.000908,1,158
recognition,0.000908,1,212
bigger,0.000908,1,149
opposite,0.000901,1,117
beautiful,0.000896,2,538
obvious,0.000894,1,145
understanding,0.000889,2,491
buddha,0.000880,4,1614
bring,0.000876,3,641
child,0.000872,1,200
fine,0.000865,1,148
stand,0.000858,1,126
course,0.000852,3,662
help,0.000852,4,720
took,0.000851,1,151
belief,0.000851,1,280
chance,0.000851,1,148
concentration,0.000844,1,223
related,0.000838,1,134
won't,0.000838,1,134
cultivate,0.000825,1,201
q,0.000825,1,120
offering,0.000799,1,168
particular,0.000797,2,431
i'll,0.000797,4,831
equanimity,0.000793,1,458
context,0.000793,1,177
somebody,0.000793,1,318
making,0.000791,2,395
saw,0.000781,1,182
well,0.000775,6,1310
practitioner,0.000775,1,195
far,0.000763,1,220
putting,0.000757,1,168
effort,0.000751,1,326
experiencing,0.000751,1,172
part,0.000751,11,1585
happens,0.000748,2,406
person,0.000746,3,1004
purpose,0.000746,1,265
amount,0.000746,1,164
answer,0.000746,1,217
whole,0.000744,4,1124
state,0.000742,2,807
act,0.000740,1,257
move,0.000736,2,363
morning,0.000736,2,380
want,0.000733,12,2298
saying,0.000730,2,651
yet,0.000729,1,235
clarity,0.000729,1,252
they're,0.000726,4,1054
within,0.000724,2,516
meaning,0.000723,1,244
associated,0.000723,1,170
emotional,0.000702,1,222
side,0.000686,1,271
actually,0.000683,4,1065
always,0.000681,3,716
hold,0.000677,2,520
bit,0.000672,7,1460
try,0.000672,2,457
comfortable,0.000671,1,210
problem,0.000661,1,292
you'll,0.000651,1,216
working,0.000651,1,283
wise,0.000646,1,383
needed,0.000646,1,227
use,0.000643,2,568
tradition,0.000642,1,325
thing,0.000640,30,4739
we've,0.000638,2,419
head,0.000637,1,244
set,0.000632,1,233
say,0.000628,10,2787
already,0.000628,1,255
difference,0.000628,1,225
bringing,0.000623,1,229
last,0.000621,2,470
especially,0.000618,1,202
face,0.000605,1,230
whatever,0.000599,6,1171
yeah,0.000596,1,767
step,0.000591,1,303
ago,0.000587,1,264
would,0.000576,6,1943
home,0.000570,1,251
retreat,0.000566,1,386
started,0.000557,1,283
find,0.000553,6,1200
activity,0.000545,1,438
attention,0.000538,3,1243
though,0.000537,1,233
compassion,0.000537,1,634
yes,0.000537,1,380
pain,0.000533,1,502
reason,0.000529,1,251
you've,0.000521,1,345
seen,0.000514,1,294
happening,0.000512,2,915
recognize,0.000495,1,404
living,0.000491,1,345
whether,0.000487,1,303
made,0.000484,1,315
long,0.000483,2,589
next,0.000478,2,607
become,0.000467,3,820
think,0.000464,6,2174
sit,0.000464,2,596
minute,0.000462,1,342
another,0.000454,2,739
people,0.000454,9,3081
used,0.000438,1,322
deep,0.000435,2,1007
right,0.000433,5,2053
feeling,0.000431,6,2135
inside,0.000428,1,425
care,0.000421,2,1245
sense,0.000421,11,2543
make,0.000415,7,1651
big,0.000408,1,461
appreciate,0.000408,1,409
i'd,0.000405,1,426
didn't,0.000405,1,505
still,0.000403,2,745
might,0.000400,10,2085
space,0.000399,1,698
nothing,0.000396,1,452
call,0.000396,1,419
look,0.000390,2,827
new,0.000389,1,543
wonderful,0.000380,1,475
story,0.000365,1,985
little,0.000362,8,2286
life,0.000360,9,2685
stay,0.000359,1,595
others,0.000359,2,1015
sometimes,0.000356,6,1836
information,0.000346,3,398
start,0.000346,2,1057
introduction,0.000344,1,275
dharma,0.000336,1,827
nice,0.000330,1,526
happen,0.000327,1,526
practice,0.000322,14,3284
seeing,0.000308,1,801
great,0.000305,1,666
almost,0.000300,1,551
year,0.000300,1,801
called,0.000292,1,540
better,0.000292,1,611
getting,0.000289,1,537
different,0.000287,4,1866
safe,0.000284,1,407
don't,0.000275,14,3298
good,0.000273,4,1807
much,0.000268,7,1611
thank,0.000260,3,1084
thinking,0.000254,2,1621
doe,0.000237,1,829
quite,0.000225,1,682
back,0.000221,3,1460
place,0.000219,2,1508
many,0.000219,2,1063
word,0.000196,2,1293
open,0.000195,1,864
take,0.000195,4,1495
give,0.000193,1,811
anything,0.000190,1,803
end,0.000184,2,951
mean,0.000184,1,1037
body,0.000172,3,3168
point,0.000171,1,900
happy,0.000171,1,786
feel,0.000159,14,3959
thought,0.000155,2,2033
moment,0.000147,2,1806
time,0.000146,18,2801
lot,0.000144,2,1487
away,0.000143,1,1000
without,0.000141,1,944
day,0.000139,1,977
ha,0.000130,3,1913
even,0.000128,6,1704
u,0.000114,10,3250
mind,0.000107,5,4396
