word,tfidf_score,talk_frequency,global_frequency
doorway,0.002096,1,16
naive,0.002096,1,23
recall,0.002096,1,19
raise,0.002096,1,16
similarly,0.002096,1,14
robe,0.002096,1,33
envy,0.002096,1,42
liking,0.002096,1,23
nurturing,0.002096,1,16
ancient,0.002091,2,138
across,0.002091,2,148
rob,0.002052,1,28
literature,0.002052,1,25
equivalent,0.002052,1,22
enjoyed,0.002052,1,24
summary,0.002052,1,20
method,0.002052,1,18
mindfully,0.002052,1,20
known,0.002043,3,195
cause,0.002043,3,270
village,0.002011,1,35
reply,0.002011,1,27
dwelling,0.002011,1,17
branch,0.002011,1,35
shall,0.002011,1,35
cessation,0.002011,1,46
friend,0.002006,4,524
realized,0.002005,2,125
door,0.002005,2,146
joined,0.001972,1,19
explanation,0.001972,1,22
nurture,0.001972,1,22
face,0.001969,3,230
relationship,0.001946,4,484
view,0.001940,3,631
personal,0.001940,2,156
traditional,0.001935,1,25
listen,0.001924,2,172
dry,0.001900,1,35
hungry,0.001900,1,51
hasn't,0.001900,1,20
referred,0.001900,1,20
search,0.001900,1,30
learned,0.001878,2,128
pull,0.001863,2,160
finished,0.001836,1,24
brahma,0.001836,1,75
evil,0.001836,1,54
follows,0.001836,1,27
constructed,0.001836,1,54
top,0.001833,2,160
meeting,0.001833,2,191
canon,0.001806,1,53
thus,0.001806,1,34
instance,0.001806,1,35
bowl,0.001806,1,53
reminded,0.001806,1,28
rather,0.001792,5,505
crazy,0.001778,1,29
initially,0.001778,1,27
occasion,0.001778,1,28
neutral,0.001778,1,52
applying,0.001778,1,35
struck,0.001778,1,29
verse,0.001778,1,78
who's,0.001776,2,167
desire,0.001762,3,723
freed,0.001751,1,39
older,0.001751,1,33
passed,0.001751,1,36
nourish,0.001724,1,33
tired,0.001724,1,38
elsewhere,0.001724,1,27
addressing,0.001724,1,32
nose,0.001724,1,31
permanent,0.001724,1,40
responding,0.001724,1,37
treat,0.001699,1,35
raised,0.001699,1,36
respectful,0.001699,1,32
cease,0.001699,1,43
practitioner,0.001682,2,195
throw,0.001675,1,49
today's,0.001675,1,30
hit,0.001675,1,56
seeking,0.001675,1,42
familiar,0.001669,2,177
question,0.001663,4,825
walking,0.001656,2,219
meal,0.001652,1,41
fighting,0.001652,1,56
starting,0.001644,2,143
carrying,0.001629,1,42
personality,0.001629,1,53
answer,0.001619,2,217
resource,0.001607,1,48
town,0.001607,1,51
fruit,0.001607,1,51
access,0.001586,1,43
looking,0.001571,4,491
remind,0.001566,1,45
nourishing,0.001566,1,46
option,0.001566,1,46
strange,0.001566,1,35
