word,tfidf_score,talk_frequency,global_frequency
willing,0.001311,1,148
opposite,0.001300,1,110
lots,0.001290,1,129
generosity,0.001290,1,233
weeks,0.001279,1,114
earlier,0.001279,1,110
wide,0.001269,1,155
listening,0.001238,1,181
cultivating,0.001238,1,199
existence,0.001218,1,134
resting,0.001199,1,165
image,0.001190,1,167
lead,0.001190,1,208
beings,0.001184,4,1092
concentration,0.001169,2,437
personal,0.001162,1,171
system,0.001153,1,235
together,0.001151,5,1022
meaning,0.001150,2,388
teach,0.001144,1,188
offering,0.001144,1,163
born,0.001135,1,205
cultivate,0.001135,1,206
reality,0.001135,1,169
connect,0.001117,1,182
human,0.001114,2,441
terms,0.001109,1,204
hearts,0.001109,1,185
today,0.001106,5,819
powerful,0.001100,1,156
towards,0.001097,2,478
consider,0.001083,1,158
original,0.001083,1,205
wonderful,0.001079,2,475
develop,0.001075,1,197
far,0.001067,1,223
hands,0.001067,1,171
stay,0.001062,2,561
years,0.001062,2,568
state,0.001059,3,760
minds,0.001051,1,206
wholesome,0.001051,1,374
profound,0.001043,1,224
morning,0.001036,2,376
benefit,0.001027,1,188
yet,0.001027,1,237
starts,0.001019,1,188
wow,0.001019,1,210
equanimity,0.001012,1,528
common,0.001004,1,179
walk,0.000982,1,258
upon,0.000982,1,200
dukkha,0.000982,1,565
moment,0.000973,7,1633
body,0.000969,10,3140
questions,0.000967,1,239
another,0.000967,3,747
leave,0.000960,1,193
flow,0.000946,1,354
relax,0.000945,2,552
notice,0.000945,2,731
others,0.000933,4,1058
stories,0.000925,1,366
close,0.000922,2,378
tomorrow,0.000911,1,179
enough,0.000907,3,728
dharma,0.000906,2,877
show,0.000898,1,248
key,0.000898,1,176
arising,0.000871,1,292
tell,0.000871,1,270
bringing,0.000865,1,236
interesting,0.000865,1,278
absorption,0.000865,1,195
later,0.000852,1,224
whatever,0.000850,6,1178
sitting,0.000838,4,755
opening,0.000834,1,280
important,0.000830,3,806
fully,0.000827,1,293
exactly,0.000827,1,230
days,0.000821,1,222
especially,0.000815,1,216
minutes,0.000815,1,262
found,0.000815,1,274
feelings,0.000815,1,308
places,0.000809,1,241
context,0.000797,1,241
d,0.000792,2,637
started,0.000791,1,283
energy,0.000791,1,428
ways,0.000791,5,1057
middle,0.000786,1,242
many,0.000777,5,1071
turn,0.000774,1,276
means,0.000770,2,646
oh,0.000763,2,1324
came,0.000763,1,324
giving,0.000757,1,318
though,0.000757,1,234
tension,0.000746,1,544
helpful,0.000746,1,561
right,0.000738,6,2097
seen,0.000724,1,296
may,0.000722,6,2142
hear,0.000713,1,379
settling,0.000692,1,507
story,0.000692,1,664
next,0.000679,2,608
true,0.000676,1,412
mental,0.000666,1,425
move,0.000661,1,289
point,0.000645,2,751
life,0.000642,10,2399
coming,0.000625,2,698
care,0.000618,2,1250
gently,0.000612,1,393
allowing,0.000608,1,465
space,0.000580,1,685
appreciate,0.000580,1,409
nature,0.000575,1,455
