word,tfidf_score,talk_frequency,global_frequency
jaw,0.002171,1,51
out-breath,0.002171,1,69
solve,0.002171,1,80
lose,0.002155,3,450
none,0.002147,1,55
small,0.002125,3,417
in-breath,0.002125,1,84
choose,0.002107,2,282
raise,0.002102,1,59
direct,0.002064,2,281
simple,0.002061,4,749
intentional,0.002039,1,64
preference,0.002039,1,68
subtle,0.002036,2,384
disconnect,0.001999,1,100
difference,0.001982,2,245
movement,0.001979,3,475
i'd,0.001965,3,454
differently,0.001960,1,59
freedom,0.001937,3,691
draw,0.001923,1,97
aliveness,0.001923,1,92
parent,0.001923,1,82
space,0.001895,3,755
clark,0.001888,1,312
fantasy,0.001888,1,93
interpret,0.001888,1,83
afternoon,0.001871,1,72
distraction,0.001871,1,76
task,0.001837,1,86
fun,0.001837,1,109
ignore,0.001837,1,78
versus,0.001837,1,93
definitely,0.001821,1,81
reactivity,0.001821,1,151
remain,0.001789,1,91
contentment,0.001789,1,295
body,0.001771,20,3405
wonderful,0.001761,3,545
complicate,0.001743,1,92
partly,0.001743,1,90
position,0.001743,1,92
matter,0.001730,2,303
sit,0.001723,22,1592
session,0.001713,1,96
repeat,0.001713,1,86
steady,0.001713,1,174
root,0.001685,1,151
stay,0.001676,4,872
lead,0.001672,2,549
helpful,0.001661,2,597
adjust,0.001657,1,102
continue,0.001645,3,439
meditate,0.001645,3,538
reality,0.001644,1,126
society,0.001644,1,146
attention,0.001639,6,1400
notice,0.001632,4,1251
quietly,0.001604,1,102
easily,0.001604,1,103
background,0.001591,1,124
busy,0.001579,1,102
impact,0.001566,1,142
join,0.001554,1,117
wander,0.001554,1,141
chair,0.001542,1,112
wherever,0.001518,1,105
across,0.001518,1,161
invitation,0.001518,1,141
uncomfortable,0.001518,1,211
encourage,0.001518,1,126
arm,0.001518,1,128
shift,0.001508,2,471
joy,0.001508,2,946
welcome,0.001491,8,751
simplicity,0.001483,1,268
door,0.001483,1,157
couldn't,0.001472,1,116
supportive,0.001472,1,140
stop,0.001467,2,480
another,0.001462,4,796
theme,0.001450,1,129
job,0.001439,1,200
doe,0.001434,4,916
bring,0.001418,6,1269
everybody,0.001417,1,205
balance,0.001386,1,239
explore,0.001376,1,205
case,0.001366,1,178
gently,0.001358,2,426
large,0.001356,1,152
chest,0.001346,1,151
course,0.001346,3,733
contact,0.001336,1,237
yesterday,0.001317,1,167
list,0.001298,1,287
opportunity,0.001280,1,180
primary,0.001280,1,179
instruction,0.001280,1,221
general,0.001271,1,175
line,0.001227,1,230
change,0.001224,3,1471
familiar,0.001201,1,191
figure,0.001201,1,228
physical,0.001184,1,219
back,0.001177,9,1553
allow,0.001170,6,1581
future,0.001168,1,224
family,0.001160,1,278
pleasant,0.001144,1,354
number,0.001136,1,222
wait,0.001128,1,233
carry,0.001128,1,221
outside,0.001113,1,211
sensation,0.001105,2,907
aversion,0.001098,1,495
guide,0.001092,5,955
next,0.001086,3,668
play,0.001083,1,289
human,0.001080,2,590
write,0.001075,1,251
side,0.001068,1,297
problem,0.001068,1,310
fill,0.001061,1,250
wish,0.001055,2,604
nice,0.001031,2,579
head,0.001004,1,276
mental,0.000998,1,368
face,0.000971,1,256
completely,0.000971,1,264
whatever,0.000932,6,1271
turn,0.000928,2,703
forward,0.000913,1,238
real,0.000907,1,245
bad,0.000901,1,467
well-being,0.000895,1,593
fact,0.000889,1,255
practice,0.000870,26,3987
cling,0.000865,1,643
self,0.000865,1,1148
often,0.000848,3,1135
actually,0.000848,3,1129
okay,0.000831,2,1205
set,0.000830,1,332
sound,0.000803,1,508
together,0.000792,3,1094
isn't,0.000792,1,419
spend,0.000792,1,309
life,0.000788,13,3018
speak,0.000770,1,509
right,0.000752,6,2321
whether,0.000749,1,331
happen,0.000748,7,2196
probably,0.000744,1,360
learn,0.000724,2,831
return,0.000703,1,299
strong,0.000698,1,477
show,0.000689,1,572
full,0.000689,1,358
new,0.000664,1,558
settle,0.000663,2,1552
didn't,0.000660,1,543
buddha,0.000656,2,1958
hold,0.000636,2,1072
breathe,0.000636,2,2612
quiet,0.000636,1,648
include,0.000636,1,477
idea,0.000629,3,1693
important,0.000623,2,881
help,0.000623,2,899
keep,0.000617,2,854
story,0.000596,1,1137
link,0.000585,2,565
morning,0.000578,1,426
anything,0.000578,2,883
moment,0.000574,5,1919
connect,0.000570,1,707
care,0.000565,2,1725
introduction,0.000557,1,295
create,0.000544,1,566
recognize,0.000540,1,700
dharmette,0.000511,1,343
today,0.000497,2,882
people,0.000495,7,3497
rest,0.000483,1,573
bite,0.000483,3,1589
place,0.000474,3,1656
able,0.000472,1,658
last,0.000472,1,553
awareness,0.000468,1,1389
would,0.000466,3,2056
thank,0.000459,4,1259
end,0.000459,4,1170
suffer,0.000423,1,1751
well,0.000402,2,1406
open,0.000402,2,1295
eye,0.000401,1,665
offer,0.000379,1,742
try,0.000378,2,1350
mind,0.000372,12,4777
mean,0.000361,2,1547
week,0.000359,1,744
many,0.000350,2,1165
begin,0.000344,2,1493
start,0.000344,2,1571
enough,0.000332,1,779
good,0.000304,6,2632
world,0.000297,3,2570
whole,0.000289,1,1332
others,0.000286,1,1138
let,0.000268,7,2887
teach,0.000267,1,1555
become,0.000258,3,1881
sense,0.000242,4,3086
lot,0.000229,2,1640
different,0.000229,2,1997
without,0.000221,1,1027
make,0.000216,5,2532
point,0.000215,1,1189
might,0.000197,3,2246
deep,0.000192,1,1807
thing,0.000186,6,5117
long,0.000181,1,987
take,0.000167,5,2368
information,0.000167,1,441
around,0.000167,1,1211
need,0.000158,1,1638
think,0.000154,13,6192
word,0.000150,1,1481
time,0.000142,10,3091
want,0.000121,2,3191
even,0.000114,4,1972
part,0.000107,1,1726
feel,0.000094,20,6492
sometimes,0.000091,1,1977
find,0.000089,1,1762
little,0.000081,1,2467
u,0.000076,4,3581
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,2,759
talk,0.000000,5,2572
give,0.000000,1,2086
insight,0.000000,1,1714
meditation,0.000000,17,3673
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
