word,tfidf_score,talk_frequency,global_frequency
others,0.000655,4,1077
foot,0.000654,1,232
outside,0.000654,1,199
answer,0.000650,1,250
mindful,0.000650,1,274
object,0.000640,1,302
teach,0.000639,4,1458
doe,0.000637,3,877
appreciate,0.000630,2,588
fill,0.000627,1,233
work,0.000624,4,1360
behind,0.000622,1,193
discover,0.000622,1,312
write,0.000622,1,241
challenge,0.000613,1,307
wish,0.000609,2,583
look,0.000597,6,1467
tomorrow,0.000592,1,188
mental,0.000579,1,352
buddhist,0.000575,2,833
direction,0.000559,1,254
keep,0.000550,3,817
aspect,0.000543,1,271
last,0.000541,2,533
lot,0.000540,8,1541
consider,0.000539,1,283
natural,0.000539,1,343
forward,0.000535,1,229
late,0.000532,1,275
well-being,0.000528,1,574
emotion,0.000528,1,388
bad,0.000528,1,456
fact,0.000520,1,245
capacity,0.000520,1,403
whole,0.000520,3,1151
difficult,0.000513,1,329
buddhism,0.000509,1,538
self,0.000502,1,1140
thing,0.000497,26,4908
stay,0.000495,2,826
reason,0.000481,1,277
find,0.000477,9,1691
share,0.000467,1,462
sound,0.000464,1,490
experience,0.000463,8,3121
next,0.000446,2,621
example,0.000444,1,379
present,0.000439,3,1238
part,0.000439,7,1621
good,0.000437,14,2501
minute,0.000435,1,353
walk,0.000431,1,552
life,0.000430,12,2821
quality,0.000410,1,625
show,0.000407,1,545
start,0.000405,4,1524
condition,0.000401,1,691
buddha,0.000395,2,1883
movement,0.000392,1,456
focus,0.000389,1,607
include,0.000386,1,397
grow,0.000386,1,508
around,0.000384,4,1159
free,0.000367,2,748
particular,0.000366,1,446
hand,0.000355,1,491
nothing,0.000347,1,479
story,0.000344,1,1012
welcome,0.000335,3,707
understand,0.000335,2,1224
imagine,0.000330,1,466
create,0.000325,1,538
recognize,0.000323,1,668
continue,0.000320,1,423
together,0.000320,2,1029
simple,0.000307,1,721
rather,0.000305,1,543
nice,0.000295,1,559
close,0.000285,2,674
moment,0.000270,4,1854
make,0.000266,10,2446
safe,0.000248,1,430
sense,0.000240,7,2977
allow,0.000227,2,1528
offer,0.000225,1,696
arise,0.000217,1,1074
long,0.000216,2,943
practice,0.000210,11,3793
back,0.000208,3,1504
u,0.000204,20,3385
week,0.000200,1,717
put,0.000194,1,810
place,0.000189,2,1599
still,0.000187,1,804
sit,0.000187,4,1503
