word,tfidf_score,talk_frequency,global_frequency
gentleman,0.001331,1,5
lifespan,0.001331,1,12
captivate,0.001331,1,5
carrier,0.001331,1,6
derive,0.001331,1,7
needy,0.001331,1,5
sour,0.001331,1,11
prof,0.001331,1,5
unlikely,0.001331,1,6
altruistic,0.001331,1,5
behalf,0.001331,1,6
cheer,0.001331,1,7
you've,0.001330,5,365
miss,0.001328,2,71
pleasure,0.001322,4,727
bone,0.001315,2,66
accompany,0.001289,2,134
certainly,0.001287,4,219
acquaintance,0.001276,1,6
chop,0.001276,1,10
lamp,0.001276,1,14
badly,0.001276,1,10
surely,0.001276,1,10
enormous,0.001276,1,6
reciprocal,0.001276,1,6
journey,0.001264,2,124
face,0.001252,4,256
completely,0.001252,4,264
speak,0.001242,5,509
pretty,0.001238,3,183
greed,0.001238,3,263
heavenly,0.001229,1,18
stupid,0.001229,1,10
safely,0.001229,1,13
pole,0.001229,1,12
overflow,0.001229,1,8
potentially,0.001229,1,8
indicate,0.001229,1,8
fan,0.001229,1,7
ahead,0.001229,2,78
human,0.001219,7,590
country,0.001218,2,100
interpret,0.001218,2,83
enjoy,0.001195,3,198
book,0.001195,3,272
happiness,0.001191,5,869
tour,0.001189,1,14
abstain,0.001189,1,22
rapid,0.001189,1,12
ox,0.001189,1,17
oil,0.001189,1,8
toss,0.001189,1,11
podcast,0.001189,1,9
genuinely,0.001189,1,8
scientific,0.001189,1,10
embark,0.001189,1,9
roof,0.001189,1,24
mentality,0.001189,1,11
suppress,0.001189,1,15
line,0.001187,3,230
realm,0.001185,2,186
half,0.001185,2,104
break,0.001178,3,206
drive,0.001178,3,203
spirit,0.001174,2,108
definitely,0.001174,2,81
sens,0.001164,2,153
rope,0.001153,1,17
devas,0.001153,1,43
reconcile,0.001153,1,9
politician,0.001153,1,18
near,0.001144,2,116
effort,0.001138,3,363
cause,0.001131,4,416
follower,0.001121,1,27
properly,0.001121,1,13
nap,0.001121,1,15
instant,0.001121,1,12
sell,0.001121,1,13
afford,0.001121,1,12
hesitate,0.001121,1,10
mindset,0.001121,1,13
graceful,0.001121,1,12
explain,0.001115,2,97
it'll,0.001105,2,103
pay,0.001099,3,235
speech,0.001096,2,226
address,0.001096,2,126
keep,0.001094,11,854
believe,0.001093,4,355
indulge,0.001092,1,14
intoxicate,0.001092,1,14
stock,0.001092,1,16
rice,0.001092,1,17
convert,0.001092,1,15
enormously,0.001092,1,17
wait,0.001092,3,233
spiritual,0.001084,3,603
sangha,0.001069,2,239
hint,0.001066,1,14
he'll,0.001066,1,19
casually,0.001066,1,18
accustom,0.001066,1,15
product,0.001066,1,15
appeal,0.001066,1,15
besides,0.001066,1,15
accumulate,0.001066,1,15
last,0.001065,7,553
wisdom,0.001064,4,556
society,0.001060,2,146
month,0.001043,2,120
gate,0.001041,1,33
advise,0.001041,1,14
explicit,0.001041,1,17
virtuous,0.001041,1,28
law,0.001041,1,47
perfect,0.001035,2,131
hold,0.001026,10,1072
knock,0.001019,1,21
brilliant,0.001019,1,14
arrange,0.001019,1,15
vedana,0.001019,1,153
accident,0.001019,1,15
pass,0.001018,2,155
clean,0.001018,2,151
lay,0.001010,2,146
awaken,0.001005,3,447
concern,0.001005,3,290
generally,0.001002,2,105
excuse,0.000998,1,20
rough,0.000998,1,18
victim,0.000998,1,24
echo,0.000998,1,19
drag,0.000998,1,25
somewhere,0.000994,2,106
period,0.000994,2,114
example,0.000980,4,395
wherever,0.000979,2,105
dress,0.000978,1,19
consume,0.000978,1,19
paramis,0.000978,1,23
radiance,0.000960,1,23
karmic,0.000960,1,32
anytime,0.000960,1,21
guard,0.000960,1,48
probably,0.000960,4,360
fourth,0.000957,2,166
wonder,0.000957,2,150
couldn't,0.000949,2,116
moon,0.000942,1,29
south,0.000942,1,24
embed,0.000942,1,29
data,0.000942,1,49
boom,0.000942,1,18
glow,0.000942,1,30
explicitly,0.000942,1,22
sublime,0.000942,1,26
waste,0.000942,1,23
pair,0.000942,1,45
hatred,0.000942,2,214
difficulty,0.000942,2,229
pick,0.000928,2,129
blood,0.000926,1,31
dead,0.000926,1,29
ideal,0.000926,1,25
persist,0.000926,1,22
wise,0.000920,3,461
compel,0.000910,1,25
instruct,0.000910,1,23
reliable,0.000910,1,33
creature,0.000910,1,27
team,0.000910,1,72
extent,0.000910,1,21
great,0.000908,8,964
finally,0.000907,2,156
strong,0.000901,4,477
must,0.000901,2,158
letter,0.000896,1,32
free,0.000895,9,790
path,0.000895,4,1006
forward,0.000884,3,238
seriously,0.000882,1,28
dinner,0.000882,1,27
quote,0.000881,2,156
arrive,0.000875,2,161
thus,0.000868,1,35
dive,0.000868,1,29
lip,0.000868,1,33
relative,0.000868,1,29
canon,0.000868,1,56
instance,0.000868,1,36
put,0.000864,8,849
world,0.000862,27,2570
chance,0.000856,2,164
require,0.000856,2,160
still,0.000847,8,827
suspect,0.000843,1,39
who've,0.000843,1,33
gentleness,0.000843,1,37
scholar,0.000843,1,39
accurate,0.000843,1,31
matter,0.000837,3,303
far,0.000831,3,369
twice,0.000831,1,33
promote,0.000831,1,42
click,0.000831,1,47
page,0.000831,1,32
hour,0.000826,2,202
group,0.000820,2,265
violence,0.000819,1,62
shake,0.000819,1,36
prove,0.000819,1,43
win,0.000819,1,84
afterwards,0.000819,1,30
look,0.000819,15,1512
doe,0.000810,7,916
yes,0.000809,3,418
wheel,0.000808,1,62
lie,0.000808,2,189
hand,0.000803,4,511
heat,0.000787,1,44
entirely,0.000787,1,38
share,0.000787,3,488
interest,0.000786,4,547
therefore,0.000777,1,37
inform,0.000777,1,41
lock,0.000777,1,76
behave,0.000777,1,43
bunch,0.000777,1,34
read,0.000776,3,444
teach,0.000775,9,1555
weather,0.000768,1,59
language,0.000764,2,198
bring,0.000762,10,1269
trust,0.000759,2,294
responsible,0.000758,1,41
global,0.000758,1,93
ever,0.000753,2,190
several,0.000749,1,53
happy,0.000748,9,900
west,0.000741,1,54
integrity,0.000741,1,58
state,0.000740,4,872
past,0.000733,2,234
sun,0.000732,1,68
strive,0.000732,1,89
upon,0.000728,2,215
strongly,0.000724,1,47
straight,0.000724,1,51
answer,0.000718,2,263
degree,0.000718,2,237
heavy,0.000716,1,58
ride,0.000716,1,75
enlighten,0.000716,1,55
bright,0.000716,1,70
manage,0.000716,1,50
divide,0.000708,1,77
fair,0.000708,1,49
buy,0.000708,1,72
interpretation,0.000700,1,59
remember,0.000695,3,426
none,0.000692,1,55
dark,0.000692,1,59
strike,0.000692,1,57
birth,0.000692,1,66
blame,0.000692,1,109
watch,0.000689,2,264
delight,0.000689,2,306
lifetime,0.000685,1,72
forever,0.000685,1,73
least,0.000679,2,214
collect,0.000678,1,74
whose,0.000678,1,48
road,0.000678,1,120
neighbor,0.000678,1,71
danger,0.000678,1,75
raise,0.000678,1,59
medium,0.000671,1,87
vision,0.000671,1,180
you'll,0.000670,2,238
else,0.000670,4,579
full,0.000666,3,358
nice,0.000665,4,579
sign,0.000664,1,89
zoom,0.000658,1,91
money,0.000658,1,79
already,0.000648,2,272
bless,0.000645,1,121
enough,0.000641,6,779
mean,0.000641,11,1547
tradition,0.000639,2,356
cut,0.000638,1,65
neither,0.000638,1,80
carefully,0.000638,1,58
seek,0.000638,1,87
anywhere,0.000638,1,67
refuge,0.000632,1,175
cover,0.000632,1,72
abide,0.000632,1,159
direction,0.000626,2,262
either,0.000622,2,238
lean,0.000620,1,92
constantly,0.000615,1,96
sure,0.000614,2,267
guy,0.000609,1,114
behavior,0.000609,1,85
order,0.000605,2,252
afternoon,0.000603,1,72
sweet,0.000598,1,98
confuse,0.000592,1,74
somewhat,0.000592,1,77
relief,0.000592,1,107
ask,0.000589,3,723
single,0.000587,1,90
wasn't,0.000585,2,310
real,0.000585,2,245
long,0.000583,10,987
expectation,0.000582,1,113
week,0.000578,5,744
remain,0.000577,1,91
health,0.000577,1,104
strange,0.000577,1,73
fact,0.000573,2,255
people,0.000570,25,3497
early,0.000570,2,297
every,0.000568,3,517
project,0.000567,1,106
certain,0.000564,4,649
travel,0.000562,1,112
position,0.000562,1,92
discomfort,0.000562,1,135
otherwise,0.000562,1,98
picture,0.000562,1,124
need,0.000561,11,1638
cling,0.000558,2,643
grasp,0.000557,1,142
various,0.000557,1,95
aside,0.000557,1,116
social,0.000557,1,136
good,0.000555,34,2632
smile,0.000553,1,152
unwholesome,0.000553,1,188
ethical,0.000553,1,205
back,0.000548,13,1553
trouble,0.000548,1,94
actually,0.000547,6,1129
deal,0.000539,1,115
concentrate,0.000539,1,125
set,0.000536,2,332
chat,0.000534,1,112
eat,0.000530,1,142
earth,0.000530,1,244
memory,0.000526,1,152
guess,0.000521,1,125
anyone,0.000521,1,125
they've,0.000521,1,105
nature,0.000518,2,413
valuable,0.000513,1,105
since,0.000509,1,100
day,0.000506,7,1063
join,0.000501,1,117
appreciation,0.000501,1,210
rise,0.000501,1,134
literally,0.000501,1,102
always,0.000499,4,759
eventually,0.000497,1,106
express,0.000493,1,154
across,0.000490,1,161
joy,0.000486,2,946
warm,0.000486,1,128
phrase,0.000486,1,185
happen,0.000482,14,2196
slowly,0.000482,1,111
encounter,0.000482,1,120
careful,0.000482,1,134
catch,0.000480,2,488
apply,0.000478,1,168
individual,0.000478,1,114
reference,0.000478,1,161
instead,0.000476,2,478
emphasis,0.000475,1,120
next,0.000467,4,668
everything,0.000467,4,957
year,0.000460,3,868
gift,0.000457,1,153
fine,0.000457,1,153
everybody,0.000457,1,205
opposite,0.000454,1,134
return,0.000454,2,299
separate,0.000450,1,163
turn,0.000449,3,703
amaze,0.000447,1,155
balance,0.000447,1,239
right,0.000445,11,2321
spread,0.000444,1,255
alone,0.000441,1,154
comment,0.000441,1,200
large,0.000437,1,152
power,0.000437,1,227
reflection,0.000434,1,215
course,0.000434,3,733
grind,0.000428,1,172
profound,0.000428,1,225
didn't,0.000426,2,543
q,0.000422,1,131
operate,0.000416,1,262
source,0.000416,1,362
run,0.000416,1,159
towards,0.000413,2,518
suffer,0.000409,3,1751
respect,0.000404,1,241
whatever,0.000401,8,1271
today,0.000401,5,882
change,0.000395,3,1471
powerful,0.000393,1,182
anger,0.000390,1,375
start,0.000389,7,1571
familiar,0.000387,1,191
provide,0.000387,1,220
clarity,0.000379,1,261
future,0.000377,1,224
around,0.000376,7,1211
add,0.000374,1,300
whole,0.000373,4,1332
couple,0.000371,1,181
arise,0.000371,3,1093
nothing,0.000370,2,514
gather,0.000369,1,366
try,0.000366,6,1350
leave,0.000365,2,511
person,0.000364,3,1156
use,0.000362,5,1237
foot,0.000354,1,252
work,0.000352,4,1422
want,0.000352,18,3191
ability,0.000352,1,246
someone,0.000351,2,675
learn,0.000350,3,831
gentle,0.000349,1,277
level,0.000349,1,291
write,0.000347,1,251
behind,0.000344,1,202
find,0.000343,12,1762
quite,0.000340,3,733
wish,0.000340,2,604
choose,0.000340,1,282
seem,0.000338,2,526
lot,0.000333,9,1640
simple,0.000332,2,749
available,0.000328,1,235
associate,0.000324,1,239
middle,0.000322,1,250
difference,0.000320,1,245
buddhist,0.000319,2,892
almost,0.000312,2,580
area,0.000309,1,281
exactly,0.000307,1,245
place,0.000306,6,1656
name,0.000303,1,325
fall,0.000303,1,292
late,0.000299,1,282
engage,0.000299,1,353
fully,0.000293,1,323
energy,0.000293,1,448
home,0.000291,1,281
thing,0.000290,29,5117
pull,0.000287,1,338
topic,0.000287,1,276
develop,0.000285,1,380
difficult,0.000285,1,339
many,0.000282,5,1165
anything,0.000280,3,883
point,0.000278,4,1189
care,0.000274,3,1725
relate,0.000273,1,344
simply,0.000272,1,322
idea,0.000270,4,1693
stay,0.000270,2,872
true,0.000270,1,423
may,0.000269,6,2295
okay,0.000268,2,1205
thank,0.000259,7,1259
kindness,0.000259,1,566
clearly,0.000259,1,423
spend,0.000255,1,309
step,0.000247,1,467
room,0.000238,1,461
walk,0.000237,1,579
sense,0.000235,12,3086
relationship,0.000233,1,522
lose,0.000232,1,450
quality,0.000230,1,647
small,0.000228,1,417
teacher,0.000227,1,581
show,0.000222,1,572
different,0.000222,6,1997
moment,0.000222,6,1919
grow,0.000214,1,525
without,0.000214,3,1027
i'd,0.000211,1,454
particular,0.000202,1,474
important,0.000201,2,881
help,0.000201,2,899
form,0.000201,1,472
let,0.000198,16,2887
heart,0.000197,3,1755
word,0.000193,4,1481
live,0.000191,2,1316
link,0.000189,2,565
understand,0.000186,2,1281
others,0.000184,2,1138
take,0.000183,17,2368
introduction,0.000180,1,295
continue,0.000177,1,439
appreciate,0.000177,1,602
love,0.000172,2,1809
touch,0.000171,1,513
together,0.000170,2,1094
life,0.000156,8,3018
rest,0.000156,1,573
make,0.000153,11,2532
able,0.000152,1,658
call,0.000150,2,1115
even,0.000148,16,1972
guide,0.000141,2,955
part,0.000138,4,1726
move,0.000137,1,671
little,0.000130,5,2467
eye,0.000129,1,665
think,0.000126,33,6192
much,0.000112,6,1749
information,0.000107,2,441
bite,0.000104,2,1589
often,0.000091,1,1135
attention,0.000088,1,1400
body,0.000086,3,3405
become,0.000083,3,1881
present,0.000078,1,1330
sit,0.000076,3,1592
experience,0.000066,2,3247
practice,0.000065,6,3987
allow,0.000063,1,1581
deep,0.000062,1,1807
sometimes,0.000059,2,1977
u,0.000055,9,3581
time,0.000046,10,3091
might,0.000042,2,2246
end,0.000037,1,1170
feel,0.000033,22,6492
mind,0.000020,2,4777
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,3,759
talk,0.000000,9,2572
give,0.000000,57,2086
insight,0.000000,4,1714
meditation,0.000000,4,3673
center,0.000000,3,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,7,604
visit,0.000000,8,495
website,0.000000,4,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
