word,tfidf_score,talk_frequency,global_frequency
quality,0.000610,1,620
inside,0.000606,1,425
somehow,0.000606,1,307
may,0.000600,5,2140
week,0.000596,2,700
freedom,0.000592,1,597
guide,0.000591,3,860
link,0.000577,2,497
little,0.000576,9,2287
space,0.000564,1,700
i'll,0.000564,2,831
keep,0.000558,2,800
form,0.000551,1,430
interest,0.000542,1,502
gil,0.000538,1,407
whole,0.000526,2,1124
welcome,0.000523,3,684
story,0.000516,1,987
every,0.000508,1,478
others,0.000508,2,1015
imagine,0.000504,1,446
someone,0.000496,1,577
human,0.000496,1,532
seem,0.000483,1,470
continue,0.000475,1,416
dharmette,0.000475,1,313
touch,0.000459,1,481
start,0.000456,3,1483
nice,0.000455,1,541
buddhist,0.000447,1,807
end,0.000438,4,1076
sit,0.000428,6,1457
almost,0.000424,1,551
mindfulness,0.000421,1,928
back,0.000417,4,1466
call,0.000412,2,1016
people,0.000398,6,3157
suffer,0.000398,1,1574
might,0.000396,7,2085
use,0.000394,2,1160
point,0.000394,2,1106
turn,0.000391,1,671
certain,0.000391,1,604
day,0.000388,2,981
eye,0.000377,1,610
ha,0.000369,6,1913
world,0.000366,4,2309
sense,0.000362,7,2893
want,0.000340,6,2937
life,0.000340,6,2697
next,0.000338,1,607
doe,0.000335,1,829
mean,0.000332,2,1408
long,0.000326,2,924
great,0.000315,1,904
thank,0.000313,3,1160
look,0.000310,2,1404
buddha,0.000308,1,1769
moment,0.000305,3,1810
around,0.000299,2,1116
make,0.000295,7,2361
much,0.000271,5,1611
care,0.000269,1,1482
don't,0.000250,9,3298
right,0.000245,2,2053
teach,0.000241,1,1389
take,0.000241,8,2190
thing,0.000241,8,4740
together,0.000232,1,1016
happy,0.000229,1,809
present,0.000229,1,1184
close,0.000223,1,640
today,0.000220,1,818
even,0.000204,8,1829
lot,0.000203,2,1487
without,0.000200,1,944
well,0.000183,1,1319
experience,0.000178,2,3038
information,0.000163,1,398
become,0.000163,2,1722
think,0.000161,14,5828
many,0.000155,1,1063
word,0.000139,1,1299
u,0.000129,8,3250
feel,0.000101,22,6094
good,0.000099,2,2421
happen,0.000097,1,2043
practice,0.000091,3,3693
sometimes,0.000084,1,1836
find,0.000079,1,1631
say,0.000075,2,4633
time,0.000011,1,2806
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
meditation,0.000000,9,3370
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,1,693
talk,0.000000,5,2372
wa,0.000000,6,5473
give,0.000000,2,1837
insight,0.000000,8,1660
center,0.000000,6,1080
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,426
please,0.000000,1,551
visit,0.000000,1,457
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
