word,tfidf_score,talk_frequency,global_frequency
range,0.001954,1,92
sacred,0.001954,1,107
social,0.001954,1,122
discourses,0.001954,1,95
link,0.001928,5,475
yes,0.001924,2,378
inspired,0.001918,1,101
sangha,0.001901,1,242
shows,0.001901,1,123
practitioner,0.001867,1,106
carry,0.001867,1,103
folks,0.001850,1,119
suttas,0.001834,1,204
discourse,0.001817,1,140
collection,0.001817,1,108
full,0.001813,2,270
easily,0.001802,1,97
piece,0.001802,1,132
telling,0.001755,1,107
force,0.001740,1,118
earth,0.001740,1,241
half,0.001740,1,132
became,0.001725,1,139
creating,0.001711,1,107
enjoy,0.001711,1,113
wherever,0.001696,1,99
lives,0.001694,2,405
condition,0.001668,1,160
offer,0.001656,2,342
pointing,0.001654,1,155
realized,0.001654,1,125
willing,0.001654,1,148
complete,0.001641,1,121
told,0.001641,1,137
action,0.001614,1,201
cannot,0.001601,1,132
contact,0.001575,1,214
source,0.001575,1,274
short,0.001562,1,141
happiness,0.001545,2,846
stillness,0.001537,1,201
literally,0.001537,1,114
food,0.001537,1,183
old,0.001513,1,177
must,0.001513,1,154
answer,0.001501,1,185
supposed,0.001477,1,137
aspects,0.001466,1,164
appreciate,0.001463,2,409
meaning,0.001451,2,388
greed,0.001443,1,258
sutta,0.001443,1,434
focused,0.001432,1,169
reality,0.001432,1,169
known,0.001417,2,314
somebody,0.001410,1,341
moment,0.001403,8,1633
family,0.001388,1,233
canon,0.001388,1,178
figure,0.001367,1,195
original,0.001367,1,205
year,0.001346,1,303
comes,0.001332,4,776
minds,0.001326,1,206
area,0.001326,1,178
peace,0.001318,2,636
morning,0.001307,2,376
benefit,0.001296,1,188
based,0.001296,1,201
equanimity,0.001276,1,528
common,0.001267,1,179
makes,0.001265,2,405
name,0.001257,1,217
try,0.001244,2,443
upon,0.001239,1,200
outside,0.001229,1,197
questions,0.001220,1,239
another,0.001220,3,747
easier,0.001202,1,195
lost,0.001202,1,245
learning,0.001193,1,210
available,0.001175,1,213
level,0.001167,1,258
begin,0.001143,2,555
difference,0.001132,1,216
capacity,0.001124,1,316
went,0.001124,1,295
spiritual,0.001124,1,622
view,0.001124,1,402
conditions,0.001124,1,367
pleasure,0.001116,1,644
wise,0.001099,1,397
tell,0.001099,1,270
interesting,0.001091,1,278
later,0.001075,1,224
love,0.001071,3,1507
yeah,0.001067,1,767
awareness,0.001065,2,1270
great,0.001065,2,680
life,0.001052,13,2399
home,0.001052,1,246
important,0.001047,3,806
course,0.001046,2,651
becomes,0.001037,2,515
would,0.001032,6,1944
feelings,0.001028,1,308
especially,0.001028,1,216
natural,0.001013,1,325
context,0.001006,1,241
meditate,0.000998,1,261
loving,0.000998,1,407
energy,0.000998,1,428
read,0.000984,1,323
came,0.000962,1,324
difficult,0.000941,1,332
guided,0.000940,3,783
may,0.000911,6,2142
teacher,0.000866,1,421
wish,0.000853,1,397
suffering,0.000848,2,1656
made,0.000847,1,334
got,0.000828,1,535
everything,0.000822,2,882
heart,0.000815,3,1499
imagine,0.000809,1,340
inside,0.000767,1,424
teaching,0.000755,1,504
open,0.000747,2,818
freedom,0.000743,1,601
used,0.000720,1,355
towards,0.000692,1,478
buddha,0.000690,2,2034
rest,0.000681,1,374
everyone,0.000675,1,442
nothing,0.000675,1,464
still,0.000674,2,772
welcome,0.000673,3,617
years,0.000670,1,568
saying,0.000654,1,653
pali,0.000650,2,843
say,0.000644,5,2185
every,0.000643,1,478
making,0.000638,1,434
goes,0.000638,1,460
someone,0.000627,1,580
introduction,0.000622,1,276
feels,0.000619,2,919
possible,0.000612,1,509
words,0.000602,1,476
dharmette,0.000602,1,318
deep,0.000596,2,1146
nice,0.000591,1,527
else,0.000586,1,541
keep,0.000576,1,523
help,0.000576,1,460
today,0.000558,2,819
could,0.000558,2,1420
last,0.000557,1,468
rather,0.000552,1,524
safe,0.000509,1,408
put,0.000500,1,562
oh,0.000481,1,1324
right,0.000465,3,2097
work,0.000441,1,850
lot,0.000436,3,1358
think,0.000426,3,2110
person,0.000415,1,1076
sit,0.000415,1,598
always,0.000407,1,716
point,0.000407,1,751
ways,0.000399,2,1057
end,0.000392,2,889
care,0.000390,1,1250
feel,0.000387,11,3044
bit,0.000378,2,1439
good,0.000376,3,1820
start,0.000369,1,870
find,0.000330,2,1177
day,0.000329,1,794
little,0.000324,4,2286
sometimes,0.000319,3,1843
well,0.000319,3,1963
people,0.000311,4,3171
happy,0.000306,1,791
present,0.000298,1,1187
together,0.000290,1,1022
become,0.000275,1,823
want,0.000264,2,2082
away,0.000246,1,1010
body,0.000244,2,3140
information,0.000206,1,398
sense,0.000206,3,2569
much,0.000206,3,1615
many,0.000196,1,1071
practice,0.000189,4,3241
often,0.000182,1,1298
let,0.000156,2,1844
experience,0.000155,1,2422
thank,0.000155,1,1084
even,0.000153,4,1711
part,0.000145,1,1403
back,0.000135,1,1460
take,0.000113,1,1258
word,0.000100,1,1397
time,0.000097,3,2413
might,0.000072,1,2085
mind,0.000053,2,4527
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,2,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
meditation,0.000000,6,3492
likely,0.000000,1,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
talk,0.000000,3,1504
given,0.000000,3,606
insight,0.000000,1,1629
center,0.000000,1,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,2,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,4,398
