word,tfidf_score,talk_frequency,global_frequency
buddha,0.001030,4,1769
condition,0.001029,2,672
balance,0.001024,1,228
lot,0.001021,12,1487
large,0.001015,1,139
primary,0.001015,1,153
appropriate,0.001007,1,168
alone,0.001007,1,141
contact,0.000984,1,224
day,0.000974,6,981
safe,0.000972,3,415
necessarily,0.000968,1,142
occur,0.000968,1,136
dukkha,0.000968,1,401
run,0.000953,1,149
reflection,0.000953,1,212
towards,0.000951,2,469
meet,0.000951,2,596
stick,0.000946,1,191
emphasize,0.000946,1,154
distract,0.000938,1,155
could,0.000922,5,1418
form,0.000921,2,430
hour,0.000917,1,193
hand,0.000907,2,472
interest,0.000907,2,502
line,0.000903,1,215
peace,0.000899,2,619
ask,0.000899,2,666
want,0.000899,19,2937
drive,0.000896,1,190
bite,0.000891,8,1468
trust,0.000889,1,252
suppose,0.000876,1,163
support,0.000874,3,913
physical,0.000863,1,207
wide,0.000843,1,252
future,0.000843,1,217
pali,0.000843,1,216
force,0.000843,1,216
wait,0.000837,1,214
someone,0.000829,2,577
often,0.000828,4,1059
foot,0.000824,1,226
connect,0.000822,2,654
play,0.000818,1,268
side,0.000812,1,272
degree,0.000812,1,226
past,0.000806,1,227
object,0.000800,1,294
dharma,0.000795,2,827
big,0.000795,2,642
comfortable,0.000794,1,210
act,0.000794,1,311
problem,0.000782,1,292
release,0.000782,1,295
translate,0.000782,1,237
together,0.000777,4,1016
build,0.000776,1,233
clear,0.000775,2,556
enough,0.000756,3,728
tradition,0.000754,1,327
already,0.000743,1,255
normal,0.000743,1,176
wrong,0.000726,1,318
fully,0.000710,1,284
sure,0.000710,1,247
i'll,0.000708,3,831
we'll,0.000697,2,557
need,0.000695,6,1540
little,0.000695,13,2287
order,0.000695,1,235
ago,0.000695,1,264
still,0.000692,3,785
last,0.000691,2,510
exactly,0.000690,1,230
real,0.000690,1,225
natural,0.000690,1,318
face,0.000684,1,249
would,0.000682,6,1943
anything,0.000676,3,804
home,0.000674,1,251
view,0.000669,1,650
describe,0.000669,1,272
topic,0.000660,1,256
look,0.000647,5,1404
activity,0.000645,1,438
self,0.000645,1,1124
they're,0.000644,3,1054
though,0.000636,1,233
yes,0.000636,1,380
far,0.000631,1,349
stay,0.000630,2,808
goodness,0.000626,1,466
pain,0.000626,1,503
early,0.000626,1,286
set,0.000626,1,307
relate,0.000617,1,328
you've,0.000617,1,345
hope,0.000617,1,252
speak,0.000608,1,421
move,0.000594,2,629
whether,0.000577,1,303
present,0.000576,3,1184
part,0.000565,7,1587
allow,0.000564,4,1500
