word,tfidf_score,talk_frequency,global_frequency
walk,0.000662,1,579
learn,0.000653,2,831
next,0.000653,2,668
relationship,0.000653,1,522
lose,0.000648,1,450
quality,0.000644,1,647
relax,0.000635,2,1325
call,0.000631,3,1115
path,0.000626,1,1006
world,0.000625,7,2570
around,0.000601,4,1211
grow,0.000600,1,525
enough,0.000598,2,779
movement,0.000595,1,475
back,0.000590,5,1553
quiet,0.000574,1,648
peaceful,0.000574,1,433
help,0.000562,2,899
keep,0.000557,2,854
heart,0.000551,3,1755
ask,0.000550,1,723
life,0.000547,10,3018
well,0.000543,3,1406
story,0.000538,1,1137
mind,0.000532,19,4777
nothing,0.000518,1,514
gil,0.000514,1,468
possible,0.000506,1,542
introduction,0.000502,1,295
meditate,0.000495,1,538
work,0.000493,2,1422
create,0.000491,1,566
someone,0.000491,1,675
dharma,0.000483,1,870
teach,0.000482,2,1555
body,0.000480,6,3405
happy,0.000465,2,900
nice,0.000465,1,579
dharmette,0.000461,1,343
rather,0.000458,1,578
buddhist,0.000447,1,892
away,0.000437,2,1076
year,0.000429,1,868
last,0.000426,1,553
able,0.000426,1,658
would,0.000421,3,2056
turn,0.000419,1,703
might,0.000415,7,2246
different,0.000414,4,1997
word,0.000406,3,1481
course,0.000405,1,733
posture,0.000405,1,664
certain,0.000395,1,649
point,0.000389,2,1189
safe,0.000378,1,451
stay,0.000378,1,872
eye,0.000362,1,665
let,0.000346,10,2887
support,0.000342,1,1043
right,0.000339,3,2321
welcome,0.000336,2,751
thing,0.000336,12,5117
another,0.000330,1,796
quite,0.000317,1,733
much,0.000315,6,1749
start,0.000311,2,1571
end,0.000311,3,1170
thank,0.000311,3,1259
buddha,0.000296,1,1958
little,0.000292,4,2467
bite,0.000290,2,1589
place,0.000285,2,1656
whole,0.000261,1,1332
people,0.000255,4,3497
actually,0.000255,1,1129
love,0.000241,1,1809
together,0.000238,1,1094
become,0.000233,3,1881
close,0.000224,1,706
sense,0.000219,4,3086
day,0.000202,1,1063
use,0.000202,1,1237
make,0.000195,5,2532
happen,0.000193,2,2196
experience,0.000183,2,3247
good,0.000183,4,2632
open,0.000181,1,1295
sometimes,0.000164,2,1977
long,0.000163,1,987
find,0.000160,2,1762
practice,0.000151,5,3987
sit,0.000141,2,1592
feel,0.000110,26,6492
lot,0.000104,1,1640
even,0.000103,4,1972
u,0.000103,6,3581
take,0.000091,3,2368
think,0.000085,8,6192
want,0.000055,1,3191
time,0.000051,4,3091
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,8,3673
insight,0.000000,18,1714
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,2,759
talk,0.000000,8,2572
give,0.000000,2,2086
center,0.000000,2,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
