word,tfidf_score,talk_frequency,global_frequency
suttas,0.000713,1,171
liberation,0.000713,1,113
large,0.000713,1,79
specific,0.000713,1,91
encounter,0.000713,1,80
link,0.000709,5,483
focusing,0.000700,1,104
often,0.000699,6,1059
alternative,0.000694,1,107
body,0.000689,18,3168
content,0.000687,1,142
torso,0.000681,1,109
hold,0.000676,3,520
circle,0.000675,1,126
they've,0.000675,1,95
dharma,0.000670,3,827
leg,0.000669,1,99
thought,0.000669,13,2033
put,0.000669,4,620
memory,0.000663,1,148
beauty,0.000663,1,165
person,0.000662,4,1004
nice,0.000659,3,526
loved,0.000658,1,110
hurt,0.000658,1,99
today,0.000656,6,788
happen,0.000653,3,526
reference,0.000646,1,135
offered,0.000646,1,103
complete,0.000646,1,114
arm,0.000641,1,116
basic,0.000641,1,121
generosity,0.000641,1,206
touched,0.000641,1,110
anymore,0.000641,1,99
becomes,0.000637,3,475
enjoy,0.000636,1,113
right,0.000634,11,2053
example,0.000624,2,367
supportive,0.000620,1,129
eventually,0.000620,1,103
period,0.000620,1,112
room,0.000615,2,410
haven't,0.000615,1,98
door,0.000615,1,146
realized,0.000615,1,125
wouldn't,0.000609,1,128
amazing,0.000604,1,122
mine,0.000604,1,228
bigger,0.000604,1,149
cannot,0.000604,1,129
silence,0.000600,1,192
year,0.000599,3,801
free,0.000598,4,626
attention,0.000597,5,1243
ease,0.000597,2,509
authoritative,0.000590,1,85
listen,0.000590,1,172
gave,0.000590,1,129
moment,0.000589,12,1806
child,0.000580,1,200
fine,0.000576,1,148
power,0.000576,1,213
tend,0.000571,1,129
primary,0.000571,1,153
took,0.000566,1,151
wait,0.000566,1,132
case,0.000566,1,167
resting,0.000562,1,165
release,0.000562,1,184
must,0.000562,1,154
greater,0.000562,1,216
record,0.000558,1,98
related,0.000558,1,134
challenge,0.000553,1,181
control,0.000553,1,245
awakening,0.000549,1,283
taught,0.000549,1,162
including,0.000549,1,134
supposed,0.000549,1,137
recognizing,0.000549,1,172
q,0.000549,1,120
who's,0.000544,1,167
oh,0.000541,3,1322
slow,0.000540,1,120
i'd,0.000539,2,426
instruction,0.000536,1,212
stress,0.000532,1,232
general,0.000532,1,165
allow,0.000531,3,602
call,0.000527,2,419
connect,0.000524,1,181
saw,0.000520,1,182
group,0.000516,1,244
hand,0.000514,2,466
little,0.000511,17,2286
wholesome,0.000508,1,349
consider,0.000508,1,158
okay,0.000506,3,1126
peace,0.000506,2,619
say,0.000502,12,2787
seem,0.000492,1,165
system,0.000492,1,288
someone,0.000490,2,541
move,0.000490,2,363
family,0.000489,1,259
term,0.000489,1,256
story,0.000486,2,985
done,0.000486,2,416
ever,0.000481,1,177
changing,0.000478,1,378
pressure,0.000474,1,258
future,0.000474,1,217
action,0.000474,1,318
sort,0.000471,1,269
foot,0.000467,1,221
human,0.000466,2,532
outside,0.000464,1,195
sit,0.000463,3,596
bad,0.000460,1,261
side,0.000457,1,271
may,0.000451,8,2140
else,0.000451,2,516
quite,0.000449,3,682
try,0.000447,2,457
behind,0.000447,1,184
present,0.000443,4,1154
rather,0.000439,2,505
softening,0.000437,1,223
ask,0.000437,1,285
talked,0.000437,1,233
