word,tfidf_score,talk_frequency,global_frequency
couple,0.001182,5,172
cup,0.001177,2,42
grasp,0.001177,2,30
compassion,0.001166,7,717
approaches,0.001157,2,27
sentient,0.001157,2,29
orienting,0.001157,2,31
status,0.001157,2,34
spot,0.001151,3,112
challenging,0.001151,3,81
special,0.001151,3,84
factors,0.001141,3,123
provide,0.001141,3,85
relationships,0.001141,3,101
room,0.001140,7,390
sentence,0.001138,2,29
nourishment,0.001138,2,42
possibly,0.001138,2,26
reasonable,0.001138,2,29
pause,0.001130,3,154
encounter,0.001130,3,70
reflection,0.001130,3,124
least,0.001122,5,202
blessing,0.001120,2,41
interacting,0.001120,2,24
increase,0.001120,2,41
studying,0.001120,2,31
extend,0.001120,2,29
skill,0.001120,2,35
personal,0.001119,4,171
american,0.001109,3,81
interest,0.001109,3,119
belief,0.001109,3,136
offer,0.001106,7,342
internally,0.001103,2,43
pattern,0.001103,2,50
navigate,0.001103,2,33
partner,0.001103,2,37
work,0.001095,13,850
particular,0.001091,8,430
reaction,0.001087,2,48
decision,0.001087,2,37
mountains,0.001087,2,35
sound,0.001076,4,245
conditions,0.001073,5,367
capacity,0.001073,5,316
understand,0.001072,10,568
tibetan,0.001071,2,63
regard,0.001071,2,50
smaller,0.001071,2,32
friends,0.001068,4,215
hi,0.001055,2,36
violence,0.001055,2,62
members,0.001055,2,44
phone,0.001055,2,51
bullet,0.001054,1,4
vocation,0.001054,1,2
anonymously,0.001054,1,2
longtime,0.001054,1,2
madhyamaka,0.001054,1,2
inter,0.001054,1,2
negation,0.001054,1,2
concretize,0.001054,1,2
delusional,0.001054,1,2
dots,0.001054,1,2
alumni,0.001054,1,3
frontier,0.001054,1,2
classroom,0.001054,1,5
deliver,0.001054,1,2
scream,0.001054,1,2
iteration,0.001054,1,2
validating,0.001054,1,2
maxim,0.001054,1,2
indicators,0.001054,1,2
admitted,0.001054,1,2
conservative,0.001054,1,2
progressing,0.001054,1,2
combative,0.001054,1,2
worsening,0.001054,1,2
delayed,0.001054,1,2
confront,0.001054,1,2
alliance,0.001054,1,2
fundamentalist,0.001054,1,2
religiously,0.001054,1,2
drug,0.001054,1,2
doable,0.001054,1,3
pathway,0.001054,1,2
validation,0.001054,1,4
fatigued,0.001054,1,2
schema,0.001054,1,2
typing,0.001054,1,2
styles,0.001054,1,3
longed,0.001054,1,2
primordial,0.001054,1,2
transmuted,0.001054,1,2
remen,0.001054,1,2
confronting,0.001054,1,2
containers,0.001054,1,3
unspoken,0.001054,1,2
filtered,0.001054,1,2
skipped,0.001054,1,2
christians,0.001054,1,2
suffice,0.001054,1,2
communicating,0.001054,1,2
hm,0.001054,1,2
mediocre,0.001054,1,5
witnessing,0.001054,1,2
bracket,0.001054,1,2
guessing,0.001054,1,2
holiness,0.001054,1,2
imprints,0.001054,1,2
vaguely,0.001054,1,2
rosenberg,0.001054,1,2
principally,0.001054,1,2
tantric,0.001054,1,2
notably,0.001054,1,2
screen,0.001041,2,51
commitment,0.001041,2,47
unique,0.001041,2,42
