word,tfidf_score,talk_frequency,global_frequency
afraid,0.001816,1,110
peace,0.001791,3,647
hopefully,0.001767,1,85
deepen,0.001767,1,88
stage,0.001752,1,131
tense,0.001736,1,127
leave,0.001736,3,490
highlight,0.001721,1,107
though,0.001711,2,247
safe,0.001711,4,439
float,0.001706,1,116
preoccupy,0.001692,1,124
wave,0.001663,1,162
react,0.001649,1,100
anybody,0.001649,1,119
light,0.001640,2,490
mostly,0.001635,1,103
stillness,0.001608,1,181
without,0.001601,7,995
soon,0.001595,1,144
join,0.001582,1,113
wander,0.001582,1,138
generally,0.001582,1,102
broad,0.001557,1,125
content,0.001544,1,172
anything,0.001538,5,842
remind,0.001532,1,112
edge,0.001520,1,176
gaze,0.001507,1,159
openness,0.001507,1,140
tremendous,0.001496,1,113
shift,0.001494,2,466
warmth,0.001484,1,156
recognition,0.001472,1,217
relax,0.001456,4,1265
involve,0.001451,2,429
avoid,0.001438,1,175
fine,0.001438,1,150
beyond,0.001438,1,187
understand,0.001436,5,1242
attention,0.001436,5,1283
calm,0.001419,2,820
full,0.001409,2,346
personal,0.001405,1,169
spread,0.001405,1,247
appear,0.001405,1,137
power,0.001384,1,220
arrive,0.001363,1,158
profound,0.001363,1,216
suffer,0.001330,3,1724
place,0.001318,8,1613
yesterday,0.001313,1,166
orientation,0.001313,1,226
peaceful,0.001308,2,418
general,0.001303,1,170
still,0.001299,4,813
towards,0.001298,2,507
exist,0.001294,1,166
ordinary,0.001284,1,194
move,0.001271,3,644
heart,0.001260,6,1702
eye,0.001237,3,647
break,0.001229,1,199
drive,0.001220,1,200
provide,0.001220,1,214
allow,0.001205,6,1537
purpose,0.001202,1,282
amount,0.001202,1,177
presence,0.001194,1,222
intention,0.001194,1,269
nothing,0.001194,2,485
add,0.001185,1,292
within,0.001175,2,541
state,0.001166,2,850
wait,0.001143,1,228
slow,0.001135,1,167
upon,0.001135,1,207
wide,0.001135,1,262
human,0.001130,2,557
answer,0.001127,1,254
pali,0.001119,1,234
play,0.001103,1,283
aversion,0.001103,1,488
problem,0.001095,1,297
behind,0.001088,1,194
build,0.001080,1,240
challenge,0.001072,1,309
least,0.001072,1,207
simple,0.001068,2,725
receive,0.001057,1,370
middle,0.001035,1,231
nice,0.001034,2,565
translate,0.001021,1,263
tomorrow,0.001021,1,191
put,0.001016,3,820
settle,0.000995,3,1526
normal,0.000992,1,186
rest,0.000984,2,559
direction,0.000978,1,258
completely,0.000978,1,257
fully,0.000944,1,304
fall,0.000944,1,287
consider,0.000938,1,288
well-being,0.000931,1,574
capacity,0.000912,1,405
home,0.000912,1,262
bad,0.000912,1,459
push,0.000905,1,319
day,0.000890,4,1015
care,0.000882,3,1655
view,0.000880,1,729
pain,0.000880,1,516
activity,0.000874,1,455
self,0.000874,1,1143
relate,0.000868,1,334
compassion,0.000868,1,697
stay,0.000863,2,831
far,0.000862,1,364
desire,0.000850,1,769
fear,0.000844,1,522
sit,0.000829,10,1521
change,0.000817,2,1444
read,0.000814,1,430
clearly,0.000808,1,412
assume,0.000803,1,244
need,0.000794,5,1595
step,0.000785,1,432
example,0.000780,1,380
bite,0.000780,5,1548
part,0.000772,7,1640
try,0.000767,4,1303
everything,0.000757,2,910
another,0.000742,2,772
body,0.000728,8,3309
stop,0.000725,1,475
mind,0.000722,22,4619
teacher,0.000715,1,568
path,0.000715,1,912
ease,0.000715,1,552
somehow,0.000694,1,323
may,0.000693,5,2232
inside,0.000689,1,450
guide,0.000677,3,917
space,0.000654,1,715
particular,0.000644,1,447
hold,0.000643,2,1031
soften,0.000625,1,555
ask,0.000620,1,699
experience,0.000612,6,3143
wonderful,0.000611,1,512
tell,0.000601,1,588
story,0.000597,1,1019
morning,0.000588,1,409
meditate,0.000574,1,518
introduction,0.000569,1,284
recognize,0.000565,1,670
sensation,0.000561,1,887
mean,0.000557,3,1488
work,0.000548,2,1379
big,0.000534,1,672
begin,0.000530,3,1452
rather,0.000530,1,550
happy,0.000515,2,879
present,0.000509,2,1253
end,0.000486,4,1122
good,0.000482,9,2521
away,0.000476,2,1030
mindfulness,0.000471,1,1000
posture,0.000463,1,615
practice,0.000459,14,3819
find,0.000455,5,1716
idea,0.000432,2,1650
okay,0.000424,1,1165
well,0.000414,2,1359
notice,0.000412,1,1221
much,0.000412,7,1701
welcome,0.000389,2,714
little,0.000387,5,2399
next,0.000386,1,637
always,0.000382,1,744
long,0.000371,2,956
learn,0.000368,1,795
moment,0.000356,3,1860
thank,0.000356,3,1205
might,0.000347,5,2176
look,0.000347,2,1479
enough,0.000335,1,764
whatever,0.000324,2,1217
make,0.000320,7,2463
free,0.000314,1,764
help,0.000308,1,874
sense,0.000307,5,2996
world,0.000306,3,2443
whole,0.000301,1,1210
would,0.000300,2,2015
often,0.000294,1,1099
love,0.000267,1,1767
bring,0.000251,1,1216
back,0.000249,2,1512
close,0.000248,1,686
lot,0.000237,2,1561
happen,0.000226,2,2108
point,0.000226,1,1157
let,0.000203,5,2758
want,0.000192,3,3076
sometimes,0.000188,2,1916
life,0.000184,3,2847
become,0.000177,2,1805
information,0.000177,1,421
thing,0.000164,5,4930
word,0.000156,1,1388
right,0.000133,1,2207
take,0.000131,4,2295
u,0.000123,7,3429
feel,0.000095,19,6307
even,0.000083,3,1909
people,0.000075,1,3365
think,0.000050,4,6043
time,0.000025,2,2921
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
meditation,0.000000,6,3556
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,2,733
talk,0.000000,6,2477
give,0.000000,5,1940
insight,0.000000,1,1694
center,0.000000,5,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
