word,tfidf_score,talk_frequency,global_frequency
eye,0.001247,3,647
help,0.001241,4,874
stress,0.001231,1,303
purpose,0.001213,1,282
physical,0.001213,1,212
fix,0.001204,1,286
nothing,0.001204,2,485
expand,0.001195,1,192
goodwill,0.001178,1,527
alive,0.001153,1,205
guide,0.001138,5,917
spiritual,0.001137,1,586
pali,0.001129,1,234
degree,0.001121,1,235
appreciate,0.001113,2,591
problem,0.001105,1,297
delight,0.001082,1,298
touch,0.001078,2,501
else,0.001069,2,564
heart,0.001059,5,1702
available,0.001052,1,226
healthy,0.001044,1,298
clear,0.001043,2,581
buddha,0.001036,3,1904
certainly,0.001022,1,213
buddhist,0.001009,2,856
normal,0.001001,1,186
around,0.000997,6,1175
direction,0.000987,1,258
completely,0.000987,1,257
order,0.000966,1,244
last,0.000959,2,541
lot,0.000958,8,1561
mindfulness,0.000951,2,1000
real,0.000946,1,233
consider,0.000946,1,288
bite,0.000944,6,1548
capacity,0.000920,1,405
fact,0.000913,1,247
might,0.000911,13,2176
usually,0.000907,1,249
develop,0.000907,1,367
topic,0.000894,1,270
matter,0.000888,1,294
believe,0.000882,1,342
self,0.000882,1,1143
far,0.000869,1,364
you've,0.000839,1,359
teach,0.000839,3,1490
fronsdal,0.000833,1,298
wisdom,0.000833,1,548
notice,0.000832,2,1221
assume,0.000810,1,244
step,0.000792,1,432
tension,0.000787,1,610
offer,0.000786,2,708
support,0.000786,2,974
whether,0.000775,1,318
person,0.000771,2,1121
room,0.000770,1,439
today,0.000770,3,852
minute,0.000759,1,359
shift,0.000753,1,466
instead,0.000753,1,463
close,0.000750,3,686
happiness,0.000742,1,860
small,0.000737,1,401
return,0.000737,1,282
quite,0.000734,2,708
may,0.000699,5,2232
focus,0.000690,1,608
point,0.000683,3,1157
sense,0.000682,11,2996
use,0.000673,3,1209
towards,0.000655,1,507
meet,0.000650,1,631
hold,0.000648,2,1031
need,0.000641,4,1595
word,0.000629,4,1388
link,0.000627,2,532
ask,0.000626,1,699
anything,0.000620,2,842
live,0.000620,2,1210
question,0.000616,1,863
wonderful,0.000616,1,512
peace,0.000602,1,647
gil,0.000597,1,442
morning,0.000593,1,409
every,0.000593,1,507
state,0.000588,1,850
want,0.000582,9,3076
understand,0.000579,2,1242
meditate,0.000579,1,518
actually,0.000573,2,1100
human,0.000570,1,557
work,0.000553,2,1379
little,0.000547,7,2399
love,0.000539,2,1767
big,0.000539,1,672
dharmette,0.000534,1,329
nice,0.000521,1,565
happy,0.000520,2,879
bring,0.000506,2,1216
call,0.000481,2,1079
sometimes,0.000473,5,1916
turn,0.000459,1,694
happen,0.000456,4,2108
course,0.000455,1,704
suffer,0.000447,1,1724
stay,0.000435,1,831
safe,0.000431,1,439
open,0.000424,2,1244
world,0.000412,4,2443
allow,0.000405,2,1537
welcome,0.000393,2,714
next,0.000389,1,637
mean,0.000374,2,1488
another,0.000374,1,772
learn,0.000371,1,795
great,0.000360,1,940
enough,0.000338,1,764
settle,0.000335,1,1526
breathe,0.000331,1,2506
whatever,0.000326,2,1217
keep,0.000324,1,824
life,0.000310,5,2847
whole,0.000303,1,1210
mind,0.000298,9,4619
thing,0.000298,9,4930
attention,0.000290,1,1283
right,0.000268,2,2207
end,0.000245,2,1122
moment,0.000240,2,1860
thank,0.000240,2,1205
much,0.000237,4,1701
idea,0.000218,1,1650
good,0.000216,4,2521
even,0.000196,7,1909
try,0.000193,1,1303
make,0.000185,4,2463
body,0.000184,2,3309
information,0.000178,1,421
begin,0.000178,1,1452
sit,0.000167,2,1521
place,0.000166,1,1613
practice,0.000166,5,3819
would,0.000151,1,2015
think,0.000139,11,6043
u,0.000124,7,3429
let,0.000123,3,2758
different,0.000117,1,1948
part,0.000111,1,1640
experience,0.000103,1,3143
take,0.000099,3,2295
feel,0.000095,19,6307
become,0.000089,1,1805
time,0.000050,4,2921
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
meditation,0.000000,11,3556
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,1,733
talk,0.000000,4,2477
give,0.000000,2,1940
insight,0.000000,1,1694
center,0.000000,5,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
