word,tfidf_score,talk_frequency,global_frequency
well,0.000935,6,1303
idea,0.000933,4,1145
anger,0.000921,1,344
hearts,0.000914,1,185
ready,0.000907,1,175
direct,0.000907,1,199
settle,0.000904,2,505
happening,0.000899,3,915
rest,0.000897,2,373
may,0.000893,9,2140
putting,0.000886,1,168
starting,0.000886,1,143
people,0.000885,15,3076
asked,0.000879,1,194
thoughts,0.000865,3,1183
done,0.000854,2,416
simple,0.000854,2,574
clarity,0.000853,1,252
physical,0.000853,1,207
within,0.000847,2,516
associated,0.000847,1,170
connection,0.000847,1,191
away,0.000839,5,1000
spend,0.000834,1,162
makes,0.000833,2,404
walk,0.000821,1,253
body,0.000820,10,3075
guided,0.000819,4,774
try,0.000813,2,443
finding,0.000809,1,167
pleasant,0.000803,1,350
leave,0.000797,1,191
comfortable,0.000785,1,210
easier,0.000785,1,195
flow,0.000779,1,352
breaths,0.000774,1,181
close,0.000773,2,371
coming,0.000772,3,697
talked,0.000768,1,233
happen,0.000766,2,526
quality,0.000762,1,294
gives,0.000762,1,218
different,0.000757,9,1866
thing,0.000756,5,1366
begin,0.000747,2,555
last,0.000740,2,463
already,0.000734,1,255
means,0.000734,2,572
later,0.000729,1,215
start,0.000724,3,869
touch,0.000724,1,231
seeing,0.000721,2,800
still,0.000716,3,740
place,0.000710,4,1269
moments,0.000708,1,240
topic,0.000692,1,229
found,0.000692,1,262
takes,0.000687,1,241
create,0.000687,1,238
soften,0.000687,1,280
read,0.000667,1,304
places,0.000667,1,239
stop,0.000667,1,308
safe,0.000665,2,407
wanting,0.000657,1,391
becoming,0.000657,1,298
put,0.000653,2,561
started,0.000652,1,283
needs,0.000652,1,265
light,0.000652,1,397
give,0.000635,2,593
fronsdal,0.000633,1,265
allow,0.000623,2,602
tension,0.000619,1,539
helpful,0.000615,1,561
feels,0.000607,3,917
holding,0.000601,1,371
make,0.000595,4,1247
breathe,0.000592,1,408
longer,0.000579,1,290
today,0.000577,3,788
good,0.000574,7,1801
whether,0.000570,1,303
wish,0.000566,1,385
example,0.000566,1,339
joy,0.000566,1,896
next,0.000559,2,607
think,0.000556,6,2108
become,0.000547,3,820
could,0.000547,3,1418
practicing,0.000537,1,332
understanding,0.000533,1,476
free,0.000531,2,595
end,0.000530,4,874
imagine,0.000529,1,340
quite,0.000526,2,682
teaching,0.000524,1,477
deep,0.000509,2,1007
link,0.000504,2,473
somehow,0.000501,1,307
allowing,0.000501,1,465
inside,0.000501,1,424
bit,0.000494,4,1439
freedom,0.000489,1,596
sometimes,0.000486,7,1836
peaceful,0.000485,1,397
space,0.000478,1,680
love,0.000477,2,1462
i'll,0.000466,2,831
gil,0.000463,1,392
making,0.000463,1,395
deeper,0.000459,1,563
knowing,0.000459,1,621
anything,0.000445,2,803
peace,0.000445,1,619
wonderful,0.000445,1,475
feeling,0.000441,4,1841
morning,0.000438,1,368
happens,0.000438,1,406
whole,0.000435,2,1124
find,0.000432,4,1176
they're,0.000425,2,1054
times,0.000424,1,404
little,0.000423,8,2286
right,0.000414,4,2043
introduction,0.000406,1,274
present,0.000404,2,1142
possible,0.000400,1,509
words,0.000400,1,474
else,0.000396,1,516
dharmette,0.000393,1,313
notice,0.000390,1,731
relax,0.000390,1,552
support,0.000390,1,554
together,0.000384,2,1016
keep,0.000383,1,517
help,0.000380,1,455
use,0.000377,1,568
posture,0.000354,1,575
back,0.000354,4,1458
sitting,0.000345,2,754
want,0.000345,4,2082
able,0.000345,1,604
course,0.000345,1,650
better,0.000342,1,611
bring,0.000342,1,641
getting,0.000339,1,537
without,0.000331,2,944
might,0.000328,7,2085
certain,0.000323,1,604
thank,0.000304,3,1084
take,0.000303,4,1254
okay,0.000297,1,1126
welcome,0.000293,2,617
long,0.000282,1,589
everything,0.000274,1,836
always,0.000266,1,716
look,0.000255,1,749
care,0.000255,1,1221
feel,0.000253,11,3042
say,0.000252,3,2184
trying,0.000249,1,722
moment,0.000247,2,1566
whatever,0.000234,2,1171
important,0.000231,1,800
sense,0.000224,5,2543
comes,0.000223,1,769
often,0.000205,1,1059
happy,0.000200,1,786
lot,0.000190,2,1358
don't,0.000184,8,3298
much,0.000179,4,1611
even,0.000175,7,1704
life,0.000171,3,2289
practice,0.000154,5,3131
world,0.000151,2,2281
time,0.000147,7,2397
mind,0.000144,5,4193
information,0.000135,1,398
ways,0.000130,1,1055
would,0.000112,1,1943
part,0.000104,1,1376
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
meditation,0.000000,14,3334
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,2,508
talk,0.000000,4,1479
given,0.000000,1,601
insight,0.000000,1,1536
center,0.000000,2,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
