word,tfidf_score,talk_frequency,global_frequency
able,0.001109,3,604
daily,0.001103,1,152
child,0.001094,1,200
fine,0.001085,1,148
finally,0.001085,1,148
harm,0.001085,1,338
quality,0.001082,2,620
body,0.001082,15,3168
support,0.001079,3,720
contact,0.001076,1,219
trust,0.001076,1,192
approach,0.001076,1,204
trying,0.001069,4,722
top,0.001059,1,160
won't,0.001051,1,134
present,0.001044,5,1154
figure,0.001043,1,177
chest,0.001034,1,143
including,0.001034,1,134
idea,0.001033,6,1572
dukkha,0.001026,1,401
slow,0.001018,1,120
one's,0.001010,1,187
sensing,0.000987,1,324
connect,0.000987,1,181
hand,0.000969,2,466
wholesome,0.000957,1,349
walking,0.000957,1,219
anything,0.000955,4,803
starting,0.000950,1,143
putting,0.000950,1,168
goodwill,0.000943,1,427
amount,0.000935,1,164
seem,0.000928,1,165
sitting,0.000925,5,758
move,0.000923,2,363
they're,0.000911,4,1054
brings,0.000907,1,190
spiritual,0.000901,1,555
pali,0.000894,1,216
fall,0.000887,1,195
sort,0.000887,1,269
foot,0.000880,1,221
often,0.000878,4,1059
number,0.000874,1,213
day,0.000873,5,977
bad,0.000867,1,261
change,0.000864,2,932
connection,0.000861,1,207
side,0.000861,1,271
clear,0.000857,2,507
meditating,0.000848,1,213
object,0.000848,1,293
easier,0.000842,1,195
notice,0.000835,2,736
buddha,0.000828,3,1614
available,0.000823,1,213
benefit,0.000823,1,227
level,0.000817,1,282
working,0.000817,1,283
you'll,0.000817,1,216
name,0.000811,1,231
tradition,0.000805,1,325
help,0.000802,3,720
head,0.000799,1,244
around,0.000795,6,1116
set,0.000793,1,233
already,0.000787,1,255
difference,0.000787,1,225
later,0.000781,1,215
mental,0.000776,1,342
completely,0.000764,1,248
flow,0.000764,1,413
face,0.000759,1,230
mindfulness,0.000746,2,928
may,0.000744,7,2140
back,0.000740,8,1460
create,0.000736,1,238
exactly,0.000731,1,230
getting,0.000726,2,537
would,0.000723,6,1943
feeling,0.000721,8,2135
aspect,0.000720,1,268
relaxing,0.000720,1,364
forward,0.000720,1,219
course,0.000713,2,662
return,0.000704,1,188
wanting,0.000704,1,391
topic,0.000699,1,256
find,0.000694,6,1200
difficult,0.000689,1,323
think,0.000679,7,2174
heart,0.000678,4,1600
attention,0.000675,3,1243
though,0.000674,1,233
compassion,0.000674,1,634
eye,0.000668,2,609
reason,0.000664,1,251
seems,0.000659,1,266
guided,0.000659,3,774
right,0.000652,6,2053
remember,0.000639,1,306
okay,0.000636,2,1126
breathe,0.000635,1,408
samadhi,0.000635,1,1513
wisdom,0.000635,1,536
put,0.000630,2,620
clearly,0.000630,1,386
recognize,0.000621,1,404
today,0.000618,3,788
teaching,0.000618,2,984
isn't,0.000616,1,390
sound,0.000616,1,472
want,0.000613,8,2298
quiet,0.000611,1,463
long,0.000606,2,589
bit,0.000602,5,1460
minute,0.000580,1,342
always,0.000570,2,716
imagine,0.000567,1,340
ease,0.000562,1,509
happiness,0.000562,1,811
relationship,0.000562,1,484
teacher,0.000562,1,522
work,0.000558,2,977
coming,0.000552,2,707
different,0.000541,6,1866
gently,0.000541,1,393
inside,0.000537,1,425
mind,0.000535,20,4396
link,0.000534,2,483
enough,0.000534,2,728
care,0.000529,2,1245
wish,0.000528,1,450
turn,0.000524,1,457
aware,0.000512,1,589
didn't,0.000508,1,505
space,0.000500,1,698
i'll,0.000500,2,831
word,0.000491,4,1293
everyone,0.000488,1,410
give,0.000483,2,811
beginning,0.000477,1,478
say,0.000473,6,2787
settle,0.000469,1,570
happens,0.000469,1,406
whole,0.000466,2,1124
saying,0.000458,1,651
story,0.000458,1,985
within,0.000454,1,516
every,0.000450,1,478
others,0.000450,2,1015
people,0.000443,7,3081
sense,0.000432,9,2543
introduction,0.000432,1,275
sensation,0.000428,1,863
happy,0.000428,2,786
point,0.000428,2,900
hold,0.000425,1,520
else,0.000425,1,516
try,0.000421,1,457
relax,0.000418,1,552
close,0.000407,1,375
taking,0.000407,1,456
use,0.000404,1,568
understand,0.000393,1,567
last,0.000390,1,470
seeing,0.000386,1,801
great,0.000383,1,666
thing,0.000375,14,4739
moment,0.000370,4,1806
without,0.000355,2,944
little,0.000340,6,2286
allow,0.000334,1,602
keep,0.000334,1,653
well,0.000324,2,1310
thinking,0.000319,2,1621
next,0.000300,1,607
thought,0.000291,3,2033
many,0.000275,2,1063
place,0.000275,2,1508
deep,0.000273,1,1007
practice,0.000260,9,3284
might,0.000251,5,2085
life,0.000251,5,2685
important,0.000247,1,800
look,0.000244,1,827
start,0.000217,1,1057
together,0.000206,1,1016
even,0.000187,7,1704
take,0.000183,3,1495
away,0.000180,1,1000
welcome,0.000157,1,630
time,0.000153,15,2801
make,0.000149,2,1651
don't,0.000148,6,3298
information,0.000145,1,398
u,0.000143,10,3250
whatever,0.000125,1,1171
end,0.000116,1,951
thank,0.000109,1,1084
experience,0.000092,1,2694
lot,0.000090,1,1487
feel,0.000086,6,3959
part,0.000086,1,1585
world,0.000081,1,2302
ha,0.000055,1,1913
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,1,388
meditation,0.000000,11,3370
likely,0.000000,2,461
contains,0.000000,1,379
inaccuracy,0.000000,1,369
following,0.000000,1,508
talk,0.000000,5,1694
wa,0.000000,11,5473
given,0.000000,1,601
insight,0.000000,2,1660
center,0.000000,2,871
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,427
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
